time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.2149749323943985e-19,-1.1176840100184354e-08,0.0,1.395073489875862e-13,1.9802933970323506,-3.8196980802163185e-06,0.668273024292696,0.0,-1.933837706964742e-20,-1.0385892401702262e-08,-5.7645276502285e-18,0.0,0.0,0.0
0.01,-1.0730660605751913e-19,-1.246431230746657e-08,0.0,2.3846287456688544e-13,1.979252526570039,-6.126591250214158e-06,0.6650194460008412,0.0,-1.791930805649085e-20,-1.397028885225186e-08,-1.7395587804930845e-17,0.0,0.0055104379930924,0.0
0.02,-7.739662191975976e-20,-1.2713397418749554e-08,0.0,3.3748277677561077e-13,1.9780158767755838,-8.372121464595947e-06,0.6618036397249056,0.0,-1.4130285940438507e-20,-1.6965218842653942e-08,-3.021528801611477e-17,0.0,0.0110195026695125,0.0
0.03,-3.087164904659421e-20,-1.1617915360527677e-08,0.0,4.255949718805282e-13,1.9766700802705222,-1.0290541606686652e-05,0.6586307514814087,0.0,-7.756254085499694e-21,-1.8880086487297752e-08,-4.3119277880605695e-17,0.0,0.0165258210548468,0.0
0.04,3.1559995224672994e-20,-8.938826309820337e-09,0.0,4.900950513453705e-13,1.975337409035066,-1.158113709564378e-05,0.6555047600576946,0.0,1.1885538373571354e-21,-1.921260603027855e-08,-5.469762829352321e-17,0.0,0.0220280208591157,0.0
0.05,1.0723411939220083e-19,-4.5487768454837195e-09,0.0,5.174919396399057e-13,1.9741716937580431,-1.1932230393593913e-05,0.6524288384736301,0.0,1.2400691180607755e-20,-1.7501427579695703e-08,-6.33093891702178e-17,0.0,0.0275247308187759,0.0
0.06,1.913017968327671e-19,1.5238041126669308e-09,0.0,4.947945890596183e-13,1.9733495622781962,-1.1052841321237024e-05,0.6494055741791432,0.0,2.5243609537482017e-20,-1.3388334207067515e-08,-6.720279270423247e-17,0.0,0.0330145810384688,0.0
0.07,2.7668165585970615e-19,9.056075654705136e-09,0.0,4.1108833674657116e-13,1.9730566684232773,-8.71054193134927e-06,0.6464370512751523,0.0,3.872897695478254e-20,-6.685672931337274e-09,-6.468000133851956e-17,0.0,0.0384962033324266,0.0
0.08,3.542472076821446e-19,1.760337622700138e-08,0.0,2.593036052516637e-13,1.97346903155894,-4.772965045331019e-06,0.6435248128399429,0.0,5.153203840597838e-20,2.5570623812465195e-09,-5.4300059214575746e-17,0.0,0.0439682315654531,0.0
0.09,4.132914605330721e-19,2.6489088571203174e-08,0.0,3.8032164394833666e-14,1.9747301569585867,7.5066160343857e-07,0.6406697332600436,0.0,6.204844447709128e-20,1.3995115393909159e-08,-3.510776378236851e-17,0.0,0.0494293019933934,0.0
0.1,4.422916175763699e-19,3.4817536718106935e-08,0.0,-2.467979493655421e-13,1.9769252221339126,7.67255967928619e-06,0.6378718389838268,0.0,6.84973624909292e-20,2.6947541854868002e-08,-6.8700019543443826e-18,0.0,0.0548780536030072,0.0
0.11,4.299694573917717e-19,4.151466119144313e-08,0.0,-5.806127405443579e-13,1.9800542420045302,1.559935374568308e-05,0.6351301210460463,0.0,6.907183756958857e-20,4.038262861840917e-08,2.970468386347667e-17,0.0,0.060313128451162,0.0
0.12,3.666089900547777e-19,4.539940784179814e-08,0.0,-9.394911689726785e-13,1.9840066981405782,2.3920594502483417e-05,0.6324423838114875,0.0,6.213238519040361e-20,5.2938342249521656e-08,7.279217328749149e-17,0.0,0.0657331720032609,0.0
0.13,2.455541183901892e-19,4.528614342437464e-08,0.0,-1.2903137388242678e-12,1.9885405541878756,3.181830216780124e-05,0.6298051715325884,0.0,4.643391956786163e-20,6.29849331359534e-08,1.193560400733223e-16,0.0,0.0711368334708214,0.0
0.14,6.47683243379755e-20,4.0115050582879246e-08,0.0,-1.591972133615039e-12,1.9932687948759336,3.830210883716964e-05,0.6272138075651961,0.0,2.1369767085541128e-20,6.873405252741818e-08,1.6515946309602711e-16,0.0,0.0765227661481197,0.0
0.15,-1.7170013129397099e-19,2.9103531372978094e-08,0.0,-1.7977901608870572e-12,1.9976565360708278,4.227296497472352e-05,0.6246625705983092,0.0,-1.2789741662791946e-20,6.839474507869457e-08,2.04913594231255e-16,0.0,0.0818896277478181,0.0
0.16,-4.525354993048314e-19,1.190744638861358e-08,0.0,-1.8592121156868455e-12,2.0010312877374217,4.2615999499555696e-05,0.6221450181845684,0.0,-5.469204273780087e-20,6.037157283717543e-08,2.3258251405972993e-16,0.0,0.0872360807354914,0.0
0.17,-7.584613941684938e-19,-1.1223072277058485e-08,0.0,-1.7306890444566082e-12,2.002608065776675,3.832004456703212e-05,0.6196544505681076,0.0,-1.017622051392618e-19,4.349417688230127e-08,2.4185292244074564e-16,0.0,0.0925607926629685,0.0
0.18,-1.062245473318909e-18,-3.931198730095269e-08,0.0,-1.3755417804323902e-12,2.0015297372937546,2.8617708375932762e-05,0.617184488269203,0.0,-1.5016091009965195e-19,1.726122435974428e-08,2.2676060822818163e-16,0.0,0.0978624365004061,0.0
0.19,-1.3295886032391277e-18,-7.057100059177491e-08,0.0,-7.724118848335424e-13,1.9969212948441095,1.3135957526704968e-05,0.6147297167504547,0.0,-1.9487152529488152e-19,-1.7924482291524068e-08,1.8244620356996693e-16,0.0,0.1031396909670125,0.0
0.2,-1.5210370484464514e-18,-1.0238020774259374e-07,0.0,7.825793826850185e-14,1.9879548021274642,-7.956688877500131e-06,0.6122863327688259,0.0,-2.299412347058502e-19,-6.055820517910936e-08,1.0599100078639563e-16,0.0,0.1083912408603388,0.0
0.21,-1.5949798081449358e-18,-1.3135588429680943e-07,0.0,1.148425445888391e-12,1.9739197255242384,-3.382360285803738e-05,0.609852711915142,0.0,-2.4889077760354565e-19,-1.0790474613410958e-07,-2.7384812147428464e-18,0.0,0.1136157773840545,0.0
0.22,-1.5116894213020466e-18,-1.5352125000161227e-07,0.0,2.378159104526409e-12,1.9542915333815047,-6.28737141245972e-05,0.6074298078615644,0.0,-2.4529253566117016e-19,-1.55972047236571e-07,-1.4032859374474077e-16,0.0,0.118811998474127,0.0
0.23,-1.2382375404396288e-18,-1.6458887554707387e-07,0.0,3.673737858362853e-12,1.9287901609639286,-9.273577279731593e-05,0.6050212938698427,0.0,-2.134979479987159e-19,-1.9961724064102165e-07,-2.9924607400901597e-16,0.0,0.1239786091233236,0.0
0.24,-7.539742113275602e-19,-1.6035332637302958e-07,0.0,4.908992304152441e-12,1.897419633467738,-0.00012031231917850282,0.6026333692639887,0.0,-1.4947355449398646e-19,-2.3280890160799275e-07,-4.675693421345862e-16,0.0,0.1291143217039541,0.0
0.25,-5.611377911697105e-20,-1.3718002316686884e-07,0.0,5.930607823334366e-12,1.8604812837061668,-0.0001419287489774632,0.6002741807551545,0.0,-5.168199139027512e-20,-2.490582892674643e-07,-6.291348932954869e-16,0.0,0.1342178562887749,0.0
0.26,8.351640986886145e-19,-9.25618564647047e-08,0.0,6.567863664256963e-12,1.8185559455824636,-0.00015358643312892773,0.5979528531124331,0.0,7.807780703864396e-20,-2.420170286542666e-07,-7.641938746654275e-16,0.0,0.1392879409699733,0.0
