time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.2846068060875314e-18,5.762478890360325e-08,0.0,1.8325083577515652e-13,1.6646483243631707,-3.2295881571875777e-06,0.8908840568331482,0.0,6.725941902075661e-08,-1.7518270353945226e-17,0.0,0.0,0.0
0.01,1.0939538842359947e-18,5.957651120151997e-08,0.0,3.1369828144087514e-13,1.6654028006366484,-5.180086522389904e-06,0.883956005950743,0.0,7.850447837275589e-08,-3.02327103101616e-17,0.0,0.0055104379930924,0.0
0.02,7.307164513762811e-19,5.543785187936795e-08,0.0,4.443033017254565e-13,1.6662907171674886,-7.07870197153584e-06,0.8771097645525228,0.0,8.40506284704494e-08,-4.3001271692953905e-17,0.0,0.0110195026695125,0.0
0.03,1.8892680466106677e-19,4.403463423059321e-08,0.0,5.606133744606404e-13,1.6672490341157942,-8.700742991648008e-06,0.8703538100858539,0.0,8.175353725958785e-08,-5.44209679483439e-17,0.0,0.0165258210548468,0.0
0.04,-5.19161484308991e-19,2.4684206640503e-08,0.0,6.458860693931946e-13,1.6681899615655902,-9.791952772762468e-06,0.8636938033153527,0.0,6.976441438102523e-08,-6.286223215321745e-17,0.0,0.0220280208591157,0.0
0.05,-1.3595463864587284e-18,-2.5969303652824465e-09,0.0,6.823334085279658e-13,1.6690040857219568,-1.0088805228801554e-05,0.8571334418018062,0.0,4.6814528405484334e-08,-6.658904768051202e-17,0.0,0.0275247308187759,0.0
0.06,-2.2744185395674544e-18,-3.6907421484762137e-08,0.0,6.528161392790389e-13,1.6695667502321592,-9.34527407150984e-06,0.8506750591279438,0.0,1.2511645155472271e-08,-6.392311918990177e-17,0.0,0.0330145810384688,0.0
0.07,-3.1821930922188508e-18,-7.632377503260957e-08,0.0,5.429204994965584e-13,1.669747865335708,-7.364839437307851e-06,0.8443199757566098,0.0,-3.238132441948149e-08,-5.344567146966536e-17,0.0,0.0384962033324266,0.0
0.08,-3.980189528520367e-18,-1.1783973073243418e-07,0.0,3.4328949806124567e-13,1.6694249864385262,-4.035583718226976e-06,0.8380686312378673,0.0,-8.572117290089606e-08,-3.422456636839393e-17,0.0,0.0439682315654531,0.0
0.09,-4.550372243635569e-18,-1.574095677657354e-07,0.0,5.20181438248129e-14,1.6684991023284765,6.346909563771065e-07,0.8319205452902857,0.0,-1.4385208624242332e-07,-6.048315501439523e-18,0.0,0.0494293019933934,0.0
0.1,-4.768335568316445e-18,-1.9011842525412843e-07,0.0,-3.231361679289874e-13,1.6669121275247627,6.4872163602270645e-06,0.8258741672124684,0.0,-2.0160576613140823e-07,3.035714055874257e-17,0.0,0.0548780536030072,0.0
0.11,-4.515406031259233e-18,-2.1049479572786722e-07,0.0,-7.630231180239996e-13,1.6646646409872683,1.3189390118880761e-05,0.8199266792187854,0.0,-2.5246949382789815e-07,7.315757494754507e-17,0.0,0.060313128451162,0.0
0.12,-3.693354465507256e-18,-2.1296863531497244e-07,0.0,-1.2361696255976464e-12,1.6618320032597098,2.0225072006374066e-05,0.8140738197223024,0.0,-2.8894852500410816e-07,1.1931682445520572e-16,0.0,0.0657331720032609,0.0
0.13,-2.2407847340657148e-18,-1.9246329244351063e-07,0.0,-1.6989686951054891e-12,1.6585766730577451,2.690265295812486e-05,0.8083097875097395,0.0,-3.0313470992012567e-07,1.6461145273418999e-16,0.0,0.0711368334708214,0.0
0.14,-1.4982939972777556e-19,-1.4509143632302168e-07,0.0,-2.0972659945976048e-12,1.6551543934757684,3.238476824317237e-05,0.8026272775805041,0.0,-2.874735295715315e-07,2.0378115192872174e-16,0.0,0.0765227661481197,0.0
0.15,2.5186188009618146e-18,-6.890562260786112e-08,0.0,-2.369542876119696e-12,1.6519119868990928,3.5742161860036385e-05,0.7970176846211654,0.0,-2.3569761655487409e-07,2.3083459515353206e-16,0.0,0.0818896277478181,0.0
0.16,5.6232233468648384e-18,3.536517249638999e-08,0.0,-2.4517706380297528e-12,1.6492748370953767,3.6032200552448004e-05,0.7914714909585961,0.0,-1.4386778211614953e-07,2.395184823400176e-16,0.0,0.0872360807354914,0.0
0.17,8.936316889918008e-18,1.6367857980386743e-07,0.0,-2.2838453918323697e-12,1.6477227805317773,3.239993305803764e-05,0.7859788328285803,0.0,-1.1434816152106355e-08,2.239414818189335e-16,0.0,0.0925607926629685,0.0
0.18,1.214601915287074e-17,3.082388455090116e-07,0.0,-1.8173131412321834e-12,1.6477540848018917,2.4196522892694035e-05,0.7805302131851477,0.0,1.5779024373491106e-07,1.7932534855330133e-16,0.0,0.0978624365004061,0.0
0.19,1.486827182335434e-17,4.573555024429832e-07,0.0,-1.0238735729467747e-12,1.6498384343843235,1.1106567052366958e-05,0.7751173032449364,0.0,3.548896401152167e-07,1.028339462769687e-16,0.0,0.1031396909670125,0.0
0.2,1.667011443703821e-17,5.956965045404325e-07,0.0,9.607258263502504e-14,1.654361306358258,-6.727450086263227e-06,0.7697337510724127,0.0,5.654591195446417e-07,-5.5909642078207336e-18,0.0,0.1083912408603388,0.0
0.21,1.7104632458881526e-17,7.05013530073854e-07,0.0,1.5057697870412844e-12,1.6615636897072759,-2.8598152244972447e-05,0.7643758964279999,0.0,7.697353724817356e-07,-1.4247814083231397e-16,0.0,0.1136157773840545,0.0
0.22,1.5756828644525522e-17,7.653855843836341e-07,0.0,3.1264368701279183e-12,1.6714826241492737,-5.316027556812638e-05,0.7590432798010823,0.0,9.433525927035834e-07,-3.002655035562006e-16,0.0,0.118811998474127,0.0
0.23,1.2298255231224004e-17,7.569818674398037e-07,0.0,4.834740558454059e-12,1.6838993086100666,-7.840890752898151e-05,0.7537388335272364,0.0,1.0588129161161953e-06,-4.670423492037038e-16,0.0,0.1239786091233236,0.0
0.24,6.546691886205766e-18,6.622874842470815e-07,0.0,6.46453723081972e-12,1.6983023229092344,-0.00010172511884403682,0.7484686579445502,0.0,1.0876989826802595e-06,-6.267051832663452e-16,0.0,0.1291143217039541,0.0
0.25,-1.4744023134826504e-18,4.686690594086598e-07,0.0,7.813834404724723e-12,1.713873567690896,-0.00012000199942525659,0.7432413192308585,0.0,1.0035820541169148e-06,-7.596208139736117e-16,0.0,0.1342178562887749,0.0
0.26,-1.1483323551249351e-17,1.7108660667827693e-07,0.0,8.657599218450113e-12,1.7295036070747254,-0.00012985867340187528,0.7380666607469127,0.0,7.85489412025371e-07,-8.438591587367351e-16,0.0,0.1392879409699733,0.0
0.27,-2.2902127353383556e-17,-2.2531017491031694e-07,0.0,8.76656032604919e-12,1.743840971516022,-0.00012794213327209017,0.7329541984520079,0.0,4.2169611915449624e-07,-8.570117174416947e-16,0.0,0.1443233121761542,0.0
0.28,-3.4841328177127433e-17,-7.030204068464083e-07,0.0,7.931523540598042e-12,1.7553764735655797,-0.00011130694137791267,0.727911274358185,0.0,-8.64927947656253e-08,-7.785509286699847e-16,0.0,0.1493227149872479,0.0
0.29,-4.611508072528564e-17,-1.2308219247503709e-06,0.0,5.991980792709615e-12,1.7625586164446432,-7.785153350390449e-05,0.7229412628680182,0.0,-7.213921709108981e-07,-5.926135662858974e-16,0.0,0.1542849034472631,0.0
