time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-4.2715449615012815e-21,9.249590697796772e-12,0.0,7.751804149764946e-14,1.9717949172497806,-4.1234733277254514e-06,0.35656461794348504,0.0,-2.3021198443534057e-22,2.6841220550929185e-10,-1.6064075542477485e-17,0.0,0.0,0.0
0.01,-6.209582271702546e-21,-8.927309356496797e-11,0.0,1.319777302140779e-13,1.9528049725280447,-6.604257443861496e-06,0.35776006668437116,0.0,-4.157131658529146e-22,1.9035242683855058e-10,-2.89996713278294e-17,0.0,0.0055104379930924,0.0
0.02,-7.978104089681987e-21,-2.0431197439802892e-10,0.0,1.863904528690133e-13,1.9336474911692447,-9.017293462344376e-06,0.358940044982323,0.0,-6.048211038237032e-22,7.022257617378453e-11,-4.2185595434739747e-17,0.0,0.0110195026695125,0.0
0.03,-9.335308370683198e-21,-3.2752615433399175e-10,0.0,2.347049125515317e-13,1.9137694741289333,-1.1076525908589715e-05,0.3601054105834901,0.0,-7.775093991806812e-22,-8.992562189831679e-11,-5.4225156546631156e-17,0.0,0.0165258210548468,0.0
0.04,-1.0020196681858998e-20,-4.474298647017169e-10,0.0,2.699235554714824e-13,1.8926967467198204,-1.2458447894256597e-05,0.3612578306282765,0.0,-9.102027758456712e-22,-2.8304746378583095e-10,-6.347429075481674e-17,0.0,0.0220280208591157,0.0
0.05,-9.776399908544665e-21,-5.498240071352903e-10,0.0,2.8462555495050777e-13,1.8700702254095283,-1.2827969642898937e-05,0.3623995569953868,0.0,-9.774423737277633e-22,-4.96548062704664e-10,-6.815772448487208e-17,0.0,0.0275247308187759,0.0
0.06,-8.381880834785684e-21,-6.18644668667589e-10,0.0,2.716770946632383e-13,1.8456659542087728,-1.1872511633432135e-05,0.3635331999770118,0.0,-9.542068315351688e-22,-7.121918392797082e-10,-6.653086220760502e-17,0.0,0.0330145810384688,0.0
0.07,-5.6827925232750616e-21,-6.372462577279439e-10,0.0,2.2510033326135977e-13,1.8193987070014521,-9.342743602279349e-06,0.364661500236225,0.0,-8.1880738750989185e-22,-9.066139369676285e-10,-5.708169176346957e-17,0.0,0.0384962033324266,0.0
0.08,-1.6288484171742208e-21,-5.900933924258406e-10,0.0,1.4104713644470192e-13,1.7913111027058575,-5.097229379958115e-06,0.36578710234036144,0.0,-5.56189567613219e-22,-1.052538242486444e-09,-3.876102672679333e-17,0.0,0.0439682315654531,0.0
0.09,3.693316961907075e-21,-4.6478335603952395e-10,0.0,1.879756654109206e-14,1.761551586262551,8.529310312638249e-07,0.36691233722836986,0.0,-1.6138398324529657e-22,-1.1207563260798328e-09,-1.1223126301078452e-17,0.0,0.0494293019933934,0.0
