time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.1732739716666125e-20,2.095661530225822e-09,0.0,1.0395125110368132e-13,1.9872579993303603,-3.906389580680337e-06,0.49014446679025747,0.0,3.773562355337995e-21,1.360314380119195e-09,-1.6380369480725803e-17,0.0,0.0,0.0
0.01,2.815227922641894e-20,2.502342993704613e-09,0.0,1.774078664898998e-13,1.9882176718966633,-6.260711003543965e-06,0.48930904184221413,0.0,3.971086561668236e-21,2.2463904929388003e-09,-2.9265649464499154e-17,0.0,0.0055104379930924,0.0
0.02,2.0486098212500046e-20,2.7403111747282203e-09,0.0,2.5086864778366e-13,1.98986995132468,-8.551501902865609e-06,0.4884824678316904,0.0,3.78074220521392e-21,3.1207565452224658e-09,-4.2358233900461693e-17,0.0,0.0110195026695125,0.0
0.03,8.489340954384324e-21,2.737893830315298e-09,0.0,3.1618199265163295e-13,1.9922078743824487,-1.0507409136410128e-05,0.4876675075149406,0.0,3.1196219268890362e-21,3.8832036644818814e-09,-5.4260253242860056e-17,0.0,0.0165258210548468,0.0
0.04,-7.667766699328809e-21,2.4308804155367592e-09,0.0,3.6391412957541766e-13,1.9951389291757602,-1.1821471374311045e-05,0.4868668263812805,0.0,1.934843278363765e-21,4.419068524304825e-09,-6.333105641805734e-17,0.0,0.0220280208591157,0.0
0.05,-2.7307477134552966e-20,1.7716518865531538e-09,0.0,3.8405244590946617e-13,1.9984686460845813,-1.2175645227932093e-05,0.4860830374991219,0.0,2.174730933310293e-22,4.60808557337499e-09,-6.780422634138327e-17,0.0,0.0275247308187759,0.0
0.06,-4.9183628026299255e-20,7.389174942180292e-10,0.0,3.6696176852033116e-13,2.0018896709955056,-1.1273140324417937e-05,0.48531868155784513,0.0,-1.9846922255382077e-21,4.336235640601709e-09,-6.594994458189904e-17,0.0,0.0330145810384688,0.0
0.07,-7.146751864110987e-20,-6.52859549413208e-10,0.0,3.045552783668186e-13,2.004978565478882,-8.877068244008257e-06,0.48457614354541323,0.0,-4.557216188427558e-21,3.5100792634885556e-09,-5.627684429733975e-17,0.0,0.0384962033324266,0.0
0.08,-9.179466830476349e-20,-2.3454773773469993e-09,0.0,1.916076294907402e-13,2.0072022288286524,-4.852808273324137e-06,0.48385751596603177,0.0,-7.313851448173742e-21,2.0726500036930544e-09,-3.776153469522895e-17,0.0,0.0439682315654531,0.0
0.09,-1.073835966359525e-19,-4.2317246824769374e-09,0.0,2.7102623164707433e-14,2.0079351808635764,7.896163062399243e-07,0.4831644260014857,0.0,-9.997954160259003e-21,1.956178844225243e-11,-1.008773869799227e-17,0.0,0.0494293019933934,0.0
