time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.9356029276678514e-20,4.9179688685856276e-08,0.0,1.554150978082838e-13,1.9974144871027608,-2.5314509190135404e-06,0.757204718074125,0.0,3.4911464188309755e-20,7.226178856106516e-08,-6.434450780990993e-17,0.0,0.0,0.0
0.01,-2.284548552864038e-19,4.1183304031439e-08,0.0,2.661021300760314e-13,1.9965163487301831,-4.060292878117366e-06,0.7510039685602149,0.0,1.6066915420069003e-20,7.514800542522465e-08,-6.374859465930772e-17,0.0,0.0055104379930924,0.0
0.02,-5.17374412417351e-19,2.6470069224122595e-08,0.0,3.769313836248409e-13,1.9953677308802407,-5.548464436410972e-06,0.7448764956397298,0.0,-9.616000807046301e-21,7.046582972412876e-08,-5.59157799182347e-17,0.0,0.0110195026695125,0.0
0.03,-8.263548275214153e-19,4.871707102552385e-09,0.0,4.756409598119709e-13,1.9940307145471339,-6.819847077937542e-06,0.738829580181126,0.0,-4.1120355748488475e-20,5.670497459860693e-08,-3.977446153851543e-17,0.0,0.0165258210548468,0.0
0.04,-1.1264755457420728e-18,-2.306084330994305e-08,0.0,5.480251954076984e-13,1.9926052727496018,-7.67514867991843e-06,0.7328679678107114,0.0,-7.651018077963316e-20,3.295791794616692e-08,-1.4887970012252466e-17,0.0,0.0220280208591157,0.0
0.05,-1.3820421765107125e-18,-5.59256731304503e-08,0.0,5.789902618776795e-13,1.9912283107308735,-7.907812071774562e-06,0.7269946447802192,0.0,-1.128988740174749e-19,-8.176685489205629e-10,1.8326645961880418e-17,0.0,0.0275247308187759,0.0
0.06,-1.552732156932649e-18,-9.139728002882465e-08,0.0,5.539915640611005e-13,1.9900682875422229,-7.324997294005987e-06,0.7212113879288203,0.0,-1.4651466729429608e-19,-4.3562148330949124e-08,5.841592430754378e-17,0.0,0.0330145810384688,0.0
0.07,-1.5968297463083332e-18,-1.262369975824178e-07,0.0,4.607957659098802e-13,1.989314793846452,-5.772669131207226e-06,0.7155190937866291,0.0,-1.7288192027638045e-19,-9.293597427134954e-08,1.0277334742272336e-16,0.0,0.0384962033324266,0.0
0.08,-1.4754834110620804e-18,-1.5640759715189347e-07,0.0,2.914588897624398e-13,1.9891628368756749,-3.1631059828737904e-06,0.7099179128308025,0.0,-1.8712918379439625e-19,-1.4523610182348224e-07,1.4761941958308605e-16,0.0,0.0439682315654531,0.0
0.09,-1.1577872029437311e-18,-1.7730728206136714e-07,0.0,4.4358823475787814e-14,1.9897920824881234,4.975743552199215e-07,0.704407230468257,0.0,-1.84423836154536e-19,-1.9544135043301387e-07,1.8810661881138327e-16,0.0,0.0494293019933934,0.0
0.1,-6.263430413325581e-19,-1.8412912193508015e-07,0.0,-2.73928841154621e-13,1.9913419022545558,5.08492324799747e-06,0.6989855466589594,0.0,-1.6051899204724256e-19,-2.374162653528307e-07,2.1857106719901212e-16,0.0,0.0548780536030072,0.0
0.11,1.1718460439528869e-19,-1.723396715105373e-07,0.0,-6.471619421372612e-13,1.9938837288922135,1.0338236950637295e-05,0.6936503113348432,0.0,-1.1238208390291318e-19,-2.6429336287746495e-07,2.3294233493595245e-16,0.0,0.060313128451162,0.0
0.12,1.047140324808844e-18,-1.3825560899963686e-07,0.0,-1.048642102808998e-12,1.9973928768816895,1.5852950909160207e-05,0.6883977730330724,0.0,-3.885724074972055e-20,-2.690391719989339e-07,2.2530829999804226e-16,0.0,0.0657331720032609,0.0
0.13,2.1102907897396505e-18,-7.968067032269994e-08,0.0,-1.4413741486197958e-12,2.0017225617365746,2.1086964759419232e-05,0.6832228936692524,0.0,5.870300396134699e-20,-2.451905332385719e-07,1.9061394628583315e-16,0.0,0.0711368334708214,0.0
0.14,3.22433719402722e-18,3.451656879852211e-09,0.0,-1.7794114089479534e-12,2.006583264726326,2.538393252425722e-05,0.6781193735250602,0.0,1.7591503162500147e-19,-1.8772508263909912e-07,1.2545244951929538e-16,0.0,0.0765227661481197,0.0
0.15,4.279255402481067e-18,1.0849948325706108e-07,0.0,-2.0105555871340022e-12,2.011530748970646,2.8015483069133572e-05,0.6730798177518625,0.0,3.0503775478967277e-19,-9.40052766784348e-08,2.888548283702173e-17,0.0,0.0818896277478181,0.0
0.16,5.142073494937941e-18,2.2967932927672903e-07,0.0,-2.0804747654436784e-12,2.015965851838324,2.8242761429999976e-05,0.668096059274321,0.0,4.349314170334424e-19,3.528911696439658e-08,-9.679048660236095e-17,0.0,0.0872360807354914,0.0
0.17,5.665478349665614e-18,3.57865506054039e-07,0.0,-1.938162755159423e-12,2.0191485884536053,2.5395641502397335e-05,0.6631596333049713,0.0,5.513826453864255e-19,1.9534667718264855e-07,-2.454314674402174e-16,0.0,0.0925607926629685,0.0
0.18,5.700322871754359e-18,4.807067195685302e-07,0.0,-1.5424935185833512e-12,2.0202280632464857,1.8965556352795087e-05,0.658262376840727,0.0,6.378579099332926e-19,3.7665023117421934e-07,-4.066959939963041e-16,0.0,0.0978624365004061,0.0
0.19,5.1116916496313944e-18,5.831320426257231e-07,0.0,-8.694367765729883e-13,2.0182882072507686,8.705293323536395e-06,0.6533971043686013,0.0,6.767166573614068e-19,5.647711746355524e-07,-5.660672917867657e-16,0.0,0.1031396909670125,0.0
0.2,3.7976959901896486e-18,6.482945245703126e-07,0.0,8.068886170130991e-14,2.0124075038835194,-5.273456579203172e-06,0.6485582907308393,0.0,6.508727411764528e-19,7.406538652914799e-07,-7.053449110118041e-16,0.0,0.1083912408603388,0.0
0.21,1.7096439037022962e-18,6.58965071861711e-07,0.0,1.2767203609614564e-12,2.001728772846911,-2.2416226752648732e-05,0.6437426759266814,0.0,5.458399518493938e-19,8.814899707062126e-07,-8.036771752272639e-16,0.0,0.1136157773840545,0.0
0.22,-1.1282853306658396e-18,5.993426343336722e-07,0.0,2.6518366018225998e-12,1.9855329698895536,-4.166856019655868e-05,0.6389496970559351,0.0,3.5203758968157673e-19,9.62243948646824e-07,-8.391648912932936e-16,0.0,0.118811998474127,0.0
0.23,-4.602179080325513e-18,4.5719140520745334e-07,0.0,4.1014121049052715e-12,1.9633091357235397,-6.145895373283188e-05,0.6341816525716947,0.0,6.71698784767311e-20,9.57834962617833e-07,-7.910115146366319e-16,0.0,0.1239786091233236,0.0
0.24,-8.496968097610269e-18,2.2615548857624652e-07,0.0,5.484491868836659e-12,1.9348114832639718,-7.973462652053647e-05,0.629443516701763,0.0,-3.0156512450769675e-19,8.459090832697608e-07,-6.421276453164545e-16,0.0,0.1291143217039541,0.0
0.25,-1.2493169098165015e-17,-9.195832645869645e-08,0.0,6.629694882847171e-12,1.9000946210997052,-9.406031110913127e-05,0.624742350306136,0.0,-7.357280791980119e-19,6.100523524128596e-07,-3.820225821153629e-16,0.0,0.1342178562887749,0.0
0.26,-1.6174345135858814e-17,-4.851916622448167e-07,0.0,7.346078843729855e-12,1.8595195841662797,-0.00010178600438458821,0.6200863009622339,0.0,-1.2046701454079807e-18,2.432062639709222e-07,-9.73892630647419e-18,0.0,0.1392879409699733,0.0
0.27,-1.9047330407481364e-17,-9.300391431972348e-07,0.0,7.439090684022112e-12,1.813727047757054,-0.00010028355289384147,0.6154832514350833,0.0,-1.6656604987667303e-18,-2.4903921367754665e-07,4.634840030793657e-16,0.0,0.1443233121761542,0.0
0.28,-2.0576398046511404e-17,-1.3909605856001215e-06,0.0,6.731196343015802e-12,1.763579688573233,-8.724427193269309e-05,0.6109392628137038,0.0,-2.0653893335500265e-18,-8.456734964751997e-07,1.012186363127829e-15,0.0,0.1493227149872479,0.0
0.29,-2.023131770879669e-17,-1.821098386966131e-06,0.0,5.086154692949322e-12,1.7100820966832797,-6.102093009045941e-05,0.6064570604339589,0.0,-2.3430484449002228e-18,-1.5084615906545496e-06,1.5956998263251707e-15,0.0,0.1542849034472631,0.0
