time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.837855178106671e-21,4.317672063105407e-12,0.0,3.9613999225415225e-14,1.0146218703653094,-2.6820583007546564e-06,0.15964312247554094,0.0,7.25246636204426e-16,-5.6890360414870987e-11,9.725881756107754e-16,0.0,0.0,0.0
0.01,2.3680884259289986e-21,2.1994987018239187e-11,0.0,6.728713614108175e-14,1.0043905962651523,-4.294208357706456e-06,0.15816089940280337,0.0,1.0261039123651674e-15,-4.914747818525082e-11,8.304141603841907e-16,0.0,0.0055104379930924,0.0
0.02,2.777653128712353e-21,4.197213349017831e-11,0.0,9.49114975811269e-14,0.9942242613533377,-5.862065716251894e-06,0.157879452619478,0.0,1.293747439707951e-15,-3.387159898043378e-11,5.579160901772804e-16,0.0,0.0110195026695125,0.0
0.03,2.9887143311855275e-21,6.264823244674918e-11,0.0,1.1940828827408446e-13,0.9840044571894264,-7.199693925607846e-06,0.16038579673089204,0.0,1.489555770045571e-15,-1.0737991553842854e-11,1.5038839359987322e-16,0.0,0.0165258210548468,0.0
0.04,2.9245962053745723e-21,8.191540478657504e-11,0.0,1.3722003445699369e-13,0.9736215532171506,-8.096841522598863e-06,0.16724644701068916,0.0,1.5725227707375984e-15,1.9792851617574223e-11,-3.831463492890819e-16,0.0,0.0220280208591157,0.0
0.05,2.5186051424178836e-21,9.725678457412325e-11,0.0,1.4457710266526388e-13,0.9629820488617153,-8.335761082852601e-06,0.1798533746042184,0.0,1.5031702793278206e-15,5.631571443919611e-11,-1.0172567309189923e-15,0.0,0.0275247308187759,0.0
0.06,1.7241112957706245e-21,1.0591622621604576e-10,0.0,1.3785927520353433e-13,0.9520133015915677,-7.713371828980922e-06,0.1992704507521446,0.0,1.2483406265513328e-15,9.638325307406996e-11,-1.7085244273500588e-15,0.0,0.0330145810384688,0.0
0.07,5.251069278549533e-22,1.0514009606763816e-10,0.0,1.1403773641369268e-13,0.9406655030930342,-6.067738717348747e-06,0.22609357901241836,0.0,7.8657299328632475e-16,1.3649815694517135e-10,-2.3955396367031857e-15,0.0,0.0384962033324266,0.0
0.08,-1.0538026825824832e-21,9.248364123654564e-11,0.0,7.116996656094903e-14,0.9289110743455937,-3.307086234970119e-06,0.26033883422528786,0.0,1.1362334693949446e-16,1.7221976927674213e-10,-3.0008926204506747e-15,0.0,0.0439682315654531,0.0
0.09,-2.9392371193135562e-21,6.616524562998767e-11,0.0,8.906787404020623e-15,0.916741899586871,5.611941805744453e-07,0.30137280601758687,0.0,-7.52446326748573e-16,1.9840403230423073e-10,-3.435475673473878e-15,0.0,0.0494293019933934,0.0
0.1,-5.004104150267214e-21,2.5442090315873247e-11,0.0,-7.10414794463158e-14,0.9041650015541873,5.404765078319902e-06,0.3478973368106101,0.0,-1.7672900066741786e-15,2.0958588144282048e-10,-3.605237668250755e-15,0.0,0.0548780536030072,0.0
0.11,-7.067301702505207e-21,-2.9028744483654314e-11,0.0,-1.645424684553022e-13,0.8911973680131304,1.0947520110210938e-05,0.3979962540865675,0.0,-2.8581505167425504e-15,2.004998461332403e-10,-3.420299173505889e-15,0.0,0.060313128451162,0.0
0.12,-8.899335807544636e-21,-9.488772856302648e-11,0.0,-2.648508865002546e-13,0.8778606716077358,1.676167282917318e-05,0.44924421315813395,0.0,-3.924315914619954e-15,1.6671813413776268e-10,-2.806049410969911e-15,0.0,0.0657331720032609,0.0
0.13,-1.0234817688090087e-20,-1.6787817504185129e-10,0.0,-3.6265652211310665e-13,0.8641765856578418,2.2274562303691982e-05,0.4988690413269625,0.0,-4.840801700452595e-15,1.053668750009656e-10,-1.715524710942691e-15,0.0,0.0711368334708214,0.0
0.14,-1.0792297820966455e-20,-2.4180992036806205e-10,0.0,-4.4642988366537534e-13,0.8501632951476457,2.679336755598398e-05,0.5439534409618121,0.0,-5.4657153303195605e-15,1.5861973537623977e-11,-1.4203800870945255e-16,0.0,0.0765227661481197,0.0
0.15,-1.0301203101206178e-20,-3.0872790734401986e-10,0.0,-5.031069125033376e-13,0.8358336449008106,2.9549790883516932e-05,0.5816622886119905,0.0,-5.6514731710903365e-15,-9.941185750736524e-11,1.8692753464863965e-15,0.0,0.0818896277478181,0.0
0.16,-8.534791947892804e-21,-3.5932191729877774e-10,0.0,-5.191276958222533e-13,0.8211951685845609,2.9765105856405737e-05,0.6094831360395611,0.0,-5.259657990010611e-15,-2.3456950965279966e-10,4.2125679083195355e-15,0.0,0.0872360807354914,0.0
0.17,-5.347083036077817e-21,-3.835966486662862e-10,0.0,-4.818088155462731e-13,0.8062520174640364,2.6733811170161697e-05,0.6254622561760874,0.0,-4.1788440778829694e-15,-3.799398993381267e-10,6.716745921432645e-15,0.0,0.0925607926629685,0.0
0.18,-7.1072385711500875e-22,-3.71797586141718e-10,0.0,-3.809864751312947e-13,0.7910085722594338,1.9921594242856126e-05,0.6284084652099311,0.0,-2.344207159351311e-15,-5.221240878281344e-10,9.146962220246278e-15,0.0,0.0978624365004061,0.0
0.19,5.248152784721728e-21,-3.1555848594628807e-10,0.0,-2.108206292589053e-13,0.7754742914156451,9.0705675091477e-06,0.6180326627987961,0.0,2.42779170966718e-16,-6.444828390503105e-10,1.1213587163532085e-14,0.0,0.1031396909670125,0.0
0.2,1.2222761867714079e-20,-2.092025333277099e-10,0.0,2.8396975662268164e-14,0.7596691430450936,-5.6979545589527656e-06,0.5949987005696803,0.0,3.496723880150506e-15,-7.281146777316781e-10,1.2589667537984044e-14,0.0,0.1083912408603388,0.0
0.21,1.97112673667339e-20,-5.109394380986729e-11,0.0,3.2863051325793466e-13,0.7436288068244001,-2.3795207065365083e-05,0.5608758826595175,0.0,7.235288916088826e-15,-7.533474360773609e-10,1.293721196660824e-14,0.0,0.1136157773840545,0.0
0.22,2.7020174877284552e-20,1.5509650941908054e-10,0.0,6.729150296145271e-13,0.7274087391729288,-4.410494877269249e-05,0.5179965468509797,0.0,1.1173427272768341e-14,-7.017154383961643e-10,1.1941752287978032e-14,0.0,0.118811998474127,0.0
