time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.4907253247209323e-19,-8.553321248530892e-09,0.0,1.3038446056680492e-13,1.9769342708150877,-3.6901131508527387e-06,0.6237243037202339,0.0,-5.586271468252021e-09,-1.6556761837889156e-17,0.0,0.0,0.0
0.01,-2.55646013546714e-19,-1.0442550335765017e-08,0.0,2.2283798769033367e-13,1.9755971737961255,-5.918743960124449e-06,0.6208580024449165,0.0,-9.149488479345257e-09,-2.936988854463274e-17,0.0,0.0055104379930924,0.0
0.02,-2.3560212996130107e-19,-1.1679248504786096e-08,0.0,3.1534681035867627e-13,1.9742114514261004,-8.088093578887689e-06,0.618024874395731,0.0,-1.2652739864522319e-08,-4.2359393824926154e-17,0.0,0.0110195026695125,0.0
0.03,-1.8402644759447721e-19,-1.1951094361619894e-08,0.0,3.976590221072394e-13,1.97292017181796,-9.94143047773791e-06,0.6152295877747093,0.0,-1.5691027031776113e-08,-5.413055619309848e-17,0.0,0.0165258210548468,0.0
0.04,-9.81868345946576e-20,-1.0969105371485514e-08,0.0,4.579046354423619e-13,1.971894399568102,-1.1188241949635601e-05,0.6124758068234273,0.0,-1.7802336182931685e-08,-6.304980080201979e-17,0.0,0.0220280208591157,0.0
0.05,2.1577868987649485e-20,-8.505979505878566e-09,0.0,4.834792538954188e-13,1.9713214728858182,-1.1527424253630084e-05,0.6097665061175803,0.0,-1.8503635580139957e-08,-6.736198304862228e-17,0.0,0.0275247308187759,0.0
0.06,1.7107173698446771e-19,-4.437873847065936e-09,0.0,4.622463499270037e-13,1.9713881551806525,-1.0677868840397089e-05,0.6071041569172785,0.0,-1.733886171312492e-08,-6.535262738925107e-17,0.0,0.0330145810384688,0.0
0.07,3.416729774567402e-19,1.2140960082513956e-09,0.0,3.8401012926570006e-13,1.9722590742778339,-8.415032982585941e-06,0.6044907885069798,0.0,-1.3936782973839958e-08,-5.554916879179771e-17,0.0,0.0384962033324266,0.0
0.08,5.201039266727704e-19,8.247317698555225e-09,0.0,2.421680365613439e-13,1.9740514657270856,-4.611040116093292e-06,0.601927941046417,0.0,-8.07496655068497e-09,-3.694931770241412e-17,0.0,0.0439682315654531,0.0
0.09,6.886562205392867e-19,1.6251492035632415e-08,0.0,3.540761379645484e-14,1.9768078799266036,7.251950805791598e-07,0.5994165373893026,0.0,2.5561567722928345e-10,-9.25847193223831e-18,0.0,0.0494293019933934,0.0
0.1,8.259682388584519e-19,2.4598474331969158e-08,0.0,-2.307287955352773e-13,1.980469133540593,7.412264733982934e-06,0.5969567092704537,0.0,1.0792343078322154e-08,2.6887754182828025e-17,0.0,0.0548780536030072,0.0
0.11,9.084166511518856e-19,3.2453575003252104e-08,0.0,-5.426206788777161e-13,1.9848503072922004,1.507013884146727e-05,0.5945476179101122,0.0,2.295723645410063e-08,6.974457946704852e-17,0.0,0.060313128451162,0.0
0.12,9.121323026218826e-19,3.881282095593956e-08,0.0,-8.77914710730588e-13,1.9896229288065737,2.3109077862620592e-05,0.5921873101856152,0.0,3.5836533462298015e-08,1.1635423983591164e-16,0.0,0.0657331720032609,0.0
0.13,8.155841139175077e-19,4.2569004675292825e-08,0.0,-1.2056640474405627e-12,1.9943065432267906,3.073885233774176e-05,0.5898726489373534,0.0,4.819206254292281e-08,1.6254898498034162e-16,0.0,0.0711368334708214,0.0
