time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.2329096002763115e-19,-2.209556904308925e-09,0.0,9.342515678425257e-14,1.9491324675198065,-2.8587265657730564e-06,0.4454962544521566,0.0,-7.72452852613345e-21,2.8122789991764274e-09,5.0609343063080797e-17,0.0,0.0,0.0
0.01,-1.5520237926173134e-19,-3.929986601224916e-09,0.0,1.5961617066613131e-13,1.9549094467971504,-4.583997490812473e-06,0.4437445413026014,0.0,-1.0559345190580433e-20,1.3625977313126978e-09,9.10937436465075e-17,0.0,0.0055104379930924,0.0
0.02,-1.784436242963167e-19,-5.675601276276544e-09,0.0,2.2583810493169074e-13,1.9606584865614158,-6.263147312465531e-06,0.44201287011283824,0.0,-1.2982301064704417e-20,-6.272023118478663e-10,1.323245404840291e-16,0.0,0.0110195026695125,0.0
0.03,-1.881089535473749e-19,-7.2593666722436685e-09,0.0,2.84749874482917e-13,1.9657186400453837,-7.69739400440744e-06,0.44030423367525406,0.0,-1.461393743735851e-20,-3.081099929811834e-09,1.699246977418514e-16,0.0,0.0165258210548468,0.0
0.04,-1.794838844717166e-19,-8.462047821913062e-09,0.0,3.278526971200999e-13,1.9694068938065763,-8.661823979099152e-06,0.4386210653253459,0.0,-1.5060861362209582e-20,-5.851160804895012e-09,1.9874617780831862e-16,0.0,0.0220280208591157,0.0
0.05,-1.4861987414876665e-19,-9.047910212049335e-09,0.0,3.461230159706099e-13,1.9710335187038157,-8.923351601715298e-06,0.43696542853829895,0.0,-1.395568063305122e-20,-8.714671106639784e-09,2.1323464464248061e-16,0.0,0.0275247308187759,0.0
0.06,-9.297811625206267e-20,-8.786464189364855e-09,0.0,3.3087348312447525e-13,1.9699226949473305,-8.264403224396976e-06,0.43533912028424326,0.0,-1.1004764091156279e-20,-1.1378803897365014e-08,2.079370972292247e-16,0.0,0.0330145810384688,0.0
0.07,-1.2089522375137365e-20,-7.479459636515454e-09,0.0,2.748075893537634e-13,1.9654388359330561,-6.511231947239326e-06,0.4337436898806289,0.0,-6.0406241460194774e-21,-1.3494320829748377e-08,1.7813441646182818e-16,0.0,0.0384962033324266,0.0
0.08,9.183803905716854e-20,-4.991542386840027e-09,0.0,1.7320279147279614e-13,1.9570176407713025,-3.5649618408975553e-06,0.4321803845891192,0.0,9.256539212954867e-22,-1.4679211588134799e-08,1.2056210885520924e-16,0.0,0.0439682315654531,0.0
0.09,2.1344680616691788e-19,-1.2821512444164553e-09,0.0,2.5125244401898703e-14,1.944199413235045,5.673526261373521e-07,0.43065004100768034,0.0,9.657743770024245e-21,-1.4552312351000134e-08,3.416289077163501e-17,0.0,0.0494293019933934,0.0
0.1,3.4397901648459494e-19,3.5645526735796334e-09,0.0,-1.6545025762209605e-13,1.9266608685492808,5.745095951125863e-06,0.42915294708151136,0.0,1.9659897113215184e-20,-1.2775847801477026e-08,-7.920389446318319e-17,0.0,0.0548780536030072,0.0
0.11,4.713371648003984e-19,9.31557467493618e-09,0.0,-3.8876490758144267e-13,1.9042408436642482,1.1673876889399351e-05,0.4276887030219319,0.0,3.0162394213098193e-20,-9.104567453070269e-09,-2.1418636136023592e-16,0.0,0.060313128451162,0.0
0.12,5.8053118605656905e-19,1.557503061689012e-08,0.0,-6.28807873011864e-13,1.8769554001193267,1.7896963011584863e-05,0.42625611035703154,0.0,4.0133506723410505e-20,-3.4377902158585347e-09,-3.6159741367338274e-16,0.0,0.0657331720032609,0.0
0.13,6.545667045921854e-19,2.178440400075394e-08,0.0,-8.634168604497446e-13,1.8449990343016023,2.3802440134973972e-05,0.42485311660902575,0.0,4.832375626168782e-20,4.1306404506194866e-09,-5.08405927838506e-16,0.0,0.0711368334708214,0.0
0.14,6.757940484005363e-19,2.7240926680981967e-08,0.0,-1.0650885744516978e-12,1.8087309936405531,2.86495197510219e-05,0.42347683869513475,0.0,5.33462180635673e-20,1.327059702194953e-08,-6.381523167609889e-16,0.0,0.0765227661481197,0.0
0.15,6.276918589634216e-19,3.1136903971237096e-08,0.0,-1.2025994774235978e-12,1.7686484058601868,3.1616210049380264e-05,0.4221236811606008,0.0,5.379362321471045e-20,2.3388938295280515e-08,-7.318561721456446e-16,0.0,0.0818896277478181,0.0
0.16,4.970038610784587e-19,3.262123640687256e-08,0.0,-1.243474242138778e-12,1.7253501590650657,3.186878875873511e-05,0.4207895558797869,0.0,4.8389129867819165e-20,3.362480855855265e-08,-7.694472141659658e-16,0.0,0.0872360807354914,0.0
0.17,2.7608630742254605e-19,3.088226215343694e-08,0.0,-1.157255228570817e-12,1.6794966010089432,2.8651213248324883e-05,0.41947019816471093,0.0,3.616305663069978e-20,4.287339621356411e-08,-7.317010587715807e-16,0.0,0.0925607926629685,0.0
0.18,-3.473799448702133e-20,2.524844216296919e-08,0.0,-9.194248874286817e-13,1.6317700810088487,2.1389889876550883e-05,0.4181615609658925,0.0,1.6642921909052867e-20,4.984314800055888e-08,-6.026003110173526e-16,0.0,0.0978624365004061,0.0
0.19,-4.250786399583874e-19,1.5300496483759062e-08,0.0,-5.157207925723605e-13,1.5828404286280104,9.806291511451233e-06,0.41686025514886615,0.0,-9.960738967294587e-21,5.3149061016643765e-08,-3.719729530357334e-16,0.0,0.1031396909670125,0.0
0.2,-8.729306753030762e-19,9.8561445256336e-10,0.0,5.3530399246960446e-14,1.5333380268025847,-5.972973809479848e-06,0.4155639910499075,0.0,-4.259453987909834e-20,5.144137289293189e-08,-3.8189504731073004e-17,0.0,0.1083912408603388,0.0
0.21,-1.3440020959801036e-18,-1.7278384011148695e-08,0.0,7.695361021337471e-13,1.4838355266065368,-2.5321545947599354e-05,0.41427196617867373,0.0,-7.925310681426008e-20,4.356485846442481e-08,3.89364703792437e-16,0.0,0.1136157773840545,0.0
0.22,-1.7922250073886528e-18,-3.85231949180363e-08,0.0,1.5921710536582922e-12,1.434837734442246,-4.704879589638168e-05,0.4129851377794977,0.0,-1.1694635185202316e-19,2.8739258208076512e-08,8.88376929793097e-16,0.0,0.118811998474127,0.0
0.23,-2.161711197018897e-18,-6.118986958833292e-08,0.0,2.4587098469122677e-12,1.3867779869582528,-6.938064521344752e-05,0.411706318980598,0.0,-1.5176728715849757e-19,6.7464763611587344e-09,1.4226165342424617e-15,0.0,0.1239786091233236,0.0
0.24,-2.3903224560922833e-18,-8.314345220208371e-08,0.0,3.284728419145035e-12,1.3400185629760628,-9.000001148055085e-05,0.4104400455825775,0.0,-1.7907981858495978e-19,-2.189441726564449e-08,1.9422239167069076e-15,0.0,0.1291143217039541,0.0
0.25,-2.4148924171918494e-18,-1.0175548911255737e-07,0.0,3.967656196438545e-12,1.2948524568297268,-0.0001061583832549424,0.40919217916684475,0.0,-1.9383785321379797e-19,-5.5787081061380876e-08,2.385589972628603e-15,0.0,0.1342178562887749,0.0
0.26,-2.1779631930305918e-18,-1.14063455468283e-07,0.0,4.393295541443945e-12,1.2515041935568163,-0.00011486521720440487,0.40796924279022484,0.0,-1.9103551758621857e-19,-9.257760497326303e-08,2.6830440525852703e-15,0.0,0.1392879409699733,0.0
0.27,-1.6356952644538728e-18,-1.1701003200188277e-07,0.0,4.4453806731909065e-12,1.2101283012636816,-0.00011315500602381544,0.40677752927639993,0.0,-1.6627367355306854e-19,-1.2895898039313067e-07,2.762426100942483e-15,0.0,0.1443233121761542,0.0
0.28,-7.663872024560249e-19,-1.0775708695144866e-07,0.0,4.017930160597782e-12,1.1708055345218025,-9.842320274178988e-05,0.4056220796637258,0.0,-1.1641103456834604e-19,-1.6078257737887839e-07,2.5564297779221527e-15,0.0,0.1493227149872479,0.0
0.29,4.2117701737734867e-19,-8.405954462163307e-08,0.0,3.029771005871769e-12,1.1335388128929036,-6.881217902314878e-05,0.4045056967064745,0.0,-4.0250291141205617e-20,-1.8329295626341737e-07,2.0113764004448326e-15,0.0,0.1542849034472631,0.0
0.3,1.8805260313676423e-18,-4.4673698986597365e-08,0.0,1.4402044194948985e-12,1.0982524829829656,-2.3617792379649797e-05,0.40342821093082154,0.0,6.080753431579613e-20,-1.9149302814593393e-07,1.0968294517763848e-15,0.0,0.1592086408748047,0.0
0.31,3.522551177912836e-18,1.0236117413823413e-08,0.0,-7.356196077788009e-13,1.0647986731110692,3.632304256046578e-05,0.4023862015377011,0.0,1.8222166840469155e-19,-1.806339895686686e-07,-1.847922293318624e-16,0.0,0.1640927001712813,0.0
0.32,5.2139622527596285e-18,7.873809684200295e-08,0.0,-3.4134038504560174e-12,1.0329723458514055,0.00010831189675211011,0.40137325650494643,0.0,3.1597350204096086e-19,-1.4680910955255983e-07,-1.7896701437349824e-15,0.0,0.1689358641267233,0.0
0.33,6.780233869682088e-18,1.5687332405990158e-07,0.0,-6.4305147164057386e-12,1.0025332451619366,0.00018758905577395766,0.4003806855106605,0.0,4.505239132856039e-19,-8.761330609548713e-08,-3.62634596655086e-15,0.0,0.1737369257231377,0.0
0.34,8.013919856568617e-18,2.385515420973061e-07,0.0,-9.543024815938836e-12,0.973230598977781,0.0002673089769364718,0.399398480202531,0.0,5.711499730500373e-19,-2.812935955133743e-09,-5.5530963164058615e-15,0.0,0.1784946884353219,0.0
