time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.0598596774761013e-21,-4.703838724389249e-10,0.0,7.026608510260969e-14,1.7764808335874749,4.504933100574691e-08,0.3121485412261407,0.0,-3.3112347311408784e-23,-8.308813487500154e-11,-3.7401021239532476e-18,0.0,0.0,0.0
0.01,-8.687534425343448e-22,-7.856210596536311e-10,0.0,1.1924189590339417e-13,1.7617846402046748,8.813236719639416e-08,0.31546935205103777,0.0,-2.5588804429122254e-23,-9.385975891605396e-11,-2.930699559770097e-18,0.0,0.0055104379930924,0.0
0.02,-5.299417620934611e-22,-1.0981988765885295e-09,0.0,1.681138771783439e-13,1.7471534646376512,1.3298759252320736e-07,0.31874904157691614,0.0,-1.3206467667377357e-23,-9.710081485118767e-11,-1.5788379272640366e-18,0.0,0.0110195026695125,0.0
0.03,-4.1418647521137144e-23,-1.3727031274068331e-09,0.0,2.114304576111786e-13,1.732347279666777,1.7511075442644019e-07,0.3219870463042253,0.0,3.9633164326477895e-24,-9.043156281212918e-11,3.109101337583431e-19,0.0,0.0165258210548468,0.0
0.04,5.827397230217419e-22,-1.5684471649511471e-09,0.0,2.4289441546954877e-13,1.717145318394955,2.0909271951699534e-07,0.3251846092865493,0.0,2.529858482919741e-23,-7.193413657615376e-11,2.6730319222686795e-18,0.0,0.0220280208591157,0.0
0.05,1.309623933965629e-21,-1.6425744883782466e-09,0.0,2.5583510322912353e-13,1.701359828328168,2.289772519668662e-07,0.32834425236767273,0.0,4.9548112748415923e-23,-4.048934468959319e-11,5.372001549625628e-18,0.0,0.0275247308187759,0.0
0.06,2.086093113104483e-21,-1.5542344410013814e-09,0.0,2.4384882050690617e-13,1.6848448840281167,2.2877549589304047e-07,0.33146930641065514,0.0,7.480153092351128e-23,3.8848528169987946e-12,8.198545640996918e-18,0.0,0.0330145810384688,0.0
0.07,2.8392476642573808e-21,-1.2696552816610957e-09,0.0,2.0158134200108674e-13,1.6675000059106033,2.0312207930768017e-07,0.33456349825203535,0.0,9.852460236124506e-23,5.973031871543534e-11,1.0873094468654506e-17,0.0,0.0384962033324266,0.0
0.08,3.479222319076365e-21,-7.677921455145585e-10,0.0,1.2560384998731533e-13,1.6492688976200984,1.4803798949146356e-07,0.3376305922487597,0.0,1.1767322020121352e-22,1.239243133758372e-10,1.3057962746377913e-17,0.0,0.0439682315654531,0.0
0.09,3.904611819040724e-21,-4.607708839335838e-11,0.0,1.5310071632940114e-14,1.6301340867885235,6.174416850560207e-08,0.3406740858879905,0.0,1.2889458663583319e-22,1.9157966777886326e-10,1.4379249400180506e-17,0.0,0.0494293019933934,0.0
0.1,4.010633048449441e-21,8.743397452395483e-10,0.0,-1.26259302339501e-13,1.6101086000564744,-5.45508878506158e-08,0.34369696179072523,0.0,1.2881662366906432e-22,2.561140581847304e-10,1.4458632042313575e-17,0.0,0.0548780536030072,0.0
