time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-9.747584109219058e-19,1.1917333958715661e-08,0.0,1.1845578920545402e-13,1.976215644015849,-1.7034763664046885e-06,0.5789766263118125,0.0,5.895996986610838e-08,1.2308079872965318e-16,0.0,0.0,0.0
0.01,-1.7072742412766043e-18,-7.61400794232875e-09,0.0,2.0288019433482247e-13,1.9760229609737059,-2.7322849033196085e-06,0.573890454617969,0.0,4.9790964653936925e-08,1.4842291084273175e-16,0.0,0.0055104379930924,0.0
0.02,-2.446740412098894e-18,-3.153899540518394e-08,0.0,2.874224282128442e-13,1.976547824582719,-3.733727312673449e-06,0.5688644313484941,0.0,3.263499519635164e-08,1.6408537901023694e-16,0.0,0.0110195026695125,0.0
0.03,-3.1129292823906147e-18,-5.838010554269984e-08,0.0,3.627314234765747e-13,1.9779225699074607,-4.589287962325746e-06,0.56390416359323,0.0,7.254280586877183e-09,1.657330492939995e-16,0.0,0.0165258210548468,0.0
0.04,-3.612228541479646e-18,-8.593976390555978e-08,0.0,4.179727355904509e-13,1.9802167549412037,-5.164856728764347e-06,0.5590131676160158,0.0,-2.5739669110966644e-08,1.49423798783613e-16,0.0,0.0220280208591157,0.0
0.05,-3.844443406163597e-18,-1.1135116819752057e-07,0.0,4.4163339195101954e-13,1.983410257367804,-5.321434322429115e-06,0.5541935198294501,0.0,-6.472613337043326e-08,1.1215159411611825e-16,0.0,0.0275247308187759,0.0
0.06,-3.712154133704251e-18,-1.3121703892466233e-07,0.0,4.2261799527023743e-13,1.9873680974115335,-4.92925188518756e-06,0.5494463235461287,0.0,-1.0698440394579885e-07,5.243129514309403e-17,0.0,0.0330145810384688,0.0
0.07,-3.1322754406013576e-18,-1.4184447830832703e-07,0.0,3.515925131818987e-13,1.9918198946539722,-3.884653183898467e-06,0.5447719953762732,0.0,-1.4870077361263744e-07,-2.912852096247308e-17,0.0,0.0384962033324266,0.0
0.08,-2.0491251765787347e-18,-1.3957564380818474e-07,0.0,2.224929972591814e-13,1.9963470392368179,-2.1286062334517353e-06,0.5401703920324331,0.0,-1.8509873894372124e-07,-1.2933152059938627e-16,0.0,0.0439682315654531,0.0
0.09,-4.479562625210773e-19,-1.212032269636361e-07,0.0,3.4075961483372614e-14,2.000380521106465,3.347736602879221e-07,0.5356408107367167,0.0,-2.1071101249672657e-07,-2.420543380493857e-16,0.0,0.0494293019933934,0.0
0.1,1.6324260957412766e-18,-8.444736055299868e-08,0.0,-2.086505448099089e-13,2.00321185083827,3.421742716968551e-06,0.5311819045970397,0.0,-2.1980118466010395e-07,-3.5814124032681414e-16,0.0,0.0548780536030072,0.0
0.11,4.089607977126558e-18,-2.845748715667941e-08,0.0,-4.933060672283827e-13,2.004018586654699,6.956866715047916e-06,0.5267915583765811,0.0,-2.0692836502614993e-07,-4.656071765230242e-16,0.0,0.060313128451162,0.0
0.12,6.751874396597554e-18,4.5709830446406555e-08,0.0,-7.995347352108127e-13,2.0019046616388247,1.0667902683045809e-05,0.522466770173471,0.0,-1.6763047113244336e-07,-5.502093884487611e-16,0.0,0.0657331720032609,0.0
0.13,9.378683557943687e-18,1.3469665437662472e-07,0.0,-1.099125949969214e-12,1.995954046482113,1.4190054975590545e-05,0.5182035808810009,0.0,-9.918213411581335e-08,-5.964229847925337e-16,0.0,0.0711368334708214,0.0
0.14,1.1668909133952438e-17,2.325991526868712e-07,0.0,-1.3570394567067826e-12,1.9852944192638415,1.7081647762981744e-05,0.5139970862735188,0.0,-1.363096875161073e-09,-5.888205309279963e-16,0.0,0.0765227661481197,0.0
0.15,1.3278019183686565e-17,3.3094012547488124e-07,0.0,-1.5334635415861743e-12,1.9691656569550502,1.885253630868596e-05,0.5098415565409089,0.0,1.2284538465266525e-07,-5.138108686338105e-16,0.0,0.0818896277478181,0.0
0.16,1.3844681672206216e-17,4.189198443395013e-07,0.0,-1.5869549450515374e-12,1.946986411315843,1.9005519918511352e-05,0.5057306753158236,0.0,2.6673275998400946e-07,-3.6164048709746445e-16,0.0,0.0872360807354914,0.0
