time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.5007437155254903e-18,8.347504171630255e-09,0.0,1.806627589688277e-14,0.5066024855255064,-2.780394584709229e-07,0.08379681334950852,0.0,-5.522931151893643e-20,-1.683050636565335e-09,1.058356468357175e-15,0.0,0.0,0.0
0.01,-8.546180139609265e-19,6.386897901128432e-09,0.0,3.09798943050561e-14,0.4940439632964168,-4.459477655023907e-07,0.08460472203097061,0.0,-1.275070586643501e-19,-2.2894587935354806e-09,2.6564579916367004e-15,0.0,0.0055104379930924,0.0
0.02,-5.015117031789788e-18,3.191353471104157e-09,0.0,4.3917399555350894e-14,0.48162892429477827,-6.093874170248871e-07,0.08607740439566527,0.0,-2.0501674151220667e-19,-2.804359975161823e-09,4.3883132105201906e-15,0.0,0.0110195026695125,0.0
0.03,-9.734837933407686e-18,-1.2156242885887623e-09,0.0,5.5449366721516576e-14,0.4693695068065174,-7.490155185109393e-07,0.0885695776235674,0.0,-2.805569804639623e-19,-3.1460473262239207e-09,6.097536897071088e-15,0.0,0.0165258210548468,0.0
0.04,-1.4639821026309484e-17,-6.669738377329013e-09,0.0,6.391896632870653e-14,0.45727357476309094,-8.429442526120762e-07,0.09235515974813197,0.0,-3.452133990539193e-19,-3.23012701804975e-09,7.588308862992014e-15,0.0,0.0220280208591157,0.0
0.05,-1.9235232039435308e-17,-1.2846374220082276e-08,0.0,6.75648928439322e-14,0.44534656286563845,-8.684881306162243e-07,0.09758320305638325,0.0,-3.888887754199757e-19,-2.978166510864314e-09,8.636535276783244e-15,0.0,0.0275247308187759,0.0
0.06,-2.2927873880671282e-17,-1.925363461871575e-08,0.0,6.468887122236664e-14,0.43359275325008345,-8.044684646038104e-07,0.10424408839937747,0.0,-4.0110671070448194e-19,-2.328000756919237e-09,9.007142597221242e-15,0.0,0.0330145810384688,0.0
0.07,-2.5065656513108968e-17,-2.524207736389832e-08,0.0,5.386110183161916e-14,0.4220159806701569,-6.339686927696751e-07,0.11215062504268421,0.0,-3.720729608106889e-19,-1.2449969113376359e-09,8.477229193994333e-15,0.0,0.0384962033324266,0.0
0.08,-2.4994191893444804e-17,-3.003455466089804e-08,0.0,3.4151010529469416e-14,0.4106198221224267,-3.473556076447319e-07,0.120937889781691,0.0,-2.9394572098325584e-19,2.6671590105498907e-10,6.86407568979184e-15,0.0,0.0439682315654531,0.0
0.09,-2.2128824554184002e-17,-3.277823367617171e-08,0.0,5.364471946403756e-15,0.39940737348286737,5.4697591887950915e-08,0.13008421915082188,0.0,-1.6222989006846408e-19,2.1543078101149807e-09,4.0562077127017264e-15,0.0,0.0494293019933934,0.0
0.1,-1.6038241666408577e-17,-3.261897280669236e-08,0.0,-3.173709673023674e-14,0.3883807489153463,5.585215408293791e-07,0.13895361267018333,0.0,2.2826214763114746e-20,4.309050054706895e-09,4.488137494653239e-17,0.0,0.0548780536030072,0.0
0.11,-6.533486578795767e-18,-2.8795793284247203e-08,0.0,-7.526496098775497e-14,0.37754045780295353,1.135482244982697e-06,0.14685680511783192,0.0,2.549860920193915e-19,6.563391692675009e-09,-5.047390498418543e-15,0.0,0.060313128451162,0.0
0.12,6.246056636365137e-18,-2.0750348534257345e-08,0.0,-1.2211037766146991e-13,0.3668848184253146,1.7411459194026206e-06,0.15312450639295128,0.0,5.211111838791405e-19,8.693782345728748e-09,-1.0945231997373724e-14,0.0,0.0657331720032609,0.0
0.13,2.1760065686986023e-17,-8.24326140097292e-09,0.0,-1.6796248850405168e-13,0.3564095578234985,2.3159738326383794e-06,0.15718271100866169,0.0,8.007681079055232e-19,1.0430468877882564e-08,-1.7209972367448048e-14,0.0,0.0711368334708214,0.0
0.14,3.901971986085055e-17,8.533743775685916e-09,0.0,-2.0746446912945465e-13,0.3461077242215742,2.787880416296769e-06,0.15861863120511888,0.0,1.0665403720019644e-18,1.147504905466007e-08,-2.3244544326270093e-14,0.0,0.0765227661481197,0.0
0.15,5.657717280819796e-17,2.8863490539065706e-08,0.0,-2.3452767595750294e-13,0.3359700032787258,3.0768704401491113e-06,0.15722806742968842,0.0,1.2851989319425454e-18,1.1525914125695923e-08,-2.831728067411649e-14,0.0,0.0818896277478181,0.0
0.16,7.256316039051811e-17,5.1442025036146975e-08,0.0,-2.42811290944949e-13,0.3259854834010337,3.10179813051707e-06,0.15303903071798522,0.0,1.4198320102762e-18,1.0310871874574704e-08,-3.1607036527207425e-14,0.0,0.0872360807354914,0.0
0.17,8.478147988334108e-17,7.436598253761825e-08,0.0,-2.2635860598055756e-13,0.3161428598826344,2.7890670440568143e-06,0.14630907489372114,0.0,1.432955038328364e-18,7.625254509098855e-09,-3.22703481209261e-14,0.0,0.0925607926629685,0.0
0.18,9.086510658483559e-17,9.518310892163271e-08,0.0,-1.8036132616376498e-13,0.3064320061478252,2.08282545679564e-06,0.13749552692538322,0.0,1.290518370288193e-18,3.372752044766636e-09,-2.952908343551575e-14,0.0,0.0978624365004061,0.0
0.19,8.849314960085493e-17,1.1101726859965686e-07,0.0,-1.020013838555273e-13,0.2968457780052586,9.559265774433453e-07,0.12720163004433604,0.0,9.666086629632346e-19,-2.394830879905814e-09,-2.2774350644778534e-14,0.0,0.1031396909670125,0.0
0.2,7.566088039741754e-17,1.1877404069584576e-07,0.0,8.702396572109628e-15,0.2873818592570794,-5.793580058960608e-07,0.11610725767329434,0.0,4.485080596763551e-19,-9.443597133878099e-09,-1.167948983291283e-14,0.0,0.1083912408603388,0.0
0.21,5.098709263748599e-17,1.1542569547125826e-07,0.0,1.481354714889396e-13,0.27804441017482634,-2.462127180781766e-06,0.10489631769967786,0.0,-2.583544934489092e-19,-1.733468032170987e-08,3.6879593953681395e-15,0.0,0.1136157773840545,0.0
0.22,1.4034685123722896e-17,9.836520654992649e-08,0.0,3.085243874320181e-13,0.2688452515636939,-4.5765669972642895e-06,0.09419200921653556,0.0,-1.1261384033408927e-18,-2.5417986438674616e-08,2.276801920859951e-14,0.0,0.118811998474127,0.0
0.23,-3.4387574862520275e-17,6.580851578334922e-08,0.0,4.776842235110601e-13,0.2598043151989589,-6.75007805476678e-06,0.08450734214872951,0.0,-2.1016706535045713e-18,-3.2847706305425254e-08,4.443835225065875e-14,0.0,0.1239786091233236,0.0
0.24,-9.19806561304611e-17,1.7213336126293577e-08,0.0,6.391880245232784e-13,0.25094912547488624,-8.757204556320488e-06,0.076214272673077,0.0,-3.1055538665573208e-18,-3.862371627070448e-08,6.698801568721673e-14,0.0,0.1291143217039541,0.0
0.25,-1.548107555149626e-16,-4.632756492025452e-08,0.0,7.730526055529125e-13,0.24231315548230775,-1.0330485030036064e-05,0.06953157316044888,0.0,-4.033946422333409e-18,-4.166121512014894e-08,8.814951938633697e-14,0.0,0.1342178562887749,0.0
0.26,-2.173075126719224e-16,-1.2176910680937502e-07,0.0,8.570031003444842e-13,0.23393303028184287,-1.1178876735638018e-05,0.06452928940275626,0.0,-4.763533740268371e-18,-4.0888440273483695e-08,1.0520126827985695e-13,0.0,0.1392879409699733,0.0
