time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.7799358181190096e-23,-9.433681945792378e-10,0.0,4.336513225421462e-14,1.0150123898170427,5.41806012774695e-08,0.1524630239024562,0.0,-1.9011706892217187e-12,1.5248768244726017e-16,0.0,0.0,0.0
0.01,2.695544470653767e-23,-1.6546437768606584e-09,0.0,7.308948620451021e-14,1.0229674988412718,1.0599634948642001e-07,0.15713781070530203,0.0,5.184582733833543e-13,2.744462586650918e-16,0.0,0.0055104379930924,0.0
0.02,3.557501721291265e-23,-2.373015179905102e-09,0.0,1.0267082538403279e-13,1.0307181499291136,1.5994350050960507e-07,0.16415167444327117,0.0,3.5295505874228177e-12,3.9865024514915016e-16,0.0,0.0110195026695125,0.0
0.03,4.255726284546905e-23,-3.0206356236420253e-09,0.0,1.2878799699999884e-13,1.03797614546313,2.1060481272773485e-07,0.17518858208792362,0.0,6.956478368525555e-12,5.119134083020844e-16,0.0,0.0165258210548468,0.0
0.04,4.6687864425927066e-23,-3.5066318174767444e-09,0.0,1.47613519380455e-13,1.0444828144382114,2.514747489594816e-07,0.1917675949081516,0.0,1.0530340815737943e-11,5.987271518021347e-16,0.0,0.0220280208591157,0.0
0.05,4.6743362637356246e-23,-3.733698154212428e-09,0.0,1.5510265589898758e-13,1.050020624847618,2.753897747105971e-07,0.21505764511073117,0.0,1.3893797561454978e-11,6.423592753475433e-16,0.0,0.0275247308187759,0.0
0.06,4.162452632261517e-23,-3.6071737572803677e-09,0.0,1.4738416382776925e-13,1.0544204272634825,2.751471235177283e-07,0.2457079783168203,0.0,1.6617016607526025e-11,6.263832933829717e-16,0.0,0.0330145810384688,0.0
0.07,3.051170565648067e-23,-3.0462606704354242e-09,0.0,1.2123660830144715e-13,1.0575640579534318,2.4429388982842464e-07,0.28371219660238944,0.0,1.8225947664391324e-11,5.36584025913961e-16,0.0,0.0384962033324266,0.0
0.08,1.3030818130928085e-23,-1.996712122324171e-09,0.0,7.462030905461886e-14,1.059382541046191,1.7804453532755448e-07,0.3283237800100327,0.0,1.8243088182682624e-11,3.631288399085592e-16,0.0,0.0439682315654531,0.0
0.09,-1.0585607550973884e-23,-4.439765964774279e-10,0.0,7.220780386173414e-15,1.0598505619974892,7.425939611560328e-08,0.3780389635487557,0.0,1.6239567360987935e-11,1.0283475640653403e-16,0.0,0.0494293019933934,0.0
0.1,-3.936153360603217e-23,1.5745392227716863e-09,0.0,-7.905359298282328e-14,1.0589782036770472,-6.560807603739367e-08,0.4306582130349984,0.0,1.1895801851182652e-11,-2.3869454569641145e-16,0.0,0.0548780536030072,0.0
0.11,-7.148633578076714e-23,3.959686346084453e-09,0.0,-1.796871798798252e-13,1.0568011261249084,-2.3570888297925834e-07,0.4834295971862265,0.0,5.066288656832171e-12,-6.453339667363683e-16,0.0,0.060313128451162,0.0
0.12,-1.0429194789291168e-22,6.54501930309003e-09,0.0,-2.873590952209397e-13,1.0533704303367266,-4.252687846723513e-07,0.5332659483207963,0.0,-4.1575480435148005e-12,-1.0894049427524239e-15,0.0,0.0657331720032609,0.0
0.13,-1.3431906485954919e-22,9.097223091022002e-09,0.0,-3.9200352911026446e-13,1.0487433837799696,-6.184632992226571e-07,0.5770151152038534,0.0,-1.539395509507124e-11,-1.5316491850858238e-15,0.0,0.0711368334708214,0.0
0.14,-1.5748894294153981e-22,1.1324078174719962e-08,0.0,-4.811909940353592e-13,1.0429760147013072,-7.948198273149955e-07,0.6117545094173941,0.0,-2.793535544590092e-11,-1.922480900861191e-15,0.0,0.0765227661481197,0.0
0.15,-1.6939004924819035e-22,1.2891101243255682e-08,0.0,-5.408742270891328e-13,1.0361183227185538,-9.302436503880615e-07,0.6350811841751387,0.0,-4.073950376457122e-11,-2.2047214074273903e-15,0.0,0.0818896277478181,0.0
0.16,-1.6567854422677346e-22,1.3447341456208214e-08,0.0,-5.565137383626078e-13,1.0282125300786604,-9.987212436478234e-07,0.6453713788954801,0.0,-5.2455422963613533e-11,-2.3179101815217377e-15,0.0,0.0872360807354914,0.0
