time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.6378835134534323e-21,8.649643449518491e-11,0.0,1.0862861011846603e-13,1.9473567819200561,5.4337998829460335e-08,0.49047608170942,0.0,5.157070819678816e-11,1.0010252025111628e-20,0.0,0.0,0.0
0.01,3.337816484420743e-21,1.3691748527828418e-10,0.0,1.846305201335948e-13,1.946327295173231,1.0632893249198915e-07,0.4939858681458264,0.0,1.286329712914106e-10,1.854559707204524e-19,0.0,0.0055104379930924,0.0
0.02,3.854945182139678e-21,1.8566312325854247e-10,0.0,2.6051713583629033e-13,1.945253622623609,1.6046133743127755e-07,0.49745187456579754,0.0,2.1208553337136523e-10,3.873732911920717e-19,0.0,0.0110195026695125,0.0
0.03,4.0828266763289864e-21,2.2687244663356663e-10,0.0,3.278357257829941e-13,1.9442448467021987,2.1130010671509672e-07,0.5008745051662032,0.0,2.9437797449240956e-10,6.004468446061137e-19,0.0,0.0165258210548468,0.0
0.04,3.918577536280728e-21,2.5394912167369703e-10,0.0,3.7681729655391686e-13,1.9434322041327212,2.523179113826582e-07,0.5042561516928142,0.0,3.6606340722162705e-10,8.040146910631431e-19,0.0,0.0220280208591157,0.0
0.05,3.275250218147908e-21,2.6009640980979974e-10,0.0,3.971079868491304e-13,1.942960286562306,2.763268647101868e-07,0.5076005984488392,0.0,4.163385323353177e-10,9.729279903511274e-19,0.0,0.0275247308187759,0.0
0.06,2.0957600612095953e-21,2.390179536693954e-10,0.0,3.7876161467171485e-13,1.9429742704266648,2.7609930422819524e-07,0.5109124783436437,0.0,4.3387913656740886e-10,1.079139377107385e-18,0.0,0.0330145810384688,0.0
0.07,3.6723270745677096e-22,1.8575098592989357e-10,0.0,3.1345323186986296e-13,1.943603467599685,2.451595025772046e-07,0.5141967792581351,0.0,4.0795752629659986e-10,1.0940391679854614e-18,0.0,0.0384962033324266,0.0
0.08,-1.865708065607279e-21,9.757498212860999e-11,0.0,1.958382313609447e-13,1.944941952130921,1.7870426376523628e-07,0.5174584009652891,0.0,3.2979346914208565e-10,9.914806383679652e-19,0.0,0.0439682315654531,0.0
0.09,-4.49047146382517e-21,-2.5084880362229013e-11,0.0,2.4945149058368263e-14,1.9470275158726669,7.458477579659349e-08,0.5207017663942468,0.0,1.9405130261446805e-10,7.513433470882394e-19,0.0,0.0494293019933934,0.0
0.1,-7.320768082081778e-21,-1.7786114796758042e-10,0.0,-1.9454344716214784e-13,1.9498206894981174,-6.57428499616784e-08,0.5239304956637759,0.0,3.5621466747781906e-13,3.633832474558539e-19,0.0,0.0548780536030072,0.0
0.11,-1.0097522578880772e-20,-3.518715027529305e-10,0.0,-4.51294223221839e-13,1.9531859765778619,-2.364122761305674e-07,0.527147155756681,0.0,-2.4533349144238426e-10,-1.6898091097817319e-19,0.0,0.060313128451162,0.0
0.12,-1.2498111499564047e-20,-5.334938065308479e-10,0.0,-7.267973865163849e-13,1.9568777208086792,-4.26615231197174e-07,0.5303531018574229,0.0,-5.296891196689887e-10,-8.253823266467009e-19,0.0,0.0657331720032609,0.0
0.13,-1.4155133774863827e-20,-7.046069965722338e-10,0.0,-9.95496734844666e-13,1.9605330921862925,-6.204758101702993e-07,0.5335484272907887,0.0,-8.315142986436478e-10,-1.5662211723160836e-18,0.0,0.0711368334708214,0.0
0.14,-1.4685187046581344e-20,-8.433960458034607e-10,0.0,-1.2257368646709448e-12,1.963674474705311,-7.974536427816773e-07,0.5367320369282133,0.0,-1.1219877434996114e-09,-2.33190187713753e-18,0.0,0.0765227661481197,0.0
0.15,-1.372713908799189e-20,-9.257829244360959e-10,0.0,-1.3816415274294812e-12,1.9657230189541786,-9.333730302572033e-07,0.5399018533812276,0.0,-1.3658176148294626e-09,-3.044085654168089e-18,0.0,0.0818896277478181,0.0
0.16,-1.0988192492936053e-20,-9.274926177639246e-10,0.0,-1.4259643376289715e-12,1.9660242661799006,-1.002131705223904e-06,0.5430551561517416,0.0,-1.5234238422819604e-09,-3.609359775629126e-18,0.0,0.0872360807354914,0.0
0.17,-6.294719153850858e-21,-8.266951827762707e-10,0.0,-1.3238561633871942e-12,1.9638855709316438,-9.780818126938192e-07,0.5461890414542401,0.0,-1.5541818740681586e-09,-3.925564498034958e-18,0.0,0.0925607926629685,0.0
0.18,3.564994614963898e-22,-6.070850469105734e-10,0.0,-1.047376849843103e-12,1.958623609172019,-8.389990978885862e-07,0.5493009754075097,0.0,-1.4206524546600225e-09,-3.89078811743267e-18,0.0,0.0978624365004061,0.0
0.19,8.752205833105306e-21,-2.6117298216619833e-10,0.0,-5.804500750627462e-13,1.9496186757843967,-5.694684515648115e-07,0.5523893969299936,0.0,-1.0935923448855564e-09,-3.414747243288119e-18,0.0,0.1031396909670125,0.0
0.2,1.8428275562713175e-20,2.065176582077748e-10,0.0,7.616984280073385e-14,1.9363709303377628,-1.6442164615720447e-07,0.5554543106911792,0.0,-5.573991917794474e-10,-2.4319286984825804e-18,0.0,0.1083912408603388,0.0
0.21,2.86539518752268e-20,7.767309508777126e-10,0.0,9.004673508989594e-13,1.91855248895841,3.6752465717982875e-07,0.5584977970938978,0.0,1.8449746226592955e-10,-9.15506618720827e-19,0.0,0.1136157773840545,0.0
0.22,3.844145155123849e-20,1.413664365931387e-09,0.0,1.845906952906247e-12,1.89604859331235,1.0013547735070344e-06,0.5615243581261377,0.0,1.1049119617990778e-09,1.109302324671863e-18,0.0,0.118811998474127,0.0
0.23,4.658668129702813e-20,2.064505072954051e-09,0.0,2.8400224739972124e-12,1.8689813661202834,1.694032383013454e-06,0.5645410179589873,0.0,2.149548426035223e-09,3.554078923331263e-18,0.0,0.1239786091233236,0.0
0.24,5.1744889209708665e-20,2.66073027077713e-09,0.0,3.7855065874210294e-12,1.837711168594374,2.384444516306475e-06,0.5675571084255164,0.0,3.2357566043211834e-09,6.260064407862879e-18,0.0,0.1291143217039541,0.0
0.25,5.254222356339654e-20,3.1215003508632425e-09,0.0,4.564350292645607e-12,1.8028132938491792,2.995337296363387e-06,0.5705836948916847,0.0,4.2541017774728335e-09,8.996917807194736e-18,0.0,0.1342178562887749,0.0
0.26,4.772044566742034e-20,3.3593295651783197e-09,0.0,5.04539089275507e-12,1.7650312011456655,3.43756279177646e-06,0.5736326400132413,0.0,5.073329237174652e-09,1.1469086700930658e-17,0.0,0.1392879409699733,0.0
0.27,3.630762443629959e-20,3.288015566416071e-09,0.0,5.095344801030902e-12,1.725211023253303,3.616785428459373e-06,0.5767153633279934,0.0,5.54908274294398e-09,1.3331126264567198e-17,0.0,0.1443233121761542,0.0
0.28,1.780283209682973e-20,2.8325534216923983e-09,0.0,4.593035114427656e-12,1.6842251716387773,3.442563176915757e-06,0.5798414345928824,0.0,5.536416009996171e-09,1.4212666173306186e-17,0.0,0.1493227149872479,0.0
0.29,-7.641907444922089e-21,1.9404657918787055e-09,0.0,3.4460914218157035e-12,1.6428953164468707,2.8394323547019588e-06,0.5830172326121889,0.0,4.905725672820559e-09,1.3752841517217228e-17,0.0,0.1542849034472631,0.0
0.3,-3.906335352231287e-20,5.936713150063695e-10,0.0,1.6089310541206916e-12,1.6019262554208353,1.7593028952900201e-06,0.5862449740731328,0.0,3.561254670969144e-09,1.1642903918399187e-17,0.0,0.1592086408748047,0.0
0.31,-7.457638932944702e-20,-1.1802820133415847e-09,0.0,-8.996306841940062e-13,1.5618607785512437,1.9413952877675272e-07,0.589522392793785,0.0,1.4608013686499352e-09,7.674476556761625e-18,0.0,0.1640927001712813,0.0
0.32,-1.1133602244786385e-19,-3.299035865574591e-09,0.0,-3.98119581670165e-12,1.5230607017025313,-1.812402238168931e-06,0.5928431790340162,0.0,-1.3652301870473276e-09,1.789609938640519e-18,0.0,0.1689358641267233,0.0
0.33,-1.4559575345164373e-19,-5.619862760106286e-09,0.0,-7.447360859473059e-12,1.4857125820815669,-4.155957468549144e-06,0.596198042962435,0.0,-4.797730463547434e-09,-5.87243552436339e-18,0.0,0.1737369257231377,0.0
0.34,-1.72881681720982e-19,-7.939318079660323e-09,0.0,-1.1016490217580486e-11,1.4498517409071587,-6.666753723121592e-06,0.5995760958921625,0.0,-8.618313821982393e-09,-1.4937751672536914e-17,0.0,0.1784946884353219,0.0
0.35,-1.8829406441774768e-19,-9.999539271238755e-09,0.0,-1.4319974267504471e-11,1.4153968111341535,-9.110914042193679e-06,0.6029662201444382,0.0,-1.2506933676381229e-08,-2.4776352208598094e-17,0.0,0.1832079665290631,0.0
0.36,-1.86937037930805e-19,-1.1502275902948544e-08,0.0,-1.6919821471803932e-11,1.3821880337820496,-1.1199225999977385e-05,0.6063581748099786,0.0,-1.6050143868176032e-08,-3.4503422558302386e-17,0.0,0.1878755853566478,0.0
0.37,-1.6446317338303826e-19,-1.2131166686272871e-08,0.0,-1.8338671676889472e-11,1.350024256953509,-1.2604405966704331e-05,0.6097432854874639,0.0,-1.8761944765881468e-08,-4.3009194779181247e-17,0.0,0.192496381649609,0.0
0.38,-1.1770321437737542e-19,-1.1582002470805276e-08,0.0,-1.8102230414100197e-11,1.3186952484700145,-1.2987220662661513e-05,0.6131146568539353,0.0,-2.0118275473690126e-08,-4.902180908233517e-17,0.0,0.1970692038086372,0.0
0.39,-4.533393509597158e-20,-9.59975764815304e-09,0.0,-1.5792745057297052e-11,1.2880073549593494,-1.2030941916259418e-05,0.6164669218550671,0.0,-1.960498330432524e-08,-5.12050314267364e-17,0.0,0.2015929121905823,0.0
0.4,5.147979853740475e-20,-6.020094417324608e-09,0.0,-1.111054794713322e-11,1.2578017026428587,-9.482544848505278e-06,0.6197956005680356,0.0,-1.677756020171907e-08,-4.828932854119838e-17,0.0,0.2060663793924776,0.0
0.41,1.6854696268494524e-19,-8.119320709819259e-10,0.0,-3.938998078655597e-12,1.2279650280279462,-5.197884654146853e-06,0.6230961857972417,0.0,-1.1329170729761618e-08,-3.9230696566355246e-17,0.0,0.2104884905325114,0.0
0.42,2.9830393260776844e-19,5.883358860805904e-09,0.0,5.593476554398748e-12,1.198433856442784,8.130961507052131e-07,0.626363101721816,0.0,-3.161643547522366e-09,-2.3387055320766828e-17,0.0,0.2148581435278795,0.0
0.43,4.2974952260444757e-19,1.3721394071270935e-08,0.0,1.706190128909054e-11,1.1691931343679962,8.346140541862508e-06,0.6295886969072199,0.0,7.547659857896545e-09,-6.973374063348619e-19,0.0,0.2191742493694471,0.0
0.44,5.487442229384999e-19,2.2138552712608792e-08,0.0,2.971239036859215e-11,1.1402706018717113,1.697323151058764e-05,0.6327624341118311,0.0,2.0291628470830564e-08,2.815588660874172e-17,0.0,0.2234357323931527,0.0
0.45,6.387381029345451e-19,3.0355741754614265e-08,0.0,4.245761546841994e-11,1.111728206819301,2.6030089202661364e-05,0.6358704268703582,0.0,3.420124962367484e-08,6.162271692497109e-17,0.0,0.227641530548086,0.0
0.46,6.819615536365184e-19,3.7407090736224105e-08,0.0,5.390807589483091e-11,1.083651759790811,3.4626543245739764e-05,0.6388954471425935,0.0,4.804500923193738e-08,9.722534206041067e-17,0.0,0.2317905956611737,0.0
0.47,6.61070827594771e-19,4.219707846828064e-08,0.0,6.244530210607112e-11,1.0561398544752947,4.1684764655790254e-05,0.6418174899032786,0.0,6.026837429886345e-08,1.31584218537726e-16,0.0,0.2358818936984056,0.0
0.48,5.611876867508193e-19,4.358737609613189e-08,0.0,6.634011367270882e-11,1.0292928752292396,4.600858585875189e-05,0.6446149303958152,0.0,6.907972585066883e-08,1.6055137868349485e-16,0.0,0.2399144050225383,0.0
0.49,3.7221243872954384e-19,4.051173648337171e-08,0.0,6.391488825575982e-11,1.003202716611539,4.6384552119864485e-05,0.6472662496000442,0.0,7.258566190212572e-08,1.7946480246195598e-16,0.0,0.2438871246472093,0.0
0.5,9.122691080493328e-20,3.21136983552199e-08,0.0,5.374363243006236e-11,0.9779436745194372,4.171199757355377e-05,0.6497522360132656,0.0,6.897389235930939e-08,1.835280873744864e-16,0.0,0.2477990624874013,0.0
0.51,-2.7525528085501345e-19,1.789793758807882e-08,0.0,3.4877783126673734e-11,0.9535648496580078,3.1155490844661346e-05,0.6520585010930721,0.0,5.6736187400635185e-08,1.6830687617340929e-16,0.0,0.2516492436061922,0.0
0.52,-7.094819407923409e-19,-2.117876048394241e-09,0.0,7.0795741055311785e-12,0.9300843350453409,1.4308726826887626e-05,0.6541780769809107,0.0,3.49173722846572e-08,1.303182494916062e-16,0.0,0.2554367084577291,0.0
0.53,-1.1814185186783187e-18,-2.726743951609853e-08,0.0,-2.8960910550768706e-11,0.9074854334276957,-8.645259498877433e-06,0.6561138050166964,0.0,3.3697128565592726e-09,6.76725879778065e-17,0.0,0.259160513126368,0.0
0.54,-1.6487878878458083e-18,-5.6135802529050046e-08,0.0,-7.145346778712937e-11,0.8857151526758605,-3.679632975790934e-05,0.6578801796785846,0.0,-3.701410293554592e-08,-1.9289278515947233e-17,0.0,0.2628197295619173,0.0
0.55,-2.0584799049751157e-18,-8.651563788013612e-08,0.0,-1.1741142889643621e-10,0.8646852362058642,-6.841324496613757e-05,0.6595042930606444,0.0,-8.412099320923984e-08,-1.2743563205981133e-16,0.0,0.2664134458109268,0.0
0.56,-2.349541686562022e-18,-1.1543974793989774e-07,0.0,-1.6266229540695748e-10,0.8442759768994885,-0.00010091560879460395,0.6610255377343051,0.0,-1.3452471845349872e-07,-2.504429313860389e-16,0.0,0.2699407662439662,0.0
0.57,-2.457840633828578e-18,-1.393066475380916e-07,0.0,-2.0199287287485175e-10,0.8243430128783724,-0.00013093255320344968,0.6624937775612678,0.0,-1.83514016093828e-07,-3.786416739784305e-16,0.0,0.2734008117788342,0.0
0.58,-2.3223312231032206e-18,-1.5411024762245406e-07,0.0,-2.2944886709006497e-10,0.8047271915855801,-0.00015446491840437787,0.6639657912106669,0.0,-2.2527093864605577e-07,-4.991923659110678e-16,0.0,0.276792720099645,0.0
0.59,-1.892660033062698e-18,-1.5577606441469907e-07,0.0,-2.3879711464057784e-10,0.7852674018761431,-0.00016716068320439038,0.665499932840609,0.0,-2.532198865214735e-07,-5.96660609330067e-16,0.0,0.2801156458717347,0.0
0.6,-1.1376236926109423e-18,-1.4059520322774412e-07,0.0,-2.2414275687179447e-10,0.7658160092426568,-0.00016470344638327289,0.6671491351798795,0.0,-2.6055437320003823e-07,-6.540345199807736e-16,0.0,0.2833687609523367,0.0
