time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.9352171846613966e-20,4.357416883790297e-09,0.0,1.6968245951437882e-13,1.7551415591009365,1.8313806446270438e-08,0.8021181794470095,0.0,3.542887154529906e-21,5.481442344468492e-09,-3.579884142994092e-18,0.0,0.0,0.0
0.01,1.1864237979118474e-20,4.458235656484511e-09,0.0,2.8967115966081925e-13,1.7556265133170428,3.582825998409922e-08,0.8003098979153402,0.0,2.923359449507478e-21,6.285240782494395e-09,-3.3030278063206373e-18,0.0,0.0055104379930924,0.0
0.02,1.0506963283844077e-21,4.091165523866427e-09,0.0,4.096798006249707e-13,1.7562524891235485,5.406315781365118e-08,0.7985216036322618,0.0,1.8131179077715588e-21,6.606886192849258e-09,-2.585223862537274e-18,0.0,0.0110195026695125,0.0
0.03,-1.2780018168672285e-20,3.171454407899588e-09,0.0,5.163950886714036e-13,1.7569876379388683,7.11873958937238e-08,0.7967584604102732,0.0,2.0379136872969405e-22,6.281342562877906e-09,-1.3878834940400034e-18,0.0,0.0165258210548468,0.0
0.04,-2.890178682902885e-20,1.6529685911947082e-09,0.0,5.944082184759445e-13,1.7577794243080833,8.500201092988888e-08,0.7950252261202528,0.0,-1.8598307448369723e-21,5.17115384716024e-09,2.846970404006866e-19,0.0,0.0220280208591157,0.0
0.05,-4.6139381562082965e-20,-4.5632709133119115e-10,0.0,6.273633279367493e-13,1.7585549181824855,9.308562724757234e-08,0.7933263718409505,0.0,-4.270511401738899e-21,3.189101478154509e-09,2.3743102383395216e-18,0.0,0.0275247308187759,0.0
0.06,-6.287846780725752e-20,-3.080742548123024e-09,0.0,5.995192037755748e-13,1.7592234389286185,9.300360820108235e-08,0.7916660892826028,0.0,-6.853720497035251e-21,3.21362208370864e-10,4.760838588054014e-18,0.0,0.0330145810384688,0.0
0.07,-7.712703803753546e-20,-6.06709914764885e-09,0.0,4.976617006718449e-13,1.7596818932343152,8.257478069238845e-08,0.7900481895238232,0.0,-9.368960231437475e-21,-3.3512703824360885e-09,7.258983232412377e-18,0.0,0.0384962033324266,0.0
0.08,-8.663525106431026e-20,-9.180950018494526e-09,0.0,3.132486195475975e-13,1.7598229437671076,6.018156524665455e-08,0.7884759100143917,0.0,-1.151876941159775e-20,-7.636976009141467e-09,9.621351274298025e-18,0.0,0.0439682315654531,0.0
0.09,-8.907603942682435e-20,-1.2110808520780466e-08,0.0,4.461125644777652e-14,1.759545870500108,2.5100725237349858e-08,0.7869516588889541,0.0,-1.2966466784082006e-20,-1.2224421806296257e-08,1.1549264572238301e-17,0.0,0.0494293019933934,0.0
0.1,-8.228273461029964e-20,-1.4482063506251847e-08,0.0,-3.0101661769766574e-13,1.758769654049097,-2.2176452210195406e-08,0.7854767350939837,0.0,-1.3363007706158915e-20,-1.6685267982094133e-08,1.27121612311581e-17,0.0,0.0548780536030072,0.0
0.11,-6.453262405893599e-20,-1.5881634861813194e-08,0.0,-7.059139200253997e-13,1.7574474417880486,-7.967292331824472e-08,0.7840510689314945,0.0,-1.2382417137978639e-20,-2.0490335107124698e-08,1.2775740758312169e-17,0.0,0.060313128451162,0.0
0.12,-3.485728120482097e-20,-1.5893513077426776e-08,0.0,-1.141026658388274e-12,1.7555811843531555,-1.4374684310074047e-07,0.7826730297467223,0.0,-9.764165794895848e-21,-2.3041302701296175e-08,1.1438073670132794e-17,0.0,0.0657331720032609,0.0
0.13,6.647601459245944e-21,-1.414415684362373e-08,0.0,-1.566153722051966e-12,1.7532348927483878,-2.090493136022168e-07,0.7813393451743291,0.0,-5.359647437945802e-21,-2.3718586075211016e-08,8.471803151502253e-18,0.0,0.0711368334708214,0.0
