time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.4299319962058724e-23,-4.182393040588468e-10,0.0,7.985671642307044e-14,1.9962385993426455,4.595175417116447e-08,0.3567304263199304,0.0,-1.0158180662310866e-10,1.0814707785326629e-19,0.0,0.0,0.0
0.01,2.661309415043665e-22,-6.827582719162029e-10,0.0,1.3558905202740922e-13,1.9838019156796365,9.018892063347835e-08,0.3600984810494533,0.0,-9.341907934961672e-11,-4.352791644118875e-19,0.0,0.0055104379930924,0.0
0.02,5.306024822042758e-22,-9.424329854363816e-10,0.0,1.912146919018761e-13,1.9712146523879317,1.3627954145822447e-07,0.36342474980387734,0.0,-7.26959216080369e-11,-1.0761467228319547e-18,0.0,0.0110195026695125,0.0
0.03,8.071086431999137e-22,-1.1671362399862266e-09,0.0,2.4053177469721343e-13,1.9579867862793194,1.7960401435601821e-07,0.3667089110080777,0.0,-3.8343817831151286e-11,-1.769446401326669e-18,0.0,0.0165258210548468,0.0
0.04,1.0681811157977151e-21,-1.3225421349451595e-09,0.0,2.7637513575869227e-13,1.9436899164454984,2.146106997036238e-07,0.36995249488869253,0.0,9.479337467502502e-12,-2.4522753724224262e-18,0.0,0.0220280208591157,0.0
0.05,1.2806971059548904e-21,-1.3728105469025218e-09,0.0,2.9115332411843007e-13,1.9279863224596439,2.3518223506102123e-07,0.37315833890397254,0.0,6.907780688252243e-11,-3.046020712486235e-18,0.0,0.0275247308187759,0.0
0.06,1.4080397562526982e-21,-1.2841597640728392e-09,0.0,2.775770189913576e-13,1.9106456579689988,2.3516291048158213e-07,0.3763300994277024,0.0,1.3699376513925222e-10,-3.460872687817357e-18,0.0,0.0330145810384688,0.0
0.07,1.4132259544567811e-21,-1.0291688980060622e-09,0.0,2.295493143657633e-13,1.8915489899848448,2.0903175950793044e-07,0.37947181855617124,0.0,2.0791852303779285e-10,-3.6027916604690755e-18,0.0,0.0384962033324266,0.0
0.08,1.2629137778642564e-21,-5.915281888268186e-10,0.0,1.4316244518154459e-13,1.8706814863122208,1.526857280618539e-07,0.3825875444985181,0.0,2.7478541280086536e-10,-3.382813319239539e-18,0.0,0.0439682315654531,0.0
0.09,9.320806322428353e-22,2.91700127565596e-11,0.0,1.7718840797505173e-14,1.848116158669683,6.427550395499662e-08,0.3856810061001871,0.0,3.2908275040873994e-10,-2.728286426175297e-18,0.0,0.0494293019933934,0.0
