time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.439950817398789e-19,9.472103876278358e-10,0.0,7.377723686753595e-14,1.9810443634284325,-1.674569003416483e-06,0.3562993242704745,0.0,-3.0462204851563533e-16,-1.2145340616393945e-08,5.780244618909525e-16,0.0,0.0,0.0
0.01,6.417972192917128e-19,5.594470966313094e-09,0.0,1.2620087719640187e-13,1.9421497683349778,-2.6859190410707873e-06,0.364397979203979,0.0,-2.1380551940029895e-16,-1.1706186259106345e-08,5.921043811077357e-16,0.0,0.0055104379930924,0.0
0.02,6.945837379022468e-19,1.0867201034205905e-08,0.0,1.786730289058188e-13,1.9034128599721436,-3.670367344299214e-06,0.3733347151484405,0.0,-7.489351102482476e-17,-9.84967309487232e-09,5.442284245538466e-16,0.0,0.0110195026695125,0.0
0.03,6.844199397636179e-19,1.6347818190410806e-08,0.0,2.2538326331334708e-13,1.8645025142681246,-4.5114094472942285e-06,0.3837776978757887,0.0,1.0959335062469309e-16,-6.401722283429187e-09,4.230930470139605e-16,0.0,0.0165258210548468,0.0
0.04,5.955489190352769e-19,2.1483652777834872e-08,0.0,2.5960217365113895e-13,1.8251383724505152,-5.077211025602065e-06,0.3961191448241688,0.0,3.3139883028600944e-16,-1.3182352722880163e-09,2.224956441346368e-16,0.0,0.0220280208591157,0.0
0.05,4.1672496876140243e-19,2.561206796043374e-08,0.0,2.741819108356276e-13,1.785119792702364,-5.2311315560434124e-06,0.41037933733175647,0.0,5.759091809541873e-16,5.275145823272246e-09,-5.660863291927917e-17,0.0,0.0275247308187759,0.0
0.06,1.4367206904174482e-19,2.800452581154583e-08,0.0,2.6223745830111847e-13,1.7443412714574804,-4.845604309854534e-06,0.4261568329845264,0.0,8.220702077945042e-16,1.3051456648147059e-08,-4.0429298009038804e-16,0.0,0.0330145810384688,0.0
0.07,-2.185719222497713e-19,2.7929789322397378e-08,0.0,2.1798148922275498e-13,1.7027945757780567,-3.818732061686381e-06,0.4426347376935607,0.0,1.0429970732143935e-15,2.146470768766613e-08,-8.003544884078953e-16,0.0,0.0384962033324266,0.0
0.08,-6.537162750030689e-19,2.4734376802568815e-08,0.0,1.3766131173370548e-13,1.660559510321981,-2.0924845772674347e-06,0.45864778646740634,0.0,1.20739496031752e-15,2.975174798034943e-08,-1.2138006003991147e-15,0.0,0.0439682315654531,0.0
0.09,-1.133007532698371e-18,1.793596464640967e-08,0.0,2.0521258540245286e-14,1.6177862442893596,3.2909267281936594e-07,0.47280824488230705,0.0,1.2818503771362456e-15,3.6958736944876584e-08,-1.6033956323927098e-15,0.0,0.0494293019933934,0.0
0.1,-1.6150786888509408e-18,7.322842500500044e-09,0.0,-1.303095089421428e-13,1.5746725460583324,3.363677009191744e-06,0.48368016928557267,0.0,1.2339722652381593e-15,4.199588621264971e-08,-1.9194910332493573e-15,0.0,0.0548780536030072,0.0
