time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.812923466431804e-25,-1.1351385935179375e-09,0.0,2.464081405866622e-14,0.5072854014110018,5.352231581245828e-08,0.07373646782340296,0.0,-1.0370012221843769e-21,9.464446196419751e-13,7.693710574541837e-16,0.0,0.0,0.0
0.01,-1.3727797980022245e-24,-1.9938550500126646e-09,0.0,4.1089177355345495e-14,0.526552548155365,1.0470851081131281e-07,0.07574780998324747,0.0,-7.246636358126499e-22,-2.2499927313088921e-13,8.819359385369859e-16,0.0,0.0055104379930924,0.0
0.02,-1.970523320318666e-24,-2.8615579887793603e-09,0.0,5.738676363700565e-14,0.5454917108592895,1.580002123770469e-07,0.07863324647306717,0.0,-2.4809871850466453e-22,-1.6856826842609034e-12,9.267859964386825e-16,0.0,0.0110195026695125,0.0
0.03,-2.50984240728643e-24,-3.644329703091975e-09,0.0,7.168458328720012e-14,0.563817951132884,2.0804599752008844e-07,0.0837242697926944,0.0,3.8383850945370216e-22,-3.3510307161175534e-12,8.807789650160538e-16,0.0,0.0165258210548468,0.0
0.04,-2.9151932172016443e-24,-4.2324894752720675e-09,0.0,8.185965287327848e-14,0.5812783787531994,2.4841937031238235e-07,0.0923600727531984,0.0,1.1426691561405587e-21,-5.091061970473931e-12,7.246516118237337e-16,0.0,0.0220280208591157,0.0
0.05,-3.105641197130723e-24,-4.5085416648409895e-09,0.0,8.567717160360869e-14,0.5976614486868618,2.7204383208146823e-07,0.1057604297429062,0.0,1.978188310777104e-21,-6.732639009641621e-12,4.46198726538458e-16,0.0,0.0275247308187759,0.0
0.06,-3.0024000863800316e-24,-4.358123296922446e-09,0.0,8.10086229263443e-14,0.6128026345466204,2.718041288534518e-07,0.12489573594876399,0.0,2.818210951952183e-21,-8.06711343527908e-12,4.3521266075284797e-17,0.0,0.0330145810384688,0.0
0.07,-2.538154623227449e-24,-3.683540362513035e-09,0.0,6.609658760021891e-14,0.626586223962248,2.4132575687899564e-07,0.15036482610595137,0.0,3.570689825523197e-21,-8.863963870359268e-12,-4.71998386899361e-16,0.0,0.0384962033324266,0.0
0.08,-1.6676104382677272e-24,-2.4190844697559033e-09,0.0,3.984939604641388e-14,0.6389434124499103,1.7588132140199878e-07,0.18229249955597426,0.0,4.128606412043945e-21,-8.890520305663232e-12,-1.0733975475048938e-15,0.0,0.0439682315654531,0.0
0.09,-3.7842910628292322e-25,-5.469070118050353e-10,0.0,2.1409080826087865e-15,0.6498472404399571,7.335715512873148e-08,0.22025904180973635,0.0,4.377835841525415e-21,-7.937217662823201e-12,-1.7169473711167605e-15,0.0,0.0494293019933934,0.0
0.1,1.2985622881132505e-24,1.8881618783003365e-09,0.0,-4.5916490976388505e-14,0.6593051907190951,-6.481094935208651e-08,0.26327290233160394,0.0,4.207910336497942e-21,-5.847058154706655e-12,-2.3425102093522397e-15,0.0,0.0548780536030072,0.0
0.11,3.2812150854693065e-24,4.7667777551649456e-09,0.0,-1.0176317543724237e-13,0.6673504264022517,-2.328450582660273e-07,0.3097944615330366,0.0,3.525263754082088e-21,-2.547140606035878e-12,-2.8758144457170316e-15,0.0,0.060313128451162,0.0
0.12,5.431412746830196e-24,7.888343835039167e-09,0.0,-1.6128826240621026e-13,0.6740327018811902,-4.2010183686979855e-07,0.3578131796715778,0.0,2.2681523906500105e-21,1.920689074354595e-12,-3.23290859765849e-15,0.0,0.0657331720032609,0.0
0.13,7.555391546924016e-24,1.0971485860376362e-08,0.0,-2.1886992146688826e-13,0.6794099287160456,-6.109490682139976e-07,0.4049735468707894,0.0,4.2204523986770606e-22,7.37370467063015e-12,-3.3268847595917835e-15,0.0,0.0711368334708214,0.0
0.14,9.41032496737828e-24,1.3663621860343684e-08,0.0,-2.6759423950495125e-13,0.6835412374810785,-7.85162891833684e-07,0.44874045873006263,0.0,-1.966098925450096e-21,1.3470796537181824e-11,-3.07673369107502e-15,0.0,0.0765227661481197,0.0
0.15,1.071812094264444e-23,1.5561003954184634e-08,0.0,-2.996762256221767e-13,0.6864821620451137,-9.189413362109246e-07,0.4865939346276134,0.0,-4.77655120851795e-21,1.9707856549990146e-11,-2.4179202751066615e-15,0.0,0.0818896277478181,0.0
0.16,1.1186834967863164e-23,1.6239816182858796e-08,0.0,-3.0709042967672197e-13,0.6882823077811826,-9.865869368064525e-07,0.5162426802999103,0.0,-7.810585088313831e-21,2.543002045645299e-11,-1.313966767582109e-15,0.0,0.0872360807354914,0.0
0.17,1.0539364701598965e-23,1.529784161100589e-08,0.0,-2.8239738778350105e-13,0.6889855755778631,-9.628511132409065e-07,0.5358402013457141,0.0,-1.079134844141742e-20,2.9863930218349026e-11,2.319717570652112e-16,0.0,0.0925607926629685,0.0
0.18,8.548193652517957e-24,1.2404908028584237e-08,0.0,-2.1972667503970473e-13,0.688632720746505,-8.258575487498431e-07,0.5441778450323701,0.0,-1.3373642591919782e-20,3.217180472697564e-11,2.1668269069671094e-15,0.0,0.0978624365004061,0.0
0.19,5.073949428083736e-24,7.358866710272029e-09,0.0,-1.1584944290982438e-13,0.6872657468611553,-5.604353390425604e-07,0.5408250746148409,0.0,-1.5163911909976844e-20,3.1527165909162436e-11,4.3801200568441744e-15,0.0,0.1031396909670125,0.0
