time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.221542033326344e-19,3.129760858391312e-08,0.0,1.6547263307069494e-13,1.9616889974061043,-3.279926940883327e-06,0.8018197467584794,0.0,7.552650810112904e-21,2.064241530931747e-08,-1.6796069450155384e-17,0.0,0.0,0.0
0.01,2.2282864065187075e-19,4.103057533333781e-08,0.0,2.831706421479469e-13,1.961458431907203,-5.260827236832773e-06,0.796100780357049,0.0,7.880004030709632e-20,3.5565527493332576e-08,-2.9519585329985556e-17,0.0,0.0055104379930924,0.0
0.02,1.9894663070960938e-19,4.881921283701576e-08,0.0,4.0099614046285236e-13,1.9610367641447637,-7.189035930685485e-06,0.7904491676056911,0.0,1.6041020779233193e-19,5.054317258677373e-08,-4.2378824751091285e-17,0.0,0.0110195026695125,0.0
0.03,1.4657263193591608e-19,5.3277334607151326e-08,0.0,5.059068476335623e-13,1.960420536370408,-8.836359298985199e-06,0.7848721941944303,0.0,2.461028099676562e-19,6.392723269129735e-08,-5.3982622760632704e-17,0.0,0.0165258210548468,0.0
0.04,6.387850966731673e-20,5.30166733128473e-08,0.0,5.827956509549927e-13,1.9596271991406014,-9.944577494389987e-06,0.7793748635693252,0.0,3.2745970723365033e-19,7.380442527131953e-08,-6.270603351256594e-17,0.0,0.0220280208591157,0.0
0.05,-4.8088240869914276e-20,4.680044132468551e-08,0.0,6.156138004238306e-13,1.9586988033358577,-1.024605691555178e-05,0.7739605920324135,0.0,3.9428608087844983e-19,7.813758104299994e-08,-6.68080165178452e-17,0.0,0.0275247308187759,0.0
0.06,-1.847494486264196e-19,3.372126445412239e-08,0.0,5.888999745147146e-13,1.957703932990045,-9.490936523920055e-06,0.7686316878675341,0.0,4.35265651454476e-19,7.495857031088759e-08,-6.459357828591388e-17,0.0,0.0330145810384688,0.0
0.07,-3.375574754814845e-19,1.3390273201004856e-08,0.0,4.896543239335666e-13,1.9567371773578703,-7.4796333498922654e-06,0.7633896194693496,0.0,4.389161463094981e-19,6.260531373516885e-08,-5.4614293505262134e-17,0.0,0.0384962033324266,0.0
0.08,-4.938793984126199e-19,-1.3880647689891322e-08,0.0,3.0944196167287726e-13,1.9559155181634795,-4.098485353697913e-06,0.7582350981158457,0.0,3.9481948111359557e-19,3.9988390567568785e-08,-3.589523946762633e-17,0.0,0.0439682315654531,0.0
0.09,-6.373036541747218e-19,-4.6925518978720794e-08,0.0,4.655389869510084e-14,1.95537117267721,6.445837254734506e-07,0.7531680166692687,0.0,2.9506377348414966e-19,6.865585771049334e-09,-8.170235436285563e-18,0.0,0.0494293019933934,0.0
0.1,-7.484484219285732e-19,-8.362461345559828e-08,0.0,-2.919990962253746e-13,1.955240689379812,6.588330980673382e-06,0.7481872961308723,0.0,1.3579392335206216e-19,-3.5903973406997806e-08,2.789850052718765e-17,0.0,0.0548780536030072,0.0
0.11,-8.063165828997269e-19,-1.2088395275621105e-07,0.0,-6.889259119949558e-13,1.955650435506697,1.339496984734893e-05,0.7432906975926471,0.0,-8.127225683376602e-20,-8.615977916170263e-08,7.054484223516675e-17,0.0,0.060313128451162,0.0
0.12,-7.901934450661836e-19,-1.547174612136469e-07,0.0,-1.1158172745437911e-12,1.9566990286053214,2.054031515078454e-05,0.7384746577201404,0.0,-3.4753991607790543e-19,-1.403307212893284e-07,1.1679871947578293e-16,0.0,0.0657331720032609,0.0
