time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.346113576412685e-20,5.490184169002898e-10,0.0,1.0441898794683296e-13,1.9134109563661743,-4.211850743604694e-06,0.49017762703052437,0.0,1.8013782623096052e-21,-5.964374281187264e-10,1.019445611746991e-17,0.0,0.0,0.0
0.01,2.7888600504886227e-20,1.0721901304334676e-09,0.0,1.7813013283054684e-13,1.9131618014151213,-6.749228001627895e-06,0.4897767233548493,0.0,2.5362954524386777e-21,-2.253545973842672e-11,3.0384951759838907e-18,0.0,0.0055104379930924,0.0
0.02,3.0407592738233586e-20,1.616663503653651e-09,0.0,2.518334975007053e-13,1.9134503425190885,-9.2179432965981e-06,0.48937940768130705,0.0,3.1867731981087993e-21,7.078067204048426e-10,-6.374236980111618e-18,0.0,0.0110195026695125,0.0
0.03,3.0226554251871767e-20,2.1277075200932745e-09,0.0,3.173473666935346e-13,1.914387543618212,-1.1325514788090337e-05,0.48898820692050204,0.0,3.6579493256568626e-21,1.5554722254120518e-09,-1.7604121119635216e-17,0.0,0.0165258210548468,0.0
0.04,2.664135047993374e-20,2.539621759734447e-09,0.0,3.652044466890214e-13,1.9160391771412149,-1.2741100347559854e-05,0.4886057591815379,0.0,3.84942185726196e-21,2.457827132273521e-09,-2.989188702221112e-17,0.0,0.0220280208591157,0.0
0.05,1.9136889852159398e-20,2.780087803562268e-09,0.0,3.8535799997605997e-13,1.9184046194540592,-1.3121936618257485e-05,0.48823479463062225,0.0,3.664909201905913e-21,3.329365791835023e-09,-4.215716358691257e-17,0.0,0.0275247308187759,0.0
0.06,7.495013992402019e-21,2.7764225188176924e-09,0.0,3.681417525491484e-13,1.9213965536422044,-1.2148193288854113e-05,0.48787806313115667,0.0,3.024044085988054e-21,4.0650683389010045e-09,-5.3032287093500694e-17,0.0,0.0330145810384688,0.0
0.07,-8.101636641202593e-21,2.4635491594329617e-09,0.0,3.0544507248701557e-13,1.92482380654077,-9.564630448374055e-06,0.487538209889475,0.0,1.875564254378702e-21,4.546825164822053e-09,-6.09370717253199e-17,0.0,0.0384962033324266,0.0
0.08,-2.6982391845098704e-20,1.7932621405209899e-09,0.0,1.9203068776774243e-13,1.9283797239872722,-5.226259219057996e-06,0.487217608044508,0.0,2.1081023186799696e-22,4.653037793991647e-09,-6.419722905198394e-17,0.0,0.0439682315654531,0.0
0.09,-4.793210139382873e-20,7.441039604864593e-10,0.0,2.6886873193810197e-14,1.9316384350194633,8.559895577347969e-07,0.4869181642439321,0.0,-1.9238859476578835e-21,4.27118233236597e-09,-6.120499813102997e-17,0.0,0.0494293019933934,0.0
0.1,-6.917998856116597e-20,-6.690780200040985e-10,0.0,-1.855267829597492e-13,1.9340610189826168,8.474656348756073e-06,0.4866411190707627,0.0,-4.417593857897042e-21,3.3127354093857906e-09,-5.061547606206726e-17,0.0,0.0548780536030072,0.0
0.11,-8.844719676040983e-20,-2.387041761724646e-09,0.0,-4.3430690012964736e-13,1.9350129365244084,1.719606906804362e-05,0.4863868681463857,0.0,-7.08977233010542e-21,1.7294393023166876e-09,-3.156642930626374e-17,0.0,0.060313128451162,0.0
0.12,-1.0306349423490976e-19,-4.3008192705520925e-09,0.0,-7.015883930152805e-13,1.9337931149112053,2.6347810162740385e-05,0.4861548313517133,0.0,-9.691640480442651e-21,-4.705402214680653e-10,-3.903481661800197e-18,0.0,0.0657331720032609,0.0
0.13,-1.1015873116075455e-19,-6.250475640053133e-09,0.0,-9.626605425026114e-13,1.9296738311656074,3.5029326436011136e-05,0.48594339650651014,0.0,-1.1915492131105022e-20,-3.2083858857597287e-09,3.161287819192672e-17,0.0,0.0711368334708214,0.0
0.14,-1.0692784545678937e-19,-8.029193329355362e-09,0.0,-1.1868741861495208e-12,1.9219491072240389,4.215071139775629e-05,0.485749959809528,0.0,-1.3413050249830289e-20,-6.324427874768884e-09,7.314632711211047e-17,0.0,0.0765227661481197,0.0
0.15,-9.095972570595052e-20,-9.393656654071047e-09,0.0,-1.3394514780093135e-12,1.9099878750804755,4.650291151498157e-05,0.4855710782907672,0.0,-1.3823248602435305e-20,-9.574182423168272e-09,1.1769999475229632e-16,0.0,0.0818896277478181,0.0
0.16,-6.061055089706563e-20,-1.0081273568508417e-08,0.0,-1.3842393734644553e-12,1.8932869092700304,4.685999133828866e-05,0.48540273950578017,0.0,-1.2808885107388963e-20,-1.2632743464595334e-08,1.6113786652770318e-16,0.0,0.0872360807354914,0.0
0.17,-1.539209069650128e-20,-9.834156835723503e-09,0.0,-1.2873542852640878e-12,1.8715177506154081,4.2110703797083155e-05,0.4852407409959308,0.0,-1.0100457482790502e-20,-1.510928035034269e-08,1.9833838977985819e-16,0.0,0.0925607926629685,0.0
0.18,4.366412807738274e-20,-8.429015391448594e-09,0.0,-1.02155234333834e-12,1.844561897831342,3.141262002684611e-05,0.4850811573797083,0.0,-5.5442412805026695e-21,-1.657274293568465e-08,2.2349869155851337e-16,0.0,0.0978624365004061,0.0
0.19,1.1371369020685667e-19,-5.711222806592556e-09,0.0,-5.710347377456707e-13,1.812529687049751,1.4357759271796696e-05,0.4849208575464009,0.0,8.495891414291135e-22,-1.6588926546191468e-08,2.305960339819655e-16,0.0,0.1031396909670125,0.0
0.2,1.8992879192735918e-19,-1.6304011615330848e-09,0.0,6.37285988554353e-14,1.7757604449995594,-8.865583747838849e-06,0.4847580198602133,0.0,8.864127347102916e-21,-1.4767829126306766e-08,2.139974546750912e-16,0.0,0.1083912408603388,0.0
0.21,2.655021934690089e-19,3.726023535767371e-09,0.0,8.61687531990301e-13,1.734804121742491,-3.733379909649526e-05,0.4845925813758122,0.0,1.804436271993083e-20,-1.08188038945401e-08,1.6918966083402054e-16,0.0,0.1136157773840545,0.0
0.22,3.3187197915561855e-19,1.010556364253606e-08,0.0,1.7780285035054896e-12,1.6903868707862997,-6.929325721725303e-05,0.4844265499264135,0.0,2.768382655048726e-20,-4.609475723980675e-09,9.35804034056903e-17,0.0,0.118811998474127,0.0
0.23,3.7920140077185156e-19,1.707442514579449e-08,0.0,2.7427755479466186e-12,1.6433644102021878,-0.00010213234544289532,0.4842641079713179,0.0,3.683557184300766e-20,3.777109813334879e-09,-1.2698460083707086e-17,0.0,0.1239786091233236,0.0
0.24,3.9712895562105137e-19,2.401703333341281e-08,0.0,3.661809435239315e-12,1.5946674505251235,-0.00013244125166202712,0.484111446820598,0.0,4.4352794979239975e-20,1.3993923202060436e-08,-1.4607491323417325e-16,0.0,0.1291143217039541,0.0
0.25,3.757779146394433e-19,3.0155611644947166e-08,0.0,4.420840412378284e-12,1.5452433355080541,-0.00015617639471494595,0.48397629168683265,0.0,4.89625404920574e-20,2.539766777426175e-08,-2.99010570599044e-16,0.0,0.1342178562887749,0.0
0.26,3.0698282027265646e-19,3.4593019042645475e-08,0.0,4.892685757296164e-12,1.495997699890086,-0.00016893931685104996,0.4838671139495982,0.0,4.937318052661536e-20,3.704072727413979e-08,-4.597736485161121e-16,0.0,0.1392879409699733,0.0
0.27,1.8565499235048703e-19,3.6380328967576824e-08,0.0,4.947930683563901e-12,1.4477397351520658,-0.00016636977956844992,0.4837920785323781,0.0,4.441279656798193e-20,4.769473758947318e-08,-6.126165703080065e-16,0.0,0.1443233121761542,0.0
0.28,1.1172736423259029e-20,3.460828405967326e-08,0.0,4.468696600255418e-12,1.4011348165618533,-0.00014464005684172615,0.4837578421845961,0.0,3.319138992172102e-20,5.5911648420115026e-08,-7.384470245630931e-16,0.0,0.1493227149872479,0.0
0.29,-2.1135145363948958e-19,2.8518878008918274e-08,0.0,3.364821738499496e-12,1.3566688361633925,-0.00010102269727007658,0.48376839798222604,0.0,1.527530474431865e-20,6.0125552086145e-08,-8.160503383987968e-16,0.0,0.1542849034472631,0.0
0.3,-4.701003714411876e-19,1.7630075988225756e-08,0.0,1.5913049297950298e-12,1.3146290466839816,-3.448843374905685e-05,0.4838242233278542,0.0,-9.142224186093712e-21,5.8794909956710484e-08,-8.238753436695758e-16,0.0,0.1592086408748047,0.0
0.31,-7.460655735323093e-19,1.863351989768796e-09,0.0,-8.345851635089264e-13,1.2751051692632112,5.3724046433661064e-05,0.48392196992922176,0.0,-3.909437180881887e-20,5.0580223116573805e-08,-7.423366243443144e-16,0.0,0.1640927001712813,0.0
