time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.9959932265825406e-18,-3.869087513490369e-08,0.0,1.81848361574694e-13,1.5894603130746172,-2.301062229582924e-06,0.890784475746022,0.0,1.1752217980630972e-08,-6.427905998915792e-17,0.0,0.0,0.0
0.01,-2.662564128670374e-18,-7.813707735320678e-08,0.0,3.1153214692381003e-13,1.5901883413247795,-3.6907806389455282e-06,0.8825528183390854,0.0,-3.392975949854354e-08,-6.320175221731032e-17,0.0,0.0055104379930924,0.0
0.02,-3.2123452423603576e-18,-1.1948958405515401e-07,0.0,4.4140925221950457e-13,1.59103586280147,-5.043532781174724e-06,0.8744187636503858,0.0,-8.80983527130353e-08,-5.481912556996424e-17,0.0,0.0110195026695125,0.0
0.03,-3.552975871785707e-18,-1.5866897126267376e-07,0.0,5.571174874317245e-13,1.5919406209111808,-6.199227298293122e-06,0.8663915021015459,0.0,-1.4701640306380416e-07,-3.810226379094174e-17,0.0,0.0165258210548468,0.0
0.04,-3.590540167414949e-18,-1.9074283522670825e-07,0.0,6.42014991541327e-13,1.5928172898045219,-6.976707735202324e-06,0.8584767823983939,0.0,-2.054170676230219e-07,-1.2671489412375152e-17,0.0,0.0220280208591157,0.0
0.05,-3.239576066310413e-18,-2.1024456811470992e-07,0.0,6.784161752594001e-13,1.5935607786095485,-7.188213333061739e-06,0.8506779564256627,0.0,-2.5667820932333085e-07,2.098734017562125e-17,0.0,0.0275247308187759,0.0
0.06,-2.43483044451817e-18,-2.116369440482076e-07,0.0,6.492751157190803e-13,1.5940526313894559,-6.658451834226573e-06,0.8429967350053492,0.0,-2.931940222190564e-07,6.134460676525228e-17,0.0,0.0330145810384688,0.0
0.07,-1.1439238703571921e-18,-1.8990789308723186e-07,0.0,5.402495299833331e-13,1.5941706500785093,-5.2474040122871015e-06,0.8354336610923281,0.0,-3.0695554040132565e-07,1.0571677285359828e-16,0.0,0.0384962033324266,0.0
0.08,6.20237037359577e-19,-1.412677801743583e-07,0.0,3.420182582751883e-13,1.5938015467845328,-2.8753292415233528e-06,0.8279883330830846,0.0,-2.903316144165866e-07,1.502547777309945e-16,0.0,0.0439682315654531,0.0
0.09,2.7887453060812445e-18,-6.389800733094671e-08,0.0,5.266295205976512e-14,1.5928560472520914,4.522135075904731e-07,0.8206594299264077,0.0,-2.370174266382333e-07,1.900587117581425e-16,0.0,0.0494293019933934,0.0
