time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.946815872493184e-20,1.7425350045515102e-09,0.0,1.6874702683668918e-13,1.7050423331275621,1.0218847059265765e-08,0.80205185354101,0.0,-2.0881105865743317e-21,5.280542531713649e-09,-1.4256136690238654e-18,0.0,0.0,0.0
0.01,-4.6956372591571845e-20,-2.7566269798633663e-10,0.0,2.882266649426046e-13,1.7056469395067424,1.99916671419811e-08,0.7993745277280789,0.0,-4.794683652162656e-21,3.513351362810265e-09,7.990970930253643e-19,0.0,0.0055104379930924,0.0
0.02,-6.392260347808e-20,-2.80460133362085e-09,0.0,4.077501310770407e-13,1.7064016363641916,3.0166485146867366e-08,0.7967277153638161,0.0,-7.694961687784942e-21,8.821091326680202e-10,3.5318328991106275e-18,0.0,0.0110195026695125,0.0
0.03,-7.834333077152509e-20,-5.7005271013690524e-09,0.0,5.140643569125436e-13,1.7072626543149942,3.9721570645687675e-08,0.7941170521965737,0.0,-1.0518927649074907e-20,-2.5528419225896117e-09,6.605486890796724e-18,0.0,0.0165258210548468,0.0
0.04,-8.793485185699539e-20,-8.740385813109573e-09,0.0,5.918275815626056e-13,1.708162646328966,4.74299328851745e-08,0.7915473511040968,0.0,-1.2932609281487796e-20,-6.625750047639782e-09,9.770281850771174e-18,0.0,0.0220280208591157,0.0
0.05,-9.033701873972337e-20,-1.1625314444261158e-08,0.0,6.247521933051933e-13,1.709011851087217,5.19404781050692e-08,0.7890228491910243,0.0,-1.455800031130825e-20,-1.1055580796353115e-08,1.269932448265088e-17,0.0,0.0275247308187759,0.0
0.06,-8.3354745162989e-20,-1.3993485155887299e-08,0.0,5.971591819618691e-13,1.7097020687162576,5.189471309652398e-08,0.7865473199847853,0.0,-1.5003213565094307e-20,-1.5446293691040867e-08,1.5004210574332546e-17,0.0,0.0330145810384688,0.0
0.07,-6.524596912715946e-20,-1.5443384532302898e-08,0.0,4.958820300740466e-13,1.7101137683309195,4.607557375116958e-08,0.7841240542028111,0.0,-1.390226308764044e-20,-1.9299960500867173e-08,1.626164459643601e-17,0.0,0.0384962033324266,0.0
0.08,-3.5036563400601876e-20,-1.5567742737144595e-08,0.0,3.12402393506002e-13,1.7101263874339523,3.358047330481823e-08,0.7817557279788736,0.0,-1.0962641639300753e-20,-2.204471333531142e-08,1.6051072972975078e-17,0.0,0.0439682315654531,0.0
0.09,7.165537518353775e-21,-1.3997202578731236e-08,0.0,4.504262464940804e-14,1.7096315484452518,1.4005855779673549e-08,0.7794441903195716,0.0,-6.017502714459107e-21,-2.3078397710831678e-08,1.400210737241771e-17,0.0,0.0494293019933934,0.0
0.1,5.989207700891301e-20,-1.0451493105273288e-08,0.0,-2.990130529875545e-13,1.7085485246143763,-1.2374147547326227e-08,0.7771902112833863,0.0,9.221108364639255e-22,-2.182729700385439e-08,9.849099305181696e-18,0.0,0.0548780536030072,0.0
0.11,1.201125941550823e-19,-4.794439635474492e-09,0.0,-7.021390981347112e-13,1.7068408645378659,-4.44563739752805e-08,0.7749932383691086,0.0,9.620777248652025e-21,-1.781745160338007e-08,3.488725624830691e-18,0.0,0.060313128451162,0.0
0.12,1.831518187944099e-19,2.9122676698525167e-09,0.0,-1.1354247836649223e-12,1.7045326705973949,-8.020872501501316e-08,0.772851210383514,0.0,1.9584645789083517e-20,-1.0754033549429315e-08,-4.965000311001378e-18,0.0,0.0657331720032609,0.0
0.13,2.4276750806491373e-19,1.2362848818684681e-08,0.0,-1.5588568815277298e-12,1.7017226704560398,-1.1664659048918974e-07,0.7707604752972447,0.0,3.0046942942399546e-20,-6.02125603748453e-10,-1.5135089410084238e-17,0.0,0.0711368334708214,0.0
0.14,2.914231188365976e-19,2.29759076792608e-08,0.0,-1.922783921881442e-12,1.6985939774532914,-1.4990869205734695e-07,0.7687158511841018,0.0,3.9979889463584075e-20,1.2339686234378294e-08,-2.6352890035443295e-17,0.0,0.0765227661481197,0.0
0.15,3.2077730633002493e-19,3.388504689492879e-08,0.0,-2.1708431637295372e-12,1.6954173625953883,-1.7545059378211484e-07,0.7667108573247239,0.0,4.813878954366305e-20,2.7383004309087526e-08,-3.765408545447281e-17,0.0,0.0818896277478181,0.0
0.16,3.2239406672124143e-19,4.3958604876647015e-08,0.0,-2.244417634610019e-12,1.6925460113255433,-1.8836595911091223e-07,0.7647381260635079,0.0,5.31420270892391e-20,4.342148220729308e-08,-4.7806440980435043e-17,0.0,0.0872360807354914,0.0
0.17,2.886538707626456e-19,5.1854135219105264e-08,0.0,-2.0885388338762595e-12,1.6904001549412828,-1.838341554646905e-07,0.7627899854607455,0.0,5.3587719727347936e-20,5.894153904817298e-08,-5.5374736712834096e-17,0.0,0.0925607926629685,0.0
0.18,2.1381855086336936e-19,5.611089950379844e-08,0.0,-1.6589675896483916e-12,1.689440673146159,-1.5767840592446023e-07,0.7608591793422076,0.0,4.820391292211344e-20,7.208115687090687e-08,-5.882565169866048e-17,0.0,0.0978624365004061,0.0
0.19,9.517296452294607e-20,5.528030176548887e-08,0.0,-9.299830283026678e-13,1.6901317576642363,-1.0700217691532171e-07,0.7589396669873504,0.0,3.602463688818959e-20,8.074313110944605e-08,-5.667167200383271e-17,0.0,0.1031396909670125,0.0
0.2,-6.586271398983777e-20,4.808996156094422e-08,0.0,9.779506827551109e-14,1.692893969777331,-3.085413856188856e-08,0.7570274218731765,0.0,1.657921852831005e-20,8.27648076560473e-08,-4.7648514152029517e-17,0.0,0.1083912408603388,0.0
0.21,-2.62781433349869e-19,3.3632233969291987e-08,0.0,1.3904099305427568e-12,1.6980504398055682,6.914445886461229e-08,0.7551211303650631,0.0,-9.92261268452712e-21,7.614061459747493e-08,-3.0915357111703276e-17,0.0,0.1136157773840545,0.0
0.22,-4.833471870574917e-19,1.1562805380565269e-08,0.0,2.875395730947891e-12,1.7057704236906504,1.8828972186461698e-07,0.7532226801817894,0.0,-4.243150263083012e-20,5.928684541259979e-08,-6.261772014573003e-18,0.0,0.118811998474127,0.0
0.23,-7.094167106652353e-19,-1.770997942569922e-08,0.0,4.439493256037035e-12,1.7160157883032365,3.184904558209668e-07,0.7513373284923145,0.0,-7.894975318047084e-20,3.133063184959794e-08,2.5699826184977706e-17,0.0,0.1239786091233236,0.0
0.24,-9.173691476907963e-19,-5.2868563241664374e-08,0.0,5.93028148478147e-12,1.728497042885186,4.482578300214428e-07,0.7494734545082243,0.0,-1.1649872144081304e-19,-7.602485453882846e-09,6.33814536249255e-17,0.0,0.1291143217039541,0.0
0.25,-1.0792590609878724e-18,-9.1588566054214e-08,0.0,7.16259430515235e-12,1.7426460419125913,5.630694595215595e-07,0.7476418350708929,0.0,-1.511863741835869e-19,-5.613468942947591e-08,1.0413416972970427e-16,0.0,0.1342178562887749,0.0
0.26,-1.1647588117043216e-18,-1.305267650916945e-07,0.0,7.930293540010799e-12,1.7576122154032472,6.461679155301042e-07,0.7458544370138186,0.0,-1.7839436263388646e-19,-1.1145294547537532e-07,1.4425756798410574e-16,0.0,0.1392879409699733,0.0
0.27,-1.1438864054024609e-18,-1.654189577179349e-07,0.0,8.023528033182206e-12,1.7722879051264862,6.798215448628958e-07,0.744122799215163,0.0,-1.9309590858218583e-19,-1.6923632071155642e-07,1.791285410661813e-16,0.0,0.1443233121761542,0.0
0.28,-9.904266599546128e-19,-1.9130631692509546e-07,0.0,7.251034317796078e-12,1.7853658999990056,6.470316341360829e-07,0.7424561814364785,0.0,-1.9030429933152254e-19,-2.2373120752988676e-07,2.03467018568871e-16,0.0,0.1493227149872479,0.0
0.29,-6.858518643429882e-19,-2.028995762708471e-07,0.0,5.466355476253109e-12,1.7954284296368916,5.336161212139388e-07,0.7408597789978194,0.0,-1.6563723512049602e-19,-2.6800577304088426e-07,2.1174591672721168e-16,0.0,0.1542849034472631,0.0
0.3,-2.2344065494687145e-19,-1.9507758438539374e-07,0.0,2.5961184947615165e-12,1.8010616871075464,3.30539532114152e-07,0.7393333975536465,0.0,-1.1596545316755794e-19,-2.9440346066424477e-07,1.9873847168992808e-16,0.0,0.1592086408748047,0.0
0.31,3.8780898018292255e-19,-1.6350092407267044e-07,0.0,-1.3322169381046955e-12,1.800983886946889,3.629653044488001e-08,0.7378709543286475,0.0,-4.0096226870779834e-20,-2.9519859032926057e-07,1.601790446144056e-16,0.0,0.1640927001712813,0.0
0.32,1.1199621930785733e-18,-1.053033389228077e-07,0.0,-6.166360490914575e-12,1.7941695139067326,-3.409011501534575e-07,0.7364609577575324,0.0,6.05747839891951e-20,-2.634354849054792e-07,9.349447590335589e-17,0.0,0.1689358641267233,0.0
0.33,1.9241690095222882e-18,-1.9805079030572972e-08,0.0,-1.1612614331152198e-11,1.77995045186061,-7.814299119913034e-07,0.7350878072765755,0.0,1.8152418653316795e-19,-1.9390719460435388e-07,-1.4562793252358018e-18,0.0,0.1737369257231377,0.0
0.34,2.7304773255274183e-18,9.08251469508201e-08,0.0,-1.7230548192068557e-11,1.7580780783945607,-1.2533717924127548e-06,0.7337335387191215,0.0,3.147640641541949e-19,-8.42026106766255e-08,-1.2171412398362067e-16,0.0,0.1784946884353219,0.0
0.35,3.449938399494721e-18,2.210468854874302e-07,0.0,-2.2442535627430487e-11,1.7287383278434612,-1.7127601092759396e-06,0.7323796102460979,0.0,4.487994627031788e-19,6.427593290374932e-08,-2.607167686736493e-16,0.0,0.1832079665290631,0.0
0.36,3.979386017489898e-18,3.616586047350099e-07,0.0,-2.656107901928389e-11,1.6925208603686086,-2.1052285864730737e-06,0.7310084173311687,0.0,5.689638074001389e-19,2.454454549820694e-07,-4.0806075642485263e-16,0.0,0.1878755853566478,0.0
0.37,4.209075934594206e-18,4.998371878382041e-07,0.0,-2.88356613491367e-11,1.6503506781620172,-2.369257338611333e-06,0.7296043482270772,0.0,6.581963869421342e-19,4.479621340197069e-07,-5.496260827840449e-16,0.0,0.192496381649609,0.0
0.38,4.033104714075862e-18,6.195900701703402e-07,0.0,-2.851916116664352e-11,1.6033945566220795,-2.4410836886467252e-06,0.7281543000040374,0.0,6.982941685326419e-19,6.550695217214931e-07,-6.681468359394191e-16,0.0,0.1970692038086372,0.0
0.39,3.362196836822144e-18,7.026805103900588e-07,0.0,-2.4951705152479977e-11,1.5529557904016782,-2.261179203138727e-06,0.7266476625476935,0.0,6.716262037830189e-19,8.450069261285045e-07,-7.44284143692042e-16,0.0,0.2015929121905823,0.0
0.4,2.138075762367149e-18,7.300501854443247e-07,0.0,-1.7657326682528493e-11,1.5003697727000325,-1.7819940039902586e-06,0.7250758444866151,0.0,5.632443817989513e-19,9.920828823664393e-07,-7.582170483048141e-16,0.0,0.2060663793924776,0.0
0.41,3.482484014789832e-19,6.83714577706421e-07,0.0,-6.4461348029332544e-12,1.4469105999068057,-9.764485429988735e-07,0.7234314620584954,0.0,3.6326251660104137e-19,1.068472936769698e-06,-6.917136224720912e-16,0.0,0.2104884905325114,0.0
