time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-8.844644009707426e-20,-5.586045382163887e-09,0.0,1.3997510079866148e-13,1.9503347518349103,-4.1260465226826695e-06,0.6683061915120591,0.0,-1.583906289884641e-09,1.4137799270964628e-17,0.0,0.0,0.0
0.01,-9.987370414029986e-20,-8.102521050096244e-09,0.0,2.391851451752296e-13,1.9495312648489864,-6.616844079758965e-06,0.6654871335174428,0.0,-4.997268053890123e-09,9.469719538781273e-18,0.0,0.0055104379930924,0.0
0.02,-1.0327862424372055e-19,-1.0394491601387762e-08,0.0,3.384476167162138e-13,1.9485098927603743,-9.04118214626894e-06,0.6627005836752656,0.0,-8.771427659663072e-09,2.4982327812462506e-18,0.0,0.0110195026695125,0.0
0.03,-9.613135949571961e-20,-1.2147294322545816e-08,0.0,4.2676031942010573e-13,1.9473271346012557,-1.111209619279795e-05,0.6599514521187393,0.0,-1.2584173506855775e-08,-6.62056614782456e-18,0.0,0.0165258210548468,0.0
0.04,-7.639493889224137e-20,-1.3021719922588884e-08,0.0,4.913853236865246e-13,1.946072848319848,-1.2504884302985544e-05,0.6572436903144511,0.0,-1.6022583122134905e-08,-1.7450328720706964e-17,0.0,0.0220280208591157,0.0
0.05,-4.288359905978853e-20,-1.2685085740578609e-08,0.0,5.187974307337268e-13,1.9448692006488482,-1.2883031658423026e-05,0.6545805885560787,0.0,-1.8604532315097643e-08,-2.924772123855111e-17,0.0,0.0275247308187759,0.0
0.06,4.377257584110534e-21,-1.084991920326019e-08,0.0,4.959744940243768e-13,1.9438656942413297,-1.1932400186438478e-05,0.651964943771872,0.0,-1.981365619985993e-08,-4.0962603112921286e-17,0.0,0.0330145810384688,0.0
0.07,6.382901038607912e-20,-7.317998390187505e-09,0.0,4.119780401725466e-13,1.9432297390647528,-9.40210477366622e-06,0.6493991007143329,0.0,-1.9147489090214375e-08,-5.127231317737274e-17,0.0,0.0384962033324266,0.0
0.08,1.3214159392147808e-19,-2.0262974804451872e-09,0.0,2.5972656815314257e-13,1.9431325723999657,-5.149331707559982e-06,0.646884883645084,0.0,-1.6176973996768078e-08,-5.865540656850628e-17,0.0,0.0439682315654531,0.0
0.09,2.041080288475689e-19,4.909752610435743e-09,0.0,3.7816323699569893e-14,1.943730776374151,8.158187583834403e-07,0.6444234470506051,0.0,-1.0613784953372659e-08,-6.150723814146441e-17,0.0,0.0494293019933934,0.0
0.1,2.727190284956959e-19,1.3161211138842496e-08,0.0,-2.4779987914264944e-13,1.9451441718334699,8.290437459047675e-06,0.6420150823131341,0.0,-2.3800840202927943e-09,-5.829578545865862e-17,0.0,0.0548780536030072,0.0
0.11,3.294577006794583e-19,2.2164874930590107e-08,0.0,-5.825002709129506e-13,1.9474314450474368,1.6849615055423016e-05,0.6396590222461092,0.0,8.326378062929306e-09,-4.775120615152676e-17,0.0,0.060313128451162,0.0
0.12,3.6484066476873434e-19,3.112296595852522e-08,0.0,-9.422921769908515e-13,1.9505654362317377,2.5834066209871567e-05,0.6373532866757059,0.0,2.098029371153757e-08,-2.907713453112965e-17,0.0,0.0657331720032609,0.0
0.13,3.692116081140562e-19,3.9028776478642946e-08,0.0,-1.2939621600514175e-12,1.9544105194940042,3.436045355539871e-05,0.6350946096226878,0.0,3.469925461293298e-08,-2.1660914706803943e-18,0.0,0.0711368334708214,0.0
0.14,3.3376689716401183e-19,4.472238735441293e-08,0.0,-1.596290101734299e-12,1.958704856113482,4.135935417166707e-05,0.632878482108457,0.0,4.824592683884676e-08,3.220380288993357e-17,0.0,0.0765227661481197,0.0
0.15,2.517616292326075e-19,4.6978340560288976e-08,0.0,-1.802477769295754e-12,1.963050427090513,4.5644068344711386e-05,0.6306993342897587,0.0,6.007021150716517e-08,7.221766687296108e-17,0.0,0.0818896277478181,0.0
0.16,1.1981063473117798e-19,4.462410399826546e-08,0.0,-1.8638479816506816e-12,1.9669135716173691,4.601090472040584e-05,0.6285508666556138,0.0,6.839743589514433e-08,1.1494724477446755e-16,0.0,0.0872360807354914,0.0
0.17,-6.083453239769039e-20,3.6684436699625226e-08,0.0,-1.7347445102094665e-12,1.9696382159402732,4.136825170944314e-05,0.6264265227585559,0.0,7.136513126027081e-08,1.5637734588533058e-16,0.0,0.0925607926629685,0.0
0.18,-2.831808220284517e-19,2.2542574981268712e-08,0.0,-1.3784108320052887e-12,1.9704730398689978,3.0887827729723736e-05,0.6243200763750499,0.0,6.720624543269466e-08,1.9156004152373798e-16,0.0,0.0978624365004061,0.0
0.19,-5.337299736607873e-19,2.1048573584380476e-09,0.0,-7.734576827472216e-13,1.9686125040257527,1.416726839003475e-05,0.6222262857462387,0.0,5.447090606404711e-08,2.1491377056365649e-16,0.0,0.1031396909670125,0.0
