time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.649221493449685e-20,1.5589353223258324e-09,0.0,1.2313251365878264e-13,1.9670751152554256,1.8691831439838787e-08,0.5793082364948756,0.0,6.722909216856757e-10,7.848852351445558e-18,0.0,0.0,0.0
0.01,6.623336531162279e-20,2.173040074762503e-09,0.0,2.1010217855175055e-13,1.9658405567467594,3.6567810082554914e-08,0.5785672995172422,0.0,1.61189880484927e-09,1.088166838643797e-17,0.0,0.0055104379930924,0.0
0.02,7.123449027176078e-20,2.7106265592111015e-09,0.0,2.9707027693793587e-13,1.9645588521899406,5.517910408644085e-08,0.5778338842039273,0.0,2.624593703106624e-09,1.3519950492843555e-17,0.0,0.0110195026695125,0.0
0.03,6.966896635588978e-20,3.091489947952011e-09,0.0,3.7438462642821347e-13,1.9633617408567496,7.26568126222912e-08,0.5771112371545594,0.0,3.617555372415636e-09,1.5364983093550644e-17,0.0,0.0165258210548468,0.0
0.04,5.994921007082809e-20,3.231310609334031e-09,0.0,4.30875569671873e-13,1.9624070111220724,8.675658243035497e-08,0.5764025981894583,0.0,4.475256967043074e-09,1.5999165342979506e-17,0.0,0.0220280208591157,0.0
0.05,4.096704167631593e-20,3.049911144418593e-09,0.0,4.546888871502359e-13,1.9618677521275072,9.500705693937612e-08,0.5757112115803307,0.0,5.066199648501948e-09,1.502730552390534e-17,0.0,0.0275247308187759,0.0
0.06,1.2345300973857657e-20,2.481268368234653e-09,0.0,4.344181649400638e-13,1.961916864831878,9.492334488061242e-08,0.5750402690018587,0.0,5.253226759960179e-09,1.212650413891194e-17,0.0,0.0330145810384688,0.0
0.07,-2.5324199925994566e-20,1.4846394851212097e-09,0.0,3.60491222593602e-13,1.962707205075532,8.427925040861202e-08,0.5743927859160397,0.0,4.907232687892103e-09,7.101391674347064e-18,0.0,0.0384962033324266,0.0
0.08,-7.028646806651345e-20,5.586614591844534e-11,0.0,2.2672481949152125e-13,1.9643482880656928,6.142380473578042e-08,0.5737714224792286,0.0,3.923655080954015e-09,-5.997490081378158e-20,0.0,0.0439682315654531,0.0
0.09,-1.1950615899442913e-19,-1.762350820998953e-09,0.0,3.1920161294906676e-14,1.9668810783598718,2.5618842527261633e-08,0.5731782685347511,0.0,2.2406661234703944e-09,-9.135585565482582e-18,0.0,0.0494293019933934,0.0
0.1,-1.6866111567992996e-19,-3.8726227529626556e-09,0.0,-2.1866700073436677e-13,1.9702529644950082,-2.2634208172104604e-08,0.5726146190952852,0.0,-1.4250090369603132e-10,-1.9631370203262718e-17,0.0,0.0548780536030072,0.0
0.11,-2.1227703004967429e-19,-6.119015783466233e-09,0.0,-5.121785464168103e-13,1.9742955022010418,-8.131749437552619e-08,0.5720807712999672,0.0,-3.1490880122813645e-09,-3.076307284911522e-17,0.0,0.060313128451162,0.0
0.12,-2.440261311570519e-19,-8.288658209527856e-09,0.0,-8.275423264597412e-13,1.978707825342544,-1.467139978450984e-07,0.5715758756162682,0.0,-6.612539257188296e-09,-4.146547906499175e-17,0.0,0.0657331720032609,0.0
0.13,-2.5720073814881396e-19,-1.0120099966984568e-08,0.0,-1.1356083751907913e-12,1.9830486883313383,-2.1336441118999342e-07,0.5710978726409841,0.0,-1.0270904350796514e-08,-5.043530902965451e-17,0.0,0.0711368334708214,0.0
0.14,-2.4535601068041295e-19,-1.1319307311665692e-08,0.0,-1.4002184393888867e-12,1.98673984420854,-2.7420586726005463e-07,0.5706435420087533,0.0,-1.3770331367963004e-08,-5.621204475651715e-17,0.0,0.0765227661481197,0.0
0.15,-2.0309592579451308e-19,-1.1583565055407525e-08,0.0,-1.580340385227625e-12,1.9890828240154934,-3.209258995070426e-07,0.570208681566966,0.0,-1.6679698776612776e-08,-5.729789351278288e-17,0.0,0.0818896277478181,0.0
0.16,-1.2695364374190967e-19,-1.0632753900072447e-08,0.0,-1.633316129085946e-12,1.989290141776237,-3.445500700247577e-07,0.5697884231755539,0.0,-1.851775033208764e-08,-5.231406723594725e-17,0.0,0.0872360807354914,0.0
0.17,-1.6293846873997454e-20,-8.246508843651232e-09,0.0,-1.5191611906980095e-12,1.9865305260297705,-3.362607066318787e-07,0.5693776765647502,0.0,-1.8793074109795056e-08,-4.0185769651465786e-17,0.0,0.0925607926629685,0.0
0.18,1.2585722780623863e-19,-4.304711000072778e-09,0.0,-1.2057206365432434e-12,1.9799860508923168,-2.88417847453508e-07,0.5689716754889448,0.0,-1.7055932597396034e-08,-2.0343055023266592e-17,0.0,0.0978624365004061,0.0
