time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.091159005553139e-20,4.891002381055201e-09,0.0,1.8890222556132934e-13,1.9404234616243174,1.89720922949953e-08,0.8912487885405931,0.0,6.616412190422599e-09,-9.954010876358356e-19,0.0,0.0,0.0
0.01,4.746816451429832e-21,4.720049540403188e-09,0.0,3.2217370044890446e-13,1.940643726991623,3.7116099187626574e-08,0.8891004734026857,0.0,7.153496561344408e-09,-1.5931253175345878e-18,0.0,0.0055104379930924,0.0
0.02,-3.598510485281069e-21,3.9792448538863426e-09,0.0,4.554189427543301e-13,1.9409413202870853,5.600644659948866e-08,0.8869760791688764,0.0,7.040497324919478e-09,-2.174316828827757e-18,0.0,0.0110195026695125,0.0
0.03,-1.3782825645020076e-20,2.5979767911231232e-09,0.0,5.738432628779189e-13,1.9413039709946416,7.374621184047644e-08,0.8848814893734188,0.0,6.115586377133259e-09,-2.6700199738038536e-18,0.0,0.0165258210548468,0.0
0.04,-2.51687899541267e-20,5.577947340788394e-10,0.0,6.603286607141095e-13,1.941708915263595,8.805739034289118e-08,0.8828220636370251,0.0,4.263662752656064e-09,-3.002273548934725e-18,0.0,0.0220280208591157,0.0
0.05,-3.681470884432738e-20,-2.0915515389959948e-09,0.0,6.967109160533027e-13,1.94212261844498,9.643157059156249e-08,0.8808027871857403,0.0,1.4416642526474944e-09,-3.0903500973156954e-18,0.0,0.0275247308187759,0.0
0.06,-4.749743695506218e-20,-5.219341355457047e-09,0.0,6.65515449240791e-13,1.94250162278687,9.634660343612773e-08,0.8788282935822698,0.0,-2.297328951855689e-09,-2.858975882915971e-18,0.0,0.0330145810384688,0.0
0.07,-5.577267189114218e-20,-8.606676198713355e-09,0.0,5.520822895194043e-13,1.9427947291652794,8.554291396648099e-08,0.8769027641967344,0.0,-6.784198635719237e-09,-2.2481502731076735e-18,0.0,0.0384962033324266,0.0
0.08,-6.00759724284194e-20,-1.1947128705238946e-08,0.0,3.469485968997656e-13,1.942946629909276,6.234477914871442e-08,0.875029723521426,0.0,-1.1721438172157743e-08,-1.2239034406216798e-18,0.0,0.0439682315654531,0.0
0.09,-5.886421018641536e-20,-1.485728276991242e-08,0.0,4.8293295063644795e-14,1.9429029803427804,2.6002965761789527e-08,0.8732117628952998,0.0,-1.668174249237259e-08,2.1095019626288902e-19,0.0,0.0494293019933934,0.0
0.1,-5.079259700970962e-20,-1.6898647752641397e-08,0.0,-3.358109549861647e-13,1.9426167338594267,-2.297357986326804e-08,0.8714502356813583,0.0,-2.112062942032804e-08,2.0072577330870444e-18,0.0,0.0548780536030072,0.0
0.11,-3.4917177855164124e-20,-1.7611564866831256e-08,0.0,-7.856401627503464e-13,1.9420553782417036,-8.25367495326813e-08,0.8697449736600499,0.0,-2.440545487653233e-08,4.062555066265956e-18,0.0,0.060313128451162,0.0
0.12,-1.0907140053168173e-20,-1.65605583050391e-08,0.0,-1.2688835510870874e-12,1.941208513701966,-1.4891379291436446e-07,0.8680940766950132,0.0,-2.586199817170024e-08,6.2181422308856374e-18,0.0,0.0657331720032609,0.0
0.13,2.0753997541009396e-20,-1.338916627630895e-08,0.0,-1.7408545919438516e-12,1.9400950248122237,-2.1656354704531253e-07,0.8664938251007743,0.0,-2.4838158564388063e-08,8.261617284678129e-18,0.0,0.0711368334708214,0.0
0.14,5.860363330810195e-20,-7.880707688397795e-09,0.0,-2.146132574121289e-12,1.9387689422104177,-2.7831724580009306e-07,0.8649387563571288,0.0,-2.078228157590649e-08,9.936051591285482e-18,0.0,0.0765227661481197,0.0
0.15,1.0009983320585343e-19,-1.983057859495972e-11,0.0,-2.4218361035720642e-12,1.9373229913876937,-3.257377874498077e-07,0.8634219348377508,0.0,-1.3331343813672309e-08,1.0956569338212928e-17,0.0,0.0818896277478181,0.0
0.16,1.4161401325853014e-19,9.951780825071492e-09,0.0,-2.502602808129398e-12,1.935888810999705,-3.497161734586203e-07,0.86193542514478,0.0,-2.4018508124990524e-09,1.103447675901432e-17,0.0,0.0872360807354914,0.0
0.17,1.785422938544798e-19,2.1493291577180217e-08,0.0,-2.327180060189983e-12,1.9346329155598525,-3.4130252151825325e-07,0.8604709569328621,0.0,1.172591542649327e-08,9.90828741726691e-18,0.0,0.0925607926629685,0.0
0.18,2.0555499532477396e-19,3.374451531520492e-08,0.0,-1.846327180960025e-12,1.9337476948189822,-2.9274231793361067e-07,0.8590207430531577,0.0,2.8341435770421218e-08,7.380049015316782e-18,0.0,0.0978624365004061,0.0
0.19,2.1699363082333636e-19,4.5535747943150726e-08,0.0,-1.0315036687120271e-12,1.9334370929818174,-1.986579212656436e-07,0.8575783856365096,0.0,4.6267429297718364e-08,3.3543609366330486e-18,0.0,0.1031396909670125,0.0
0.2,2.0741088767251805e-19,5.543460017059871e-08,0.0,1.1641020302614108e-13,1.933897090612894,-5.728311336973672e-08,0.8561397791271763,0.0,6.386534921223095e-08,-2.1235272772970453e-18,0.0,0.1083912408603388,0.0
0.21,1.722320050431102e-19,6.183455403510398e-08,0.0,1.5593198177454784e-12,1.9352917001460366,1.2837212705034967e-07,0.8547038984224409,0.0,7.909356042842826e-08,-8.83501254528812e-18,0.0,0.1136157773840545,0.0
0.22,1.0849668732289805e-19,6.308660396899569e-08,0.0,3.2161635100242685e-12,1.9377258437760272,3.49574652363314e-07,0.8532733477908974,0.0,8.962587110486376e-08,-1.6365907663500968e-17,0.0,0.118811998474127,0.0
