time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.19,9.44559442751382e-19,-1.203718857286325e-07,0.0,-9.237114286631398e-13,2.0066678516190666,1.2344083844010238e-05,0.7139605089650471,-2.6945918070664054e-07,1.8318873219142757e-16,0.0,0.1031396909670125,0.0
0.2,2.3204556556480408e-18,-4.662172194843968e-08,0.0,8.949534301841538e-14,2.0071834394907397,-7.477036558581476e-06,0.7098964839127803,-2.235161278351398e-07,1.0531266232109269e-16,0.0,0.1083912408603388,0.0
0.21,3.807804504876437e-18,5.208625540187468e-08,0.0,1.3645514295081354e-12,2.0054684206224773,-3.178461781806974e-05,0.7058509866811167,-1.4043603850494342e-07,-5.1435018636655295e-18,0.0,0.1136157773840545,0.0
0.22,5.271382830302906e-18,1.7148843007274777e-07,0.0,2.8301390777607013e-12,2.000825079643058,-5.908350398344355e-05,0.7018242398275703,-1.9480748006605083e-08,-1.4465645297383967e-16,0.0,0.118811998474127,0.0
0.23,6.5423352843422625e-18,3.038801806068244e-07,0.0,4.3746592873266534e-12,1.9925838260278892,-8.714539100631604e-05,0.6978196007064821,1.3608118582708987e-07,-3.0553207929623064e-16,0.0,0.1239786091233236,0.0
0.24,7.427898628540847e-18,4.380482244636884e-07,0.0,5.847816446587224e-12,1.980152061608037,-0.00011305954305802958,0.6938433463605743,3.182626135562171e-07,-4.756408876703543e-16,0.0,0.1291143217039541,0.0
0.25,7.726388528073562e-18,5.595743290812216e-07,0.0,7.066923873825508e-12,1.9630607950903733,-0.00013337287166968113,0.6899040153267706,5.139788145276563e-07,-6.3857485300241955e-16,0.0,0.1342178562887749,0.0
0.26,7.247196649409723e-18,6.51576285524021e-07,0.0,7.828496546948919e-12,1.9410032354015134,-0.00014432779675256,0.6860112994664622,7.051327705156232e-07,-7.743213215338021e-16,0.0,0.1392879409699733,0.0
0.27,5.834922000393631e-18,6.959211728694248e-07,0.0,7.9252622478331e-12,1.9138598796920145,-0.00014219771173849138,0.6821745520818975,8.692797531216263e-07,-8.605178443671884e-16,0.0,0.1443233121761542,0.0
0.28,3.396066501632065e-18,6.74902905700892e-07,0.0,7.168156023699251e-12,1.8817062022700328,-0.00012370899218236325,0.6784010746834532,9.80952835665431e-07,-8.743044593739448e-16,0.0,0.1493227149872479,0.0
0.29,-7.398101643382442e-20,5.733223667286901e-07,0.0,5.4121929395681085e-12,1.8448022312456003,-8.652591321485281e-05,0.6746944571391027,1.0136794582155567e-06,-7.947280444681436e-16,0.0,0.1542849034472631,0.0
0.3,-4.466590658168124e-18,3.808471841952776e-07,0.0,2.584387144937643e-12,1.8035674652511944,-2.9761518599560324e-05,0.6710533338980402,9.426505384887031e-07,-6.055799054206896e-16,0.0,0.1592086408748047,0.0
0.31,-9.54157623471724e-18,9.446419249520672e-08,0.0,-1.2888332880149492e-12,1.7585475824846282,4.553530887326098e-05,0.6674708945581219,7.479208500264428e-07,-2.984677900455621e-16,0.0,0.1640927001712813,0.0
0.32,-1.4918572059848028e-17,-2.792228237000898e-07,0.0,-6.057894457080454e-12,1.7103790550619224,0.00013597702693039966,0.6639352923286699,4.1792787965209993e-07,1.241558308467199e-16,0.0,0.1689358641267233,0.0
0.33,-2.0081658779396206e-17,-7.221466859204513e-07,0.0,-1.1433650124077137e-11,1.6597547596160738,0.00023558617428052543,0.6604308115161016,-4.697605617072468e-08,6.463571313771652e-16,0.0,0.1737369257231377,0.0
0.34,-2.4400278501895516e-17,-1.2037077149130886e-06,0.0,-1.698204373274676e-11,1.607391046507374,0.0003357642093033094,0.6569394578472523,-6.313669979823728e-07,1.2368737059464793e-15,0.0,0.1784946884353219,0.0
0.35,-2.7168486633660043e-17,-1.6808091528806689e-06,0.0,-2.2133425832754264e-11,1.5539962854183826,0.0004255429297475703,0.6534426069268101,-1.3024189549135076e-06,1.848473565632403e-15,0.0,0.1832079665290631,0.0
0.36,-2.7663101347317997e-17,-2.0992894512334528e-06,0.0,-2.6209423571402094e-11,1.5002417549350402,0.0004921663397512749,0.6499224301457077,-2.0088803223235657e-06,2.4189150629034913e-15,0.0,0.1878755853566478,0.0
0.37,-2.521936414807768e-17,-2.3969671003225194e-06,0.0,-2.846908734626966e-11,1.4467364224492174,0.0005220269777707297,0.6463629274949121,-2.6818212643398376e-06,2.8738305974560785e-15,0.0,0.192496381649609,0.0
0.38,-1.9320409092875113e-17,-2.5083925117383146e-06,0.0,-2.8174362380480398e-11,1.3940071905282587,0.0005019478001731013,0.642750493318827,-3.2375441177955128e-06,3.131729986360775e-15,0.0,0.1970692038086372,0.0
0.39,-9.69431213667926e-18,-2.371237305099814e-06,0.0,-2.467280043540587e-11,1.3424857452547603,0.00042075995253255494,0.6390740176658319,-3.582913907249229e-06,3.111136608867109e-15,0.0,0.2015929121905823,0.0
0.4,3.590020113792233e-18,-1.9340508918508028e-06,0.0,-1.7492953755395515e-11,1.2925024816600859,0.0002710805749348745,0.6353245833277806,-3.6231663505764275e-06,2.739636182545731e-15,0.0,0.2060663793924776,0.0
0.41,2.0039078649412538e-17,-1.1648900053749147e-06,0.0,-6.4452628470528096e-12,1.2442872839085428,5.114685115153864e-05,0.6314948582266199,-3.2719910856390626e-06,1.964346647099575e-15,0.0,0.2104884905325114,0.0
0.42,3.867564740225958e-17,-6.009731447577995e-08,0.0,8.28128835579656e-12,1.1979763259458311,-0.0002334823237391901,0.6275783062088941,-2.463381008183347e-06,7.630280257091761e-16,0.0,0.2148581435278795,0.0
0.43,5.801754368032068e-17,1.3477054581635002e-06,0.0,2.6038615443195892e-11,1.1536236037765624,-0.0005685816074764778,0.6235683484480354,-1.164405984993819e-06,-8.452294369191919e-16,0.0,0.2191742493694471,0.0
0.44,7.610671506245335e-17,2.9835079751580616e-06,0.0,4.5668335661056215e-11,1.1112156444404437,-0.0009305165919451662,0.6194576044591324,6.122591957067714e-07,-2.7910385242904085e-15,0.0,0.2234357323931527,0.0
0.45,9.059896973337642e-17,4.726868778918033e-06,0.0,6.54934880061406e-11,1.0706877592781507,-0.001286347439301084,0.6152373280410371,2.7975093621146685e-06,-4.948926860639395e-15,0.0,0.227641530548086,0.0
0.46,9.892064261571142e-17,6.413100305381955e-06,0.0,8.336560240951094e-11,1.0319402988219495,-0.001594994476546415,0.6108971309742948,5.258344452077893e-06,-7.136222452492528e-15,0.0,0.2317905956611737,0.0
0.47,9.849275925832577e-17,7.839683840806922e-06,0.0,9.677673896079147e-11,0.9948535889711617,-0.0018096214375524422,0.6064250575963781,7.795496170074955e-06,-9.117990321149663e-15,0.0,0.2358818936984056,0.0
0.48,8.701591690248641e-17,8.778605131011289e-06,0.0,1.0304148610663117e-10,0.9593005420953641,-0.0018812986289958753,0.601808037986221,1.0147774922873486e-05,-1.0619095276747516e-14,0.0,0.2399144050225383,0.0
0.49,6.280054285847128e-17,8.99482934846041e-06,0.0,9.954747844547437e-11,0.9251563006021902,-0.0017638828845824182,0.5970327080503757,1.2004457084085068e-05,-1.13439631371381e-14,0.0,0.2438871246472093,0.0
0.5,2.5118038125290705e-17,8.27051123372168e-06,0.0,8.40650019575153e-11,0.8923046456711463,-0.0014198990793588728,0.5920865431931328,1.3026494128389661e-05,-1.1003911560502078e-14,0.0,0.2477990624874013,0.0
0.51,-2.5460573929496e-17,6.4337911316695646e-06,0.0,5.5097164925172234e-11,0.8606412572592124,-0.0008270389012778541,0.5869592107429724,1.2876555460425451e-05,-9.351046762379325e-15,0.0,0.2516492436061922,0.0
0.52,-8.6779440493163e-17,3.3902102755993654e-06,0.0,1.2242641288517412e-11,0.8300742169861894,1.527930718284295e-05,0.5816440076566893,1.1256939274233104e-05,-6.216724243674667e-15,0.0,0.2554367084577291,0.0
0.53,-1.5491211084483542e-16,-8.460396127382351e-07,0.0,-4.346591122476153e-11,0.8005223841725981,0.0010800022500534277,0.576139217498344,7.953253300721755e-06,-1.5515280168972741e-15,0.0,0.259160513126368,0.0
0.54,-2.241225021600905e-16,-6.124545949054991e-06,0.0,-1.0929185250689613e-10,0.7719124350527231,0.0023080170710044427,0.570449197984755,2.8805639807003025e-06,4.5372626600480726e-15,0.0,0.2628197295619173,0.0
0.55,-2.8701629168378333e-16,-1.2138831678556073e-05,0.0,-1.806413072072334e-10,0.7441754300721556,0.003606102182685601,0.5645850014100275,-3.872446978075747e-06,1.1755552346117138e-14,0.0,0.2664134458109268,0.0
0.56,-3.3491700674826306e-16,-1.841851388429771e-05,0.0,-2.510749858501477e-10,0.7172437635346599,0.004848122384395855,0.5585643387941589,-1.200675508016817e-05,1.960496852746392e-14,0.0,0.2699407662439662,0.0
0.57,-3.5848533193240244e-16,-2.4337554489052026e-05,0.0,-3.125280456241172e-10,0.69104925752654,0.005880212354779176,0.552410727852845,-2.098976447290601e-05,2.7383395019296112e-14,0.0,0.2734008117788342,0.0
0.58,-3.4857811932578433e-16,-2.9142003577053665e-05,0.0,-3.5576938572027765e-10,0.6655229957978769,0.006530452748602778,0.5461517169409574,-3.0051777830945948e-05,3.4208267074631066e-14,0.0,0.276792720099645,0.0
0.59,-2.97316034614828e-16,-3.1999384151141917e-05,0.0,-3.711136123244136e-10,0.6405972645282579,0.006623184259888795,0.5398161523505222,-3.820784034320535e-05,3.906614749101247e-14,0.0,0.2801156458717347,0.0
0.6,-1.992972767571638e-16,-3.2070041211530204e-05,0.0,-3.493744082750229e-10,0.6162096906021408,0.00599763546411579,0.5334305528308917,-4.4309339054388256e-05,4.089012940141051e-14,0.0,0.2833687609523367,0.0
0.61,-5.286181148562546e-17,-2.859842661170719e-05,0.0,-2.8301822120249133e-10,0.5923093627010249,0.004529982958924245,0.5270147682725289,-4.712761091724927e-05,3.866393685365465e-14,0.0,0.2865512545969724,0.0
0.62,1.3872068102878298e-16,-2.1019534349610193e-05,0.0,-1.674439249785772e-10,0.568864408317033,0.0021573562152399435,0.5205772214382598,-4.546886421091056e-05,3.1548327618978693e-14,0.0,0.2896623336615057,0.0
0.63,3.662914867748195e-16,-9.072736163656998e-06,0.0,-2.2801826604688867e-12,0.5458702062311598,-0.0010983004883232637,0.514110151654015,-3.831605571065784e-05,1.902174775886398e-14,0.0,0.2927012227998108,0.0
0.64,6.142399909772992e-16,7.087632050236024e-06,0.0,2.07438767905925e-10,0.5233571673935881,-0.005109121644135399,0.5075853839691271,-2.4989205389463193e-05,1.0234459307040122e-15,0.0,0.2956671646570052,0.0
0.65,8.605060913397613e-16,2.6798076877193572e-05,0.0,4.503820466696426e-10,0.5013968474135951,-0.009625952903455831,0.5009512209586526,-5.3112998015127886e-06,-2.1916180643397734e-14,0.0,0.2985594200581979,0.0
0.66,1.0772992493450294e-15,4.882299471957688e-05,0.0,7.084910744345722e-10,0.480105090662559,-0.014271838747628489,0.49413108075655815,2.0237130081281158e-05,-4.8575903787269646e-14,0.0,0.3013772681927078,0.0
0.67,1.2326465787462873e-15,7.133831923955526e-05,0.0,9.57179769426055e-10,0.4596409760833208,-0.018547298572562723,0.4870244685801357,5.039494832251892e-05,-7.699393674484858e-14,0.0,0.3041200067937045,0.0
0.68,1.2928204836610359e-15,9.197607135092703e-05,0.0,1.1663130944287591e-09,0.44020055878239217,-0.021849759854515587,0.47951075723331005,8.305097678662423e-05,-1.0448708126515403e-13,0.0,0.3067869523132278,0.0
0.69,1.2256122643660929e-15,0.00010794118484224385,0.0,1.3020640988907485e-09,0.4220047900038755,-0.023508532698985708,0.4714560572030946,0.00011525025988202878,-1.2775509813060862e-13,0.0,0.3093774400925428,0.0
0.7,1.0043151859551826e-15,0.0001162070016828307,0.0,1.3296789360021866e-09,0.40528154784462195,-0.02283530461019176,0.4627231787018838,0.00014329562291569655,-1.430815740096288e-13,0.0,0.3118908245277861,0.0
0.71,6.121651290410763e-16,0.00011378880507136708,0.0,1.2170864432474993e-09,0.39024240102550123,-0.019188355178097402,0.4531843356239924,0.00016295878501049546,-1.4663486870038854e-13,0.0,0.314326479230864,0.0
0.72,4.6868580846880214e-17,9.80859160268055e-05,0.0,9.391781066522895e-10,0.37705551628606615,-0.0120466425298319,0.4427358354728165,0.00016980694189478102,-1.3486257775286287e-13,0.0,0.3166837971855618,0.0
0.73,-6.752612814513546e-16,6.727271505957034e-05,0.0,4.824630857490596e-10,0.36581694187676667,-0.0010877647429470352,0.4313135728835277,0.00015963949070679214,-1.0496080289205478e-13,0.0,0.3189621908988246,0.0
0.74,-1.5161247048961076e-15,2.0708237935630595e-05,0.0,-1.5031787597975064e-10,0.35652326765497205,0.013738218704283808,0.4189077429496679,0.00012901589890097878,-5.538619991035786e-14,0.0,0.3211610925471737,0.0
0.75,-2.414221169941348e-15,-4.067622385314231e-05,0.0,-9.361428972887554e-10,0.34904926809702147,0.03214871886666962,0.40557487112399143,7.584048879589812e-05,1.363456678522519e-14,0.0,0.3232799541182186,0.0
0.76,-3.2852000625946682e-15,-0.00011406054402287181,0.0,-1.8288247018423872e-09,0.3431344535264733,0.053492760622654706,0.3914450849312543,-4.5609496355787475e-08,9.965521575433398e-14,0.0,0.3253182475472347,0.0
0.77,-4.025095760430127e-15,-0.00019454451236249482,0.0,-2.7579244225191022e-09,0.33838235338636485,0.07674952602088969,0.37672260011510955,-9.632924519703588e-05,1.976860521749164e-13,0.0,0.3272754648487674,0.0
0.78,-4.516608032601622e-15,-0.0002751368920028993,0.0,-3.6300663478089625e-09,0.3342757003602548,0.10056974403999175,0.36167773105779205,-0.00020782154877361082,3.000656765889985e-13,0.0,0.3291511182432325,0.0
0.79,-4.638547382718952e-15,-0.00034697449734968347,0.0,-4.333151661218923e-09,0.3302093545171076,0.12336483036909868,0.34662942697957805,-0.0003262660026580248,3.965948815870545e-13,0.0,0.3309447402784818,0.0
0.8,-4.278245695075908e-15,-0.00039980880210458596,0.0,-4.743780985301979e-09,0.3255407058720626,0.1434430761529939,0.3319184331291897,-0.0004404365703053366,4.74988198866974e-13,0.0,0.3326558839463013,0.0
0.81,-3.346349801604418e-15,-0.0004227779229194215,0.0,-4.737922417188834e-09,0.31965436202948116,0.15918435567894573,0.31787271183373395,-0.0005365929805195662,5.216781718610564e-13,0.0,0.3342841227938155,0.0
0.82,-1.7929948334423266e-15,-0.00040545487003455934,0.0,-4.204511284378221e-09,0.31203415242190563,0.16923473511362636,0.30476873840315416,-0.0005993386014641095,5.229776795091622e-13,0.0,0.3358290510297679,0.0
0.83,3.760680284175042e-16,-0.00033912972904898874,0.0,-3.0612582209620385e-09,0.30233115510689296,0.17269079830989473,0.29279455928086595,-0.0006128937891751378,4.665673161449488e-13,0.0,0.3372902836256534,0.0
0.84,3.0851920594605647e-15,-0.00021824591613873914,0.0,-1.271502969032616e-09,0.2904131809538449,0.1692347351006131,0.28202223484631783,-0.0005627548317692871,3.432298960141709e-13,0.0,0.3386674564116746,0.0
0.85,6.178484755190315e-15,-4.187180748716911e-05,0.0,1.1394766256692553e-09,0.2763823485089319,0.159184355654278,0.272396722836064,-0.0004376576114980292,1.4870581271123442e-13,0.0,0.3399602261675013,0.0
0.86,9.415589834327773e-15,0.0001849472125648073,0.0,4.07065710320166e-09,0.26055525550560543,0.143443076119323,0.2637442488684022,-0.0002317092839325184,-1.1450430238676728e-13,0.0,0.3411682707078079,0.0
0.87,1.2475714601396785e-14,0.0004501402641986607,0.0,7.336167183104158e-09,0.2434115128296304,0.12336483033023216,0.25579744549015876,5.350452693250458e-05,-4.3560388111944067e-13,0.0,0.3422912889625686,0.0
0.88,1.497166723342289e-14,0.0007340667501739835,0.0,1.0663163454587217e-08,0.22552426352740973,0.10056974400068053,0.24823051271987742,0.0004070791743151633,-7.94473771672164e-13,0.0,0.3433290010520907,0.0
0.89,1.647503061374004e-14,0.0010096764985782548,0.0,1.3698791483587872e-08,0.20748747585564054,0.07674952598653197,0.24069704832963357,0.0008074956863101022,-1.161405160861661e-12,0.0,0.344281148356766,0.0
0.9,1.6552665206058e-14,0.0012435520132370922,0.0,1.6027896541030853e-08,0.1898514797491542,0.05349276059891246,0.2328648730082844,0.0012221651319992868,-1.4978254554215983e-12,0.0,0.3451474935815249,0.0
0.91,1.48135273996453e-14,0.0013979633177871823,0.0,1.7202401177534413e-08,0.17307382561822762,0.032148718858999524,0.22444436985477842,0.0016080951162699003,-1.758202881097072e-12,0.0,0.3459278208149747,0.0
0.92,1.0963372712122347e-14,0.0014339925406220057,0.0,1.6782217701685062e-08,0.15748868873006736,0.013738218717394167,0.2152087404941874,0.0019139152601263488,-1.893234529150953e-12,0.0,0.3466219355832094,0.0
0.93,4.863385931333139e-15,0.0013156874178978286,0.0,1.4386247678885504e-08,0.14329501679410586,-0.0010877647056894192,0.20500600169640637,0.0020834156036747186,-1.8543081895437078e-12,0.0,0.347229664898277,0.0
0.94,-3.412717309303467e-15,0.001015084918570062,0.0,9.750512388345006e-09,0.13056141431269058,-0.012046642467006579,0.19376351788057342,0.0020606311918271356,-1.599084309132449e-12,0.0,0.3477508573012912,0.0
0.95,-1.3529866670550606e-14,0.0005178163569270646,0.0,2.7888736231903526e-09,0.11924432125348218,-0.019188355090793783,0.1814864256128364,0.001796351374228467,-1.09787884554523e-12,0.0,0.3481853829001785,0.0
0.96,-2.485873149158712e-14,-0.00017112467736784143,0.0,-6.349701283413007e-09,0.10921528772731057,-0.022835304502465133,0.16825151805664681,0.0012557521250755356,-3.403532485605863e-13,0.0,0.3485331334020501,0.0
0.97,-3.646665621061073e-14,-0.0010219856593625008,0.0,-1.7234614437489865e-08,0.10029296035874873,-0.023508532578130542,0.1541980980019002,0.00042665770722845765,6.581487390270179e-13,0.0,0.3487940221401905,0.0
0.98,-4.7139838038013105e-14,-0.001975847529337141,0.0,-2.9125898155411887e-08,0.09227565921033871,-0.021849759731077903,0.13951706365066774,-0.0006722469646309659,1.8514156759279506e-12,0.0,0.3489679840956566,0.0
0.99,-5.544266497270441e-14,-0.0029418579425713725,0.0,-4.097337993756974e-08,0.08497101575822731,-0.018547298460018916,0.12443914882726907,-0.001984086864179167,3.1592189109802977e-12,0.0,0.349054975913482,0.0
1.0,-5.981759430827461e-14,-0.003796724492476578,0.0,-5.1450060892720045e-08,0.07821994991939003,-0.014271838661673655,0.10922287982577927,-0.003408283124686785,4.467094699709185e-12,0.0,0.349054975913482,0.0
1.01,-5.872535782850753e-14,-0.004386974182997739,0.0,-5.902517921891477e-08,0.07191318828380996,-0.009625952860871572,0.09414250376494052,-0.004797805210116598,5.629868491369219e-12,0.0,0.3489679840956566,0.0
1.02,-5.082074567078928e-14,-0.004534285104619387,0.0,-6.207949236054519e-08,0.06599948299723694,-0.005109121661245151,0.07947593997231728,-0.005960051061615039,6.4795339042715564e-12,0.0,0.3487940221401905,0.0
1.03,-3.51539974975399e-14,-0.004043910426589151,0.0,-5.906130414483761e-08,0.060485612950448506,-0.001098300579091152,0.0654927372952169,-0.006662006506511775,6.837779767281055e-12,0.0,0.3485331334020501,0.0
1.04,-1.1382312186760849e-14,-0.0027158576681808075,0.0,-4.8676844600233516e-08,0.05542908046694854,0.0021573560413557565,0.05244209311588386,-0.006639994915567592,6.533021292772041e-12,0.0,0.3481853829001785,0.0
1.05,2.0029290633011102e-14,-0.0003580869838646344,0.0,-3.0103081877617405e-08,0.0509251103295397,0.004529982699194967,0.0405411854816703,-0.005613866254430333,5.42125281176758e-12,0.0,0.3477508573012912,0.0
1.06,5.764291204241954e-14,0.003199402642116718,0.0,-3.205357920890121e-09,0.0470900698257468,0.005997635124618755,0.02996434349614772,-0.0033049182629646067,3.4094321643312236e-12,0.0,0.347229664898277,0.0
1.07,9.89464457639245e-14,0.00809105574279529,0.0,3.126301908599708e-08,0.04404371271868606,0.006623183857169562,0.020833863242312504,0.0005437588825485049,4.794797928904034e-13,0.0,0.3466219355832094,0.0
1.08,1.403443240203513e-13,0.014404439478385905,0.0,7.15062230335661e-08,0.04189265448400131,0.006530452310627801,0.013213473925377035,0.006146394488749922,-3.2896068416517442e-12,0.0,0.3459278208149747,0.0
1.09,1.7726606177214393e-13,0.02217266753702907,0.0,1.1460563787713984e-07,0.040717153546982666,0.005880211920883139,0.007105461937896988,0.01365542581142258,-7.704484085283834e-12,0.0,0.3451474935815249,0.0
1.1,2.0441214648456092e-13,0.03137170142548279,0.0,1.565427008383697e-07,0.040562572693577215,0.004848122003959386,0.0024521768912934773,0.02314666359501126,-1.2448254942660758e-11,0.0,0.3442811483567661,0.0
1.11,2.1614681629956056e-13,0.04192292027997407,0.0,1.923499835946609e-07,0.04143591200381799,0.0036061019123486276,-0.0008579249407865921,0.03461101147863634,-1.7082508575433086e-11,0.0,0.3433290010520907,0.0
1.12,2.0703352234761587e-13,0.05370046252789888,0.0,2.1640813658803693e-07,0.0433068240068996,0.0023080169703305377,-0.0029802462410502086,0.04795427503305341,-2.1063396733853532e-11,0.0,0.3422912889625686,0.0
1.13,1.724919031199993e-13,0.06654210948299155,0.0,2.2289485618073798e-07,0.04611192064533881,0.0010800023757095976,-0.0041011688805184104,0.06300537278946461,-2.377372753834756e-11,0.0,0.3411682707078079,0.0
1.14,1.0953593013079539e-13,0.08026212788051061,0.0,2.0637680977808615e-07,0.049761129130398804,1.527970588136514e-05,-0.004423800304210805,0.07953183986450339,-2.4571810069026306e-11,0.0,0.3399602261675012,0.0
1.15,1.7533052201104912e-14,0.094664520321931,0.0,1.6251715205627025e-07,0.05414515182751342,-0.000827038200625241,-0.00415384413556268,0.09726034464087116,-2.2856120364195664e-11,0.0,0.3386674564116745,0.0
1.16,-1.0109430565606391e-13,0.10955539616779546,0.0,8.885109242263587e-08,0.0591433863511171,-0.0014198980736156715,-0.0034868918181001044,0.11589936744532543,-1.8142853719174865e-11,0.0,0.3372902836256534,0.0
1.17,-2.4031822804286013e-13,0.12475351866672513,0.0,-1.4438332559344258e-08,0.0646317876208432,-0.001763881603640958,-0.0025980971690039586,0.13516126042172807,-1.0151210314491237e-11,0.0,0.3358290510297679,0.0
1.18,-3.902073938956346e-13,0.14009843096852123,0.0,-1.438303492894141e-07,0.07049015071172293,-0.0018812971413115606,-0.0016348076912507563,0.15478141605903245,1.1109795018795061e-12,0.0,0.3342841227938155,0.0
1.19,-5.369825881406567e-13,0.15545588763799434,0.0,-2.9196202125240936e-07,0.07660828551573245,-0.0018096198528833095,-0.0007123463908565488,0.17453297337720727,1.5270704874975104e-11,0.0,0.3326558839463013,0.0
1.2,-6.635142777965851e-13,0.17072060240171133,0.0,-4.474150586502614e-07,0.08289062906336109,-0.0015949929448442477,8.719211839708965e-05,0.19423623184518976,3.153323147566365e-11,0.0,0.3309447402784818,0.0
1.21,-7.503255895368935e-13,0.1858165495707549,0.0,-5.948956493499489e-07,0.08925902437538007,-0.0012863461448447404,0.0007135220775308716,0.21376264984940582,4.865720963337786e-11,0.0,0.3291511182432325,0.0
1.22,-7.771249074777138e-13,0.20069521472041651,0.0,-7.158927677557293e-07,0.09565365486310373,-0.0009305157420909355,0.0011446830915254006,0.23303392370403533,6.497268675652744e-11,0.0,0.3272754648487674,0.0
1.23,-7.248400103232542e-13,0.2153322801925376,0.0,-7.898702220308835e-07,0.10203239025458509,-0.0005685814158301107,0.0013821356453592242,0.2520171166137999,7.845153265937635e-11,0.0,0.3253182475472347,0.0
