time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.6614683366934332e-20,-8.020839823110526e-10,0.0,1.0535446164185222e-13,1.9665900456162477,2.6128504720923912e-08,0.49024394915412584,0.0,-1.0778296069755592e-09,7.913917235058087e-18,0.0,0.0,0.0
0.01,-1.2205520291639278e-20,-7.818796641810972e-10,0.0,1.7957466560279843e-13,1.9663218547813486,5.111656370150154e-08,0.4907120873590882,0.0,-1.256774258524878e-09,1.0996697840307547e-17,0.0,0.0055104379930924,0.0
0.02,-5.2586844263615145e-21,-6.694554375638332e-10,0.0,2.537631971199563e-13,1.966576116850625,7.713248825119294e-08,0.49117328740859356,0.0,-1.3441964867745832e-09,1.3685576564671058e-17,0.0,0.0110195026695125,0.0
0.03,4.135303393017538e-21,-4.525558334748039e-10,0.0,3.1967811506141296e-13,1.9674635892038221,1.015638225607184e-07,0.49162960455057914,0.0,-1.3058419281756654e-09,1.557639037541991e-17,0.0,0.0165258210548468,0.0
0.04,1.5589970901612544e-20,-1.2723643183747863e-10,0.0,3.67785081294213e-13,1.9690515798768722,1.212732820765924e-07,0.49208362219870017,0.0,-1.1122312563099039e-09,1.624516437677848e-17,0.0,0.0220280208591157,0.0
0.05,2.8386415259827455e-20,2.9946896524994156e-10,0.0,3.87969108564367e-13,1.9713430839140642,1.3280626411839385e-07,0.4925383048186089,0.0,-7.432136475111204e-10,1.5289865281203303e-17,0.0,0.0275247308187759,0.0
0.06,4.146394388760335e-20,8.073844899202371e-10,0.0,3.70501721109202e-13,1.9742567051346516,1.326892464415196e-07,0.4929968207633794,0.0,-1.927060231748444e-10,1.2380918615213036e-17,0.0,0.0330145810384688,0.0
0.07,5.3446148713460683e-20,1.3619069227522663e-09,0.0,3.0722466123403975e-13,1.9776095390239758,1.1781032597364178e-07,0.4934623358499027,0.0,5.268582277744327e-10,7.317232192519212e-18,0.0,0.0384962033324266,0.0
0.08,6.270902355062896e-20,1.91397730762249e-09,0.0,1.928768047774753e-13,1.9811053763993343,8.586168472466571e-08,0.4939377846818987,0.0,1.3809428482960833e-09,8.298335371193875e-20,0.0,0.0439682315654531,0.0
0.09,6.749483982027906e-20,2.4016497583859874e-09,0.0,2.6455373592598555e-14,1.9843305480224256,3.581147325816692e-08,0.4944256330397773,0.0,2.3108140809485154e-09,-9.100929404734258e-18,0.0,0.0494293019933934,0.0
0.1,6.607141251068793e-20,2.753511712835269e-09,0.0,-1.8753049284953483e-13,1.9867594144533838,-3.1639383775861926e-08,0.4949276502159669,0.0,3.233570478656323e-09,-1.9737913499307888e-17,0.0,0.0548780536030072,0.0
0.11,5.693125051891944e-20,2.894072549962423e-09,0.0,-4.38081868559212e-13,1.9877708798380809,-1.1367021675078261e-07,0.49544471424390013,0.0,4.044863691069679e-09,-3.103686178806832e-17,0.0,0.060313128451162,0.0
0.12,3.9019180909484334e-20,2.751050328955408e-09,0.0,-7.071903997332524e-13,1.9866763700383245,-2.0508516627541523e-07,0.495976674925577,0.0,4.624729981751823e-09,-4.192097943545329e-17,0.0,0.0657331720032609,0.0
0.13,1.1970814945322843e-20,2.264256847129115e-09,0.0,-9.699574819225804e-13,1.9827585029311479,-2.9825290215654694e-07,0.49652229890907784,0.0,4.846719484682556e-09,-5.107069407684093e-17,0.0,0.0711368334708214,0.0
0.14,-2.366170934636586e-20,1.3955233599183124e-09,0.0,-1.195510343381806e-12,1.975318281794678,-3.8330054723442184e-07,0.4970793174666104,0.0,4.590194271096581e-09,-5.700502781063873e-17,0.0,0.0765227661481197,0.0
0.15,-6.622518174646284e-20,1.3884419582421153e-10,0.0,-1.3488270485831339e-12,1.9637272115992035,-4.4860846329828406e-07,0.49764459090618657,0.0,3.7552799289772075e-09,-5.820271415847786e-17,0.0,0.0818896277478181,0.0
0.16,-1.1285350924997095e-19,-1.4703293822706922e-09,0.0,-1.3935115882500037e-12,1.9474794888362714,-4.816316709644096e-07,0.49821439372177057,0.0,2.279522558517228e-09,-5.326027501933402e-17,0.0,0.0872360807354914,0.0
0.17,-1.5946056272871987e-19,-3.3479047591875677e-09,0.0,-1.295465809753652e-12,1.9262386324265863,-4.7004432690906923e-07,0.49878481193597163,0.0,1.5485945072215954e-10,-4.107942250748104e-17,0.0,0.0925607926629685,0.0
