time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-4.1345692533373125e-21,-8.800203349669831e-10,0.0,1.4418472360815543e-13,1.6155805492076427,3.9587515198885544e-08,0.6686046511370489,0.0,-9.95721072771943e-10,8.047224975830213e-19,0.0,0.0,0.0
0.01,-3.8020256075823e-21,-1.0351166351376346e-09,0.0,2.456855562033906e-13,1.6162747645800517,7.74471311710417e-08,0.6696962859500992,0.0,-1.3173271812174997e-09,6.642474172020999e-19,0.0,0.0055104379930924,0.0
0.02,-2.9582009688962307e-21,-1.1169009910035308e-09,0.0,3.471313054230386e-13,1.6171370897078996,1.1686407477057145e-07,0.6707730607717184,0.0,-1.5789548342423294e-09,4.1235101325399667e-19,0.0,0.0110195026695125,0.0
0.03,-1.5596311135359089e-21,-1.0966295474972836e-09,0.0,4.372487570822844e-13,1.6181164960568493,1.5388019246760762e-07,0.6718377627024336,0.0,-1.7354713064353709e-09,4.711092053424284e-20,0.0,0.0165258210548468,0.0
0.04,3.8722152762392856e-22,-9.49178188474403e-10,0.0,5.029982791673746e-13,1.619135205209396,1.8374215834109431e-07,0.6728940964903147,0.0,-1.7413067979475398e-09,-4.213279992432902e-19,0.0,0.0220280208591157,0.0
0.05,2.8132934084475142e-21,-6.568026209956902e-10,0.0,5.305475457948573e-13,1.620090158872024,2.0121587514213585e-07,0.6739464062043344,0.0,-1.555396135119581e-09,-9.686430834779067e-19,0.0,0.0275247308187759,0.0
0.06,5.577795392129622e-21,-2.1308775957039908e-10,0.0,5.06594498730837e-13,1.6208577054951012,2.0103858043919785e-07,0.6749993714888841,0.0,-1.1469459078791716e-09,-1.5552311233782842e-18,0.0,0.0330145810384688,0.0
0.07,8.464603432852609e-21,3.733012549162685e-10,0.0,4.1998634456756193e-13,1.6213018550691831,1.7849540402320248e-07,0.676057679518268,0.0,-5.01608212275304e-10,-2.126506199874952e-18,0.0,0.0384962033324266,0.0
0.08,1.1186044440884007e-20,1.0755360292512019e-09,0.0,2.6353424373957847e-13,1.6212861556617064,1.3008975168761697e-07,0.6771256810611619,0.0,3.7251531653418614e-10,-2.6149407160854102e-18,0.0,0.0439682315654531,0.0
0.09,1.3395640661974632e-20,1.8467313240519922e-09,0.0,3.5874700393093146e-14,1.6206888626691909,5.425825979982073e-08,0.6782070469321346,0.0,1.439751240797567e-09,-2.944090620596729e-18,0.0,0.0494293019933934,0.0
0.1,1.4710800705380397e-20,2.6197701524645416e-09,0.0,-2.568164932331258e-13,1.619420624696401,-4.7937094838739e-08,0.6793044483108105,0.0,2.633418993101116e-09,-3.034690182801579e-18,0.0,0.0548780536030072,0.0
0.11,1.4745606174747166e-20,3.3093279951168985e-09,0.0,-5.994876137773434e-13,1.617443431144998,-1.722226921810307e-07,0.6804192898773165,0.0,3.8549163480694525e-09,-2.8126948264655274e-18,0.0,0.060313128451162,0.0
0.12,1.3152762045527063e-20,3.8164612844983846e-09,0.0,-9.675012766983755e-13,1.6147891010345587,-3.107262424153665e-07,0.6815515275195413,0.0,4.976103376290827e-09,-2.2189016753108418e-18,0.0,0.0657331720032609,0.0
0.13,9.67251166502769e-21,4.0359385846936175e-09,0.0,-1.3267985564279498e-12,1.6115751959197964,-4.518854536684836e-07,0.6826996017579956,0.0,5.845604981457835e-09,-1.2195029760607736e-18,0.0,0.0711368334708214,0.0
0.14,4.184954198926556e-21,3.866236271103958e-09,0.0,-1.6351530857078853e-12,1.60801597484301,-5.807418476263568e-07,0.6838605134710742,0.0,6.299383430110865e-09,1.8334896390251497e-19,0.0,0.0765227661481197,0.0
0.15,-3.2391308619008696e-21,3.221803740513612e-09,0.0,-1.8446682188793456e-12,1.6044259409625774,-6.796904137948118e-07,0.6850300596903229,0.0,6.175552508525721e-09,1.9421351037053214e-18,0.0,0.0818896277478181,0.0
0.16,-1.2294994876965389e-20,2.046845286436433e-09,0.0,-1.9055734216702037e-12,1.6012137179694117,-7.297241495928394e-07,0.6862032341390051,0.0,5.332926447959785e-09,3.95707622686927e-18,0.0,0.0872360807354914,0.0
0.17,-2.2414993934412586e-20,3.294954599463406e-10,0.0,-1.7712469073548958e-12,1.598864486849368,-7.121680673301404e-07,0.687374780180855,0.0,3.6722461882857494e-09,6.0731921333325185e-18,0.0,0.0925607926629685,0.0
0.18,-3.2761089194844956e-20,-1.8850802185566695e-09,0.0,-1.4042358546591735e-12,1.5979100351797724,-6.108414573566708e-07,0.6885398639143825,0.0,1.1584446892014357e-09,8.08270015975181e-18,0.0,0.0978624365004061,0.0
0.19,-4.2245353523441835e-20,-4.48440182842294e-09,0.0,-7.828734752691614e-13,1.5988866159743187,-4.145232351305984e-07,0.6896948139392263,0.0,-2.1582417925760734e-09,9.733918930648497e-18,0.0,0.1031396909670125,0.0
0.2,-4.958372002511061e-20,-7.283106197902942e-09,0.0,9.208154304837471e-14,1.6022822355136415,-1.1952797794205356e-07,0.6908378540264325,0.0,-6.124969679464158e-09,1.07474337953443e-17,0.0,0.1083912408603388,0.0
0.21,-5.338592209834533e-20,-1.0023975457759319e-08,0.0,1.1915142669847742e-12,1.6084765978609183,2.6786363734512456e-07,0.6919697381878674,0.0,-1.0475733535391922e-08,1.083967715342385e-17,0.0,0.1136157773840545,0.0
0.22,-5.228134799606479e-20,-1.23872184442725e-08,0.0,2.4535798911741045e-12,1.6176785864031429,7.294288650944189e-07,0.6930941875490687,0.0,-1.483054315088964e-08,9.753294800343458e-18,0.0,0.118811998474127,0.0
0.23,-4.5076471524535e-20,-1.400918824739201e-08,0.0,3.781790449008908e-12,1.6298676691765646,1.2338226553721275e-06,0.6942180284700735,0.0,-1.870703393209171e-08,7.292747391695395e-18,0.0,0.1239786091233236,0.0
0.24,-3.093485139608337e-20,-1.451098904170592e-08,0.0,5.046434191994033e-12,1.6447467407575116,1.7365376167070543e-06,0.6953509451979877,0.0,-2.1546556665185262e-08,3.3625989469895446e-18,0.0,0.1291143217039541,0.0
0.25,-9.56577020043444e-21,-1.3536449023474963e-08,0.0,6.090063985211624e-12,1.6617143925599451,2.18131445863475e-06,0.6965047914453883,0.0,-2.2755734118260196e-08,-1.9950374626679696e-18,0.0,0.1342178562887749,0.0
0.26,1.8597111371288192e-20,-1.0797756165065562e-08,0.0,6.737536861316443e-12,1.6798641533938221,2.50323539749496e-06,0.6976924565994088,0.0,-2.1763019757557883e-08,-8.568279950810885e-18,0.0,0.1392879409699733,0.0
0.27,5.2249596594449516e-20,-6.125745934153206e-09,0.0,6.810710958276816e-12,1.6980165875831885,2.6336085338720712e-06,0.6989263559497251,0.0,-1.808800374007839e-08,-1.5953462613335718e-17,0.0,0.1443233121761542,0.0
0.28,8.912823333432061e-20,4.794939181723118e-10,0.0,6.147417522139073e-12,1.7147870359511093,2.5065813563191556e-06,0.7002167115695083,0.0,-1.1419191385855356e-08,-2.3548506090588264e-17,0.0,0.1493227149872479,0.0
0.29,1.260042892336826e-19,8.803234350198312e-09,0.0,4.623748511168658e-12,1.7286870535127512,2.067212977948693e-06,0.7015699044730884,0.0,-1.693892125697195e-09,-3.0566536804381866e-17,0.0,0.1542849034472631,0.0
0.3,1.5878327157520292e-19,1.8382369705582615e-08,0.0,2.1780748982061524e-12,1.7382512727630082,1.2805002430788035e-06,0.7029872673489965,0.0,1.0828083862791419e-08,-3.6073674255577026e-17,0.0,0.1592086408748047,0.0
0.31,1.827272539858918e-19,2.849020708609695e-08,0.0,-1.1654064866701918e-12,1.7421744065710356,1.4061152713641124e-07,0.7044646593619466,0.0,2.5506763744627966e-08,-3.9053274048913674e-17,0.0,0.1640927001712813,0.0
0.32,1.9280826898483908e-19,3.814643793335287e-08,0.0,-5.276338080756085e-12,1.7394379633357142,-1.3206411519845407e-06,0.7059929603379311,0.0,4.129108720157054e-08,-3.8496590949226005e-17,0.0,0.1689358641267233,0.0
0.33,1.8418869040478224e-19,4.6157939478059545e-08,0.0,-9.904197702728488e-12,1.7294062812154183,-3.0272365523935536e-06,0.7075593272175145,0.0,5.672532353609407e-08,-3.3516883674977597e-17,0.0,0.1737369257231377,0.0
0.34,1.528093386172919e-19,5.119414601177682e-08,0.0,-1.467387846368874e-11,1.711877723492359,-4.855525426236923e-06,0.7091488508399254,0.0,7.000213458159339e-08,-2.348058187583891e-17,0.0,0.1784946884353219,0.0
