time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-4.289641290405565e-22,3.564957329003315e-12,0.0,1.0374067573562031e-14,0.25290827981140873,-1.0664198010847353e-06,0.04449139465153034,0.0,1.0881862961618857e-23,8.547523429465266e-13,6.396800854934467e-15,0.0,0.0,0.0
0.01,-4.665797185506268e-22,3.5341975592591296e-12,0.0,1.7542305970109614e-14,0.2539620432634308,-1.7067313413785858e-06,0.04535615029815376,0.0,1.0252043827837857e-23,1.8728811250758638e-12,7.494915514041898e-15,0.0,0.0055104379930924,0.0
0.02,-4.624875720412141e-22,3.1028376266952016e-12,0.0,2.4685366419174225e-14,0.25497975436189846,-2.32932159448705e-06,0.04621009191941605,0.0,8.31515546294388e-24,2.9561856917337455e-12,8.055529741669687e-15,0.0,0.0110195026695125,0.0
0.03,-4.059546621202658e-22,2.2113115369829987e-12,0.0,3.1003784538247616e-14,0.2559010493565277,-2.8603202687440945e-06,0.047052386514760486,0.0,4.935625001102145e-24,4.001885017621143e-12,7.87223246630676e-15,0.0,0.0165258210548468,0.0
0.04,-2.8919074680348467e-22,8.351612451797522e-13,0.0,3.557518674317964e-14,0.25667162821684286,-3.216210816900351e-06,0.04788269317826643,0.0,1.0166981132834065e-25,4.88380374694989e-12,6.765832158087333e-15,0.0,0.0220280208591157,0.0
0.05,-1.0900255127630252e-22,-1.0028310823487969e-12,0.0,3.7423714621386417e-14,0.25724579154817595,-3.310514610809628e-06,0.048701055763538594,0.0,-6.040190044340366e-24,5.460104477854616e-12,4.6115509326203865e-15,0.0,0.0275247308187759,0.0
0.06,1.3161868007206142e-22,-3.2225009329927795e-12,0.0,3.5614012850373075e-14,0.2575880182969253,-3.0625968551492475e-06,0.04950780612643173,0.0,-1.3158936028745262e-23,5.584832811228828e-12,1.3674722245226e-15,0.0,0.0330145810384688,0.0
0.07,4.22170375825799e-22,-5.6798091846874326e-12,0.0,2.936593454850901e-14,0.2576735280668447,-2.4081857662198045e-06,0.050303476978479186,0.0,-2.072631094426254e-23,5.123016191304847e-12,-2.8985798452127383e-15,0.0,0.0384962033324266,0.0
0.08,7.4378980942745535e-22,-8.165699463532907e-12,0.0,1.8182785801444958e-14,0.257487883867004,-1.3108967776035462e-06,0.051088723521217454,0.0,-2.802255790901326e-23,3.968593576052182e-12,-7.987134093405313e-15,0.0,0.0439682315654531,0.0
0.09,1.0691056926294503e-21,-1.0411866908256963e-11,0.0,1.982502074013857e-15,0.25702578571783047,2.262480109434337e-07,0.051864253676335875,0.0,-3.416495806974047e-23,2.0639447895331846e-12,-1.3553904741456651e-14,0.0,0.0494293019933934,0.0
0.1,1.3629945408285912e-21,-1.2104651776537767e-11,0.0,-1.878202200096127e-14,0.25628927511497823,2.150585253231572e-06,0.05263076756369731,0.0,-3.81621142665309e-23,-5.807194128723904e-13,-1.9109168550775015e-14,0.0,0.0548780536030072,0.0
0.11,1.5844005303620812e-21,-1.2907694828934175e-11,0.0,-4.302971981436598e-14,0.25528561141870587,4.352341484068719e-06,0.053388907671978576,0.0,-3.8994860209318497e-23,-3.870296518310973e-12,-2.4033120646238406e-14,0.0,0.060313128451162,0.0
0.12,1.6893020778189764e-21,-1.2493189582278828e-11,0.0,-6.900288015698503e-14,0.25402509348583024,6.661500966715291e-06,0.05413922173788726,0.0,-3.572195481667668e-23,-7.612579454021973e-12,-2.7609790282076195e-14,0.0,0.0657331720032609,0.0
0.13,1.6348033928178889e-21,-1.0580567908219239e-11,0.0,-9.428079582341687e-14,0.2525190852317372,8.850521227520124e-06,0.05488214057068858,0.0,-2.7605476199960615e-23,-1.1513548005979973e-11,-2.908072974302482e-14,0.0,0.0711368334708214,0.0
0.14,1.38419853297626e-21,-6.980318145184766e-12,0.0,-1.1587067759954036e-13,0.25077846574181706,1.0644163353983584e-05,0.05561797284274413,0.0,-1.4247278722505682e-23,-1.518270004892213e-11,-2.771781987248034e-14,0.0,0.0765227661481197,0.0
0.15,9.127066297724391e-22,-1.639447950430515e-12,0.0,-1.3038646132452088e-13,0.24881266742220312,1.1737254158341325e-05,0.05634691816937787,0.0,4.275668203150876e-24,-1.8150523731542605e-11,-2.291223738834888e-14,0.0,0.0818896277478181,0.0
0.16,2.134216174052819e-22,5.316014001996427e-12,0.0,-1.3431923006477947e-13,0.2466293944333587,1.1820535927401882e-05,0.05706909862276374,0.0,2.7292384188144177e-23,-1.989942752321034e-11,-1.427404236399636e-14,0.0,0.0872360807354914,0.0
0.17,-6.971265089182359e-22,1.3546990083276927e-11,0.0,-1.2439380319979054e-13,0.2442350336076333,1.0613903408147818e-05,0.057784607214384075,0.0,5.345303454945345e-23,-1.9908304237624978e-11,-1.7341788163173365e-15,0.0,0.0925607926629685,0.0
0.18,-1.774520489068627e-21,2.24818500751946e-11,0.0,-9.7995018789247e-14,0.24163568686014994,7.905319732429587e-06,0.058493569943607326,0.0,8.069669246755384e-23,-1.770943881064239e-11,1.4361787937788707e-14,0.0,0.0978624365004061,0.0
0.19,-2.943906550729157e-21,3.131749290941387e-11,0.0,-5.363508093654069e-14,0.23883867377237217,3.5926143224397043e-06,0.0591962159097866,0.0,1.062893959398177e-22,-1.2954753187873056e-11,3.3180819878978735e-14,0.0,0.1031396909670125,0.0
0.2,-4.100140288002973e-21,3.904641533152121e-11,0.0,8.578893479803886e-15,0.23585428200079536,-2.275704351312878e-06,0.05989294794582492,0.0,1.2694712989169312e-22,-5.4865386411771775e-12,5.336413071087822e-14,0.0,0.1083912408603388,0.0
0.21,-5.111334388103439e-21,4.451373296330217e-11,0.0,8.652897785770649e-14,0.23269748834275814,-9.465416201677382e-06,0.06058440453292691,0.0,1.3905286014962652e-22,4.593973175258317e-12,7.303700959861745e-14,0.0,0.1136157773840545,0.0
0.22,-5.8263268366752715e-21,4.650585773093924e-11,0.0,1.7578221176468755e-13,0.229389341985128,-1.753277667723203e-05,0.06127150272737114,0.0,1.3896875286632282e-22,1.6868392572107003e-11,8.987855537503107e-14,0.0,0.118811998474127,0.0
0.23,-6.086292112728737e-21,4.386947834832552e-11,0.0,2.694617758462675e-13,0.22595770119423417,-2.5817576660680565e-05,0.0619554518308413,0.0,1.234344500271624e-22,3.0562547722307603e-11,1.0125964952077714e-13,0.0,0.1239786091233236,0.0
0.24,-5.7403176339991e-21,3.565576344659611e-11,0.0,3.583549138364361e-13,0.222437052881187,-3.345837133371351e-05,0.06263772893688056,0.0,9.003026935630078e-23,4.453699757098962e-11,1.0445215459957541e-13,0.0,0.1291143217039541,0.0
0.25,-4.664279835516008e-21,2.1280544121053786e-11,0.0,4.31309123225364e-13,0.21886722789845112,-3.943413376749253e-05,0.06332001064170992,0.0,3.767132117269877e-23,5.7315550425435215e-11,9.690521884718588e-14,0.0,0.1342178562887749,0.0
0.26,-2.7818094156007846e-21,6.869793867325602e-13,0.0,4.759499540957592e-13,0.21529095920155547,-4.263479701512378e-05,0.06400406042567307,0.0,-3.2914019363446525e-23,6.715881654041107e-11,7.657601288849105e-14,0.0,0.1392879409699733,0.0
0.27,-8.557866956470319e-23,-2.55066877918355e-11,0.0,4.797269953216167e-13,0.21175041892252927,-4.1960602342267655e-05,0.06469157872224866,0.0,-1.187785986495829e-22,7.218670877268016e-11,4.2292782197233515e-14,0.0,0.1443233121761542,0.0
0.28,3.343365911209623e-21,-5.589468622648544e-11,0.0,4.31259958554657e-13,0.20828311529188528,-3.644695131765307e-05,0.06538403262008036,0.0,-2.1448851762125828e-22,7.054942127867875e-11,-5.881420929103378e-15,0.0,0.1493227149872479,0.0
0.29,7.320896306852797e-21,-8.822853871946638e-11,0.0,3.219159206676681e-13,0.20491781405640963,-2.5407742544797557e-05,0.06608249378785876,0.0,-3.1205935399960536e-22,6.064090835700572e-11,-6.632452336767589e-14,0.0,0.1542849034472631,0.0
