time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.214512478560381e-20,3.756579769473682e-09,0.0,1.5050119695534254e-13,1.972680074623475,1.3608040812639543e-08,0.7129544087959016,0.0,5.767502466244191e-09,1.0746680893141534e-18,0.0,0.0,0.0
0.01,1.2923076145587241e-20,3.1850398438865326e-09,0.0,2.5697684755420765e-13,1.972447247133739,2.6622124319065014e-08,0.7110516388813198,0.0,5.938707637312467e-09,3.900729673330589e-18,0.0,0.0055104379930924,0.0
0.02,-2.557189582293822e-20,2.1066074174808637e-09,0.0,3.6347817137912606e-13,1.9720469757077348,4.017153272308825e-08,0.7091701855287559,0.0,5.496548931597551e-09,7.051789205253826e-18,0.0,0.0110195026695125,0.0
0.03,-7.155355416324911e-20,5.050404131811072e-10,0.0,4.581924547540563e-13,1.9714796900890779,5.289566743609008e-08,0.707314728759453,0.0,4.325589307919232e-09,1.0265205975954546e-17,0.0,0.0165258210548468,0.0
0.04,-1.2192540184611656e-19,-1.5821840208551932e-09,0.0,5.274467781919558e-13,1.9707646902461997,6.31605927022347e-08,0.7054894521691318,0.0,2.3603358396865066e-09,1.3200968236637157e-17,0.0,0.0220280208591157,0.0
0.05,-1.722729871371882e-19,-4.0536208678179735e-09,0.0,5.567268864699554e-13,1.9699430826732511,6.916710963691216e-08,0.7036981956876224,0.0,-3.940930071669393e-10,1.5458686320606673e-17,0.0,0.0275247308187759,0.0
0.06,-2.170004579477564e-19,-6.73796099432544e-09,0.0,5.320628071060957e-13,1.969079065605606,6.910616580738786e-08,0.7019445000863314,0.0,-3.8435954202533134e-09,1.66058467140207e-17,0.0,0.0330145810384688,0.0
0.07,-2.49634897651918e-19,-9.394309319209207e-09,0.0,4.4172575619295604e-13,1.9682589634164156,6.135704441055218e-08,0.7002315460011274,0.0,-7.791664853412872e-09,1.6217210984317383e-17,0.0,0.0384962033324266,0.0
0.08,-2.633096607174041e-19,-1.1720262689481615e-08,0.0,2.7813142931970696e-13,1.9675874925214645,4.471780587296452e-08,0.6985620032382038,0.0,-1.1933737079781324e-08,1.3923975087775665e-17,0.0,0.0439682315654531,0.0
0.09,-2.5142106391940444e-19,-1.3368982822062925e-08,0.0,3.9793718147381134e-14,1.9671809000043377,1.8651050474124153e-08,0.6969378172494536,0.0,-1.586201698629593e-08,9.469849667430704e-18,0.0,0.0494293019933934,0.0
0.1,-2.0843202985367074e-19,-1.3975781713882318e-08,0.0,-2.668745449789055e-13,1.9671568540431323,-1.6478171801751607e-08,0.6953599682332402,0.0,-1.9083060256378614e-08,2.7696920051015227e-18,0.0,0.0548780536030072,0.0
0.11,-1.3077288334987757e-19,-1.3193819678513265e-08,0.0,-6.261547895251914e-13,1.967621275874528,-5.920082213930152e-08,0.6938282437455017,0.0,-2.1049579367277147e-08,-6.035134973410034e-18,0.0,0.060313128451162,0.0
0.12,-1.776535818916136e-20,-1.0737397277933369e-08,0.0,-1.0122717215876203e-12,1.968652670355719,-1.068108341497839e-07,0.6923410674902737,0.0,-2.1206758360362532e-08,-1.653170023415668e-17,0.0,0.0657331720032609,0.0
0.13,1.2752653887935413e-19,-6.4300720094728965e-09,0.0,-1.3895574196576204e-12,1.9702849092967991,-1.5533371877043898e-07,0.6908954247363265,0.0,-1.9051826449839142e-08,-2.8008503181556134e-17,0.0,0.0711368334708214,0.0
0.14,2.9763288476687107e-19,-2.535522173186074e-10,0.0,-1.7137577013231522e-12,1.9724898111376348,-1.9962756213695993e-07,0.6894869184205912,0.0,-1.4203833332049074e-08,-3.9454375312900304e-17,0.0,0.0765227661481197,0.0
0.15,4.803253102039952e-19,7.607851259901637e-09,0.0,-1.9346420681240893e-12,1.9751611955503696,-2.336407160677373e-07,0.68810997945144,0.0,-6.478616494486431e-09,-4.959035493652758e-17,0.0,0.0818896277478181,0.0
0.16,6.586981699467619e-19,1.673334206523385e-08,0.0,-1.9999771014283637e-12,1.9781023192138365,-2.508396034689334e-07,0.6867582401103085,0.0,4.037969325196912e-09,-5.693984078304101e-17,0.0,0.0872360807354914,0.0
0.17,8.117907338077999e-19,2.6448920286829935e-08,0.0,-1.8607879054811005e-12,1.9810186646506702,-2.4480477592086487e-07,0.6854250611527261,0.0,1.6927156254416034e-08,-5.993950399151554e-17,0.0,0.0925607926629685,0.0
