time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.2892851919218909e-19,-1.1954713653548617e-08,0.0,1.299165527907708e-13,1.9475130121676312,-3.3806045083088156e-06,0.6236911378588836,0.0,-1.4633095877696688e-08,-4.051552158967013e-17,0.0,0.0,0.0
0.01,-6.962413636900723e-20,-1.1372294127192173e-08,0.0,2.2211555902467452e-13,1.946174416393096,-5.4223086656345015e-06,0.6203903169332438,0.0,-1.709499988447877e-08,-5.252524200323514e-17,0.0,0.0055104379930924,0.0
0.02,1.3316867534538223e-20,-9.37115468146791e-09,0.0,3.143818272539236e-13,1.9447876481078454,-7.409703848760447e-06,0.6171279330481583,0.0,-1.8319459666324613e-08,-6.192524755426354e-17,0.0,0.0110195026695125,0.0
0.03,1.1702686557650732e-19,-5.792907089729693e-09,0.0,3.9649356618487985e-13,1.943496016353877,-9.107591913282209e-06,0.6139088902094363,0.0,-1.78386204557363e-08,-6.697198827955207e-17,0.0,0.0165258210548468,0.0
0.04,2.3556337093245145e-19,-6.117613341432967e-10,0.0,4.566143108613744e-13,1.9424708130262403,-1.0249826937115473e-05,0.6107368798928237,0.0,-1.5248448225950998e-08,-6.593751795120797e-17,0.0,0.0220280208591157,0.0
0.05,3.597439694253063e-19,6.027044330668665e-09,0.0,4.821737875634195e-13,1.9418995598352176,-1.056056028838848e-05,0.6076147593142798,0.0,-1.0270702300415573e-08,-5.730550767578257e-17,0.0,0.0275247308187759,0.0
0.06,4.772966567876552e-19,1.3777491897940738e-08,0.0,4.610665646310356e-13,1.9419691258202487,-9.782261427980245e-06,0.6045447901800478,0.0,-2.8175659856555365e-09,-3.999634373576446e-17,0.0,0.0330145810384688,0.0
0.07,5.733934923457204e-19,2.2077341445003025e-08,0.0,3.83120652587451e-13,1.942844131047706,-7.70922117426292e-06,0.6015287410690054,0.0,6.94752678624333e-09,-1.3604121707659243e-17,0.0,0.0384962033324266,0.0
0.08,6.316111429251788e-19,3.015255080491815e-08,0.0,2.4174541103601465e-13,1.944641656152431,-4.2242886238821165e-06,0.5985678709368766,0.0,1.8560641832753108e-08,2.1377582125222494e-17,0.0,0.0439682315654531,0.0
0.09,6.353261873560487e-19,3.7046393987745815e-08,0.0,3.562389471643262e-14,1.9474039211930547,6.643692642883455e-07,0.5956628225613081,0.0,3.122824488532489e-08,6.33692363900604e-17,0.0,0.0494293019933934,0.0
0.1,5.695068980267689e-19,4.1676670742032616e-08,0.0,-2.297263439692983e-13,1.9510712183110561,6.790560221947379e-06,0.5928134628209957,0.0,4.382688686832134e-08,1.0958941944230658e-16,0.0,0.0548780536030072,0.0
0.11,4.2280893213911646e-19,4.2922191050416324e-08,0.0,-5.407325812044991e-13,1.955457904152797,1.380612930431889e-05,0.5900187112949138,0.0,5.493943029815164e-08,1.5604121476124084e-16,0.0,0.060313128451162,0.0
0.12,1.8982379728375292e-19,3.973678592284828e-08,0.0,-8.751131406626881e-13,1.9602345939862653,2.117080143919443e-05,0.5872763995968512,0.0,6.293359659377027e-08,1.9762989549775362e-16,0.0,0.0657331720032609,0.0
0.13,-1.2672854353609535e-19,3.1285570976235067e-08,0.0,-1.2020151332241336e-12,1.9649197623320536,2.8160627748901053e-05,0.5845832010513841,0.0,6.608546614838212e-08,2.2843404925961776e-16,0.0,0.0711368334708214,0.0
0.14,-5.141213233282371e-19,1.7094304372655955e-08,0.0,-1.4831406975391683e-12,1.9688836655125455,3.389908811791639e-05,0.581934663861284,0.0,6.27462785194993e-08,2.42141201643274e-16,0.0,0.0765227661481197,0.0
0.15,-9.483496975053032e-19,-2.8012295602168015e-09,0.0,-1.675001808152185e-12,1.971366801091075,3.741347430136953e-05,0.5793253709934814,0.0,5.1545629835384704e-08,2.3264370140756687e-16,0.0,0.0818896277478181,0.0
0.16,-1.3937705123341615e-18,-2.772238798131373e-08,0.0,-1.7323560128063523e-12,1.9715139831461244,3.771707527581301e-05,0.5767492367830385,0.0,3.1618272299907784e-08,1.9477170219268454e-16,0.0,0.0872360807354914,0.0
0.17,-1.8039374765335392e-18,-5.6250574431225144e-08,0.0,-1.6127584277569368e-12,1.9684235644630999,3.39149620436924e-05,0.5741999340610943,0.0,2.8356684372043802e-09,1.2511864229304969e-16,0.0,0.0925607926629685,0.0
0.18,-2.123859663793774e-18,-8.618624584214937e-08,0.0,-1.2820240715894614e-12,1.9612094627183554,2.5327958364366917e-05,0.5716714273650813,0.0,-3.398213058101038e-08,2.289239260017831e-17,0.0,0.0978624365004061,0.0
0.19,-2.2938144000616963e-18,-1.1458362084583409e-07,0.0,-7.202383349958318e-13,1.9490716068290217,1.1625912910299579e-05,0.5691585690296614,0.0,-7.690308192352051e-08,-1.09295532586338e-16,0.0,0.1031396909670125,0.0
0.2,-2.2547081819279285e-18,-1.3787754168609334e-07,0.0,7.220461590880996e-14,1.931368452896355,-7.042027336703937e-06,0.5666576975535682,0.0,-1.2279936620571565e-07,-2.6480692970073025e-16,0.0,0.1083912408603388,0.0
0.21,-1.9548057133157474e-18,-1.5211312462045143e-07,0.0,1.069198340184398e-12,1.9076836529127794,-2.993540900648515e-05,0.5641671636227003,0.0,-1.6737387817284076e-07,-4.3263376315887123e-16,0.0,0.1136157773840545,0.0
0.22,-1.3574470075947992e-18,-1.5328027522615536e-07,0.0,2.214925676653808e-12,1.8778782028922953,-5.5646063368577e-05,0.5616877008467864,0.0,-2.0532363144978395e-07,-5.974480985083948e-16,0.0,0.118811998474127,0.0
0.23,-4.491608699698634e-19,-1.377440603944196e-07,0.0,3.4220861034599464e-12,1.8421199100069663,-8.20753276843106e-05,0.5592225582999987,0.0,-2.3065866158848613e-07,-7.401450033808458e-16,0.0,0.1239786091233236,0.0
0.24,7.526196376556539e-19,-1.0274887096969659e-07,0.0,4.5731427123023705e-12,1.800884154107019,-0.00010648181088090936,0.5567773232099322,0.0,-2.3718273385137026e-07,-8.389503753845211e-16,0.0,0.1291143217039541,0.0
0.25,2.193203043475331e-18,-4.696019831182996e-08,0.0,5.525260314393956e-12,1.7549236000558175,-0.00012561332297640474,0.5543593873015797,0.0,-2.1912589097921302e-07,-8.711222423228059e-16,0.0,0.1342178562887749,0.0
0.26,3.776717177742454e-18,2.9006031380568325e-08,0.0,6.1193765505961445e-12,1.7052090306560508,-0.00013593089749746484,0.551977051570085,0.0,-1.7189934679921937e-07,-8.152158524742214e-16,0.0,0.1392879409699733,0.0
0.27,5.365706485450548e-18,1.221286664936781e-07,0.0,6.193507580196906e-12,1.652847784531037,-0.0001339247394716216,0.5496383232223004,0.0,-9.292173804030426e-08,-6.538123217282633e-16,0.0,0.1443233121761542,0.0
0.28,6.785237710972778e-18,2.266715667537389e-07,0.0,5.599947068732336e-12,1.5989896907694077,-0.00011651168183819289,0.5473495360458313,0.0,1.7555851591459804e-08,-3.765322568657738e-16,0.0,0.1493227149872479,0.0
0.29,7.832267447696181e-18,3.340921565647226e-07,0.0,4.22549343986863e-12,1.5447326862010993,-8.1491890712581e-05,0.5451140161323428,0.0,1.5571801454110515e-07,1.6923763318578676e-17,0.0,0.1542849034472631,0.0
0.3,8.290643009383929e-18,4.332370061955307e-07,0.0,2.0132721442803813e-12,1.4910410786873107,-2.8030012407167214e-05,0.5429310857809555,0.0,3.1365252411777697e-07,5.14038184372622e-16,0.0,0.1592086408748047,0.0
0.31,7.951582332305442e-18,5.108797181510505e-07,0.0,-1.0158418146541686e-12,1.4386875062261981,4.28860936201268e-05,0.5407956783060389,0.0,4.791298161732963e-07,1.0874282009999395e-15,0.0,0.1640927001712813,0.0
0.32,6.638828976159293e-18,5.526332221075817e-07,0.0,-4.7446865391031755e-12,1.3882243488021964,0.0001280659701470263,0.5386986784976879,0.0,6.35802610553217e-07,1.6938983383693469e-15,0.0,0.1689358641267233,0.0
0.33,4.2369436454058285e-18,5.44235627900894e-07,0.0,-8.946992895066677e-12,1.3399834639071821,0.0002218799207714152,0.536627874573538,0.0,7.639162058892794e-07,2.274994351836974e-15,0.0,0.1737369257231377,0.0
0.34,7.204327565964135e-19,4.7316708732173733e-07,0.0,-1.328323789654164e-11,1.2940979828897803,0.0003162296615456801,0.5345692476421602,0.0,8.415875727552918e-07,2.7593996543207346e-15,0.0,0.1784946884353219,0.0
0.35,-3.819295138356191e-18,3.305069554520943e-07,0.0,-1.7307958714528808e-11,1.2505381631295631,0.00040078511323702747,0.5325083017820569,0.0,8.46663815920782e-07,3.0674024550806268e-15,0.0,0.1832079665290631,0.0
0.36,-9.15272028091758e-18,1.1288953434102823e-07,0.0,-2.0490789441951268e-11,1.209153959623815,0.00046353241569501834,0.5304312062699348,0.0,7.591090930949483e-07,3.1174931193549985e-15,0.0,0.1878755853566478,0.0
0.37,-1.4900646134002534e-17,-1.7563227527028836e-07,0.0,-2.2252566087461314e-11,1.169718476482477,0.0004916557808184454,0.528325611265866,0.0,5.637967545343393e-07,2.8349307338328097e-15,0.0,0.192496381649609,0.0
