time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.939333308728934e-20,-5.86424559472066e-09,0.0,1.7740216161932878e-13,1.7599412108881745,4.4767705941468045e-09,0.8465674081600577,0.0,-1.0727822091040334e-20,-2.6125391306282236e-09,1.1992787450505328e-18,0.0,0.0,0.0
0.01,-8.912912142234006e-20,-9.037023459121604e-09,0.0,3.031292674322094e-13,1.7604358179852615,8.758142172383484e-09,0.8430682828818984,0.0,-1.3189436810788573e-20,-6.793069590482846e-09,4.02919524936737e-18,0.0,0.0055104379930924,0.0
0.02,-9.158167053611144e-20,-1.20575930422549e-08,0.0,4.2892123014709204e-13,1.7610636368034953,1.3215624978407423e-08,0.8396095332268919,0.0,-1.4847106335477322e-20,-1.1340815343726836e-08,7.17088208790557e-18,0.0,0.0110195026695125,0.0
0.03,-8.452511808691279e-20,-1.4549798377699942e-08,0.0,5.408349174994412e-13,1.7617905482383414,1.7401609474437047e-08,0.8361975088047554,0.0,-1.530116103939e-20,-1.584940637763243e-08,1.0359191003215966e-17,0.0,0.0165258210548468,0.0
0.04,-6.619221015249377e-20,-1.609524314905998e-08,0.0,6.227276700407841e-13,1.7625622648944659,2.077856368587577e-08,0.8328373646021977,0.0,-1.41783468850194e-20,-1.980781831497389e-08,1.3252676936587023e-17,0.0,0.0220280208591157,0.0
0.05,-3.5593506272509727e-20,-1.6268408833609495e-08,0.0,6.574593219462568e-13,1.763304958642896,2.2754587381685677e-08,0.8295334192097654,0.0,-1.118034775764852e-20,-2.2629032286410606e-08,1.5451038413206013e-17,0.0,0.0275247308187759,0.0
0.06,7.164143815026512e-21,-1.4681983301721669e-08,0.0,6.285274435915874e-13,1.763928234995531,2.273453869608137e-08,0.8262893532396197,0.0,-6.137003761851342e-21,-2.3694818814917405e-08,1.652376993658563e-17,0.0,0.0330145810384688,0.0
0.07,6.059540283675541e-20,-1.104010647449665e-08,0.0,5.220704613639437e-13,1.7643307582055257,2.0185234377745037e-08,0.8231082519790316,0.0,9.404229529740706e-22,-2.2415998986803667e-08,1.6049852953827456e-17,0.0,0.0384962033324266,0.0
0.08,1.2163158749108853e-19,-5.1957455678267876e-09,0.0,3.2911493432015043e-13,1.7644086200515665,1.4711260438372838e-08,0.8199925136972327,0.0,9.811835402271345e-21,-1.8305644498775064e-08,1.3667039983218579e-17,0.0,0.0439682315654531,0.0
0.09,1.8553663588719014e-19,2.793061913713333e-09,0.0,4.788296806144421e-14,1.7640662679709083,6.13582311142537e-09,0.8169436591835114,0.0,1.9973575515547573e-20,-1.1060560878371483e-08,9.1278338057018e-18,0.0,0.0494293019933934,0.0
