time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-5.019706698217649e-20,-1.450737233806215e-08,0.0,1.8605729449266702e-13,1.8149082652066315,-1.4733083003852305e-15,0.8910829613401955,0.0,-1.539528469202466e-08,4.379025280108061e-18,0.0,0.0,0.0
0.01,-3.4509557794973486e-20,-1.6377559508349865e-08,0.0,3.180318500012873e-13,1.8153054640077382,-1.5192792717632042e-15,0.8867620384310548,0.0,-1.963598150901733e-08,7.617043553831284e-18,0.0,0.0055104379930924,0.0
0.02,-1.0783085280672267e-20,-1.69312322574119e-08,0.0,4.500922886656977e-13,1.81581337317795,-1.4089180947673302e-15,0.8824913537676696,0.0,-2.2834274469339877e-08,1.0877992327338669e-17,0.0,0.0110195026695125,0.0
0.03,2.0504654000308036e-20,-1.5753794236391848e-08,0.0,5.676054158719429e-13,1.8164052356192484,-1.112543365291825e-15,0.8782779706879438,0.0,-2.4355499360958418e-08,1.3806007597005856e-17,0.0,0.0165258210548468,0.0
0.04,5.79084152706709e-20,-1.2511620906623074e-08,0.0,6.536276757376777e-13,1.817037800004363,-6.131625198097323e-16,0.874127386083687,0.0,-2.358093514911906e-08,1.598673217655392e-17,0.0,0.0220280208591157,0.0
0.05,9.891632293087095e-20,-7.010816082556108e-09,0.0,6.901663509124416e-13,1.817651709254268,8.823818943449161e-17,0.8700439997604771,0.0,-1.9980767835713087e-08,1.69776259187885e-17,0.0,0.0275247308187759,0.0
0.06,1.3994262307251531e-19,7.43783147715277e-10,0.0,6.598955951868658e-13,1.8181737882076396,9.679807033695155e-16,0.8660313990894124,0.0,-1.3196755477791647e-08,1.6349534820905513e-17,0.0,0.0330145810384688,0.0
0.07,1.7643770873872871e-19,1.049583694114886e-08,0.0,5.482587816965719e-13,1.8185214890457264,1.9762371277023957e-15,0.8620924635683289,0.0,-3.12801945063642e-09,1.37379241976386e-17,0.0,0.0384962033324266,0.0
0.08,2.031346596758826e-19,2.1698499408546262e-08,0.0,3.458273753246081e-13,1.8186095839443983,3.0355471808721937e-15,0.8582293132400675,0.0,9.988723617156013e-09,8.900680469299119e-18,0.0,0.0439682315654531,0.0
0.09,2.144415443828065e-19,3.3497203991440425e-08,0.0,5.072323688188541e-14,1.818358970345831,4.042005588536388e-15,0.8544431403516608,0.0,2.5514887381419413e-08,1.7778265988949465e-18,0.0,0.0494293019933934,0.0
