time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.137303068281088e-19,5.259004860952414e-09,0.0,1.1985811154045383e-13,1.933708211112571,-2.6320022938568544e-06,0.579076106000755,0.0,-1.1493738513755638e-08,-3.8832746613614026e-17,0.0,0.0,0.0
0.01,3.959167437071836e-19,1.251982009404471e-08,0.0,2.0504613989434101e-13,1.9326085170576623,-4.2215907867267456e-06,0.5752935250834376,0.0,-5.3689059641839064e-09,-1.599843074530191e-17,0.0,0.0055104379930924,0.0
0.02,4.561953980115409e-19,2.033832322802062e-08,0.0,2.903162626970555e-13,1.9318755598269257,-5.76889650314759e-06,0.5715553081373264,0.0,2.9948278403044905e-09,1.473682990879604e-17,0.0,0.0110195026695125,0.0
0.03,4.819980749724179e-19,2.799613137666988e-08,0.0,3.6622708629898977e-13,1.9316907466338076,-7.090803655971647e-06,0.5678663524067713,0.0,1.3269505088869615e-08,5.208023631777361e-17,0.0,0.0165258210548468,0.0
0.04,4.6121275279959815e-19,3.460000850273083e-08,0.0,4.218436024777301e-13,1.9322221252317726,-7.98010176680891e-06,0.5642300888602445,0.0,2.48270557922188e-08,9.365861615151163e-17,0.0,0.0220280208591157,0.0
0.05,3.836505603008088e-19,3.913412706422841e-08,0.0,4.4555045446906355e-13,1.9336011439627663,-8.222026218844828e-06,0.5606489413260612,0.0,3.672852359943765e-08,1.3599209196981643e-16,0.0,0.0275247308187759,0.0
0.06,2.4269274489177054e-19,4.053995737987106e-08,0.0,4.261589180363001e-13,1.9358967383990489,-7.616074123314514e-06,0.5571246362748359,0.0,4.774491473503456e-08,1.7458354741851414e-16,0.0,0.0330145810384688,0.0
0.07,3.6983071660096795e-20,3.782232640177667e-08,0.0,3.5426348181205205e-13,1.9390887084223072,-6.002088609882018e-06,0.5536583664754949,0.0,5.64158378172264e-08,2.0414501997293407e-16,0.0,0.0384962033324266,0.0
0.08,-2.28010042405789e-19,3.017689121863352e-08,0.0,2.2376436297022743e-13,1.9430428943325342,-3.288860711162319e-06,0.5502508263796615,0.0,6.114956134473538e-08,2.189726151841085e-16,0.0,0.0439682315654531,0.0
0.09,-5.387700206683531e-19,1.7130619900231517e-08,0.0,3.343142601577092e-14,1.947491059534525,5.172511081234053e-07,0.5469021483245783,0.0,6.036449046877773e-08,2.1346815937701735e-16,0.0,0.0494293019933934,0.0
0.1,-8.730739036550822e-19,-1.3168268419336652e-09,0.0,-2.1165303277754997e-13,1.952018556557596,5.286856252204085e-06,0.5436117764048083,0.0,5.266746693285683e-08,1.8278903929073416e-16,0.0,0.0548780536030072,0.0
0.11,-1.20012411015038e-18,-2.4566267055849593e-08,0.0,-4.989653243017652e-13,1.9560627131252113,1.0748895325928772e-05,0.5403783190653393,0.0,3.7058975311601316e-08,1.2358847036470796e-16,0.0,0.060313128451162,0.0
0.12,-1.4816674535489918e-18,-5.132470549257476e-08,0.0,-8.079347539295244e-13,1.9589243617316725,1.6482731953211612e-05,0.5371994220581464,0.0,1.314969165932942e-08,3.478826847237316e-17,0.0,0.0657331720032609,0.0
0.13,-1.6742419984149583e-18,-7.956277325551215e-08,0.0,-1.1100689588159134e-12,1.9597940140631251,2.192472874258501e-05,0.5340717004184234,0.0,-1.8632623221556093e-08,-8.169294581912882e-17,0.0,0.0711368334708214,0.0
0.14,-1.7326048441267795e-18,-1.0654250005885356e-07,0.0,-1.3699923083594972e-12,1.9577928570899397,2.639246249164222e-05,0.5309907617412379,0.0,-5.687144405218475e-08,-2.203489065485392e-16,0.0,0.0765227661481197,0.0
0.15,-1.6142770612649929e-18,-1.2893120135807004e-07,0.0,-1.5475269555518245e-12,1.952027083045819,2.912862180077585e-05,0.5279513435207664,0.0,-9.905351930972626e-08,-3.7173466267896984e-16,0.0,0.0818896277478181,0.0
0.16,-1.2850008792607978e-18,-1.4301193585730527e-07,0.0,-1.6008651480549666e-12,1.9416521913061044,2.9364993271864943e-05,0.5249475748382204,0.0,-1.4155370395981568e-07,-5.224586322779846e-16,0.0,0.0872360807354914,0.0
