time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-4.402467261144551e-19,-4.302139943477784e-09,0.0,2.769069800051725e-14,0.760489887704942,-7.171357144849925e-07,0.12205060801900379,0.0,3.4945636042014843e-16,1.4639894070462171e-09,-3.3308261574707475e-15,0.0,0.0,0.0
0.01,-7.744224502927601e-19,-4.2464478698864246e-09,0.0,4.7345571474306744e-14,0.7434114941034932,-1.1502472975007654e-06,0.11978083844499665,0.0,1.7637575898551523e-16,1.3201581827868853e-09,-3.723169817268379e-15,0.0,0.0055104379930924,0.0
0.02,-1.112261926548354e-18,-3.704397443513006e-09,0.0,6.70153136490897e-14,0.7265214878705759,-1.5718381880370543e-06,0.11830484727669775,0.0,-6.27108455075843e-17,9.91189387717136e-10,-3.807424088909234e-15,0.0,0.0110195026695125,0.0
0.03,-1.4172425913628653e-18,-2.605707964853543e-09,0.0,8.452093755416709e-14,0.7098198203461005,-1.932015241550403e-06,0.1186011657279139,0.0,-3.589660923493105e-16,4.639438586437869e-10,-3.4915962752171182e-15,0.0,0.0165258210548468,0.0
0.04,-1.6466932143506281e-18,-9.230426168088508e-10,0.0,9.733919619050588e-14,0.6933022167190268,-2.174320287443715e-06,0.12162588165944944,0.0,-6.948355798875523e-16,-2.5623018251778437e-10,-2.703433532243439e-15,0.0,0.0220280208591157,0.0
0.05,-1.7548817862959677e-18,1.3134378441741534e-09,0.0,1.0279034793731157e-13,0.6769634414728106,-2.240236896097797e-06,0.12821682410239935,0.0,-1.0436584871892093e-15,-1.1411319681710818e-09,-1.4037388739890813e-15,0.0,0.0275247308187759,0.0
0.06,-1.6972714680027993e-18,4.004000743508773e-09,0.0,9.829366968797283e-14,0.660799511947886,-2.0751344986889413e-06,0.13899932190064163,0.0,-1.3701847026665002e-15,-2.1367091305716817e-09,4.0041075511257005e-16,0.0,0.0330145810384688,0.0
0.07,-1.4357854356012736e-18,6.9717519636563555e-09,0.0,8.168052216922982e-14,0.6448088396090529,-1.6353755148184159e-06,0.15430185427271345,0.0,-1.6321842040463102e-15,-3.1621241262425087e-09,2.6440380145852183e-15,0.0,0.0384962033324266,0.0
0.08,-9.447667623244092e-19,9.961576760005749e-09,0.0,5.1545646658013954e-14,0.6289923910956915,-8.961084433268e-07,0.17409045849853566,0.0,-1.7832630000705864e-15,-4.111543806247517e-09,5.195947941542027e-15,0.0,0.0439682315654531,0.0
0.09,-2.171581301452202e-19,1.2647480144280768e-08,0.0,7.607944296039803e-15,0.6133530518207012,1.4093423929783627e-07,0.1979305030170773,0.0,-1.7768966593147543e-15,-4.859183895711186e-09,7.855530942932373e-15,0.0,0.0494293019933934,0.0
0.1,7.297257050340342e-19,1.4649764968183811e-08,0.0,-4.895677610193704e-14,0.5978944400826947,1.440497769966667e-06,0.2249829783691722,0.0,-1.5715602382616868e-15,-5.267921437320762e-09,1.0356414325231746e-14,0.0,0.0548780536030072,0.0
