time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-3.265276401018549e-23,-1.232700467446804e-09,0.0,4.4768338294029315e-14,1.0151588345966205,-8.97787159603717e-16,0.16102011508302205,0.0,-1.0036471195582293e-21,-7.242037391513019e-12,1.181875835998993e-19,0.0,0.0,0.0
0.01,-2.0408856819585434e-23,-2.161206085098351e-09,0.0,7.525628039622465e-14,1.0299338372875915,-7.144521284047526e-16,0.17191736730653565,0.0,-5.781836446356638e-22,-7.893056915715913e-12,1.183413383241684e-19,0.0,0.0055104379930924,0.0
0.02,-2.6150591960298625e-24,-3.098839319664173e-09,0.0,1.0556536980922782e-13,1.044403358121272,-4.0262591306403623e-16,0.18491051643616782,0.0,2.5589561671380046e-23,-7.842451404699787e-12,1.0539865479656169e-19,0.0,0.0110195026695125,0.0
0.03,2.0241901924986116e-23,-3.943956999660037e-09,0.0,1.3228411505667274e-13,1.05821552853953,3.753940511582206e-17,0.2011512215108585,0.0,7.884727729325549e-22,-6.907641085531172e-12,7.728349299631267e-20,0.0,0.0165258210548468,0.0
0.04,4.6982656442992125e-23,-4.577922707143489e-09,0.0,1.5148446793707306e-13,1.0710557873696307,5.916033685917419e-16,0.22154295087554504,0.0,1.6684526771101815e-21,-4.955232706318458e-12,3.304732889864449e-20,0.0,0.0220280208591157,0.0
0.05,7.568033049507281e-23,-4.87371909658087e-09,0.0,1.5901931725313552e-13,1.0826600908184831,1.2286076641487643e-15,0.2465972249083864,0.0,2.5992471739402808e-21,-1.92902156791171e-12,-2.6723109989420455e-20,0.0,0.0275247308187759,0.0
0.06,1.0367395476626762e-22,-4.707800716490971e-09,0.0,1.5092411762100896e-13,1.092823099372579,1.900082359480186e-15,0.27632117055665373,0.0,3.491154044403451e-21,2.1230645226883846e-12,-9.955917784784918e-20,0.0,0.0330145810384688,0.0
0.07,1.2766696503597502e-22,-3.974740695294854e-09,0.0,1.239059954164099e-13,1.1014010160177674,2.540729636196716e-15,0.31015141695498394,0.0,4.234727247586065e-21,7.026354373581825e-12,-1.8087957832529297e-19,0.0,0.0384962033324266,0.0
0.08,1.4392268430423296e-22,-2.603794689163371e-09,0.0,7.58894919772351e-14,1.1083093410636418,3.0711590714912825e-15,0.34694701802651967,0.0,4.7076311783175915e-21,1.2464828019692091e-11,-2.6393227892403484e-19,0.0,0.0439682315654531,0.0
0.09,1.485610985116275e-22,-5.760575124533123e-10,0.0,6.573541899194974e-15,1.1135163104222097,3.4029211002190788e-15,0.38504981082296874,0.0,4.784764387571201e-21,1.7978285566771662e-11,-3.399618295826602e-19,0.0,0.0494293019933934,0.0
0.1,1.3795114936102942e-22,2.0595332189893537e-09,0.0,-8.205914366691138e-14,1.1170331545118632,3.445896310677063e-15,0.422413980763063,0.0,4.351405851444282e-21,2.2974762785749225e-11,-3.9864397100747667e-19,0.0,0.0548780536030072,0.0
0.11,1.091806144695269e-22,5.173432345502219e-09,0.0,-1.8534961584082837e-13,1.1189025354741027,3.1178521585742384e-15,0.45679723840677866,0.0,3.318735095789361e-21,2.6760904793188438e-11,-4.288109801083596e-19,0.0,0.060313128451162,0.0
0.12,6.057222238589382e-23,8.548247176306984e-09,0.0,-2.9576208725453803e-13,1.119186589934523,2.3556875285284185e-15,0.4859941421656801,0.0,1.640639949945399e-21,2.859174279915621e-11,-4.19465212987972e-19,0.0,0.0657331720032609,0.0
0.13,-7.798892471432187e-24,1.1879307917303448e-08,0.0,-4.0294892047512737e-13,1.1179559331636781,1.1275695599658804e-15,0.5080805261620707,0.0,-6.6970860319421055e-22,2.773955245870175e-11,-3.6104563045506687e-19,0.0,0.0711368334708214,0.0
0.14,-9.36434808789668e-23,1.4785080185134392e-08,0.0,-4.941452144437972e-13,1.1152807846291874,-5.551453008009759e-16,0.5216330851508735,0.0,-3.5254170120914646e-21,2.357926778964655e-11,-2.4687456037176696e-19,0.0,0.0765227661481197,0.0
0.15,-1.9211842537603308e-22,1.682890361579978e-08,0.0,-5.54937572172709e-13,1.1112250769942091,-2.627587316845247e-15,0.5258940895763857,0.0,-6.755740960482942e-21,1.5685409138789164e-11,-7.467242946121112e-20,0.0,0.0818896277478181,0.0
0.16,-2.956793723856298e-22,1.7552681265518464e-08,0.0,-5.704220568737546e-13,1.105844040720924,-4.964221047348639e-15,0.5208623111336049,0.0,-1.0102549177005334e-20,3.9328531523693106e-12,1.520094620535458e-19,0.0,0.0872360807354914,0.0
0.17,-3.941937137686036e-22,1.6521985346114437e-08,0.0,-5.267271725769433e-13,1.0991853484145861,-7.376509245190888e-15,0.5072984659960665,0.0,-1.3225540003033288e-20,-1.1408711695889603e-11,4.2261916612715667e-19,0.0,0.0925607926629685,0.0
0.18,-4.753712089986491e-22,1.3380634092989646e-08,0.0,-4.1283070855639803e-13,1.0912934866127302,-9.616944293157287e-15,0.4866390996964811,0.0,-1.5717979363886248e-20,-2.959882374339154e-11,7.1889772044471415e-19,0.0,0.0978624365004061,0.0
0.19,-5.255496435141964e-22,7.911221360728206e-09,0.0,-2.2254758098410277e-13,1.082216623247058,-1.1390707601072101e-14,0.4608266505613583,0.0,-1.7134035159385363e-20,-4.938217451818188e-11,1.0148389076859504e-18,0.0,0.1031396909670125,0.0
0.2,-5.308435350691137e-22,9.647595238247043e-11,0.0,4.348613247787522e-14,1.0720148848680213,-1.237570865166061e-14,0.4320837105928049,0.0,-1.7027784064506458e-20,-6.898986898662101e-11,1.2774982835550118e-18,0.0,0.1083912408603388,0.0
0.21,-4.786257451011651e-22,-9.82513857150943e-09,0.0,3.7605423454744617e-13,1.060768683843264,-1.2251026741226596e-14,0.4026721959049766,0.0,-1.5002691299742616e-20,-8.619803972215864e-11,1.4687894596280875e-18,0.0,0.1136157773840545,0.0
0.22,-3.592668093514036e-22,-2.131730090791869e-08,0.0,7.560821616706688e-13,1.0485855799324386,-1.0732851816583262e-14,0.37467551664591653,0.0,-1.0768879545228496e-20,-9.845269204831542e-11,1.5483330390101915e-18,0.0,0.118811998474127,0.0
0.23,-1.6800802405813023e-22,-3.3525477044517524e-08,0.0,1.1541102888586e-12,1.035604158826747,-7.615945923106269e-15,0.3498294644469717,0.0,-4.203918573852015e-21,-1.0306468567113039e-10,1.477324284179001e-18,0.0,0.1239786091233236,0.0
0.24,9.320377577478845e-23,-4.5286431882962365e-08,0.0,1.5307788424787648e-12,1.021993594973933,-2.8175032158557768e-15,0.3294139481867414,0.0,4.588668599382324e-21,-9.747201968542402e-11,1.2232634031283484e-18,0.0,0.1291143217039541,0.0
0.25,4.1413370958119595e-22,-5.517456267047808e-08,0.0,1.838541931228865e-12,1.0079479675227223,3.580817221906731e-15,0.3142067937414281,0.0,1.523029062168609e-20,-7.955835621574217e-11,7.652547016128429e-19,0.0,0.1342178562887749,0.0
0.26,7.751719652075844e-22,-6.15897872865813e-08,0.0,2.02475009986778e-12,0.9936750431508948,1.1297842142110474e-14,0.3044931030245617,0.0,2.703553525361139e-20,-4.8007506704365726e-11,9.943890303062779e-20,0.0,0.1392879409699733,0.0
0.27,1.1469961354347841e-21,-6.288837676478355e-08,0.0,2.036126277820534e-12,0.979380145582772,1.9830582687845334e-14,0.3001188656748718,0.0,3.9005961557974934e-20,-2.6641738072936838e-12,-7.560087140799864e-19,0.0,0.1443233121761542,0.0
0.28,1.4912212276943601e-21,-5.755372664398856e-08,0.0,1.8245119794658397e-12,0.9652469031585383,2.8450575895974596e-14,0.30057523228323546,0.0,4.985697788419429e-20,5.513742096390588e-11,-1.7569856911350463e-18,0.0,0.1493227149872479,0.0
0.29,1.76223011086325e-21,-4.439882178600681e-08,0.0,1.3535865655445337e-12,0.9514180195768804,3.622427591561471e-14,0.30509960764946964,0.0,5.808369642869473e-20,1.2232212054366733e-10,-2.8314039504931755e-18,0.0,0.1542849034472631,0.0
0.3,1.9102978219292025e-21,-2.278641917700675e-08,0.0,6.060746350194075e-13,0.9379802822642335,4.206168209356143e-14,0.3127809727552176,0.0,6.206890825343187e-20,1.9394824800385922e-10,-3.879686046179825e-18,0.0,0.1592086408748047,0.0
0.31,1.8860099408226366e-21,7.1527423945895326e-09,0.0,-4.0922764687649964e-13,0.9249578058526072,4.479537948275632e-14,0.32265904602403156,0.0,6.023248992344948e-20,2.63255548572016e-10,-4.778446260591393e-18,0.0,0.1640927001712813,0.0
0.32,1.6458316364251316e-21,4.432845961478911e-08,0.0,-1.6514358770911458e-12,0.9123153453983214,4.3289374642631283e-14,0.33380955680299124,0.0,5.1216768619305615e-20,3.219278808677739e-10,-5.387802164893759e-18,0.0,0.1689358641267233,0.0
0.33,1.1585177812927539e-21,8.655473536045467e-08,0.0,-3.0435091602952714e-12,0.8999703412232019,3.6573636337857234e-14,0.3454106740867241,0.0,3.4096912576903005e-20,3.6059909710183386e-10,-5.562478752990287e-18,0.0,0.1737369257231377,0.0
0.34,4.1187811622137016e-22,1.3049853134515515e-07,0.0,-4.471104533923363e-12,0.8878101337867981,2.3996299937865998e-14,0.35678828695206233,0.0,8.599702905406717e-21,3.696111827531862e-10,-5.1664897087862496e-18,0.0,0.1784946884353219,0.0
0.35,-5.807583355695338e-22,1.7174211355773505e-07,0.0,-5.785265201758762e-12,0.8757104576124294,5.3813764809422436e-15,0.3674401895065039,0.0,-2.4691352053022342e-20,3.4000815461505123e-10,-4.090725462717241e-18,0.0,0.1832079665290631,0.0
0.36,-1.7751779231175707e-21,2.0498253834139167e-07,0.0,-6.809672488224476e-12,0.8635522430429701,-1.8824065167733143e-14,0.3770411181067961,0.0,-6.417099397764125e-20,2.6471861723900186e-10,-2.2722751886875418e-18,0.0,0.1878755853566478,0.0
0.37,-3.0929065304172867e-21,2.2438291854217033e-07,0.0,-7.352880569228458e-12,0.851234938121643,-4.7432406156783204e-14,0.3854319210533043,0.0,-1.0711635728388894e-19,1.3984630018518366e-10,2.8619719576879667e-19,0.0,0.192496381649609,0.0
0.38,-4.420731664380734e-21,2.2407718602246272e-07,0.0,-7.225512276066727e-12,0.8386855596370789,-7.844868268149757e-14,0.39259689874650244,0.0,-1.496894712452553e-19,-3.404572926788602e-11,3.499159570095611e-18,0.0,0.1970692038086372,0.0
0.39,-5.6139528376060025e-21,1.9881348677893431e-07,0.0,-6.261837693426106e-12,0.8258634240909015,-1.0907550203193015e-13,0.39863358978935476,0.0,-1.8706422681423772e-19,-2.508014414451619e-10,7.185479130367146e-18,0.0,0.2015929121905823,0.0
0.4,-6.503999449386649e-21,1.44701967661608e-07,0.0,-4.344515603781907e-12,0.8127610133999267,-1.3580835903475757e-13,0.4037190871162691,0.0,-2.1369709822329998e-19,-4.978550495432133e-10,1.106288778310425e-17,0.0,0.2060663793924776,0.0
0.41,-6.910741964299728e-21,6.001194013606199e-08,0.0,-1.4305994787726531e-12,0.7994017240692062,-1.5463501953029636e-13,0.408076457354977,0.0,-2.2375012469218285e-19,-7.55906705113259e-10,1.4752190533013684e-17,0.0,0.2104884905325114,0.0
0.42,-6.659388550188352e-21,-5.405683169160202e-08,0.0,2.423739848683065e-12,0.7858353675893616,-1.6134475032986938e-13,0.4119441199700375,0.0,-2.1166003578531533e-19,-9.992587877292894e-10,1.779336304520966e-17,0.0,0.2148581435278795,0.0
0.43,-5.6013213563752026e-21,-1.927212841152742e-07,0.0,7.042863646832779e-12,0.7721322738381391,-1.5194253070420524e-13,0.41555022711558687,0.0,-1.7282953918088633e-19,-1.1969526475922676e-09,1.967494035678935e-17,0.0,0.2191742493694471,0.0
0.44,-3.637616024364465e-21,-3.4718489342445983e-07,0.0,1.211911884040333e-11,0.7583767397721023,-1.2315042098297005e-13,0.4190932624265116,0.0,-1.0439679521883953e-19,-1.314794311913503e-09,1.9876999247300257e-17,0.0,0.2234357323931527,0.0
0.45,-7.433531360608985e-22,-5.045376878627602e-07,0.0,1.721158180203351e-11,0.7446604027203322,-7.296380702057195e-14,0.4227293192065091,0.0,-6.018627040613983e-21,-1.31828271885606e-09,1.7926608818219276e-17,0.0,0.227641530548086,0.0
0.46,3.0097649169072366e-21,-6.480860946779196e-07,0.0,2.1759260226873628e-11,0.7310759371476306,-1.2154883932569036e-15,0.4265658757035314,0.0,1.1941579754679853e-19,-1.1763574868203273e-09,1.3462937790799309e-17,0.0,0.2317905956611737,0.0
0.47,7.435456996635735e-21,-7.581912994474908e-07,0.0,2.5111165584777626e-11,0.7177113057511426,8.991290806812373e-14,0.43066138596530446,0.0,2.652386916288645e-19,-8.657699849259459e-10,6.307380860099772e-18,0.0,0.2358818936984056,0.0
0.48,1.2222809646491024e-20,-8.136594459826871e-07,0.0,2.6574442860587898e-11,0.7046446625500628,1.9550309304422066e-13,0.43502965853835296,0.0,4.207303307962778e-19,-3.7575963854549606e-10,-3.4677347140623013e-18,0.0,0.2399144050225383,0.0
0.49,1.6937362910619452e-20,-7.936773644601199e-07,0.0,2.5480057977747895e-11,0.6919399212131743,3.0771206093431016e-13,0.43964779588414843,0.0,5.712222486311931e-19,2.874017972414637e-10,-1.5479870575761477e-17,0.0,0.2438871246472093,0.0
0.5,2.103620293589593e-20,-6.802252603714241e-07,0.0,2.1263460133054315e-11,0.6796429716695068,4.1585828194525886e-13,0.44446639751512157,0.0,6.986664825875554e-19,1.0965378945491426e-09,-2.899553651566944e-17,0.0,0.2477990624874013,0.0
0.51,2.3899142905588364e-20,-4.608264550904773e-07,0.0,1.3555281060040421e-11,0.6677785493072181,5.068461327476198e-13,0.4494207654658369,0.0,7.827326846287237e-19,2.0009772613566714e-09,-4.291758273868989e-17,0.0,0.2516492436061922,0.0
0.52,2.48768461421758e-20,-1.3141932301092506e-07,0.0,2.2746944700972274e-12,0.6563478237465157,5.659721736198535e-13,0.4544419652122751,0.0,8.024528905494806e-19,2.9258767498320993e-09,-5.580945524013164e-17,0.0,0.2554367084577291,0.0
0.53,2.3355093405373895e-20,3.0093462629384715e-07,0.0,-1.2284215080718697e-11,0.6453268623072469,5.781261862674505e-13,0.45946676284868493,0.0,7.383782528543363e-19,3.774046558808883e-09,-6.596363623678094e-17,0.0,0.259160513126368,0.0
0.54,1.8832390119814994e-20,8.158511100089438e-07,0.0,-2.938453723527815e-11,0.6346662167250957,5.293595260809939e-13,0.4644456580184343,0.0,5.751456318105394e-19,4.430745702572747e-09,-7.15185235408444e-17,0.0,0.2628197295619173,0.0
0.55,1.1005876141074544e-20,1.378312451803323e-06,0.0,-4.780956429583259e-11,0.6242919581106535,4.087452031960565e-13,0.46934844458625496,0.0,3.042790509794047e-19,4.771712221355513e-09,-7.062376633440978e-17,0.0,0.2664134458109268,0.0
0.56,-1.417722244088071e-22,1.938629940342801e-06,0.0,-6.586916750142165e-11,0.614108522450452,2.1040144597556926e-13,0.4741669456909539,0.0,-7.302198875860438e-20,4.674404317373325e-09,-6.164870009074046e-17,0.0,0.2699407662439662,0.0
0.57,-1.4263829231813347e-20,2.4340247980007482e-06,0.0,-8.146044050855656e-11,0.604003707543684,-6.450204817339957e-14,0.47891478012258903,0.0,-5.434204067153542e-19,4.032065750663895e-09,-4.3422301748181935e-17,0.0,0.2734008117788342,0.0
0.58,-3.059036207353681e-20,2.7920864100728003e-06,0.0,-9.219043390120546e-11,0.5938560675779582,-4.059825426585678e-13,0.4836242203908693,0.0,-1.0796664822158095e-18,2.7698115775537027e-09,-1.5486481196133063e-17,0.0,0.276792720099645,0.0
0.59,-4.790018772277384e-20,2.936227438549083e-06,0.0,-9.556401010516023e-11,0.5835447762917211,-7.939885641905531e-13,0.48834039913761645,0.0,-1.6398911814879882e-18,8.61490390273109e-10,2.1661832900854276e-17,0.0,0.2801156458717347,0.0
0.6,-6.453540333218204e-20,2.7930658469804275e-06,0.0,-8.923343130197945e-11,0.5729617758405633,-1.1979251701742864e-12,0.493113309768811,0.0,-2.168332897819955e-18,-1.654340624283497e-09,6.636969384069301e-17,0.0,0.2833687609523367,0.0
0.61,-7.846829665073877e-20,2.3014311775972603e-06,0.0,-7.129853102980418e-11,0.5620257087905107,-1.5772223626917175e-12,0.4979882278073665,0.0,-2.5978014120376443e-18,-4.661339249630016e-09,1.1570155884331308e-16,0.0,0.2865512545969724,0.0
0.62,-8.742725834663679e-20,1.4224309226930818e-06,0.0,-4.0637714006762143e-11,0.5506967692319721,-1.8831633510187874e-12,0.5029953467145004,0.0,-2.8540715131443757e-18,-7.957429612280751e-09,1.65421146407228e-16,0.0,0.2896623336615057,0.0
0.63,-8.908354421645802e-20,1.4974382098369806e-07,0.0,2.758692721711371e-12,0.5389912411081312,-2.0621076285901576e-12,0.5081395666672868,0.0,-2.862236115849156e-18,-1.1254239217983098e-08,2.101128289318112e-16,0.0,0.2927012227998108,0.0
0.64,-8.129447568833274e-20,-1.4809417644630322e-06,0.0,5.748911363852132e-11,0.5269941624234975,-2.0601251868798566e-12,0.5133914831890567,0.0,-2.5548391810344484e-18,-1.4185965214776974e-08,2.4346651190335534e-16,0.0,0.2956671646570052,0.0
