time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.5670830841969635e-20,-2.575775612884844e-10,0.0,8.570546223491325e-14,1.9939265691343409,-3.643830528114566e-06,0.40104701775233,0.0,3.9688135824497928e-22,-1.1296970394863436e-09,-6.591272525920317e-17,0.0,0.0,0.0
0.01,2.975264289806222e-20,4.823576513656471e-11,0.0,1.4615808710941198e-13,1.995398292555852,-5.838385966263691e-06,0.4009861472447685,0.0,1.0835446431006267e-21,-1.0172085050644085e-09,-6.601530313751949e-17,0.0,0.0055104379930924,0.0
0.02,4.43086430400992e-20,4.307228780790963e-10,0.0,2.0659671806358653e-13,1.996207944235441,-7.973441084145404e-06,0.4009249310354462,0.0,1.834102611215108e-21,-7.616214888353816e-10,-5.881669758194218e-17,0.0,0.0110195026695125,0.0
0.03,5.785008695202521e-20,8.679882222555279e-10,0.0,2.6031010695901126e-13,1.995231595438212,-9.796012782213475e-06,0.40086517635424473,0.0,2.5823705156551193e-21,-3.529265361094649e-10,-4.315765732534518e-17,0.0,0.0165258210548468,0.0
0.04,6.860153368953293e-20,1.3261819575822203e-09,0.0,2.995333237063657e-13,1.991455138527882,-1.1019950423191694e-05,0.4008089196132886,0.0,3.2446650247166265e-21,2.0457335742442088e-10,-1.850722003044502e-17,0.0,0.0220280208591157,0.0
0.05,7.462104551140985e-20,1.7600512912688683e-09,0.0,3.160271128021126e-13,1.9840345414851122,-1.1348806317390013e-05,0.40075837689347005,0.0,3.724400671559403e-21,8.889013970984536e-10,1.4809816136228184e-17,0.0,0.0275247308187759,0.0
0.06,7.397111272525199e-20,2.114905594775719e-09,0.0,3.0186534015848184e-13,1.9723424041920192,-1.0505983911100697e-05,0.4007158562723951,0.0,3.9193515475304075e-21,1.6581060812168705e-09,5.5419408319713334e-17,0.0,0.0330145810384688,0.0
0.07,6.493493433543879e-20,2.330156369165511e-09,0.0,2.5039892238068135e-13,1.9559973555536416,-8.270768876974482e-06,0.40068363273011226,0.0,3.7314869828957226e-21,2.4495606124642116e-09,1.0076936833439102e-16,0.0,0.0384962033324266,0.0
0.08,4.62662099101884e-20,2.344461492638358e-09,0.0,1.5733655604419873e-13,1.9348738149790388,-4.517821083404792e-06,0.40066379241918404,0.0,3.0789797293470635e-21,3.181369660377257e-09,1.470966788102362e-16,0.0,0.0439682315654531,0.0
0.09,1.7453700744690832e-20,2.1023329794904114e-09,0.0,2.1853585092909208e-14,1.909091291886097,7.433284542516266e-07,0.40065805882137273,0.0,1.9096362870752844e-21,3.756292560331478e-09,1.8952046287824873e-16,0.0,0.0494293019933934,0.0
0.1,-2.10248483873152e-20,1.561867248698924e-09,0.0,-1.5238656518499833e-13,1.8789846579302185,7.333159073154577e-06,0.40066761811478885,0.0,2.1463987038556524e-22,4.068422401440819e-09,2.2228399055673484e-16,0.0,0.0548780536030072,0.0
0.11,-6.749046987447438e-20,7.030408174409528e-10,0.0,-3.5643525384243356e-13,1.8450592186585104,1.4876493548560525e-05,0.40069296441876723,0.0,-1.958835805955133e-21,4.0126187389931304e-09,2.3915883176448585e-16,0.0,0.060313128451162,0.0
0.12,-1.1892715860279367e-19,-4.6419786339024864e-10,0.0,-5.756344595708674e-13,1.8079362387773898,2.2791667409925603e-05,0.4007337870301273,0.0,-4.497845122028711e-21,3.4963853656574528e-09,2.340097816483215e-16,0.0,0.0657331720032609,0.0
0.13,-1.7095805895870677e-19,-1.892993428995667e-09,0.0,-7.897127098145881e-13,1.7682953699113169,3.0299716421772956e-05,0.40078892097701363,0.0,-7.218567146965959e-21,2.453530370184733e-09,2.0150096711815902e-16,0.0,0.0711368334708214,0.0
