time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-3.688527103676194e-24,-9.950590130161838e-10,0.0,3.377450094728332e-14,0.7611244881388609,5.182771868153117e-08,0.11471475766400661,0.0,-5.44379130024494e-12,6.209011572534747e-16,0.0,0.0,0.0
0.01,-2.4234245792727876e-24,-1.744949123144155e-09,0.0,5.674233009514549e-14,0.7735989670748217,1.0139328189071171e-07,0.11591301780500225,0.0,-6.399746777443723e-12,8.28568034672926e-16,0.0,0.0055104379930924,0.0
0.02,-5.499452249960156e-25,-2.502267416055429e-09,0.0,7.957001067494524e-14,0.7858240623432284,1.52997688195048e-07,0.11823848178037767,0.0,-6.901650599063108e-12,9.999540602238003e-16,0.0,0.0110195026695125,0.0
0.03,1.8871120583762014e-24,-3.184932567180011e-09,0.0,9.968667992654341e-14,0.797523817764407,2.0145894869631196e-07,0.12332751135892761,0.0,-6.771993005793615e-12,1.1063011327742467e-15,0.0,0.0165258210548468,0.0
0.04,4.768366223627698e-24,-3.6971341056453254e-09,0.0,1.1413279910012826e-13,0.8084517677528138,2.405540399788639e-07,0.13281597966521475,0.0,-5.855763454081052e-12,1.1183576385459151e-15,0.0,0.0220280208591157,0.0
0.05,7.893101919243058e-24,-3.936286241087216e-09,0.0,1.1978443501274694e-13,0.8184011257532805,2.6343051594228713e-07,0.1481821965689616,0.0,-4.043694125559928e-12,1.00949344756333e-15,0.0,0.0275247308187759,0.0
0.06,1.0979735530956186e-23,-3.802599087057021e-09,0.0,1.1365596533874993e-13,0.8272110855395626,2.6319840223180105e-07,0.1705876441739671,0.0,-1.2966599367875869e-12,7.593594250649367e-16,0.0,0.0330145810384688,0.0
0.07,1.3675383831594256e-23,-3.2109067978573423e-09,0.0,9.32686359230288e-14,0.8347689812741678,2.3368502144839178e-07,0.2007287562262142,0.0,2.33116351167683e-12,3.5783125263090763e-16,0.0,0.0384962033324266,0.0
0.08,1.5575914578107133e-23,-2.1040448912364015e-09,0.0,5.706171383653951e-14,0.8410085100826398,1.7031265523786167e-07,0.23871443277768653,0.0,6.67328808923974e-12,-1.9112400407438208e-16,0.0,0.0439682315654531,0.0
0.09,1.6257064721629212e-23,-4.667072116469134e-10,0.0,4.812011187587422e-15,0.8459046098315517,7.103455816821356e-08,0.28398424199570915,0.0,1.1439270109355164e-11,-8.661085502699731e-16,0.0,0.0494293019933934,0.0
0.1,1.5316140317700528e-23,1.661627144045057e-09,0.0,-6.198255659576041e-14,0.849465872090214,-6.275893654277031e-08,0.3352806501073881,0.0,1.6213705223587884e-11,-1.6259938751869454e-15,0.0,0.0548780536030072,0.0
0.11,1.2422507157853854e-23,4.1763814879720044e-09,0.0,-1.3980761450863502e-13,0.8517255414180274,-2.2547283320300778e-07,0.39068440541611676,0.0,2.046882624006281e-11,-2.4091942450439475e-15,0.0,0.060313128451162,0.0
