time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-6.043754189301432e-21,-5.941245157116024e-10,0.0,1.5424309173540424e-13,1.7455422305380583,4.598787771980053e-08,0.7132196981592732,0.0,-5.390235698778122e-10,5.129727135958342e-19,0.0,0.0,0.0
0.01,-6.509707616688957e-21,-8.312408148820127e-10,0.0,2.627549786431545e-13,1.7460078723170955,8.99684954242418e-08,0.7147930979723043,0.0,-9.030976381539659e-10,7.573418586272142e-19,0.0,0.0055104379930924,0.0
0.02,-6.377968214987047e-21,-1.0396787979299134e-09,0.0,3.7119696985602377e-13,1.7466301571497116,1.357582236349936e-07,0.7163457099671979,0.0,-1.2645702345044715e-09,9.8318203021661e-19,0.0,0.0110195026695125,0.0
0.03,-5.5028411655403245e-21,-1.1886062730925721e-09,0.0,4.675154482254207e-13,1.7473817785124082,1.7875896929017624e-07,0.7178803273090696,0.0,-1.5826146325286464e-09,1.1604515009648523e-18,0.0,0.0165258210548468,0.0
0.04,-3.7820790310546695e-21,-1.2455274589662606e-09,0.0,5.377693166125418e-13,1.74821370581095,2.1344890643006118e-07,0.719400914546308,0.0,-1.8102742899766256e-09,1.2564424968700593e-18,0.0,0.0220280208591157,0.0
0.05,-1.179886713840936e-21,-1.1794442814752583e-09,0.0,5.671713208229918e-13,1.749054805987225,2.337477084552436e-07,0.7209122484942686,0.0,-1.8980315277091492e-09,1.238697138413721e-18,0.0,0.0275247308187759,0.0
0.06,2.2512801532351705e-21,-9.64699361249292e-10,0.0,5.415026813461343e-13,1.7498138266650232,2.335417491112797e-07,0.7224195435462154,0.0,-1.798617764794106e-09,1.0786777860591466e-18,0.0,0.0330145810384688,0.0
0.07,6.352866973525942e-21,-5.852569122943882e-10,0.0,4.488441111809262e-13,1.750384159530869,2.0735387554902758e-07,0.7239280624496324,0.0,-1.4728643249618338e-09,7.559866810765367e-19,0.0,0.0384962033324266,0.0
0.08,1.0849363090872346e-20,-3.906376888574564e-11,0.0,2.8151589735859965e-13,1.7506516086140618,1.5112217725821156e-07,0.7254427205838492,0.0,-8.962234000720744e-10,2.628137758484619e-19,0.0,0.0439682315654531,0.0
0.09,1.534751637481483e-20,6.57972106430073e-10,0.0,3.8067719742623826e-14,1.7505051178981672,6.303053183092052e-08,0.7269676997339783,0.0,-6.541500197365297e-11,-3.9181981529542815e-19,0.0,0.0494293019933934,0.0
0.1,1.934840821910806e-20,1.4689299118557793e-09,0.0,-2.7488938453779196e-13,1.7498500760295919,-5.5687387435023775e-08,0.728506094872267,0.0,9.95504215502456e-10,-1.178548652955024e-18,0.0,0.0548780536030072,0.0
