time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.286568733984035e-19,9.621904332720794e-09,0.0,5.4585734668789304e-14,1.5219583452761716,-7.963818600616216e-07,0.24554977916741969,0.0,8.334352757817691e-16,2.405686038512572e-08,9.063997149504701e-16,0.0,0.0,0.0
0.01,-1.4371126792658858e-18,-1.891306767636789e-09,0.0,9.348336163273627e-14,1.4822286376556684,-1.2773538729307819e-06,0.24057397775786898,0.0,8.327281374006871e-16,2.9491897720170765e-08,6.561276817454405e-16,0.0,0.0055104379930924,0.0
0.02,-2.1760571987234803e-18,-1.6282756896351364e-08,0.0,1.324343310198217e-13,1.4429567897981754,-1.745532114243576e-06,0.23712563231052933,0.0,7.393858928591736e-16,3.311073476584742e-08,2.658847661109113e-16,0.0,0.0110195026695125,0.0
0.03,-2.8716344288992366e-18,-3.272681080067817e-08,0.0,1.671300916777658e-13,1.4041909242026436,-2.1455100626773777e-06,0.23704728063149483,0.0,5.389233153006698e-16,3.402446419121335e-08,-2.585507234680902e-16,0.0,0.0165258210548468,0.0
0.04,-3.4349923055771476e-18,-4.99485019656114e-08,0.0,1.9257872419515924e-13,1.3659646714197062,-2.4145907112255475e-06,0.24213276197830166,0.0,2.248617661707069e-16,3.140605385451462e-08,-8.949531484863111e-16,0.0,0.0220280208591157,0.0
0.05,-3.7681242153407846e-18,-6.624454851979733e-08,0.0,2.0347579569768114e-13,1.3283025771845418,-2.4877913486341275e-06,0.253946246146074,0.0,-1.9840396074591917e-16,2.4598756750435572e-08,-1.6027052350882377e-15,0.0,0.0275247308187759,0.0
0.06,-3.772293677290166e-18,-7.95575557542879e-08,0.0,1.9470940243549606e-13,1.291223884988621,-2.304444526417063e-06,0.27364508258288966,0.0,-7.131769337648395e-16,1.3234695663546163e-08,-2.3223739952620604e-15,0.0,0.0330145810384688,0.0
0.07,-3.3587998138924092e-18,-8.760943396311109e-08,0.0,1.6197932269849904e-13,1.2547446929022188,-1.8160905503427427e-06,0.3018222459150061,0.0,-1.2868546617283792e-15,-2.646812989880491e-09,-2.9772617259653325e-15,0.0,0.0384962033324266,0.0
0.08,-2.4615163534917354e-18,-8.809510360592634e-08,0.0,1.0249214667444451e-13,1.2188786496401487,-9.951317365712851e-07,0.33838508859413735,0.0,-1.8715503274307583e-15,-2.2494401827398738e-08,-3.477289679395261e-15,0.0,0.0439682315654531,0.0
0.09,-1.0502878619676762e-18,-7.893115453208657e-08,0.0,1.56755841634123e-14,1.1836364851968768,1.5650799335745276e-07,0.3824865060727896,0.0,-2.4053092155906515e-15,-4.5168514563016536e-08,-3.725408953475903e-15,0.0,0.0494293019933934,0.0
0.1,8.560740453378715e-19,-5.8546594726246404e-08,0.0,-9.616221571574725e-14,1.1490247635845268,1.5996780948009074e-06,0.4325217347380483,0.0,-2.8152131744570638e-15,-6.891014337046086e-08,-3.626504776070195e-15,0.0,0.0548780536030072,0.0
0.11,3.17874458547972e-18,-2.619470079100956e-08,0.0,-2.2731628854397619e-13,1.1150442976034076,3.252362383423701e-06,0.4861980491508594,0.0,-3.022534898409194e-15,-9.136994913112682e-08,-3.098474478653098e-15,0.0,0.060313128451162,0.0
0.12,5.771539145958112e-18,1.7742989808467738e-08,0.0,-3.684070970764161e-13,1.0816886772989507,4.987286205844799e-06,0.540675298416784,0.0,-2.9499196541730747e-15,-1.0971072835521241e-07,-2.0848323880754468e-15,0.0,0.0657331720032609,0.0
0.13,8.419073979359678e-18,7.14964002982153e-08,0.0,-5.064362283553038e-13,1.048943335428096,6.633906171821542e-06,0.5927646442825026,0.0,-2.5303409940321846e-15,-1.207915252669151e-07,-5.678518697402719e-16,0.0,0.0711368334708214,0.0
0.14,1.0842115690398463e-17,1.3173097019412698e-07,0.0,-6.252587889301712e-13,1.0167855074537298,7.985737104381271e-06,0.6391665915911532,0.0,-1.717312075013943e-15,-1.2143484961042389e-07,1.4190703627650572e-15,0.0,0.0765227661481197,0.0
0.15,1.2711453899986288e-17,1.9349819845360261e-07,0.0,-7.065318058289003e-13,0.9851853436194034,8.813634423110253e-06,0.6767308682640735,0.0,-4.955557657811653e-16,-1.0876962650804812e-07,3.7814089095581285e-15,0.0,0.0818896277478181,0.0
0.16,1.3671043192921866e-17,2.503520925404563e-07,0.0,-7.311610104943157e-13,0.9541082989321765,8.885154859779616e-06,0.7027238650261297,0.0,1.1089279409731704e-15,-8.063211945031077e-08,6.357606811716988e-15,0.0,0.0872360807354914,0.0
0.17,1.3370331554075832e-17,2.946630969287678e-07,0.0,-6.812190666950444e-13,0.9235187670512974,7.989476587027336e-06,0.7150846142602719,0.0,3.0206765072998796e-15,-3.599586810672652e-08,8.919030861495329e-15,0.0,0.0925607926629685,0.0
0.18,1.1504650450417405e-17,3.181476203678024e-07,0.0,-5.422487483943016e-13,0.8933847457056648,5.966603474919396e-06,0.7126393930312109,0.0,5.109874934426108e-15,2.460930596038414e-08,1.1177361404398907e-14,0.0,0.0978624365004061,0.0
0.19,7.86134503356218e-18,3.1261220667031477e-07,0.0,-3.0579864299180526e-13,0.8636831402136843,2.7387605196126627e-06,0.6952405300407668,0.0,7.192188165058393e-15,9.87386739775764e-08,1.2800590416166348e-14,0.0,0.1031396909670125,0.0
0.2,2.3680629916383826e-18,2.7088730888086666e-07,0.0,2.8027741223280773e-14,0.8344051460406514,-1.658917157266119e-06,0.6638041484314563,0.0,9.034601082599318e-15,1.817903637739233e-07,1.3438160834143267e-14,0.0,0.1083912408603388,0.0
0.21,-4.86157972593358e-18,1.878978612880192e-07,0.0,4.482888475560241e-13,0.8055610192663961,-7.051998139480916e-06,0.6202386063865446,0.0,1.0368229204104009e-14,2.6693762379739453e-07,1.2754908266662882e-14,0.0,0.1136157773840545,0.0
0.22,-1.3490729502134108e-17,6.17884930231104e-08,0.0,9.315127204078756e-13,0.777183465343145,-1.3108754764075441e-05,0.5672702650474398,0.0,1.090854764392388e-14,3.452899134419378e-07,1.0472398109599916e-14,0.0,0.118811998474127,0.0
0.23,-2.293681158770114e-17,-1.0500687591938704e-07,0.0,1.440941766416706e-12,0.7493288753845564,-1.933479706865341e-05,0.5081838966888433,0.0,1.0382782438754808e-14,4.0632631456467005e-07,6.4150527035862606e-15,0.0,0.1239786091233236,0.0
0.24,-3.237029463450852e-17,-3.048847159455657e-07,0.0,1.9270498284036243e-12,0.7220757415340772,-2.508432513286489e-05,0.44650710320173426,0.0,8.563344551399875e-15,4.386261939803939e-07,5.572325576682054e-16,0.0,0.1291143217039541,0.0
0.25,-4.074053975924654e-17,-5.24529345148926e-07,0.0,2.32961544109509e-12,0.6955198123624027,-2.9591208194744073e-05,0.3856812155195747,0.0,5.305215707869558e-15,4.3089573430789643e-07,-6.9336991787414466e-15,0.0,0.1342178562887749,0.0
0.26,-4.683312941707115e-17,-7.448589950589978e-07,0.0,2.581538522471269e-12,0.6697659238174399,-3.2021758463613594e-05,0.32876541830971806,0.0,5.841956790759673e-16,3.732557338128933e-07,-1.566418722221379e-14,0.0,0.1392879409699733,0.0
0.27,-4.936075558072263e-17,-9.415975322511211e-07,0.0,2.6144444358439554e-12,0.6449169739992675,-3.1549160190140685e-05,0.27821093210670356,0.0,-5.468003953807146e-15,2.587177904539063e-07,-2.4997502953833495e-14,0.0,0.1443233121761542,0.0
0.28,-4.7086578915317036e-17,-1.0865761862270753e-06,0.0,2.365932718491934e-12,0.621061208376135,-2.7447099984561473e-05,0.23572429783246063,0.0,-1.2536561361128352e-14,8.473552186919107e-08,-3.4059204250594604e-14,0.0,0.1493227149872479,0.0
0.29,-3.897507394824753e-17,-1.1498165821073282e-06,0.0,1.788106912737985e-12,0.5982597983082782,-1.9197354612620788e-05,0.20222194206520552,0.0,-2.0109378565436047e-14,-1.4532126060980035e-07,-4.1770449611717376e-14,0.0,0.1542849034472631,0.0
0.3,-2.4360986739212147e-17,-1.1023733996557318e-06,0.0,8.567821945299596e-13,0.576537339444846,-6.6031366290704885e-06,0.17786598918282828,0.0,-2.7481016444347696e-14,-4.209537456531019e-07,-4.69129395995053e-14,0.0,0.1592086408748047,0.0
0.31,-3.1225065295234884e-18,-9.198248349696403e-07,0.0,-4.194695766122031e-13,0.5558777398287922,1.0102840157084127e-05,0.1621638102676825,0.0,-3.377914901809854e-14,-7.23787430094238e-07,-4.822675954537324e-14,0.0,0.1640927001712813,0.0
0.32,2.415944298306929e-17,-5.86197130225411e-07,0.0,-1.9914851293343558e-12,0.5362265964054667,3.016898760512714e-05,0.15411030121263752,0.0,-3.801664057094652e-14,-1.0274994619545942e-06,-4.4539086646518685e-14,0.0,0.1689358641267233,0.0
0.33,5.60771996370042e-17,-9.80039178499591e-08,0.0,-3.764079790958252e-12,0.5174991593482562,5.2269096724420245e-05,0.15235155532324612,0.0,-3.9170337101992377e-14,-1.2986088812775567e-06,-3.4917751810730994e-14,0.0,0.1737369257231377,0.0
0.34,9.033087753641635e-17,5.320172552393509e-07,0.0,-5.5942700721497785e-12,0.49959158437253337,7.449542396825972e-05,0.15535063316241532,0.0,-3.628499067919578e-14,-1.4982734857668926e-06,-1.8839275379685007e-14,0.0,0.1784946884353219,0.0
0.35,1.2374436692706434e-16,1.2719672637084247e-06,0.0,-7.29432587926597e-12,0.4823929668381455,9.441447328711026e-05,0.1615397365520768,0.0,-2.8597520949727375e-14,-1.5851638494489674e-06,3.643395432062953e-15,0.0,0.1832079665290631,0.0
0.36,1.5238289985180922e-16,2.0691870098557737e-06,0.0,-8.640608969302275e-12,0.46579623421793154,0.00010919609395719862,0.16944750793897168,0.0,-1.567327395845773e-14,-1.5193843598010712e-06,3.1752148786574984e-14,0.0,0.1878755853566478,0.0
0.37,1.7178637313274754e-16,2.850534986513487e-06,0.0,-9.388768496395518e-12,0.449706727758483,0.00011582122203753045,0.17779475515494209,0.0,2.457630464235587e-15,-1.2672868203625777e-06,6.387557861244677e-14,0.0,0.192496381649609,0.0
0.38,1.7732357602766876e-16,3.5250131823697865e-06,0.0,-9.295311885380991e-12,0.4340479467212514,0.00011136628966384906,0.18555615444837348,0.0,2.5178975612434942e-14,-8.068816477720978e-07,9.752435953049947e-14,0.0,0.1970692038086372,0.0
