time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
3.99,2.256991782581331e-08,7.531197051258068e-08,0.0,-1.6449138279342713e-08,1.7966005496741873,0.001057521088814876,0.6672185675422916,1.2519886344576677e-07,4.9968630241128585e-08,0.0,-4.2748237638262e-17,0.0
4.0,1.0018691796123165e-07,1.860953886625509e-08,0.0,-2.050728620391091e-08,1.796872098066268,0.0002769723926557496,0.6998166271512484,1.6650863192849878e-08,3.7402526098177275e-08,0.0,0.0,0.0
4.01,1.5261799171707844e-07,-2.721254679414397e-08,0.0,-2.1911973176741778e-08,1.7971780591587936,-0.00036509263978852616,0.7286250642469558,-7.103380807584708e-08,2.4220110489149516e-08,0.0,0.0055104379930924,0.0
4.02,1.8060039601150697e-07,-5.965781716350244e-08,0.0,-2.1101444798121983e-08,1.797489779427493,-0.0008414498118346763,0.7526992346889115,-1.337435204557197e-07,1.1705661746234525e-08,0.0,0.0110195026695125,0.0
4.03,1.8685558136053135e-07,-7.786245274575332e-08,0.0,-1.8615172361377022e-08,1.7977713216814586,-0.0011450982941889594,0.7714929527607468,-1.7021829363153686e-07,8.133621885544229e-10,0.0,0.0165258210548468,0.0
4.04,1.7543131128040784e-07,-8.24024949604754e-08,0.0,-1.5025221777977883e-08,1.7979815851249523,-0.0012855639149743855,0.7848501021615109,-1.8161908874654814e-07,-7.846411205604e-09,0.0,0.0220280208591157,0.0
4.05,1.5106682423004696e-07,-7.503524386583522e-08,0.0,-1.0879284421026053e-08,1.7980774632652807,-0.0012845478289011001,0.7929661602872562,-1.710087082356183e-07,-1.3987801464233439e-08,0.0,0.0275247308187759,0.0
4.06,1.1863173540208617e-07,-5.8405919512470336e-08,0.0,-6.6578900309658425e-09,1.7980179921364199,-0.0011714440610228018,0.7963260730516459,-1.4280664021343005e-07,-1.7605858152883763e-08,0.0,0.0330145810384688,0.0
4.07,8.267219832985623e-08,-3.574411106231321e-08,0.0,-2.746547399466992e-09,1.7977693192754842,-0.0009791494147414993,0.7956270812878297,-1.0226539756140845e-07,-1.8917558900347288e-08,0.0,0.0384962033324266,0.0
4.08,4.7081367763824915e-08,-1.05673575156925e-08,0.0,5.779058431511678e-10,1.7973101847540194,-0.0007404729556669197,0.791695619145984,-5.499966955548979e-08,-1.829587832553038e-08,0.0,0.0439682315654531,0.0
4.09,1.4896720236559478e-08,1.3597486264727621e-08,0.0,3.148554750057213e-09,1.796637460676993,-0.0004853332853532149,0.785406628224519,-6.5840188993880334e-09,-1.6204146144806474e-08,0.0,0.0494293019933934,0.0
4.1,-1.1784856488000966e-08,3.3469765071657805e-08,0.0,4.899772639785148e-09,1.79577115992864,-0.00023882108780824362,0.7776120260563197,3.777838358959145e-08,-1.3136379287543811e-08,0.0,0.0548780536030072,0.0
4.11,-3.1791680548512095e-08,4.624545642848939e-08,0.0,5.851547305999043e-09,1.7947582164687486,-2.0109974789306847e-05,0.7690830392890327,7.35231789813663e-08,-9.567547567829056e-09,0.0,0.060313128451162,0.0
4.12,-4.478415833063642e-08,4.98017219100938e-08,0.0,6.0896284493869435e-09,1.7936742776842338,0.0001578745639512411,0.7604689900587629,9.694103267696544e-08,-5.916025477159435e-09,0.0,0.0657331720032609,0.0
4.13,-5.110852404049323e-08,4.28738161351014e-08,0.0,5.744117577872403e-09,1.7926227535331796,0.00028816815547886627,0.7522731568288228,1.0535633146644953e-07,-2.518939527831222e-09,0.0,0.0711368334708214,0.0
4.14,-5.162147918188308e-08,2.5199893498077045e-08,0.0,4.968703451693913e-09,1.7917304544525525,0.0003690293293267706,0.7448446860597587,9.727906886930628e-08,3.80158285067295e-10,0.0,0.0765227661481197,0.0
4.15,-4.7507236869138944e-08,-2.374533300193789e-09,0.0,3.92222359900416e-09,1.791139332295557,0.00040292288343354534,0.738384302109168,7.253437939956572e-08,2.6328188719064376e-09,0.0,0.0818896277478181,0.0
4.16,-4.010459245481709e-08,-3.784475263676936e-08,0.0,2.7536733301663074e-09,1.7909941204314543,0.00039538625293064405,0.7329607796624078,3.23658307808817e-08,4.178576310475455e-09,0.0,0.0872360807354914,0.0
4.17,-3.0757037346627644e-08,-7.806319976528156e-08,0.0,1.5912447216600629e-09,1.7914260450675994,0.00035391594283658913,0.7285347853607074,-2.050047544607016e-08,5.031632291850647e-09,0.0,0.0925607926629685,0.0
4.18,-2.069416272085732e-08,-1.1884115217408124e-07,0.0,5.355021562052334e-10,1.7925332323172103,0.0002869783190915929,0.7249867070201357,-8.185217033227488e-08,5.26382074941136e-09,0.0,0.0978624365004061,0.0
4.19,-1.0948116685065814e-08,-1.5515193937899317e-07,0.0,-3.435834781829292e-10,1.7943589338690131,0.000203212330016319,0.7221453920644352,-1.4607427203118137e-07,4.98613061144718e-09,0.0,0.1031396909670125,0.0
