time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.2450248867291625e-20,2.0447833049830285e-09,0.0,1.6102730193006135e-13,1.7002416046557987,2.4055882691933574e-08,0.7576026156895502,0.0,1.4871775473828467e-09,-2.0431936684289964e-18,0.0,0.0,0.0
0.01,2.355360569887531e-20,2.849489174310993e-09,0.0,2.747685363800602e-13,1.700836250274181,4.706178486473253e-08,0.756616133299182,0.0,2.7151869030757535e-09,-2.5047504980934012e-18,0.0,0.0055104379930924,0.0
0.02,2.2338110497389317e-20,3.5537058583716845e-09,0.0,3.8850868562170747e-13,1.7015888683839873,7.101401806851659e-08,0.755639776946494,0.0,3.971159876316789e-09,-2.812046063280935e-18,0.0,0.0110195026695125,0.0
0.03,1.8316713082974583e-20,4.052300305957802e-09,0.0,4.896245200811164e-13,1.7024580058685597,9.350735736419695e-08,0.7546779967700703,0.0,5.12316516913205e-09,-2.8895882145292457e-18,0.0,0.0165258210548468,0.0
0.04,1.1183218826754536e-20,4.234766678606844e-09,0.0,5.635081329397229e-13,1.7033781125748193,1.1165338066509308e-07,0.7537352086417738,0.0,6.015425374799826e-09,-2.667141556863792e-18,0.0,0.0220280208591157,0.0
0.05,8.94791998053378e-22,3.996053022200376e-09,0.0,5.946562157922716e-13,1.7042603641616634,1.2227151874753643e-07,0.7528158021538995,0.0,6.479214357006219e-09,-2.088934667659111e-18,0.0,0.0275247308187759,0.0
0.06,-1.2252647738121825e-20,3.2496865263478452e-09,0.0,5.681509740014751e-13,1.7049963014877705,1.2216378359712508e-07,0.7519240617913332,0.0,6.3481151514963e-09,-1.1237312580371759e-18,0.0,0.0330145810384688,0.0
0.07,-2.75664121050426e-20,1.942356822109865e-09,0.0,4.714733171799155e-13,1.7054646446834567,1.0846512122865387e-07,0.7510640037601956,0.0,5.477114160495887e-09,2.2512103693205806e-19,0.0,0.0384962033324266,0.0
0.08,-4.3927517363956923e-20,6.872944267087481e-11,0.0,2.965361414437032e-13,1.7055413864578746,7.90507793589478e-08,0.7502391429002575,0.0,3.7644409088184374e-09,1.9107858077184667e-18,0.0,0.0439682315654531,0.0
0.09,-5.980056269000582e-20,-2.315093334534509e-09,0.0,4.1770987696433576e-14,1.7051129368949478,3.297075911840995e-08,0.7494522149236017,0.0,1.174465263513163e-09,3.8364723730785e-18,0.0,0.0494293019933934,0.0
0.1,-7.329248683764034e-20,-5.081321436039023e-09,0.0,-2.8594929122832824e-13,1.7040916969990725,-2.91296151305637e-08,0.7487048879714578,0.0,-2.240606176203129e-09,5.852781714875177e-18,0.0,0.0548780536030072,0.0
0.11,-8.226679090021654e-20,-8.02543471886904e-09,0.0,-6.698093232054953e-13,1.7024330078557013,-1.0465342104249072e-07,0.7479975033528393,0.0,-6.322965246502928e-09,7.76018083152286e-18,0.0,0.060313128451162,0.0
0.12,-8.451542444731009e-20,-1.0868306401111579e-08,0.0,-1.0822511967069595e-12,1.7001519950261927,-1.8881695644157595e-07,0.7473288876227341,0.0,-1.0798395675852901e-08,9.317706421435267e-18,0.0,0.0657331720032609,0.0
0.13,-7.798472019550541e-20,-1.326717852923484e-08,0.0,-1.485152510276197e-12,1.697338452231118,-2.7459424002349474e-07,0.7466962763374757,0.0,-1.5275490951698082e-08,1.025860255674202e-17,0.0,0.0711368334708214,0.0
0.14,-6.10447925488402e-20,-1.4836645431895805e-08,0.0,-1.8312250244826175e-12,1.6941676402401675,-3.5289555234146164e-07,0.7460953835799965,0.0,-1.9257672285389263e-08,1.0313016241542876e-17,0.0,0.0765227661481197,0.0
0.15,-3.278415106011014e-20,-1.5180000133786486e-08,0.0,-2.066805984949882e-12,1.6909047748181065,-4.1302297324016657e-07,0.745520640568323,0.0,-2.2170105885484527e-08,9.237124449251824e-18,0.0,0.0818896277478181,0.0
0.16,6.6964143117951034e-21,-1.3930243472618604e-08,0.0,-2.136105747720392e-12,1.6879010972505657,-4.434266432874757e-07,0.7449656113988152,0.0,-2.3402527774499232e-08,6.8471842205332076e-18,0.0,0.0872360807354914,0.0
0.17,5.602349718813984e-20,-1.0798795125242067e-08,0.0,-1.986830763809414e-12,1.6855798079519413,-4.327584563082234e-07,0.7444235746390803,0.0,-2.236748884617665e-08,3.0560462641192797e-18,0.0,0.0925607926629685,0.0
0.18,1.1236218819390374e-19,-5.628564774179776e-09,0.0,-1.5769266079343983e-12,1.6844108253573762,-3.711859875128212e-07,0.7438882371782476,0.0,-1.8571690270343343e-08,-2.0912607135209e-18,0.0,0.0978624365004061,0.0
0.19,1.7133877205902964e-19,1.5533387624894267e-09,0.0,-8.819929266884055e-13,1.684874309713875,-2.5189059462706463e-07,0.7433545233277364,0.0,-1.169600117559543e-08,-8.387074608499342e-18,0.0,0.1031396909670125,0.0
0.2,2.2711352041721233e-19,1.0489209058815929e-08,0.0,9.727260583730773e-14,1.68741413135996,-7.263278107626945e-08,0.7428193600309269,0.0,-1.677604293780662e-09,-1.544053019946168e-17,0.0,0.1083912408603388,0.0
0.21,2.726357595541281e-19,2.0657497914571557e-08,0.0,1.3284199056340015e-12,1.6923838921234815,1.627709159952777e-07,0.7422823609512538,0.0,1.1214279058031766e-08,-2.2671810305567652e-17,0.0,0.1136157773840545,0.0
0.22,3.001017885587626e-19,3.1259944496253216e-08,0.0,2.7423321681391957e-12,1.6999896090906514,4.43247201590245e-07,0.7417463013612864,0.0,2.6319213499736407e-08,-2.9325831453432164e-17,0.0,0.118811998474127,0.0
0.23,3.0161922284526354e-19,4.1235971403157785e-08,0.0,4.231063913203556e-12,1.7102345806638743,7.497488369328127e-07,0.7412172757928511,0.0,4.255393208240002e-08,-3.4509057679184346e-17,0.0,0.1239786091233236,0.0
0.24,2.700593805895664e-19,4.9310063318309846e-08,0.0,5.6494096497178454e-12,1.7228730743075287,1.0552303102813438e-06,0.7407044451963644,0.0,5.8419178685229695e-08,-3.7251559264588394e-17,0.0,0.1291143217039541,0.0
0.25,2.0005352326596503e-19,5.4075715456279826e-08,0.0,6.821029676891431e-12,1.737380072210945,1.325504911185551e-06,0.7402193135439804,0.0,7.20545668529643e-08,-3.6594198427915404e-17,0.0,0.1342178562887749,0.0
0.26,8.906093866552213e-20,5.4116441421166425e-08,0.0,7.549675332098025e-12,1.7529441382627182,1.5211244798803939e-06,0.7397745284376566,0.0,8.134824442147378e-08,-3.1698002872155564e-17,0.0,0.1392879409699733,0.0
0.27,-6.159043659022861e-20,4.816034726200916e-08,0.0,7.635635349002174e-12,1.768489284306827,1.600347464562529e-06,0.7393822785883312,0.0,8.410389012231478e-08,-2.1969536547370424e-17,0.0,0.1443233121761542,0.0
0.28,-2.45813745657971e-19,3.526011516802113e-08,0.0,6.896978004980407e-12,1.7827293004321165,1.5231577053924425e-06,0.7390524642338233,0.0,7.826188124264093e-08,-7.19264052716023e-18,0.0,0.1493227149872479,0.0
0.29,-4.521624536730167e-19,1.4985231547740773e-08,0.0,5.194517249284244e-12,1.794254211558089,1.2561696370483315e-06,0.7387909374420065,0.0,6.216460975115113e-08,1.234637256882319e-17,0.0,0.1542849034472631,0.0
0.3,-6.6366345334048935e-19,-1.2391596408756911e-08,0.0,2.458730093226436e-12,1.801643304019783,7.781131231933524e-07,0.738598203467534,0.0,3.484833478107372e-08,3.5755725045919415e-17,0.0,0.1592086408748047,0.0
