time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.5412307989931325e-18,-6.148102000118551e-08,0.0,1.1798720185781805e-13,1.9496260324819856,-1.3939677238892707e-06,0.5789433954991661,0.0,5.1740618926176666e-09,2.912821903038886e-16,0.0,0.0,0.0
0.01,-1.7108065855492897e-18,-8.894125685029932e-08,0.0,2.021566406048488e-13,1.9494428667275445,-2.2358496088414343e-06,0.5734226939713196,0.0,-2.8646126844897085e-08,4.2084527054738347e-16,0.0,0.0055104379930924,0.0
0.02,-1.73594246486489e-18,-1.1389336050818587e-07,0.0,2.8645587995517176e-13,1.9499848765247265,-3.0553375825354853e-06,0.5679674102918025,0.0,-6.835779244640208e-08,5.384410199853545e-16,0.0,0.0110195026695125,0.0
0.03,-1.5751046788968248e-18,-1.3289450998404287e-07,0.0,3.615640180228453e-13,1.951384501442541,-3.7554493978320125e-06,0.5625833893666866,0.0,-1.1113261687091105e-07,6.278045182601496e-16,0.0,0.0165258210548468,0.0
0.04,-1.1962647105462691e-18,-1.422390581782952e-07,0.0,4.1668019042482957e-13,1.953710532274178,-4.226441716175794e-06,0.5572741764000793,0.0,-1.5304358182102763e-07,6.714422925899298e-16,0.0,0.0220280208591157,0.0
0.05,-5.830045364539912e-19,-1.3829941666037422e-07,0.0,4.4032560779467976e-13,1.9569410371136364,-4.354570357088142e-06,0.5520417315730124,0.0,-1.892062215029751e-07,6.522448219376432e-16,0.0,0.0275247308187759,0.0
0.06,2.5947350182347575e-19,-1.1794971071100314e-07,0.0,4.214360261410847e-13,1.9609380745120844,-4.033644472643127e-06,0.5468869489141905,0.0,-2.140640549621848e-07,5.554889407109413e-16,0.0,0.0330145810384688,0.0
0.07,1.2991249792678044e-18,-7.904737408153196e-08,0.0,3.5070126504077697e-13,1.965427127226156,-3.1788413754262115e-06,0.5418099834798725,0.0,-2.2182518415327317e-07,3.7111242810213106e-16,0.0,0.0384962033324266,0.0
0.08,2.473420918445432e-18,-2.093476041047624e-08,0.0,2.2206931991108523e-13,1.969984359171549,-1.7418547410804078e-06,0.5368104086060627,0.0,-2.0704213612558094e-07,9.608127790819483e-17,0.0,0.0439682315654531,0.0
0.09,3.688112543413232e-18,5.508954606158093e-08,0.0,3.4292220018893455e-14,1.9740346545434575,2.7394784415337517e-07,0.5318872378281184,0.0,-1.6530900061616055e-07,-2.6338829415643597e-16,0.0,0.0494293019933934,0.0
0.1,4.8191860798636344e-18,1.4539017068565352e-07,0.0,-2.076468075775543e-13,1.9768628775009403,2.8000382050670535e-06,0.5270388543640838,0.0,-9.402993252426561e-08,-6.900387460460026e-16,0.0,0.0548780536030072,0.0
0.11,5.718646259147499e-18,2.4377172961937235e-07,0.0,-4.914151677062983e-13,1.9776398581870496,5.6928571779906314e-06,0.522262895056167,0.0,6.807153839876672e-09,-1.1545254291905004e-15,0.0,0.060313128451162,0.0
0.12,6.224513447649554e-18,3.4147993648548063e-07,0.0,-7.96728751471692e-13,1.9754632740982674,8.729626259646257e-06,0.5175561355762313,0.0,1.3393619789579061e-07,-1.6154321491941178e-15,0.0,0.0657331720032609,0.0
0.13,6.175054794752009e-18,4.274870826860938e-07,0.0,-1.095471067902434e-12,1.9694119199606954,1.1611830386691843e-05,0.5129144198143386,0.0,2.802962734770526e-07,-2.0206310247315692e-15,0.0,0.0711368334708214,0.0
0.14,5.42680522256449e-18,4.891064766063673e-07,0.0,-1.3527138615249946e-12,1.9586099792115228,1.397804285365676e-05,0.5083326691051031,0.0,4.347975566872661e-07,-2.3101962624863573e-15,0.0,0.0765227661481197,0.0
0.15,3.8753942086915e-18,5.129558666732453e-07,0.0,-1.5287676737940424e-12,1.9422960407904644,1.542717447835625e-05,0.5038049967328259,0.0,5.824717875395953e-07,-2.420965183823786e-15,0.0,0.0818896277478181,0.0
0.16,1.477618875198472e-18,4.862565020629041e-07,0.0,-1.5823109346917314e-12,1.919890047186905,1.5552362134562002e-05,0.499324940254415,0.0,7.050936550687047e-07,-2.29268200456026e-15,0.0,0.0872360807354914,0.0
0.17,-1.7273527650009452e-18,3.98413644121302e-07,0.0,-1.474539490625394e-12,1.8910505016054728,1.3984588348053592e-05,0.49488580890095907,0.0,7.823304391060601e-07,-1.875466859086567e-15,0.0,0.0925607926629685,0.0
0.18,-5.600235604622486e-18,2.427785616486465e-07,0.0,-1.1741496260962912e-12,1.8557145481765362,1.0443799727437086e-05,0.490481126509992,0.0,7.934339759708641e-07,-1.138136366028896e-15,0.0,0.0978624365004061,0.0
0.19,-9.890235665478992e-18,1.8445081523592947e-08,0.0,-6.62824973344452e-13,1.8141153051952383,4.793860770093242e-06,0.4861051335393193,0.0,7.19432582438401e-07,-7.668043673740956e-17,0.0,0.1031396909670125,0.0
0.2,-1.4232981864397233e-17,-2.681094808173903e-07,0.0,5.924664064930548e-14,1.766773955176567,-2.9037288487715203e-06,0.4817532963601123,0.0,5.457137056248515e-07,1.2780038182597176e-15,0.0,0.1083912408603388,0.0
0.21,-1.8160511792196743e-17,-6.017629212996298e-07,0.0,9.684308117988833e-13,1.7144677759140505,-1.2343648558018732e-05,0.47742275986768906,0.0,2.6481539041483943e-07,2.8541789350647445e-15,0.0,0.1136157773840545,0.0
0.22,-2.1125436195922007e-17,-9.581081138159941e-07,0.0,2.013981390940836e-12,1.6581784042122252,-2.2945250205794537e-05,0.4731126723006589,0.0,-1.2082731933539314e-07,4.5362763824219516e-15,0.0,0.118811998474127,0.0
0.23,-2.2540402712090253e-17,-1.303672066632161e-06,0.0,3.1164019936344165e-12,1.599026411066779,-3.384316544948222e-05,0.4688243111702239,0.0,-5.964980260667991e-07,6.165969556834194e-15,0.0,0.1239786091233236,0.0
0.24,-2.1832581516157472e-17,-1.5972001843284272e-06,0.0,4.168559693780082e-12,1.5381987005844528,-4.390700158462559e-05,0.464560948721816,0.0,-1.1335384817971973e-06,7.548281381800847e-15,0.0,0.1291143217039541,0.0
0.25,-1.851115350343922e-17,-1.7921488835073005e-06,0.0,5.040165481496103e-12,1.4768747536532485,-5.179574168541403e-05,0.46032741656804627,0.0,-1.6887904507923152e-06,8.463398913290201e-15,0.0,0.1342178562887749,0.0
0.26,-1.2243796476819694e-17,-1.8404339614075948e-06,0.0,5.586027158070917e-12,1.4161568398017124,-5.6050118622130856e-05,0.4561293637840548,0.0,-2.205497580140625e-06,8.684414148721666e-15,0.0,0.1392879409699733,0.0
0.27,-2.9360917630091698e-18,-1.6973554224133062e-06,0.0,5.6581703608969665e-12,1.357008456426113,-5.522289392175317e-05,0.45197225207911296,0.0,-2.6159587759972713e-06,8.000611133985541e-15,0.0,0.1443233121761542,0.0
0.28,9.194180728996094e-18,-1.3274675927176006e-06,0.0,5.121519660644214e-12,1.3002047541236321,-4.8042746033181505e-05,0.44786019629514695,0.0,-2.846108328030143e-06,6.245201837468444e-15,0.0,0.1493227149872479,0.0
0.29,2.3557477962929296e-17,-7.109964042165117e-07,0.0,3.872353821727353e-12,1.2462986911033673,-3.360258942695763e-05,0.44379483395323843,0.0,-2.8220311313416336e-06,3.3256249874611096e-15,0.0,0.1542849034472631,0.0
0.3,3.915822349380246e-17,1.4976180456228987e-07,0.0,1.8582305380909444e-12,1.1956066552908093,-1.1557972075835155e-05,0.4397744668820984,0.0,-2.478208768772952e-06,-7.462682898473977e-16,0.0,0.1592086408748047,0.0
0.31,5.4596420681617354e-17,1.2247752980688516e-06,0.0,-9.024371361421155e-13,1.1482160466527056,1.768376934465054e-05,0.43579370280499996,0.0,-1.7670452809375737e-06,-5.827523458192259e-15,0.0,0.1640927001712813,0.0
0.32,6.811459538337124e-17,2.4521715027600826e-06,0.0,-4.3034193609853e-12,1.1040139593141007,5.2807072963275e-05,0.43184369669908107,0.0,-6.68958366545542e-07,-1.1624786659091407e-14,0.0,0.1689358641267233,0.0
