time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.8135543170689032e-20,-4.256052974509202e-10,0.0,8.664093592988547e-14,1.9848525410143507,2.5470218905840697e-08,0.401113340974938,0.0,-2.0939204155997085e-10,3.776614053911541e-18,0.0,0.0,0.0
0.01,-1.9233469927122515e-20,-5.458497729220593e-10,0.0,1.4760261988171318e-13,1.9882650062646994,4.982872451312125e-08,0.40192151242681756,0.0,-4.307702110111659e-10,-5.800039385539332e-18,0.0,0.0055104379930924,0.0
0.02,-1.849068860602278e-20,-6.377499845560869e-10,0.0,2.0852641768300426e-13,1.9911817243402419,7.518919945536537e-08,0.40271881190972864,0.0,-6.63706905922972e-10,-1.730155824246354e-17,0.0,0.0110195026695125,0.0
0.03,-1.5495923775014452e-20,-6.835008006887824e-10,0.0,2.626408553271867e-13,1.9926467808526966,9.900500657320469e-08,0.40350657496490355,0.0,-8.85442984410275e-10,-2.9967408838295594e-17,0.0,0.0165258210548468,0.0
0.04,-9.977587345349173e-21,-6.656444787102071e-10,0.0,3.0211395831198716e-13,1.9917754532719998,1.1821790258832904e-07,0.40428678329112067,0.0,-1.0683580298031996e-09,-4.270380015614702e-17,0.0,0.0220280208591157,0.0
0.05,-1.871397470113252e-21,-5.691019193752392e-10,0.0,3.1863822139097053e-13,1.9877998994839174,1.2946032066374348e-07,0.405061887263059,0.0,-1.1817326892845219e-09,-5.411572117417564e-17,0.0,0.0275247308187759,0.0
0.06,8.616879188050224e-21,-3.834847015467568e-10,0.0,3.042253087191784e-13,1.980107555191862,1.2934625106320426e-07,0.4058346134584898,0.0,-1.194327755624743e-09,-6.258101159308602e-17,0.0,0.0330145810384688,0.0
0.07,2.0961835225874793e-20,-1.055065405967411e-10,0.0,2.521785111283933e-13,1.9682698478430996,1.148421925308275e-07,0.4066077574978298,0.0,-1.0777127509096394e-09,-6.636951765496605e-17,0.0,0.0384962033324266,0.0
0.08,3.4291013044054986e-20,2.5874686939253063e-10,0.0,1.5818267305459938e-13,1.9520588210622496,8.369847064033598e-08,0.4073839670494324,0.0,-8.101755289227666e-10,-6.380619818351737e-17,0.0,0.0439682315654531,0.0
0.09,4.738867114531426e-20,6.919796023620798e-10,0.0,2.1422085492264637e-14,1.9314496985947354,3.490923255450994e-08,0.40816552480000834,0.0,-3.8093471848495613e-10,-5.3471862428251985e-17,0.0,0.0494293019933934,0.0
0.1,5.873867038076007e-20,1.1645986755193229e-09,0.0,-1.5439027507440937e-13,1.9066085363788583,-3.084225627823937e-08,0.4089541457281825,0.0,2.0573140582584453e-10,-3.442934879837593e-17,0.0,0.0548780536030072,0.0
0.11,6.66122123140452e-20,1.6347008636898888e-09,0.0,-3.6021022227191196e-13,1.8778658863483848,-1.1080639064439625e-07,0.4097508064702756,0.0,9.269204095165484e-10,-6.456859264176576e-18,0.0,0.060313128451162,0.0
0.12,6.920272015569922e-20,2.049422600130409e-09,0.0,-5.812364662891317e-13,1.8456793895588872,-1.999182164977319e-07,0.41055562635503373,0.0,1.7386526336742713e-09,2.9735534851445394e-17,0.0,0.0657331720032609,0.0
0.13,6.480553355190405e-20,2.3478687267434028e-09,0.0,-7.970096492353009e-13,1.8105897812036493,-2.907386686539498e-07,0.41136781934493327,0.0,2.5751000329257426e-09,7.23347650705758e-17,0.0,0.0711368334708214,0.0
0.14,5.2034488861428297e-20,2.4657184548107534e-09,0.0,-9.821660901439467e-13,1.7731754786393412,-3.736436088780724e-07,0.4121857333298272,0.0,3.3500336652991837e-09,1.183301855178481e-16,0.0,0.0765227661481197,0.0
