time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.0874723865834109e-18,-5.753681321690582e-08,0.0,1.2711063338165162e-13,1.9632786335064802,-1.5235526532970868e-06,0.6234921214617298,0.0,5.854641165239958e-09,1.2425432404768515e-16,0.0,0.0,0.0
0.01,-1.2866794822675989e-18,-8.708929046862885e-08,0.0,2.1778242163617e-13,1.962093723615449,-2.443696898856018e-06,0.6175841398322193,0.0,-2.9732218782810685e-08,1.4942084746003208e-16,0.0,0.0055104379930924,0.0
0.02,-1.39647924253629e-18,-1.149004350475349e-07,0.0,3.0859308647691477e-13,1.96132110009507,-3.3393654680255696e-06,0.6117461737574147,0.0,-7.156385932502635e-08,1.6474984248064884e-16,0.0,0.0110195026695125,0.0
0.03,-1.3807003916591645e-18,-1.374157089817147e-07,0.0,3.8950150897518295e-13,1.9611589160243919,-4.104560526405373e-06,0.6059845461300399,0.0,-1.1667138019861777e-07,1.6590082619875924e-16,0.0,0.0165258210548468,0.0
0.04,-1.207410514808034e-18,-1.5071505801357866e-07,0.0,4.4887235824443887e-13,1.9617893978352285,-4.619336861650879e-06,0.600303117019478,0.0,-1.609258570328075e-07,1.4894303649473754e-16,0.0,0.0220280208591157,0.0
0.05,-8.535980344147145e-19,-1.5085005410384003e-07,0.0,4.743401182304504e-13,1.963353230826984,-4.759376496378027e-06,0.5947040455218335,0.0,-1.9918555976747375e-07,1.1090170605590038e-16,0.0,0.0275247308187759,0.0
0.06,-3.1011969085209157e-19,-1.3427462001830814e-07,0.0,4.539859796917555e-13,1.965921128493329,-4.408616952705294e-06,0.589188342466255,0.0,-2.255950964211826e-07,5.034473425106106e-17,0.0,0.0330145810384688,0.0
0.07,4.135645012620606e-19,-9.834662069095156e-08,0.0,3.777808567613964e-13,1.9694647699323575,-3.474350323366445e-06,0.5837562184455029,0.0,-2.340440238495494e-07,-3.2044536627990784e-17,0.0,0.0384962033324266,0.0
0.08,1.2854514786451544e-18,-4.186364581874131e-08,0.0,2.392057004271455e-13,1.9738298785988138,-1.9037796695289443e-06,0.5784072504930042,0.0,-2.1877678678986526e-07,-1.329757548347381e-16,0.0,0.0439682315654531,0.0
0.09,2.248501204036842e-18,3.441732512494371e-08,0.0,3.691676636474483e-14,1.978714640025639,2.9941436767134155e-07,0.573140404443944,0.0,-1.7512686370436137e-07,-2.4621755665340466e-16,0.0,0.0494293019933934,0.0
