time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-3.55267385927339e-21,-7.821312945088656e-11,0.0,1.3552956602341586e-13,1.9836711799347257,4.532959166136713e-08,0.624089090102637,0.0,1.486121773987256e-10,7.962052106411435e-19,0.0,0.0,0.0
0.01,-4.550939926283451e-21,-2.655922694165714e-10,0.0,2.3078293292196737e-13,1.9834361052139007,8.868065613709447e-08,0.6260025233239194,0.0,-8.775756032431436e-11,1.0040243681531928e-18,0.0,0.0055104379930924,0.0
0.02,-5.311748908292021e-21,-4.737475851978521e-10,0.0,3.259601904188781e-13,1.9830572440856968,1.338149349347294e-07,0.6278912349253117,0.0,-3.7778662734661747e-10,1.1561252109012848e-18,0.0,0.0110195026695125,0.0
0.03,-5.68694608321825e-21,-6.851435048997401e-10,0.0,4.104781884909039e-13,1.9825389120216543,1.7620015363407386e-07,0.6297572983491626,0.0,-7.036705148531765e-10,1.220676850287907e-18,0.0,0.0165258210548468,0.0
0.04,-5.53144575287976e-21,-8.77181112402182e-10,0.0,4.720981936299316e-13,1.9819022564493929,2.1039352753552827e-07,0.6316040764090913,0.0,-1.0388485607503973e-09,1.1670296460505549e-18,0.0,0.0220280208591157,0.0
0.05,-4.720161159954852e-21,-1.0233488220822972e-09,0.0,4.978404336491308e-13,1.9811874375013863,2.3040176586109284e-07,0.6334358318069383,0.0,-1.34860391142798e-09,9.694346280238557e-19,0.0,0.0275247308187759,0.0
0.06,-3.1672553523144643e-21,-1.0951160659872012e-09,0.0,4.752262689555923e-13,1.9804542658299036,2.3019875483626098e-07,0.6352573371372644,0.0,-1.5917298727374416e-09,6.112165344301054e-19,0.0,0.0330145810384688,0.0
0.07,-8.461984079354403e-22,-1.0645590646618855e-09,0.0,3.937979610747465e-13,1.979780799581907,2.0438574339495014e-07,0.6370734849291897,0.0,-1.7233636989006783e-09,8.905887039647702e-20,0.0,0.0384962033324266,0.0
0.08,2.191379344112017e-21,-9.076235490238941e-10,0.0,2.468217656352259e-13,1.9792594892274573,1.4895896455473014e-07,0.6388889036091325,0.0,-1.6989863691997432e-09,-5.830446723422206e-19,0.0,0.0439682315654531,0.0
0.09,5.800454051004741e-21,-6.078330719306647e-10,0.0,3.3034431641886516e-14,1.9789906119937617,6.212829247163513e-08,0.6407075918584189,0.0,-1.4794570710287186e-09,-1.3707005943127945e-18,0.0,0.0494293019933934,0.0
0.1,9.73365711892592e-21,-1.6015075179130402e-10,0.0,-2.4174916676291227e-13,1.979072957277278,-5.489025878853645e-08,0.6425325903359833,0.0,-1.0368010260410174e-09,-2.217461921759442e-18,0.0,0.0548780536030072,0.0
0.11,1.364128481535835e-20,4.25393108512347e-10,0.0,-5.633830169557221e-13,1.9795920031781173,-1.9720319059237622e-07,0.6443657149758721,0.0,-3.6031019322040995e-10,-3.045179244580881e-18,0.0,0.060313128451162,0.0
0.12,1.7082671196615263e-20,1.1207730475678022e-09,0.0,-9.087258150144695e-13,1.9806061461085214,-3.5579635593287175e-07,0.6462073790475055,0.0,5.376364981568385e-10,-3.756855212585442e-18,0.0,0.0657331720032609,0.0
0.13,1.9550709792262214e-20,1.8782528322896593e-09,0.0,-1.2457973446487722e-12,1.9821318849236753,-5.174303795994773e-07,0.6480565310504794,0.0,1.616754750481559e-09,-4.242357103486971e-18,0.0,0.0711368334708214,0.0
0.14,2.051032867555537e-20,2.630397857791161e-09,0.0,-1.5349580770124741e-12,1.9841291840239206,-6.649770910684305e-07,0.6499107316850384,0.0,2.8058419732389086e-09,-4.387119905230958e-18,0.0,0.0765227661481197,0.0
0.15,1.9450390338604712e-20,3.2922776907635224e-09,0.0,-1.7312554432007642e-12,1.9864885048943026,-7.782779143586113e-07,0.6517663852263965,0.0,4.002388596522835e-09,-4.083675888117071e-18,0.0,0.0818896277478181,0.0
0.16,1.5946855652400625e-20,3.7662017056058165e-09,0.0,-1.7879892049490013e-12,1.9890211566277836,-8.355689257493022e-07,0.6536191285699661,0.0,5.075560675348846e-09,-3.2454888625243982e-18,0.0,0.0872360807354914,0.0
