time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.0461232061278982e-21,5.0506773892915034e-11,0.0,8.897961209040222e-14,1.9716050856845064,4.558306690341953e-08,0.401279149805482,0.0,-2.1090360513279195e-12,1.0319408312215591e-19,0.0,0.0,0.0
0.01,1.244223594610018e-21,9.109546058494792e-11,0.0,1.5121394311623894e-13,1.9753910525833052,8.920153904092249e-08,0.4042599272688049,0.0,5.5765272435291974e-11,-4.420626918570426e-19,0.0,0.0055104379930924,0.0
0.02,1.35733304048648e-21,1.3245832571684765e-10,0.0,2.1335065821530356e-13,1.979204209712628,1.3461712670054847e-07,0.4072035171841697,0.0,1.229724888021528e-10,-1.0844987148052143e-18,0.0,0.0110195026695125,0.0
0.03,1.3500974573248392e-21,1.7021112392488122e-10,0.0,2.684677189050736e-13,1.9826207111376737,1.772700546560287e-07,0.4101100757616406,0.0,1.9455497203272649e-10,-1.778860371461615e-18,0.0,0.0165258210548468,0.0
0.04,1.1910398084477362e-21,1.9919439037008921e-10,0.0,3.0856553978714037e-13,1.9851987801474613,2.1168417058864373e-07,0.4129814477799791,0.0,2.6373956607341924e-10,-2.4619910832355393e-18,0.0,0.0220280208591157,0.0
0.05,8.570944803709097e-22,2.1383828136389556e-10,0.0,3.2516599130517523e-13,1.9864862433212038,2.318290799365788e-07,0.41582066919247285,0.0,3.2220254484810115e-10,-3.0550405092705676e-18,0.0,0.0275247308187759,0.0
0.06,3.3842412152391794e-22,2.0867083491069966e-10,0.0,3.101252331506025e-13,1.9860314623662947,2.3164094590245846e-07,0.41863151266439347,0.0,3.6057776054738735e-10,-3.468008570702657e-18,0.0,0.0330145810384688,0.0
0.07,-3.569400297523933e-22,1.7895169625455848e-10,0.0,2.5662749150918767e-13,1.9833981810007109,2.0568669688564893e-07,0.4214180752633029,0.0,3.6921681775503067e-10,-3.606746113873483e-18,0.0,0.0384962033324266,0.0
0.08,-1.1991968202768408e-21,1.2139460893376687e-10,0.0,1.602979800994446e-13,1.9781839113840807,1.499363706100552e-07,0.4241844083219169,0.0,3.3918448377736934e-10,-3.382293980206952e-18,0.0,0.0439682315654531,0.0
0.09,-2.1342441900016617e-21,3.4922273580742035e-11,0.0,2.034335701637548e-14,1.9700405065375561,6.258685869652196e-08,0.4269341924644389,0.0,2.634419272577922e-10,-2.7221509383231933e-18,0.0,0.0494293019933934,0.0
0.1,-3.0831670574084977e-21,-7.862154424670734e-11,0.0,-1.593995239327597e-13,1.958694676768898,-5.514060923335518e-08,0.4296704646679273,0.0,1.3813680909062158e-10,-1.5827369484480644e-18,0.0,0.0548780536030072,0.0
0.11,-3.944342460787622e-21,-2.1389317909746165e-10,0.0,-3.6964761358018134e-13,1.9439656266850673,-1.983248186085632e-07,0.4323954079499772,0.0,-3.611433286275469e-11,3.801122644753655e-20,0.0,0.060313128451162,0.0
0.12,-4.598630282631381e-21,-3.617035109116184e-10,0.0,-5.952414516773462e-13,1.9257769580541966,-3.5789844768608014e-07,0.43511021691435,0.0,-2.5309583641540843e-10,2.0892748667674775e-18,0.0,0.0657331720032609,0.0
0.13,-4.917900957928098e-21,-5.090066254126521e-10,0.0,-8.152519677838625e-13,1.9041606878325406,-5.205425620766518e-07,0.437815053167807,0.0,-5.001810876127277e-10,4.4588103508741736e-18,0.0,0.0711368334708214,0.0
0.14,-4.77684854495636e-21,-6.393135954069209e-10,0.0,-1.0037564583362128e-12,1.879252620667262,-6.690248027766869e-07,0.44050910292201556,0.0,-7.580146485104684e-10,6.968933818871381e-18,0.0,0.0765227661481197,0.0
0.15,-4.067658965734412e-21,-7.335994777088604e-10,0.0,-1.1313770521603794e-12,1.851279992700545,-7.830627361748072e-07,0.443190744511509,0.0,-1.0008561230212551e-09,9.378693654906342e-18,0.0,0.0818896277478181,0.0
0.16,-2.7166708650656992e-21,-7.717351311396829e-10,0.0,-1.1676153674180875e-12,1.8205436904416243,-8.407573859611769e-07,0.4458578259944381,0.0,-1.1977250853352795e-09,1.139364937578011e-17,0.0,0.0872360807354914,0.0
0.17,-7.017139631549436e-22,-7.344256755315487e-10,0.0,-1.083937730687076e-12,1.7873980382377108,-8.205907437970383e-07,0.44850804271194616,0.0,-1.3144348365327178e-09,1.2684211596961324e-17,0.0,0.0925607926629685,0.0
0.18,1.9316181928852064e-21,-6.055762903856309e-10,0.0,-8.574697804349647e-13,1.7522310785710042,-7.039167815467544e-07,0.45113939228049005,0.0,-1.3165276231006484e-09,1.2912803410512804e-17,0.0,0.0978624365004061,0.0
0.19,5.056853427903441e-21,-3.7493733956201266e-10,0.0,-4.75053766929162e-13,1.7154476166011394,-4.778017975466807e-07,0.4537506709810695,0.0,-1.173027263905411e-09,1.1769194029021913e-17,0.0,0.1031396909670125,0.0
0.2,8.458987090353828e-21,-4.081009708436765e-11,0.0,6.268456955875809e-14,1.6774563065810042,-1.3799247778792563e-07,0.4563419623140767,0.0,-8.608118416978314e-10,9.012274183172978e-18,0.0,0.1083912408603388,0.0
0.21,1.1834603647865602e-20,3.8747104735373386e-10,0.0,7.377084406527275e-13,1.638660951028364,3.0828357056643294e-07,0.45891505744369604,0.0,-3.692873448743485e-10,4.515363450956366e-18,0.0,0.1136157773840545,0.0
0.22,1.4801845844728147e-20,8.876154206951193e-10,0.0,1.5119023097342467e-12,1.599455159959242,8.400406510795319e-07,0.4614737405394888,0.0,2.95075861234378e-10,-1.6890329065256913e-18,0.0,0.118811998474127,0.0
0.23,1.6921766117600613e-20,1.4233753887696206e-09,0.0,2.3259176568989623e-12,1.5602187384699915,1.4211743584138751e-06,0.4640238720543223,0.0,1.1048841439415076e-09,-9.370133948511343e-18,0.0,0.1239786091233236,0.0
0.24,1.7731743016270314e-20,1.9448266994864155e-09,0.0,3.1000662974812165e-12,1.5213137620483597,2.000414403454309e-06,0.46657321226699316,0.0,2.009249437257267e-09,-1.8071319501973782e-17,0.0,0.1291143217039541,0.0
0.25,1.679048911210166e-20,2.390242334460957e-09,0.0,3.73771129653074e-12,1.483078349694446,2.512948427175172e-06,0.4691309483526802,0.0,2.933136646689496e-09,-2.71002447768811e-17,0.0,0.1342178562887749,0.0
0.26,1.3732763034058825e-20,2.6897792719162855e-09,0.0,4.131448969768321e-12,1.4458167094926992,2.8839847466575603e-06,0.47170692287674837,0.0,3.779216693341843e-09,-3.5542472413503416e-17,0.0,0.1392879409699733,0.0
0.27,8.330314718180304e-21,2.7710551537972494e-09,0.0,4.172144334954207e-12,1.4097851304963491,3.0343785966227403e-06,0.47431061147623493,0.0,4.432691572089346e-09,-4.230341670802375e-17,0.0,0.1443233121761542,0.0
0.28,5.539699677416651e-22,2.566502693969239e-09,0.0,3.760582331418364e-12,1.375175217937245,2.8882507623835245e-06,0.4769499634490192,0.0,4.769352956340411e-09,-4.618153778302882e-17,0.0,0.1493227149872479,0.0
0.29,-9.369732403227812e-21,2.0221622225456797e-09,0.0,2.8211429829952987e-12,1.3420976712759827,2.382287242158604e-06,0.4796302963702072,0.0,4.666847060460193e-09,-4.597304225325621e-17,0.0,0.1542849034472631,0.0
0.3,-2.0915099590712582e-20,1.1073220138498226e-09,0.0,1.3165252457136225e-12,1.3105715925258883,1.4761384399554328e-06,0.4823534958733728,0.0,4.018755208049889e-09,-4.060491805386259e-17,0.0,0.1592086408748047,0.0
0.31,-3.323540221555403e-20,-1.7583642228064434e-10,0.0,-7.378337334458041e-13,1.280524232166347,1.6305834955403215e-07,0.4851177518311681,0.0,2.750682210107105e-09,-2.928913465876727e-17,0.0,0.1640927001712813,0.0
0.32,-4.517076206529237e-20,-1.7836575278725518e-09,0.0,-3.261326397517811e-12,1.2518032654545725,-1.5203330078349581e-06,0.48791792129832257,0.0,8.371050568642804e-10,-1.1686567349216011e-17,0.0,0.1689358641267233,0.0
0.33,-5.529291983587549e-20,-3.6247334894144064e-09,0.0,-6.099642746540078e-12,1.2241994407149723,-3.486482841366614e-06,0.4907464060064864,0.0,-1.6826845966749271e-09,1.1934944248808683e-17,0.0,0.1737369257231377,0.0
0.34,-6.199180534415189e-20,-5.55724324237995e-09,0.0,-9.022131824032758e-12,1.1974745064495798,-5.592963520781292e-06,0.49359429157040474,0.0,-4.691557081577701e-09,4.0567523621082836e-17,0.0,0.1784946884353219,0.0
0.35,-6.360551233543928e-20,-7.3911743476854345e-09,0.0,-1.1726930462135731e-11,1.171389030862185,-7.643565058629598e-06,0.496452476810731,0.0,-7.986669294672222e-09,7.237664590643793e-17,0.0,0.1832079665290631,0.0
0.36,-5.859089118310378e-20,-8.896490816931669e-09,0.0,-1.3855373337803064e-11,1.14572615708715,-9.395651286126193e-06,0.4993125846606635,0.0,-1.1278992333280461e-08,1.0468306502017369e-16,0.0,0.1878755853566478,0.0
0.37,-4.572671609536589e-20,-9.81793502337106e-09,0.0,-1.5016574143536907e-11,1.1203090949903476,-1.057464319328998e-05,0.5021675293239206,0.0,-1.4202280355293416e-08,1.3403366991111353e-16,0.0,0.192496381649609,0.0
0.38,-2.4335609694069955e-20,-9.896599931415111e-09,0.0,-1.4822177202287316e-11,1.0950116017662204,-1.089593329021333e-05,0.5050116892850904,0.0,-1.633301741688743e-08,1.563772574065851e-16,0.0,0.1970692038086372,0.0
0.39,5.4948807093702694e-21,-8.897692811542221e-09,0.0,-1.293014960358913e-11,1.0697617583924837,-1.009379139365345e-05,0.5078406976472478,0.0,-1.722207252343887e-08,1.6735385010469244e-16,0.0,0.2015929121905823,0.0
0.4,4.2716825495572014e-20,-6.643068997725391e-09,0.0,-9.095177223015292e-12,1.04454003968062,-7.955928174757259e-06,0.5106509102263205,0.0,-1.643768921226835e-08,1.626958969764135e-16,0.0,0.2060663793924776,0.0
0.41,8.518064425511051e-20,-3.046203422184969e-09,0.0,-3.221841273847012e-12,1.019373049315105,-4.361396974797398e-06,0.513438648201502,0.0,-1.3618077448205986e-08,1.387268277746884e-16,0.0,0.2104884905325114,0.0
0.42,1.295782446019256e-19,1.8536285542951398e-09,0.0,4.584582183260662e-12,0.9943244053870286,6.814783649260222e-07,0.5161993363188271,0.0,-8.530344975631362e-09,9.292772749571918e-17,0.0,0.2148581435278795,0.0
0.43,1.7149952140795218e-19,7.8619676977439e-09,0.0,1.3975976881336635e-11,0.9694841794128063,7.001353253384575e-06,0.5189266700616477,0.0,-1.1309262950073264e-09,2.4527493374474706e-17,0.0,0.2191742493694471,0.0
0.44,2.0562635099456737e-19,1.4609133657960458e-08,0.0,2.4334895221835374e-11,0.9449580762008085,1.4239157038837382e-05,0.5216119461501258,0.0,8.378797557646751e-09,-6.494274319704225e-17,0.0,0.2234357323931527,0.0
