time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.2621507061403813e-18,8.375782293001083e-09,0.0,9.108642186777824e-14,1.9626727918918392,-1.3147215776754098e-06,0.4453304550598344,0.0,9.848937184692458e-21,5.0723789614866696e-08,3.456472505779196e-16,0.0,0.0,0.0
0.01,-1.7425462956524744e-18,-8.089035340148985e-09,0.0,1.5600445906033522e-13,1.9691273114027712,-2.1087430326007412e-06,0.44140611895762094,0.0,1.0275817943212475e-19,4.856588764886595e-08,4.366531530893668e-16,0.0,0.0055104379930924,0.0
0.02,-2.1583499696822263e-18,-2.8072225765275696e-08,0.0,2.2101310111477659e-13,1.9750055994139455,-2.8816436553883097e-06,0.4375281366829725,0.0,2.0918086908112666e-19,4.04376203489315e-08,5.035945710657847e-16,0.0,0.0110195026695125,0.0
0.03,-2.4460756563853382e-18,-5.02990897568724e-08,0.0,2.789218568797489e-13,1.9790874753094023,-3.541954575703966e-06,0.4337006816567128,0.0,3.2092720519996225e-19,2.563991000121585e-08,5.325851472725899e-16,0.0,0.0165258210548468,0.0
0.04,-2.5394269318764802e-18,-7.290393220139462e-08,0.0,3.21399594184425e-13,1.980216837631001,-3.9861712914273995e-06,0.42992632604757663,0.0,4.2701962107584395e-19,4.026573566609799e-09,5.102268876613907e-16,0.0,0.0220280208591157,0.0
0.05,-2.375903102710148e-18,-9.347865894419161e-08,0.0,3.3959342750818694e-13,1.9773552018354403,-4.107015903736322e-06,0.4262065502341353,0.0,5.141636944421241e-19,-2.3831145165549248e-08,4.2522853579701396e-16,0.0,0.0275247308187759,0.0
0.06,-1.9047558624930123e-18,-1.0919462333652685e-07,0.0,3.249715652553215e-13,1.969631359998436,-3.804334444381647e-06,0.422542108026811,0.0,5.676025765783433e-19,-5.651555600017338e-08,2.70224166090155e-16,0.0,0.0330145810384688,0.0
0.07,-1.0957754794607102e-18,-1.1700384353059046e-07,0.0,2.703566150366672e-13,1.9563847177766442,-2.9981263397855524e-06,0.41893325046404656,0.0,5.723629574596876e-19,-9.169286404465093e-08,4.364380939374221e-17,0.0,0.0384962033324266,0.0
0.08,5.184637869588756e-20,-1.139185420726955e-07,0.0,1.710857112164631e-13,1.9371989605185764,-1.6428314482614002e-06,0.41537982426438336,0.0,5.148592681608062e-19,-1.2612652837943146e-07,-2.485576000915054e-16,0.0,0.0439682315654531,0.0
0.09,1.501540533976885e-18,-9.73589831579023e-08,0.0,2.620267644972778e-14,1.91192217379503,2.583740890283615e-07,0.41188127080355325,0.0,3.8477412018354516e-19,-1.5579442242008397e-07,-5.915428985330339e-16,0.0,0.0494293019933934,0.0
0.1,3.173394214628918e-18,-6.554931191532703e-08,0.0,-1.6044155659702315e-13,1.8806698424204662,2.640857878474105e-06,0.40843655792726635,0.0,1.770803198477365e-19,-1.7612463225494827e-07,-9.608573508282362e-16,0.0,0.0548780536030072,0.0
0.11,4.94139647682771e-18,-1.7930327220539134e-08,0.0,-3.793270538973699e-13,1.843808625826733,5.369222000225307e-06,0.4050440801184262,0.0,-1.0598204160850406e-19,-1.8235553818681302e-07,-1.3225637633765456e-15,0.0,0.060313128451162,0.0
0.12,6.635062357372435e-18,4.445209388783063e-08,0.0,-6.148011953998406e-13,1.8019213837567776,8.233352762043013e-06,0.40170156263016277,0.0,-4.532049592483935e-19,-1.7001354161757416e-07,-1.6344665347615145e-15,0.0,0.0657331720032609,0.0
0.13,8.046429964289048e-18,1.1863257216874602e-07,0.0,-8.451714778081697e-13,1.7557569078162787,1.0951705485119871e-05,0.39840600235533496,0.0,-8.432512980773908e-19,-1.354869585204506e-07,-1.8485808433488593e-15,0.0,0.0711368334708214,0.0
0.14,8.943094912138633e-18,1.995405575459172e-07,0.0,-1.043493742479744e-12,1.7061701944157182,1.3183400333884348e-05,0.3951536727180638,0.0,-1.244306588961148e-18,-7.66581635259046e-08,-1.9149068392117118e-15,0.0,0.0765227661481197,0.0
0.15,9.087454486824318e-18,2.7999856411771106e-07,0.0,-1.179154823271213e-12,1.6540601886879025,1.4550149781688057e-05,0.39194021204939167,0.0,-1.6148005680332733e-18,6.4605682988888785e-09,-1.786439890867845e-15,0.0,0.0818896277478181,0.0
0.16,8.26169078969584e-18,3.509538334341399e-07,0.0,-1.2202869787903174e-12,1.6003116719928938,1.4668220602736483e-05,0.3887608049463044,0.0,-1.905405296414578e-18,1.1115711819164827e-07,-1.4251922221037068e-15,0.0,0.0872360807354914,0.0
0.17,6.2972587272605414e-18,4.0198032064179856e-07,0.0,-1.1369691711524581e-12,1.5457467001204506,1.3189573722864618e-05,0.38561045426380575,0.0,-2.0624304574217446e-18,2.3159642731425525e-07,-8.088287324524245e-16,0.0,0.0925607926629685,0.0
0.18,3.1068135735442903e-18,4.2206778444842144e-07,0.0,-9.050708615207311e-13,1.491089159984851,9.850076601269077e-06,0.3824843283133176,0.0,-2.0326136685209153e-18,3.5863060625372057e-07,6.26549319631161e-17,0.0,0.0978624365004061,0.0
0.19,-1.2843119680686783e-18,4.006873901617771e-07,0.0,-5.104839583911607e-13,1.4369439783944882,4.5213329488243315e-06,0.37937815464907304,0.0,-1.769148197410886e-18,4.79925884203672e-07,1.1609420913144276e-15,0.0,0.1031396909670125,0.0
0.2,-6.710696472210518e-18,3.2908969715153113e-07,0.0,4.662276079851324e-14,1.3837905797375127,-2.73865377532597e-06,0.37628861979710226,0.0,-1.2386108249394318e-18,5.804772908167513e-07,2.4249420263125967e-15,0.0,0.1083912408603388,0.0
0.21,-1.28476179028718e-17,2.0175326721444175e-07,0.0,7.479930153051744e-13,1.3319885574468031,-1.1641920273277958e-05,0.3732137247228666,0.0,-4.282622046892492e-19,6.435579352319998e-07,3.758780951745676e-15,0.0,0.1136157773840545,0.0
0.22,-1.920437327545685e-17,1.7863477602012827e-08,0.0,1.5544582350430678e-12,1.28179233133172,-2.164082785783185e-05,0.3701530401905319,0.0,6.469908159551943e-19,6.521140704357871e-07,5.033115553246927e-15,0.0,0.118811998474127,0.0
0.23,-2.5134232841537973e-17,-2.1733453008384305e-07,0.0,2.4046766409290872e-12,1.2333708864132504,-3.191920380612286e-05,0.3671078061401193,0.0,1.9388345087878074e-18,5.905706432059983e-07,6.090514480071308e-15,0.0,0.1239786091233236,0.0
0.24,-2.986438562970079e-17,-4.914927235907943e-07,0.0,3.2159956432672074e-12,1.1868285599463981,-4.1410917493646174e-05,0.3640808266530175,0.0,3.361951051061982e-18,4.469569912814937e-07,6.755401519584061e-15,0.0,0.1291143217039541,0.0
0.25,-3.25479142402779e-17,-7.846257831299015e-07,0.0,3.887911355726823e-12,1.1422232533433987,-4.885118792261376e-05,0.3610761287209982,0.0,4.7935644413707375e-18,2.15202576649148e-07,6.848680196093897e-15,0.0,0.1342178562887749,0.0
0.26,-3.2337937838941287e-17,-1.0692812169933783e-06,0.0,4.3084377941193974e-12,1.0995793548705233,-5.2863706337408646e-05,0.35809838026337876,0.0,6.0770230408761825e-18,-1.0260649721157299e-07,6.206671946405422e-15,0.0,0.1392879409699733,0.0
0.27,-2.8481638557837e-17,-1.311584076227215e-06,0.0,4.363459153724291e-12,1.0588940090568515,-5.2083508817852864e-05,0.35515210164099326,0.0,7.030103772586022e-18,-4.942712106426562e-07,4.703422483924827e-15,0.0,0.1443233121761542,0.0
0.28,-2.042906630130254e-17,-1.4732748835140435e-06,0.0,3.9488270804795366e-12,1.0201370923049125,-4.531154760461647e-05,0.3522407558148763,0.0,7.458382583020015e-18,-9.361213061326566e-07,2.2748034605972166e-15,0.0,0.1493227149872479,0.0
0.29,-7.948607005318481e-18,-1.5147809456300012e-06,0.0,2.9845962548288953e-12,0.9832472002443766,-3.169230438228815e-05,0.34936586176428036,0.0,7.173545772437121e-18,-1.3925661034161646e-06,-1.0577846677067091e-15,0.0,0.1542849034472631,0.0
0.3,8.761917027693747e-18,-1.3992572719175887e-06,0.0,1.4303914914165344e-12,0.9481275811708989,-1.0900908993998975e-05,0.34652632249094656,0.0,6.015934654044263e-18,-1.8168481762244057e-06,-5.166846918931735e-15,0.0,0.1592086408748047,0.0
0.31,2.898202015162053e-17,-1.097408572610123e-06,0.0,-6.994961122333105e-13,0.9146461792670482,1.6678458706423084e-05,0.34371814680837776,0.0,3.879956254788045e-18,-2.153238865678048e-06,-9.804489791993402e-15,0.0,0.1640927001712813,0.0
0.32,5.14083435555435e-17,-5.927665298287602e-07,0.0,-3.3230325514573574e-12,0.8826420687405923,4.980502567299638e-05,0.340934642780786,0.0,7.403078471377121e-19,-2.340818639855798e-06,-1.4597646554518455e-14,0.0,0.1689358641267233,0.0
0.33,7.414300303301587e-17,1.1304140071828802e-07,0.0,-6.281377213331705e-12,0.8519375218686078,8.628939550724807e-05,0.33816701327611204,0.0,-3.3236777132771967e-18,-2.3188477263214044e-06,-1.9055917927227802e-14,0.0,0.1737369257231377,0.0
0.34,9.474481257824712e-17,9.956188504526652e-07,0.0,-9.335914695213972e-12,0.8223527909039473,0.00012298213483992232,0.3354051809792909,0.0,-8.108772603774883e-18,-2.033557355010535e-06,-2.259454157373907e-14,0.0,0.1784946884353219,0.0
0.35,1.1035456247536513e-16,2.004401631846275e-06,0.0,-1.2173346663178884e-11,0.7937203866188184,0.00015586586215514912,0.33263865509940743,0.0,-1.3277182899308348e-17,-1.4459887299307152e-06,-2.4573998452879955e-14,0.0,0.1832079665290631,0.0
0.36,1.179003078445634e-16,3.0612521931928714e-06,0.0,-1.4420440430932087e-11,0.7658965554284516,0.00018026837130492374,0.32985729542094866,0.0,-1.835795397983252e-17,-5.402905146902673e-07,-2.435632165502502e-14,0.0,0.1878755853566478,0.0
0.37,1.1438133881252034e-16,4.061738163861557e-06,0.0,-1.5669387178158184e-11,0.7387687934470337,0.0001912055852976779,0.3270518860528924,0.0,-2.2763535764833475e-17,6.683233325710971e-07,-2.1376336717129818e-14,0.0,0.192496381649609,0.0
0.38,9.722041218864178e-17,4.879673023603006e-06,0.0,-1.5513800500000762e-11,0.7122591446468349,0.00018385107858938127,0.3242144804599336,0.0,-2.5823735122397907e-17,2.126929927660505e-06,-1.522392975201127e-14,0.0,0.1970692038086372,0.0
0.39,6.466345146689447e-17,5.375289835027039e-06,0.0,-1.3594212974488699e-11,0.686323660754056,0.00015411397573056857,0.32133851780320294,0.0,-2.6837950004751465e-17,3.740658096794139e-06,-5.731168388354077e-15,0.0,0.2015929121905823,0.0
0.4,1.619507488981109e-17,5.407115155543779e-06,0.0,-9.650567607148424e-12,0.6609487870322804,9.929011752881812e-05,0.3184187387532561,0.0,-2.51447902605675e-17,5.3719688283228885e-06,6.944094546361757e-15,0.0,0.2060663793924776,0.0
0.41,-4.707193275024733e-17,4.847217477121155e-06,0.0,-3.5777530543781542e-12,0.6361456212153296,1.87338279510802e-05,0.31545094758635583,0.0,-2.02060198097296e-17,6.8444795631921705e-06,2.2248359312672232e-14,0.0,0.2104884905325114,0.0
0.42,-1.2208343094212896e-16,3.599042574227516e-06,0.0,4.521166186309469e-12,0.6119430163114572,-8.551880706640809e-05,0.31243167760874707,0.0,-1.1699342765144673e-17,7.952126593108115e-06,3.9187801248984084e-14,0.0,0.2148581435278795,0.0
0.43,-2.0366224704300167e-16,1.6165496956122245e-06,0.0,1.4290552255836336e-11,0.5883804058496176,-0.00020825739608856526,0.30935781999405765,0.0,3.878949397103641e-19,8.474080278674368e-06,5.63204914557668e-14,0.0,0.2191742493694471,0.0
0.44,-2.845134572828628e-16,-1.0771268360587322e-06,0.0,2.509392707533173e-11,0.5655010640353322,-0.0003408252393085015,0.3062262732362125,0.0,1.5674245149438806e-17,8.195300395692857e-06,7.17962771783112e-14,0.0,0.2234357323931527,0.0
0.45,-3.554661867342416e-16,-4.37368959137394e-06,0.0,3.600930094391803e-11,0.543346310324223,-0.00047115728790006104,0.30303366285115024,0.0,3.3320793480259784e-17,6.931962558701937e-06,8.345267838171427e-14,0.0,0.227641530548086,0.0
0.46,-4.0598852656444093e-16,-8.06885557316645e-06,0.0,4.585494422347151e-11,0.5219509590598743,-0.000584207072515001,0.2997761698543554,0.0,5.200158478447237e-17,4.560239632153188e-06,8.897117983903485e-14,0.0,0.2317905956611737,0.0
0.47,-4.249916635466151e-16,-1.1859286320594102e-05,0.0,5.325090684510994e-11,0.5013401239430892,-0.0006628196259582211,0.29644949293640155,0.0,6.992018469857618e-17,1.0461429299406828e-06,8.609276790797423e-14,0.0,0.2358818936984056,0.0
0.48,-4.01911527042387e-16,-1.5349690856619313e-05,0.0,5.671904471795828e-11,0.4815273307103728,-0.0006890732103720576,0.29304895409082427,0.0,8.488291383125514e-17,-3.5266052878305214e-06,7.288467542701143e-14,0.0,0.2399144050225383,0.0
0.49,-3.2802231312089292e-16,-1.8072041657219936e-05,0.0,5.482077734626388e-11,0.4625137788781091,-0.0006460667239094509,0.28956974158173454,0.0,9.443582585996385e-17,-8.934290292267288e-06,4.804245762658809e-14,0.0,0.2438871246472093,0.0
0.5,-1.9789826144319247e-16,-1.951801958469108e-05,0.0,4.63274041677568e-11,0.4442885276875015,-0.0005200739541239806,0.2860072684115732,0.0,9.606732100116698e-17,-1.4800487541620764e-05,1.1203340938059844e-14,0.0,0.2477990624874013,0.0
