time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.3147287799145314e-21,1.0367238113834623e-10,0.0,6.886288045823168e-14,1.7763343904674944,3.2865055480682977e-08,0.3120490562866639,0.0,6.253180810149646e-11,-5.050170745474027e-18,0.0,0.0,0.0
0.01,4.6767593066878895e-21,1.321223603857386e-10,0.0,1.1707510356000395e-13,1.7548183045285117,6.430402697588911e-08,0.32456943412178874,0.0,1.181948968793951e-10,-1.6681799683775483e-17,0.0,0.0055104379930924,0.0
0.02,4.616706646852139e-21,1.5353593059955512e-10,0.0,1.652193349706464e-13,1.7334682603165659,9.703719222128657e-08,0.3378856012834387,0.0,1.7566714193287206e-10,-2.9581462531260696e-17,0.0,0.0110195026695125,0.0
0.03,4.028021659713085e-21,1.636484766198746e-10,0.0,2.0793434199402255e-13,1.7121079014279197,1.2777781754011338e-07,0.3526710573672996,0.0,2.2905352623867095e-10,-4.2657227732886474e-17,0.0,0.0165258210548468,0.0
0.04,2.834261587884888e-21,1.583060650560009e-10,0.0,2.390234693631972e-13,1.6905723509897452,1.525787667169365e-07,0.3693221132824329,0.0,2.7133139746529585e-10,-5.4504723555189084e-17,0.0,0.0220280208591157,0.0
0.05,1.0056518330144506e-21,1.3395628208522326e-10,0.0,2.5191844406685643e-13,1.6687203681434086,1.67093552283086e-07,0.3878601325195626,0.0,2.948276216816233e-10,-6.347923839347977e-17,0.0,0.0275247308187759,0.0
0.06,-1.4250907550546042e-21,8.820395150306619e-11,0.0,2.403088683345223e-13,1.646442217392388,1.669517429461309e-07,0.4078806420934916,0.0,2.9189593789968617e-10,-6.78138419976968e-17,0.0,0.0330145810384688,0.0
0.07,-4.349627785480618e-21,2.0387442818759426e-11,0.0,1.9891195560284876e-13,1.6236630523153825,1.482377251455286e-07,0.4285592880152259,0.0,2.55773016960503e-10,-6.578275862057485e-17,0.0,0.0384962033324266,0.0
0.08,-7.575742468447405e-21,-6.788288663385729e-11,0.0,1.2433466655520981e-13,1.600342100301996,1.0804739175906225e-07,0.44871943049311147,0.0,1.8156612335402572e-10,-5.59039931745271e-17,0.0,0.0439682315654531,0.0
0.09,-1.0826179782047705e-20,-1.722940476354066e-10,0.0,1.5957308111868145e-14,1.5764683385190075,4.508185958214785e-08,0.466959352250824,0.0,6.729803457715478e-11,-3.716924470942054e-17,0.0,0.0494293019933934,0.0
0.1,-1.374661606681433e-20,-2.8558429588435633e-10,0.0,-1.2325375534106e-13,1.5520536461330676,-3.977776377480458e-08,0.4818284765254468,0.0,-8.50914255772603e-11,-9.28290264647575e-18,0.0,0.0548780536030072,0.0
0.11,-1.5924322099924243e-20,-3.975583473250837e-10,0.0,-2.861135319450635e-13,1.527124591398957,-1.4298345453597657e-07,0.4920316238414555,0.0,-2.689100626562299e-10,2.7113970152824826e-17,0.0,0.060313128451162,0.0
0.12,-1.6918316090581894e-20,-4.954323420244883e-10,0.0,-4.608845276904265e-13,1.501714063243373,-2.5799880688905374e-07,0.4966289001424967,0.0,-4.721815121826972e-10,7.02635599940602e-17,0.0,0.0657331720032609,0.0
0.13,-1.6300741113386413e-20,-5.645587092455052e-10,0.0,-6.313587461700372e-13,1.4758538920348652,-3.7522309557303245e-07,0.4951904004588171,0.0,-6.775574179580802e-10,1.1718689882395014e-16,0.0,0.0711368334708214,0.0
0.14,-1.370788420306335e-20,-5.895523640887389e-10,0.0,-7.774579880592143e-13,1.4495694353000375,-4.822351555303349e-07,0.48786830726391334,0.0,-8.628024262476505e-10,1.6368702303793702e-16,0.0,0.0765227661481197,0.0
0.15,-8.897759413439693e-21,-5.55800860488762e-10,0.0,-8.764248040365538e-13,1.4228768473689704,-5.64415789217902e-07,0.4753697989642037,0.0,-1.0019518012646007e-09,2.044881955235244e-16,0.0,0.0818896277478181,0.0
0.16,-1.8096229096364964e-21,-4.5129383980872394e-10,0.0,-9.046302980234731e-13,1.3957834274038887,-6.059811378874905e-07,0.45884388001192156,0.0,-1.06719356715208e-09,2.335322315949083e-16,0.0,0.0872360807354914,0.0
0.17,7.380668751068328e-21,-2.686543235971942e-10,0.0,-8.399635376839695e-13,1.368291071270065,-5.914225303559164e-07,0.4397161550431907,0.0,-1.031460570848697e-09,2.4444117232522744e-16,0.0,0.0925607926629685,0.0
0.18,1.8216717743570402e-20,-7.200487169602439e-12,0.0,-6.646933198223935e-13,1.3404024645442865,-5.0730199421846e-07,0.4195091378742543,0.0,-8.71635130575716e-10,2.311395611004951e-16,0.0,0.0978624365004061,0.0
0.19,2.9937002111576e-20,3.251827981562731e-10,0.0,-3.686113017809506e-13,1.312129274090131,-3.442995003620169e-07,0.39967759428097205,0.0,-5.721748200488664e-10,1.8861005184685316e-16,0.0,0.1031396909670125,0.0
0.2,4.147757241010545e-20,7.10621449680505e-10,0.0,4.781695203043257e-14,1.283501255027144,-9.935218838688722e-08,0.3814774966226667,0.0,-1.2886983323425806e-10,1.137342286986998e-16,0.0,0.1083912408603388,0.0
0.21,5.150904570131108e-20,1.1205570485676148e-09,0.0,5.706406857988787e-13,1.2545749235394628,2.2232724130592798e-07,0.3658775724478409,0.0,4.47649900708549e-10,6.14814976587757e-18,0.0,0.1136157773840545,0.0
0.22,5.851298963152592e-20,1.5160513839775206e-09,0.0,1.1703556482627024e-12,1.2254402918949512,6.05609452099862e-07,0.3535149237308737,0.0,1.1291143199643976e-09,-1.3097841384664246e-16,0.0,0.118811998474127,0.0
0.23,6.089978245083986e-20,1.849324999492887e-09,0.0,1.8010076633957123e-12,1.1962241601114043,1.0244681047343064e-06,0.3446907593670811,0.0,1.8680200002973494e-09,-2.903460184110959e-16,0.0,0.1239786091233236,0.0
0.24,5.716598987214772e-20,2.0666899378598813e-09,0.0,2.4008819205148168e-12,1.1670886484658836,1.4419462581425535e-06,0.3393987836989169,0.0,2.5977447656896194e-09,-4.602281891398678e-16,0.0,0.1291143217039541,0.0
0.25,4.608438720656963e-20,2.1129250725161596e-09,0.0,2.89512679890973e-12,1.1382240727803712,1.8113272200971936e-06,0.3373769873430047,0.0,3.2348155120120104e-09,-6.245857683937101e-16,0.0,0.1342178562887749,0.0
0.26,2.6914287924396952e-20,1.93699524470802e-09,0.0,3.2005398454164504e-12,1.1098359399866675,2.078702936541761e-06,0.3381731987653391,0.0,3.6836550399607572e-09,-7.636907087355884e-16,0.0,0.1392879409699733,0.0
0.27,-3.857241951457447e-22,1.4988397460321566e-09,0.0,3.2325645482787304e-12,1.0821267954611755,2.1870296529982656e-06,0.34121544820522964,0.0,3.8439458746654535e-09,-8.553267093787186e-16,0.0,0.1443233121761542,0.0
0.28,-3.496563109680485e-20,7.767633539177185e-10,0.0,2.914314168032658e-12,1.0552748943290111,2.081619541016033e-06,0.34587963775007863,0.0,3.6204955340847575e-09,-8.765881346240398e-16,0.0,0.1493227149872479,0.0
0.29,-7.493923480337084e-20,-2.252289732588958e-10,0.0,2.1871645684190237e-12,1.0294131096422745,1.716843806614683e-06,0.3515488873784287,0.0,2.9351790187535827e-09,-8.062379850253201e-16,0.0,0.1542849034472631,0.0
0.3,-1.1731561812377877e-19,-1.470983115866856e-09,0.0,1.0221609426489765e-12,1.0046126275349878,1.063628091465332e-06,0.3576609425456632,0.0,1.7401899013796677e-09,-6.275131061906768e-16,0.0,0.1592086408748047,0.0
0.31,-1.5803486153879255e-19,-2.8875860383410038e-09,0.0,-5.688095672641285e-13,0.9808757288753136,1.1712058141775805e-07,0.36374191649391996,0.0,3.147995209809189e-11,-3.3118517768093397e-16,0.0,0.1640927001712813,0.0
0.32,-1.9213201591268522e-19,-4.363600350446933e-09,0.0,-2.5233824785596057e-12,0.9581396042791773,-1.0962721282897976e-06,0.3694262063993945,0.0,-2.1390541313226324e-09,8.139372589022682e-17,0.0,0.1689358641267233,0.0
0.33,-2.1404552979640172e-19,-5.751102109298305e-09,0.0,-4.722099806596279e-12,0.9362897073233234,-2.5134320861021014e-06,0.37446360810445334,0.0,-4.6543258654521924e-09,5.956032431592426e-16,0.0,0.1737369257231377,0.0
0.34,-2.1807463845609757e-19,-6.8723157832207984e-09,0.0,-6.986357478224886e-12,0.915178739970152,-4.031689903234494e-06,0.37871550386636527,0.0,-7.327571416553003e-09,1.1816188384942143e-15,0.0,0.1784946884353219,0.0
0.35,-1.9897489370846152e-19,-7.531342898433874e-09,0.0,-9.08236827970389e-12,0.8946470076558338,-5.509613682886061e-06,0.3821425527485924,0.0,-9.904393571612684e-09,1.7936445424867874e-15,0.0,0.1832079665290631,0.0
0.36,-1.5266277541504922e-19,-7.531048596050936e-09,0.0,-1.073231394572473e-11,0.874540881588847,-6.77231279006293e-06,0.3847865748620833,0.0,-1.2072862295215037e-08,2.3707129604111903e-15,0.0,0.1878755853566478,0.0
0.37,-7.698042120122726e-20,-6.6946149485906995e-09,0.0,-1.1633376691303418e-11,0.8547273960680559,-7.621878684010891e-06,0.38674929811401204,0.0,-1.3482711585506058e-08,2.8393841258252385e-15,0.0,0.192496381649609,0.0
0.38,2.7548296590260346e-20,-4.890620062249233e-09,0.0,-1.1484650911922424e-11,0.8351041008732358,-7.853181642565309e-06,0.388170378962531,0.0,-1.3773941399178133e-08,3.1185529152871766e-15,0.0,0.1970692038086372,0.0
0.39,1.570566036408236e-19,-2.059804530786074e-09,0.0,-1.0021061154313312e-11,0.8156041081140372,-7.274706318990665e-06,0.38920668957744115,0.0,-1.2614172132091875e-08,3.1263969103327575e-15,0.0,0.2015929121905823,0.0
0.4,3.038674234123386e-19,1.7589936401613598e-09,0.0,-7.0524002517961196e-12,0.7961968367681528,-5.733464639229832e-06,0.39001435642320975,0.0,-9.742952451505279e-09,2.7892675236677253e-15,0.0,0.2060663793924776,0.0
0.41,4.563236067870233e-19,6.406837849766902e-09,0.0,-2.5045271899310313e-12,0.7768852947009841,-3.142313997753016e-06,0.39073450471510557,0.0,-5.019966745863504e-09,2.0520585841327953e-15,0.0,0.2104884905325114,0.0
0.42,5.990144723026151e-19,1.1590123076347403e-08,0.0,3.5412695752817884e-12,0.7577008836277342,4.927068095919828e-07,0.3914831620445719,0.0,1.5271635653431608e-09,8.89297611137977e-16,0.0,0.2148581435278795,0.0
0.43,7.13479810468266e-19,1.6877048202814874e-08,0.0,1.0815605351672066e-11,0.7386967086830968,5.0480538668813295e-06,0.3923453408031057,0.0,9.66090047012391e-09,-6.840776729119707e-16,0.0,0.2191742493694471,0.0
0.44,7.794412678052285e-19,2.1708483968389723e-08,0.0,1.884045172509132e-11,0.7199402641733458,1.026487491339951e-05,0.39337297613121763,0.0,1.8903853492559166e-08,-2.603538377223907e-15,0.0,0.2234357323931527,0.0
0.45,7.765658680581133e-19,2.542589139605419e-08,0.0,2.6926240201488074e-11,0.7015061924990581,1.574145205271847e-05,0.39458615356909726,0.0,2.852744134020443e-08,-4.748826225953043e-15,0.0,0.227641530548086,0.0
