time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.2654639760922843e-19,-4.627377010068153e-09,0.0,1.7553103602829567e-13,1.6598472543642118,-4.028529155363786e-06,0.846434760771229,0.0,9.976364028260962e-21,-1.8119015935644035e-08,1.407121254137561e-17,0.0,0.0,0.0
0.01,1.929910740896377e-19,3.2984484008367278e-09,0.0,3.0024003469600455e-13,1.6605914438742355,-6.461545115826574e-06,0.8411975589328406,0.0,2.0308500104168655e-20,-1.1282079624944646e-08,9.172887562646842e-18,0.0,0.0055104379930924,0.0
0.02,2.558333574694254e-19,1.2984050068694983e-08,0.0,4.250616962400263e-13,1.6614769431372693,-8.829843276447785e-06,0.8360217865136739,0.0,3.1157486862273925e-20,-1.3587817928479374e-09,1.942349434349278e-18,0.0,0.0110195026695125,0.0
0.03,3.071305285959129e-19,2.3826206550487663e-08,0.0,5.361733422922281e-13,1.6624430630230875,-1.085314755650898e-05,0.8309147358821733,0.0,4.1457558031935113e-20,1.1377099849123516e-08,-7.443275068198609e-18,0.0,0.0165258210548468,0.0
0.04,3.3809106517350063e-19,3.493149847947947e-08,0.0,6.175664023413893e-13,1.663403851770615,-1.221430266496693e-05,0.8258816705958582,0.0,4.991801347803429e-20,2.6266112476289486e-08,-1.8520101023268012e-17,0.0,0.0220280208591157,0.0
0.05,3.398229583129215e-19,4.513765149298635e-08,0.0,6.522372075491213e-13,1.6642508779194747,-1.2584590985408228e-05,0.8209264395958692,0.0,5.510617216672198e-20,4.2232887285848704e-08,-3.051206611939642e-17,0.0,0.0275247308187759,0.0
0.06,3.042939064869077e-19,5.3070450974884315e-08,0.0,6.238077262727424e-13,1.6648592713248032,-1.1657123828917579e-05,0.8160518852888914,0.0,5.556833773688015e-20,5.779396005748051e-08,-4.233334959317418e-17,0.0,0.0330145810384688,0.0
0.07,2.254536229659443e-19,5.7239451686702285e-08,0.0,5.185116276805706e-13,1.6650972337851624,-9.18676591459214e-06,0.8112600504283493,0.0,4.998554383586047e-20,7.111299420217225e-08,-5.262582787916818e-17,0.0,0.0384962033324266,0.0
0.08,1.0043714751783409e-19,5.6172263070275157e-08,0.0,3.2742316321578087e-13,1.6648389056424546,-5.033913266684909e-06,0.8065522090770667,0.0,3.735611814864679e-20,8.010999053291603e-08,-5.98368067684358e-17,0.0,0.0439682315654531,0.0
0.09,-6.926269557014172e-20,4.858284972052494e-08,0.0,4.87465298403275e-14,1.6639800759708618,7.917018814666532e-07,0.8019287626693162,0.0,1.7191991360746293e-20,8.262684074462602e-08,-6.233920404698152e-17,0.0,0.0494293019933934,0.0
