time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.696470459867054e-20,4.305841433933748e-09,0.0,1.7927309079417188e-13,1.8603269897164036,2.0666689164272874e-08,0.8467000646470645,0.0,5.210342112431843e-09,-9.87445337608966e-19,0.0,0.0,0.0
0.01,3.205525867780156e-20,4.639512088458455e-09,0.0,3.060183157146464e-13,1.8606218490604105,4.0431327774257486e-08,0.8449390272765195,0.0,6.267013302497296e-09,-1.5878023420251677e-18,0.0,0.0055104379930924,0.0
0.02,2.2270327023324184e-20,4.547627557658096e-09,0.0,4.327806152486665e-13,1.8610171116397725,6.100897039287332e-08,0.8431973125070175,0.0,6.911383362083614e-09,-2.1729237510637494e-18,0.0,0.0110195026695125,0.0
0.03,7.388427611853295e-21,3.926241221839611e-09,0.0,5.454964056310829e-13,1.8614957832161982,8.033326024947894e-08,0.8414803260514938,0.0,6.961325417641972e-09,-2.6737655678377972e-18,0.0,0.0165258210548468,0.0
0.04,-1.2305489395200463e-20,2.702307447224937e-09,0.0,6.278889386191266e-13,1.8620270557999854,9.592272027450476e-08,0.8397931129229518,0.0,6.2518509863524025e-09,-3.0121203494162357e-18,0.0,0.0220280208591157,0.0
0.05,-3.591583450215559e-20,8.500793667691048e-10,0.0,6.626815486714323e-13,1.862566031586585,1.050448863897768e-07,0.8381404597783108,0.0,4.658023247141922e-09,-3.1068414944744516e-18,0.0,0.0275247308187759,0.0
0.06,-6.187201032733511e-20,-1.5933458211372498e-09,0.0,6.332474021115817e-13,1.8630549424395202,1.04952329831947e-07,0.8365268837994596,0.0,2.119570025943248e-09,-2.882063370394044e-18,0.0,0.0330145810384688,0.0
0.07,-8.792171348911592e-20,-4.515288461900996e-09,0.0,5.256296729123929e-13,1.8634261330330109,9.318364934234146e-08,0.8349565112865052,0.0,-1.3350800023211986e-09,-2.2770400677460037e-18,0.0,0.0384962033324266,0.0
0.08,-1.111981195346336e-19,-7.719722016495592e-09,0.0,3.3080721466231665e-13,1.8636069527004535,6.791344548116349e-08,0.8334328635084456,0.0,-5.5681609886130075e-09,-1.2569446978895726e-18,0.0,0.0439682315654531,0.0
0.09,-1.283733101068606e-19,-1.0926678736960631e-08,0.0,4.702002559824538e-14,1.8635265290699161,2.8325563154818328e-08,0.8319585799355931,0.0,-1.0318536359173527e-08,1.763120041649066e-19,0.0,0.0494293019933934,0.0
0.1,-1.359040424740822e-19,-1.3780814670434283e-08,0.0,-3.180876540574406e-13,1.8631241817113686,-2.5025591953025357e-08,0.8305351188794243,0.0,-1.5197597046377392e-08,1.9744396220501873e-18,0.0,0.0548780536030072,0.0
0.11,-1.3036734638944758e-19,-1.5870639964622016e-08,0.0,-7.457934852766964e-13,1.8623589886428285,-8.990897359198288e-08,0.8291624820027073,0.0,-1.969821087353024e-08,4.035688546027856e-18,0.0,0.060313128451162,0.0
0.12,-1.0887278644454913e-19,-1.675914038666051e-08,0.0,-1.2054041267906682e-12,1.8612197617021486,-1.62214847480265e-07,0.8278390114562576,0.0,-2.321923030357095e-08,6.201806294472239e-18,0.0,0.0657331720032609,0.0
0.13,-6.952618663498254e-20,-1.6025446082462637e-08,0.0,-1.6544518732520787e-12,1.8597344438964862,-2.3590711121153557e-07,0.8265613060408604,0.0,-2.5107011059739706e-08,8.260450099854173e-18,0.0,0.0711368334708214,0.0
0.14,-1.190714046373995e-20,-1.3315884928413994e-08,0.0,-2.0402511991030864e-12,1.857977743511177,-3.0317668089700537e-07,0.8253242955214289,0.0,-2.471389526999552e-08,9.954251466230788e-18,0.0,0.0765227661481197,0.0
0.15,6.248900655599816e-20,-8.401270021304785e-09,0.0,-2.3030071068782688e-12,1.8560756997869765,-3.548328486833452e-07,0.8241214999760614,0.0,-2.1471717035969348e-08,1.0997310661677734e-17,0.0,0.0818896277478181,0.0
0.16,1.499032983597011e-19,-1.2357337184543446e-09,0.0,-2.3805463959460883e-12,1.8542058673786652,-3.8095299576092516e-07,0.8229454839250546,0.0,-1.497619967902027e-08,1.1099282947937662e-17,0.0,0.0872360807354914,0.0
0.17,2.441232983027144e-19,7.989008408038623e-09,0.0,-2.2145819069958513e-12,1.8525919420503216,-3.7178783189725257e-07,0.821788493400829,0.0,-5.07579677942326e-09,9.996418952223726e-18,0.0,0.0925607926629685,0.0
0.18,3.365146635454572e-19,1.8801213663129484e-08,0.0,-1.7582255161549564e-12,1.851491950617028,-3.188902064018315e-07,0.8206432393156394,0.0,8.043693727488541e-09,7.4879785481503e-18,0.0,0.0978624365004061,0.0
