time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.989105096566928e-17,4.723513715109683e-09,0.0,1.4270995934398043e-11,0.25276363559272935,-1.484572132979892e-07,0.044391927805136636,0.0,-9.419621766405471e-16,-1.5754681913343653e-11,5.809714329752375e-15,0.0,0.0,0.0
0.01,7.616332617911767e-17,4.421204528288812e-09,0.0,1.157686689680117e-11,0.24699731191883856,-2.3811742316184628e-07,0.04395312415796965,0.0,-1.878617048467605e-15,6.722610206434449e-11,4.432892347393709e-15,0.0,0.0055104379930924,0.0
0.02,7.566273931956534e-17,3.5469859546612764e-09,0.0,6.874880460482334e-12,0.24129579083143632,-3.253926870995373e-07,0.04351929694214124,0.0,-2.8579570827908575e-15,1.6500180929326634e-10,2.1946455440999865e-15,0.0,0.0110195026695125,0.0
0.03,6.662816993815318e-17,2.044505532717872e-09,0.0,1.4845843986254119e-13,0.2356622228630034,-3.999544200859622e-07,0.04309031457210407,0.0,-3.782710203916729e-15,2.7068631664310955e-10,-8.876078459897497e-16,0.0,0.0165258210548468,0.0
0.04,4.7773511322563106e-17,-8.795811227825913e-11,0.0,-8.398681152924262e-12,0.23009805736410632,-4.501149840556186e-07,0.04266591189785006,0.0,-4.535572900744444e-15,3.7466843111984243e-10,-4.698079966075333e-15,0.0,0.0220280208591157,0.0
0.05,1.8557861333795138e-17,-2.7826504055816264e-09,0.0,-1.8306049573659952e-11,0.22460399875185974,-4.637606522787613e-07,0.04224577536674848,0.0,-4.986859635616704e-15,4.6494792892849755e-10,-9.009081736142251e-15,0.0,0.0275247308187759,0.0
0.06,-2.0554542123782008e-17,-5.891226986611945e-09,0.0,-2.883863463745549e-11,0.21918065574667817,-4.29582126048556e-07,0.04182960400587898,0.0,-5.005578655958678e-15,5.278269492946661e-10,-1.347628438426072e-14,0.0,0.0330145810384688,0.0
0.07,-6.787624858102916e-17,-9.17960548092125e-09,0.0,-3.899486243439572e-11,0.21382887976594617,-3.3854581039795606e-07,0.0414171458709562,0.0,-4.473623694198133e-15,5.489753051101436e-10,-1.7645658744125845e-14,0.0,0.0384962033324266,0.0
0.08,-1.203558237329433e-16,-1.2330954574323965e-08,0.0,-4.7546287011238524e-11,0.20854982105972789,-1.8550709387632823e-07,0.041008211996064206,0.0,-3.3023418410000693e-15,5.148517409659006e-10,-2.097445429343924e-14,0.0,0.0439682315654531,0.0
0.09,-1.7355074176999107e-16,-1.4958671235476754e-08,0.0,-5.3113112296618707e-11,0.20334475725099685,2.917537643415098e-08,0.040602671711430595,0.0,-1.4502756709793152e-15,4.1441883362277875e-10,-2.286765483932521e-14,0.0,0.0494293019933934,0.0
0.1,-2.217474388020852e-16,-1.6630584552361148e-08,0.0,-5.427677352154697e-11,0.19821476780188987,2.982033670500084e-07,0.04020043443732868,0.0,1.0595750524591838e-15,2.410399190807556e-10,-2.2730015037984472e-14,0.0,0.0548780536030072,0.0
0.11,-2.5825467282954985e-16,-1.690471051922753e-08,0.0,-4.972702040937566e-11,0.19316033904173652,6.062878630119857e-07,0.03980142371076131,0.0,4.125017267591652e-15,-5.603716154967646e-12,-2.0032080173578904e-14,0.0,0.060313128451162,0.0
0.12,-2.7588410909264066e-16,-1.537568677749994e-08,0.0,-3.8436428127975476e-11,0.18818098753891266,9.297030095361041e-07,0.03940554928679322,0.0,7.554767474952849e-15,-3.177827813744128e-10,-1.4386610748360326e-14,0.0,0.0657331720032609,0.0
0.13,-2.676149982452439e-16,-1.1729597049248483e-08,0.0,-1.9850319628483485e-11,0.18327498482002572,1.2366570271613649e-06,0.03901268272864795,0.0,1.1065790263258792e-14,-6.784193238216696e-10,-5.629718492966053e-15,0.0,0.0711368334708214,0.0
0.14,-2.274185374590615e-16,-5.803349299492614e-09,0.0,5.924851071540845e-12,0.1784392540359832,1.4886580622959054e-06,0.038622641025636985,0.0,1.429010879605073e-14,-1.060475036804389e-09,6.101029778487124e-15,0.0,0.0765227661481197,0.0
0.15,-1.51193229845966e-16,2.356762794302072e-09,0.0,3.795598088305251e-11,0.1736694897245416,1.642990217508394e-06,0.03823518153266966,0.0,1.6792871867678186e-14,-1.4272812430024015e-09,2.030102449754499e-14,0.0,0.0818896277478181,0.0
0.16,-3.773717635877994e-17,1.2444035336455737e-08,0.0,7.436517310720934e-11,0.1689605262382875,1.6563226717672317e-06,0.037850009996435924,0.0,1.8102691175410185e-14,-1.7340265065352994e-09,3.605618031073605e-14,0.0,0.0872360807354914,0.0
0.17,1.10340732505255e-16,2.385555281111919e-08,0.0,1.1228478924067398e-10,0.16430695002583923,1.4893551564925425e-06,0.037466801718935364,0.0,1.775417216645176e-14,-1.930547238521952e-09,5.2034579195615816e-14,0.0,0.0925607926629685,0.0
0.18,2.858882702530101e-16,3.5679667591694676e-08,0.0,1.4791032059999976e-10,0.15970391760388364,1.1122620556329528e-06,0.03708523411928595,0.0,1.5341187589665078e-14,-1.9654610002237493e-09,6.652225775113618e-14,0.0,0.0978624365004061,0.0
0.19,4.767852151786538e-16,4.67143949908313e-08,0.0,1.7667144854423798e-10,0.1551481071451046,5.1054497223363e-07,0.03670502721569824,0.0,1.0577861110235441e-14,-1.7915437979824364e-09,7.751100657780406e-14,0.0,0.1031396909670125,0.0
0.2,6.659563069569357e-16,5.5522974232732015e-08,0.0,1.9353400489373323e-10,0.1506387001526639,-3.092463937346338e-07,0.03632598700474433,0.0,3.3625589625670648e-15,-1.3720880862658047e-09,8.284238595443195e-14,0.0,0.1083912408603388,0.0
0.21,8.319377628984224e-16,6.0530396296667e-08,0.0,1.9343442188725332e-10,0.14617826431237663,-1.31459547796434e-06,0.03594804552593932,0.0,-6.161407550990547e-15,-6.877987007788213e-10,8.040704885791681e-14,0.0,0.1136157773840545,0.0
0.22,9.50082943978712e-16,6.016117117058022e-08,0.0,1.7183397898653455e-10,0.14177339343005557,-2.4436633977710754e-06,0.03557129074260958,0.0,-1.755598986578273e-14,2.563945416851689e-10,6.839207861039533e-14,0.0,0.118811998474127,0.0
0.23,9.944447633945126e-16,5.30141019581773e-08,0.0,1.253634499978287e-10,0.13743495982220014,-3.604288641472272e-06,0.03519597943035004,0.0,-3.005797443664318e-14,1.425386230955491e-09,4.556176195347602e-14,0.0,0.1239786091233236,0.0
0.24,9.40307385284667e-16,3.8064589658338804e-08,0.0,5.2510833108960655e-11,0.13317785314711092,-4.676084669229104e-06,0.034822527226366716,0.0,-4.2576491590576325e-14,2.749698558797809e-09,1.1549595913755272e-14,0.0,0.1291143217039541,0.0
0.25,7.672603166355975e-16,1.4879394307561459e-08,0.0,-4.571262842023209e-11,0.12902012168327323,-5.516233514376026e-06,0.03445147202675169,0.0,-5.372623096634615e-14,4.123974656669232e-09,-3.2867875469292495e-14,0.0,0.1342178562887749,0.0
0.26,4.626191084268612e-16,-1.617664806713421e-08,0.0,-1.652078964184465e-10,0.12498150106763059,-5.969323593134669e-06,0.03408341016463722,0.0,-6.190225374629991e-14,5.409050918469471e-09,-8.555066837382321e-14,0.0,0.1392879409699733,0.0
