time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-5.328622781373404e-21,-7.354863615743665e-10,0.0,1.2406798735374455e-13,1.974253237205024,2.678679062018063e-08,0.5793745577518041,0.0,-1.51131657101916e-09,-3.2857537238271484e-18,0.0,0.0,0.0
0.01,4.252453772416851e-21,-4.606174080545526e-10,0.0,2.1154671132390895e-13,1.9731627697948269,5.2404402847866374e-08,0.5795026628150962,0.0,-1.3904540446677456e-09,-1.809654123658524e-18,0.0,0.0055104379930924,0.0
0.02,1.593138759238647e-20,-6.088450989396654e-11,0.0,2.989999765570594e-13,1.971950357037295,7.907577684963235e-08,0.5796277635065314,0.0,-1.082810965005254e-09,2.6328050073697815e-19,0.0,0.0110195026695125,0.0
0.03,2.897435107074606e-20,4.5282834008820726e-10,0.0,3.7671537479593634e-13,1.9707197538614811,1.0412263817570814e-07,0.5797526347643646,0.0,-5.724399923861442e-10,2.8630128213323533e-18,0.0,0.0165258210548468,0.0
0.04,4.229925317156752e-20,1.0540642220739066e-09,0.0,4.334562042768923e-13,1.969604773645552,1.243286610115745e-07,0.5798804617014847,0.0,1.3837792233790516e-10,5.84223679176545e-18,0.0,0.0220280208591157,0.0
0.05,5.45024527871196e-20,1.699553262400398e-09,0.0,4.572999957383702e-13,1.9687623777678858,1.3615220685194327e-07,0.580014722861555,0.0,1.02449736099297e-09,8.972004964625662e-18,0.0,0.0275247308187759,0.0
0.06,6.392833437658017e-20,2.3295064851809616e-09,0.0,4.3677813349996516e-13,1.9683612352173472,1.3603224096595257e-07,0.5801590283648288,0.0,2.034566995823263e-09,1.1945246350099449e-17,0.0,0.0330145810384688,0.0
0.07,6.878551894095362e-20,2.869822354531383e-09,0.0,3.6227081134051855e-13,1.9685657528194365,1.2077845848896977e-07,0.5803169142235852,0.0,3.089701120725772e-09,1.438990077007497e-17,0.0,0.0384962033324266,0.0
0.08,6.730931821060526e-20,3.2364740911775014e-09,0.0,2.2757093650121656e-13,1.9695160581747957,8.80248978911273e-08,0.580491601984872,0.0,4.084851578492616e-09,1.5892791040032708e-17,0.0,0.0439682315654531,0.0
0.09,5.796480104537306e-20,3.3421756566915437e-09,0.0,3.148866169375178e-14,1.9713049678508834,3.671371315805093e-08,0.5806857405413491,0.0,4.893452109928427e-09,1.6034463025966004e-17,0.0,0.0494293019933934,0.0
0.1,3.96788220667075e-20,3.105197590029372e-09,0.0,-2.2067071062398137e-13,1.9739535485659823,-3.2436511843327536e-08,0.5809011535291698,0.0,5.375697297547883e-09,1.44340677292659e-17,0.0,0.0548780536030072,0.0
0.11,1.2083022406400548e-20,2.4599306625951074e-09,0.0,-5.159535148460776e-13,1.9773874202293062,-1.1653404306707357e-07,0.5811386204198995,0.0,5.390511927570226e-09,1.0801996394275676e-17,0.0,0.060313128451162,0.0
0.12,-2.4256231125487485e-20,1.3684934457275434e-09,0.0,-8.331443331772886e-13,1.981416385992374,-2.1025211578321533e-07,0.5813977215393337,0.0,4.810871875293634e-09,4.99650494761382e-18,0.0,0.0657331720032609,0.0
0.13,-6.764999870606048e-20,-1.6762481518427137e-10,0.0,-1.1429053146102217e-12,1.9857202281525121,-3.057671348107398e-07,0.5816767762781636,0.0,3.541674646897463e-09,-2.920888337318899e-18,0.0,0.0711368334708214,0.0
0.14,-1.151731562407622e-19,-2.0971690848978888e-09,0.0,-1.4088545966205484e-12,1.9898435022264462,-3.9295748410285396e-07,0.5819728993498305,0.0,1.5388595744948566e-09,-1.2637710989375333e-17,0.0,0.0765227661481197,0.0
0.15,-1.626575451843248e-19,-4.311459883801829e-09,0.0,-1.589715955800782e-12,1.9932018266766884,-4.5991077838082025e-07,0.5822821919349225,0.0,-1.1720097706298972e-09,-2.355791175957868e-17,0.0,0.0818896277478181,0.0
0.16,-2.0482128057150328e-19,-6.64105532567286e-09,0.0,-1.6425883438708524e-12,1.995101455138109,-4.937659779997301e-07,0.5826000729440505,0.0,-4.4799081256595925e-09,-3.4791966646897465e-17,0.0,0.0872360807354914,0.0
0.17,-2.355563839936164e-19,-8.858263356675688e-09,0.0,-1.5272727151870277e-12,1.9947728169668957,-4.818867003289051e-07,0.5829217407608897,0.0,-8.177750525974203e-09,-4.517691096931384e-17,0.0,0.0925607926629685,0.0
0.18,-2.483852776021295e-19,-1.0686794505754362e-08,0.0,-1.2114594065075499e-12,1.9914172513977886,-4.133243095755287e-07,0.583242738551813,0.0,-1.195961565857964e-08,-5.3332100717172295e-17,0.0,0.0978624365004061,0.0
0.19,-2.3708075519629754e-19,-1.1819398853188868e-08,0.0,-6.764310359426417e-13,1.9842644286617799,-2.8048608756688843e-07,0.5835595779811753,0.0,-1.5428196763091308e-08,-5.775409654400541e-17,0.0,0.1031396909670125,0.0
0.2,-1.9642445387906486e-19,-1.1943670863514308e-08,0.0,7.721388562043032e-14,1.9726361031599775,-8.087830240625892e-08,0.583870358821387,0.0,-1.8114396265189333e-08,-5.695063074887306e-17,0.0,0.1083912408603388,0.0
0.21,-1.2305677462392496e-19,-1.0775348232051086e-08,0.0,1.0244464588066886e-12,1.9560101076597873,1.8124924204802038e-07,0.5841753077070363,0.0,-1.9510146169967293e-08,-4.9609268166247555e-17,0.0,0.1136157773840545,0.0
0.22,-1.6348427157706467e-20,-8.09741819751289e-09,0.0,2.112033165272588e-12,1.9340771772363197,4.935661716777636e-07,0.5844771507227228,0.0,-1.9114358216580246e-08,-3.479134304110369e-17,0.0,0.118811998474127,0.0
0.23,1.2079735519964125e-19,-3.802247671775479e-09,0.0,3.256880384143734e-12,1.9067826629438698,8.348629387522333e-07,0.5847812345471338,0.0,-1.6490424443503828e-08,-1.2136421768918548e-17,0.0,0.1239786091233236,0.0
0.24,2.8131958521301856e-19,2.0671288131852384e-09,0.0,4.3472497427966385e-12,1.8743458756708398,1.1750237308241297e-06,0.5850953225766484,0.0,-1.1331982912090725e-08,1.7942583593070968e-17,0.0,0.1291143217039541,0.0
0.25,4.536681587347729e-19,9.281372828094272e-09,0.0,5.247479422276172e-12,1.8372520125595795,1.475980843057661e-06,0.5854290187267427,0.0,-3.531864571123447e-09,5.409781935202623e-17,0.0,0.1342178562887749,0.0
0.26,6.218819697368433e-19,1.740032955954986e-08,0.0,5.806627687672819e-12,1.7962153048217504,1.6938078233333328e-06,0.5857928148973821,0.0,6.752579601997184e-09,9.394534179301302e-17,0.0,0.1392879409699733,0.0
0.27,7.661776662195166e-19,2.5765344118754903e-08,0.0,5.871131148102201e-12,1.7521165701272827,1.7820244737308554e-06,0.5861968201909512,0.0,1.9045994407958135e-08,1.3405185931309487e-16,0.0,0.1443233121761542,0.0
0.28,8.641206560117442e-19,3.351377366052089e-08,0.0,5.301149370574006e-12,1.7059228498035837,1.6960718608871604e-06,0.5866493118705798,0.0,3.2522493383851185e-08,1.700344118828475e-16,0.0,0.1493227149872479,0.0
0.29,8.924045407001984e-19,3.962003785729562e-08,0.0,3.9897701518944144e-12,1.6586004935861547,1.3987743742173856e-06,0.5871553440065593,0.0,4.6003321269862386e-08,1.9679221522504277e-16,0.0,0.1542849034472631,0.0
0.3,8.292046330121644e-19,4.296576891994813e-08,0.0,1.883710699448647e-12,1.6110350433515566,8.664472178712769e-07,0.5877157244791857,0.0,5.799306325511073e-08,2.0888038220238771e-16,0.0,0.1592086408748047,0.0
0.31,6.569982687085662e-19,4.24390788584416e-08,0.0,-9.963821656112281e-13,1.5639701201868166,9.514443780548883e-08,0.5883266479970503,0.0,6.676072067845482e-08,2.0102208858189027e-16,0.0,0.1640927001712813,0.0
0.32,3.6566402454017784e-19,3.7059733966931824e-08,0.0,-4.538393959979664e-12,1.5179724655040476,-8.936084457421231e-07,0.5889801017829652,0.0,7.046868713881994e-08,1.6873946012888208e-16,0.0,0.1689358641267233,0.0
0.33,-4.4409406525631787e-20,2.6123289397264886e-08,0.0,-8.526654523839388e-12,1.4734232622300532,-2.048371854299829e-06,0.5896649137697372,0.0,6.734815510035711e-08,1.0906498778158991e-16,0.0,0.1737369257231377,0.0
0.34,-5.595472246400714e-19,9.353268389060143e-09,0.0,-1.2638103858376366e-11,1.4305304966223609,-3.2854788410719147e-06,0.5903681413439308,0.0,5.591393431285629e-08,2.1276093198693745e-17,0.0,0.1784946884353219,0.0
0.35,-1.1507428839959734e-18,-1.295335021396478e-08,0.0,-1.6449351403758566e-11,1.389355220120533,-4.4896790047911974e-06,0.5910764749444328,0.0,3.52054054305387e-08,-9.242249356300227e-17,0.0,0.1832079665290631,0.0
0.36,-1.7727658053537793e-18,-3.98052824052146e-08,0.0,-1.945676703104862e-11,1.3498451246277843,-5.518461362916826e-06,0.5917774062037584,0.0,5.0338696062243046e-09,-2.2635829691009406e-16,0.0,0.1878755853566478,0.0
0.37,-2.3648308625145976e-18,-6.944075221485774e-08,0.0,-2.111086885704142e-11,1.3118701980379306,-6.21056309118628e-06,0.5924600095043894,0.0,-3.378944988856668e-08,-3.7109066870344573e-16,0.0,0.192496381649609,0.0
0.38,-2.8531742361637035e-18,-9.931640550382737e-08,0.0,-2.0865025169994164e-11,1.275256601220188,-6.398842310005953e-06,0.5931152741734497,0.0,-7.927525538061129e-08,-5.134481015382127e-16,0.0,0.1970692038086372,0.0
0.39,-3.155761023590117e-18,-1.2618001710301249e-07,0.0,-1.8236903309086145e-11,1.2398161502240326,-5.9272564160582465e-06,0.5937359963224753,0.0,-1.2816102059969043e-07,-6.369897324694419e-16,0.0,0.2015929121905823,0.0
