time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.26003026601694e-23,-8.033582947666945e-10,0.0,3.282779768925747e-14,0.7610268582825332,-4.077998022107623e-06,0.11584335051109153,0.0,-4.213626015604463e-12,8.579076261317296e-16,0.0,0.0,0.0
0.01,-5.311010085405056e-24,-1.4084790244798103e-09,0.0,5.5268382552389217e-14,0.7689547414403277,-6.525478846923287e-06,0.11650806745033707,0.0,-3.314839192773413e-12,1.023733930352123e-15,0.0,0.0055104379930924,0.0
0.02,1.7205413335306035e-23,-2.0195495416865672e-09,0.0,7.759109872182111e-14,0.7767005902114755,-8.905024203279087e-06,0.11824869192383188,0.0,-1.8069723368143354e-12,1.1203900650677746e-15,0.0,0.0110195026695125,0.0
0.03,4.385138350610732e-23,-2.5703276871045746e-09,0.0,9.728707465058438e-14,0.7840308957101835,-1.0934246326921507e-05,0.1226003810056986,0.0,3.059527947341245e-13,1.118592135995691e-15,0.0,0.0165258210548468,0.0
0.04,7.277646778729608e-23,-2.983496451167741e-09,0.0,1.1146603788340855e-13,0.7907364524627225,-1.229390346361194e-05,0.13109442548820138,0.0,2.9516650550331517e-12,9.921312852134314e-16,0.0,0.0220280208591157,0.0
0.05,1.0138087353541245e-22,-3.1762767117709847e-09,0.0,1.1707485919326566e-13,0.7966414817715232,-1.2653455148022701e-05,0.14511059975415244,0.0,5.979360481242265e-12,7.216080919581721e-16,0.0,0.0275247308187759,0.0
0.06,1.264030626834e-22,-3.0681518607807055e-09,0.0,1.1119281014151993e-13,0.8016093041340869,-1.1704726529965883e-05,0.1657279008278348,0.0,9.155378863008401e-12,2.984127057598592e-16,0.0,0.0330145810384688,0.0
0.07,1.4410433104783096e-22,-2.590413243363607e-09,0.0,9.13913305195405e-14,0.8055443425673702,-9.202119594435295e-06,0.19358615411316935,0.0,1.2166918929373277e-11,-2.714252300350063e-16,0.0,0.0384962033324266,0.0
0.08,1.5055587023446554e-22,-1.6969551207378408e-09,0.0,5.6135665398899816e-14,0.8083906434095387,-5.006663297593148e-06,0.2287722808276102,0.0,1.4635535920667753e-11,-9.639791904269202e-16,0.0,0.0439682315654531,0.0
0.09,1.4202393295899383e-22,-3.7545591327348915e-10,0.0,5.195008741839056e-15,0.8101274442227835,8.699579034790086e-07,0.27074520308247335,0.0,1.614154705180001e-11,-1.7352814725563588e-15,0.0,0.0494293019933934,0.0
