time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.1097014852481816e-20,-6.55651692511292e-11,0.0,1.3319088178592674e-13,1.9876156897036907,2.5099192796493364e-08,0.6239232817967727,0.0,-1.1081111938375923e-09,-3.321734353128781e-18,0.0,0.0,0.0
0.01,1.5535815245525096e-20,4.785652033105646e-10,0.0,2.2717160099139368e-13,1.9868558765811948,4.9096477542201236e-08,0.6236641098292978,0.0,-5.596736783396307e-10,-1.830530139748607e-18,0.0,0.0055104379930924,0.0
0.02,1.9440529874380802e-20,1.1155203561297467e-09,0.0,3.2113594137079194e-13,1.9858954491536418,7.40801314032712e-08,0.6234065318920147,0.0,1.9800416100424427e-10,2.638781807557904e-19,0.0,0.0110195026695125,0.0
0.03,2.2234417818559914e-20,1.7994871302318002e-09,0.0,4.04651317571223e-13,1.9847886766709515,9.754116559858188e-08,0.623153800678287,0.0,1.1369334046520894e-09,2.8907777619893142e-18,0.0,0.0165258210548468,0.0
0.04,2.3309356805652637e-20,2.4671448447082143e-09,0.0,4.656466071169284e-13,1.9836209013091441,1.1646663601969263e-07,0.6229094158211032,0.0,2.2014959807979304e-09,5.9013737722394435e-18,0.0,0.0220280208591157,0.0
0.05,2.2084936530834163e-20,3.039998786624419e-09,0.0,4.913126621782872e-13,1.9825073774211213,1.2753894907876553e-07,0.6226770543282293,0.0,3.307208111643819e-09,9.064363845866632e-18,0.0,0.0275247308187759,0.0
0.06,1.8080326202608636e-20,3.429024163078833e-09,0.0,4.693263475553198e-13,1.9815884277440505,1.2742244831487322e-07,0.6224604425852873,0.0,4.342356607686698e-09,1.2069485049630332e-17,0.0,0.0330145810384688,0.0
0.07,1.0994364375741533e-20,3.541724704551594e-09,0.0,3.89348989206978e-13,1.9810204355331849,1.1312887773263925e-07,0.6222631715587195,0.0,5.173096944158391e-09,1.45407780745316e-17,0.0,0.0384962033324266,0.0
0.08,7.871853617394431e-22,3.2914699926154514e-09,0.0,2.447064731106139e-13,1.9809625113936467,8.244230711347107e-08,0.6220884659153642,0.0,5.652375714063826e-09,1.6060702590492582e-17,0.0,0.0439682315654531,0.0
0.09,-1.2245267392297039e-20,2.6086861523327325e-09,0.0,3.4113180644568825e-14,1.981559092387193,3.4372295715475744e-08,0.621938926340173,0.0,5.632712747721056e-09,1.620533721525676e-17,0.0,0.0494293019933934,0.0
0.1,-2.7414021006793854e-20,1.453154703373147e-09,0.0,-2.3673989203884917e-13,1.9829192276084984,-3.0407439251054735e-08,0.6218162714873846,0.0,4.982459173149708e-09,1.45897296078636e-17,0.0,0.0548780536030072,0.0
0.11,-4.360813681874459e-20,-1.7364854602406547e-10,0.0,-5.539455958822433e-13,1.9850938431509928,-1.0918743628631884e-07,0.621721110970936,0.0,3.604658882393279e-09,1.092108472025184e-17,0.0,0.060313128451162,0.0
0.12,-5.930485698747054e-20,-2.217533625524033e-09,0.0,-8.947207982199723e-13,1.988052810116652,-1.9697723063572381e-07,0.621652782925121,0.0,1.457117810271395e-09,5.055988944716465e-18,0.0,0.0657331720032609,0.0
0.13,-7.262819090006175e-20,-4.563472724873936e-09,0.0,-1.2275549960992398e-12,1.9916640993765047,-2.864475351023368e-07,0.6216092884294501,0.0,-1.4282229951769708e-09,-2.9436000361044167e-18,0.0,0.0711368334708214,0.0
0.14,-8.14624304659452e-20,-7.032051413156565e-09,0.0,-1.5133676839320591e-12,1.9956776246490044,-3.681165566462633e-07,0.6215873501685873,0.0,-4.92894795947312e-09,-1.2762144494803818e-17,0.0,0.0765227661481197,0.0
0.15,-8.362272602827428e-20,-9.38211585380317e-09,0.0,-1.7078165167663673e-12,1.9997164766978976,-4.3082524965294675e-07,0.6215826139496418,0.0,-8.821488869549737e-09,-2.3797538034777324e-17,0.0,0.0818896277478181,0.0
0.16,-7.707909182350627e-20,-1.1320984094024708e-08,0.0,-1.76480866798509e-12,2.003278066696045,-4.6252624740452646e-07,0.621589999153888,0.0,-1.2778812032557006e-08,-3.515108184679241e-17,0.0,0.0872360807354914,0.0
0.17,-6.022330446581023e-20,-1.2523116741980235e-08,0.0,-1.6411482867814831e-12,2.0057471716146864,-4.5138302671219904e-07,0.6216041882062819,0.0,-1.6378971292977346e-08,-4.564769853224743e-17,0.0,0.0925607926629685,0.0
0.18,-3.216056993316348e-20,-1.2657443375896557e-08,0.0,-1.3021088606187378e-12,2.0064219805849923,-3.871404960232109e-07,0.6216202266229811,0.0,-1.912649195627303e-08,-5.389225011263202e-17,0.0,0.0978624365004061,0.0
0.19,6.99977670990457e-21,-1.1422632777720944e-08,0.0,-7.275599733467506e-13,2.0045529882670188,-2.6268765523252923e-07,0.621634185685043,0.0,-2.048765332973756e-08,-5.836539234407249e-17,0.0,0.1031396909670125,0.0
0.2,5.588707037316684e-20,-8.58852224329841e-09,0.0,8.188297300889558e-14,1.999393028666096,-7.569036794056452e-08,0.6216438212799813,0.0,-1.9939481027658308e-08,-5.755892892895047e-17,0.0,0.1083912408603388,0.0
0.21,1.1168315240319427e-19,-4.040758745163778e-09,0.0,1.0993626001731257e-12,1.9902550096106373,1.6986820992528697e-07,0.621649147291825,0.0,-1.7030687540265534e-08,-5.014623436427037e-17,0.0,0.1136157773840545,0.0
0.22,1.700469658684836e-19,2.17544237774051e-09,0.0,2.2677223999557258e-12,1.9765721805715206,4.624353254591657e-07,0.6216528328168143,0.0,-1.1451000638316192e-08,-3.5178232414446984e-17,0.0,0.118811998474127,0.0
0.23,2.251879897080339e-19,9.817515787284166e-09,0.0,3.4977249592418226e-12,1.9579543020257992,7.8214075670461e-07,0.6216603325157791,0.0,-3.1034329903762867e-09,-1.2290028447939347e-17,0.0,0.1239786091233236,0.0
0.24,2.7012028267357354e-19,1.8419539136897304e-08,0.0,4.669353684117116e-12,1.9342322105981717,1.1007717028402242e-06,0.6216796718445765,0.0,7.827741103678642e-09,1.810188598067916e-17,0.0,0.1291143217039541,0.0
0.25,2.971173795302641e-19,2.7284046179432815e-08,0.0,5.63688059767081e-12,1.9054833819980124,1.3826670915845587e-06,0.6217208368084381,0.0,2.082199979498556e-08,5.463627781548206e-17,0.0,0.1342178562887749,0.0
0.26,2.983714140007718e-19,3.5497348773178115e-08,0.0,6.238147787962572e-12,1.8720326051999998,1.5866786385500528e-06,0.6217947638406103,0.0,3.4990167395730664e-08,9.490488079443498e-17,0.0,0.1392879409699733,0.0
0.27,2.668380758196401e-19,4.1972972632235284e-08,0.0,6.308162361918237e-12,1.834425104244039,1.6692670874319127e-06,0.6219119913101384,0.0,4.907424186716653e-08,1.3543890245064678e-16,0.0,0.1443233121761542,0.0
0.28,1.9722344538668116e-19,4.5525925779850714e-08,0.0,5.696652683863971e-12,1.7933742764098524,1.5886943924196876e-06,0.6220811210529076,0.0,6.148812134321006e-08,1.7180964633346305e-16,0.0,0.1493227149872479,0.0
0.29,8.704120843741721e-20,4.4977825076093994e-08,0.0,4.288699439771817e-12,1.7496918246335698,1.310140413016115e-06,0.6223073401114422,0.0,7.040567882787592e-08,1.9886268812610603e-16,0.0,0.1542849034472631,0.0
0.3,-6.235823798355889e-20,3.928948728326372e-08,0.0,2.0269759406166235e-12,1.7042126312430848,8.114240737419379e-07,0.6225913321640899,0.0,7.389910770103801e-08,2.1109543189252233e-16,0.0,0.1592086408748047,0.0
0.31,-2.4490857421910585e-19,2.7713631900371992e-08,0.0,-1.0664396882327322e-12,1.6577277556852559,8.885598971316788e-08,0.6229288838949251,0.0,7.012566378810006e-08,2.0317459102372528e-16,0.0,0.1640927001712813,0.0
0.32,-4.492360535632665e-19,9.956138044938417e-09,0.0,-4.871216740457653e-12,1.6109351534373324,-8.37391908723802e-07,0.6233113105454504,0.0,5.755505426696848e-08,1.7057367783983192e-16,0.0,0.1689358641267233,0.0
0.33,-6.584985426079016e-19,-1.366975211052151e-08,0.0,-9.155776117038008e-12,1.5644111229520068,-1.919125417866608e-06,0.6237265635427318,0.0,3.522313255262788e-08,1.1029192092139911e-16,0.0,0.1737369257231377,0.0
0.34,-8.507884608899307e-19,-4.211529421790763e-08,0.0,-1.3573158873823875e-11,1.5186000668886366,-3.0779619004565214e-06,0.624160701124969,0.0,2.990791271234521e-09,2.1596640923420765e-17,0.0,0.1784946884353219,0.0
0.35,-1.0002061428450654e-18,-7.351538359533369e-08,0.0,-1.7668595477711194e-11,1.473817966877766,-4.205934466978611e-06,0.6245993776601259,0.0,-3.821929342606669e-08,-9.328703778405947e-17,0.0,0.1832079665290631,0.0
0.36,-1.0786642908462628e-18,-1.0517663674282833e-07,0.0,-2.090107396407107e-11,1.4302650922411542,-5.169542517087024e-06,0.6250290870154988,0.0,-8.624028937555614e-08,-2.286298342584163e-16,0.0,0.1878755853566478,0.0
0.37,-1.058419299188443e-18,-1.336542274393865e-07,0.0,-2.268026754658113e-11,1.388044266774606,-5.817723390765042e-06,0.625438000123271,0.0,-1.375680380697068e-07,-3.7489442365182257e-16,0.0,0.192496381649609,0.0
0.38,-9.152434032292507e-19,-1.549327542043655e-07,0.0,-2.241884204226347e-11,1.3471817867971394,-5.9939119186969156e-06,0.6258163301193402,0.0,-1.8739135660568105e-07,-5.187727883254323e-16,0.0,0.1970692038086372,0.0
0.39,-6.320573864334434e-19,-1.6471896456105065e-07,0.0,-1.9598461544906982e-11,1.3076487402655983,-5.551945580391263e-06,0.626156234049337,0.0,-2.2977556706293402e-07,-6.436521916817754e-16,0.0,0.2015929121905823,0.0
0.4,-2.0274409586097896e-19,-1.588438427697069e-07,0.0,-1.3845839018834364e-11,1.2693810508667762,-4.375081067229206e-06,0.6264513185668198,0.0,-2.5801997915645933e-07,-7.305730145674893e-16,0.0,0.2060663793924776,0.0
0.41,3.642320933790879e-19,-1.3375875790834023e-07,0.0,-5.0130834103434366e-12,1.2322970751534545,-2.3968456976592357e-06,0.6266958590984959,0.0,-2.6519629988590344e-07,-7.597040528108443e-16,0.0,0.2104884905325114,0.0
0.42,1.0428537306056188e-18,-8.709582228330279e-08,0.0,6.745424005268456e-12,1.1963120178861422,3.78098976993531e-07,0.626883868645522,0.0,-2.4485672883650727e-07,-7.12310294773537e-16,0.0,0.2148581435278795,0.0
0.43,1.7877303372928437e-18,-1.8247475128187287e-08,0.0,2.090908944311866e-11,1.161348799935237,3.855394287168446e-06,0.62700816482517,0.0,-1.9187864483423108e-07,-5.731268243423541e-16,0.0,0.2191742493694471,0.0
0.44,2.5339409861199277e-18,7.109389413920492e-08,0.0,3.655067080211797e-11,1.1273453137719867,7.837400173330772e-06,0.6270595829902479,0.0,-1.0338874902769772e-07,-3.329842457200618e-16,0.0,0.2234357323931527,0.0
0.45,3.1990028302835186e-18,1.765069080763618e-07,0.0,5.2330139820647874e-11,1.0942582356019535,1.2017433016645168e-05,0.6270264702660542,0.0,2.0314616765362894e-08,8.53836587821206e-18,0.0,0.227641530548086,0.0
0.46,3.68731729278664e-18,2.906000409316208e-07,0.0,6.65327233653043e-11,1.0620637357673965,1.5984563404820317e-05,0.6268945710360221,0.0,1.7494385717857272e-07,4.407201220045971e-16,0.0,0.2317905956611737,0.0
0.47,3.897264907183014e-18,4.030355029642632e-07,0.0,7.715875090678894e-11,1.0307555484267932,1.9241273729589126e-05,0.6266473797690479,0.0,3.5162806854434076e-07,9.398999195548412e-16,0.0,0.2358818936984056,0.0
0.48,3.730871626103431e-18,5.008866110622275e-07,0.0,8.206922977917218e-11,1.0003409380257169,2.1235464785477205e-05,0.6262669933365489,0.0,5.366684565817736e-07,1.4686322116302007e-15,0.0,0.2399144050225383,0.0
0.49,3.1056632389665055e-18,5.693784235182732e-07,0.0,7.918593509206842e-11,0.9708351446362229,2.1407107031172404e-05,0.6257354437994987,0.0,7.117641182522894e-07,1.97614661171158e-15,0.0,0.2438871246472093,0.0
0.5,1.9679787982812035e-18,5.930322206749682e-07,0.0,6.673842382985712e-11,0.942254912855029,1.9248285708501348e-05,0.6250364364239915,0.0,8.54809288897077e-07,2.4004100369463674e-15,0.0,0.2477990624874013,0.0
0.51,3.066564143540415e-19,5.571951007992686e-07,0.0,4.354313739394565e-11,0.9146117172486874,1.4373566596463594e-05,0.6241573596473247,0.0,9.413268329428537e-07,2.671992312472974e-15,0.0,0.2516492436061922,0.0
0.52,-1.8343280311571675e-18,4.4988818278580203e-07,0.0,9.292215136669529e-12,0.8879052955191878,6.595639105840895e-06,0.6230913780750582,0.0,9.465494993486077e-07,2.7197898407674654e-15,0.0,0.2554367084577291,0.0
0.53,-4.345953201251943e-18,2.6385369748380096e-07,0.0,-3.5177438972085313e-11,0.8621180888308172,-4.000745204797991e-06,0.6218393714971119,0.0,8.480916416094047e-07,2.4784703131450537e-15,0.0,0.259160513126368,0.0
0.54,-7.048808099505686e-18,-1.372942349804275e-09,0.0,-8.767000373642705e-11,0.8372111632890964,-1.699520413773991e-05,0.6204114482769214,0.0,6.290731819331487e-07,1.897273625002797e-15,0.0,0.2628197295619173,0.0
0.55,-9.694128701313704e-18,-3.3758942453421915e-07,0.0,-1.4451000603550057e-10,0.81312214023498,-3.158836494435303e-05,0.6188277465824759,0.0,2.814703182462818e-07,9.495557361848192e-16,0.0,0.2664134458109268,0.0
0.56,-1.1972811878048713e-17,-7.265123876349421e-07,0.0,-2.005534650270331e-10,0.7897655865149925,-4.6588947099087655e-05,0.6171182479014021,0.0,-1.9061818567529207e-07,-3.5778475542195775e-16,0.0,0.2699407662439662,0.0
0.57,-1.353354569123454e-17,-1.1391031010958494e-06,0.0,-2.4936505213524863e-10,0.7670361995012213,-6.044088738655658e-05,0.6153213693117041,0.0,-7.681743777972132e-07,-1.976075279410673e-15,0.0,0.2734008117788342,0.0
0.58,-1.4010488614817948e-17,-1.5359062802365593e-06,0.0,-2.8358613001823957e-10,0.7448149573233053,-7.129823657775722e-05,0.6134811774945711,0.0,-1.4153706099734582e-06,-3.809067600700189e-15,0.0,0.276792720099645,0.0
0.59,-1.3059986193633666e-17,-1.868636176408675e-06,0.0,-2.9550401233731265e-10,0.7229781884066624,-7.715232689618881e-05,0.611643179226932,0.0,-2.079038067568654e-06,-5.710861551326441e-15,0.0,0.2801156458717347,0.0
0.6,-1.0404673155820483e-17,-2.0831684196071605e-06,0.0,-2.778132215923015e-10,0.7014092479300534,-7.601111355701927e-05,0.6098487872842451,0.0,-2.6899178735788126e-06,-7.488783958453772e-15,0.0,0.2833687609523367,0.0
0.61,-5.882045986512963e-18,-2.1239825391426554e-06,0.0,-2.245357337652686e-10,0.6800121820588757,-6.612477577833898e-05,0.6081287302678587,0.0,-3.166034017023239e-06,-8.9122323024233e-15,0.0,0.2865512545969724,0.0
0.62,5.0668721083425575e-19,-1.9399510905763118e-06,0.0,-1.3204069391818687e-10,0.658726432709551,-4.624494094522362e-05,0.6064958581172095,0.0,-3.418382797635193e-06,-9.728101251827882e-15,0.0,0.2896623336615057,0.0
0.63,8.552828262408668e-18,-1.491193907262066e-06,0.0,-7.708009377866565e-14,0.637541314487285,-1.5897773869518082e-05,0.6049379755617819,0.0,-3.358928532249248e-06,-9.68284522992927e-15,0.0,0.2927012227998108,0.0
0.64,1.7807702262591344e-17,-7.565222465321893e-07,0.0,1.6729185266939835e-10,0.6165087182297502,2.4355665294455533e-05,0.603411492941935,0.0,-2.9106364866879883e-06,-8.550507724442015e-15,0.0,0.2956671646570052,0.0
0.65,2.7568098025271657e-17,2.591953597749934e-07,0.0,3.6098243128508645e-10,0.595752305669259,7.270411070936728e-05,0.6018367941084961,0.0,-2.0189756687510416e-06,-6.1652061299256835e-15,0.0,0.2985594200581979,0.0
0.66,3.68860605898633e-17,1.5185842803368471e-06,0.0,5.66552356868972e-10,0.575471403472037,0.00012595181040879824,0.6000962597415205,0.0,-6.640087543015646e-07,-2.4556609265268537e-15,0.0,0.3013772681927078,0.0
0.67,4.460848064735292e-17,2.947193887348809e-06,0.0,7.64366667680413e-10,0.5559379268914417,0.0001795019124809468,0.5980358279372449,0.0,1.1281155400041643e-06,2.5215157116247016e-15,0.0,0.3041200067937045,0.0
0.68,4.945007832546709e-17,4.431817916212375e-06,0.0,9.303846826911199e-10,0.5374850003166304,0.0002274909167498091,0.5954708031387483,0.0,3.2757037596107256e-06,8.553800177557093e-15,0.0,0.3067869523132278,0.0
0.69,5.010063643817265e-17,5.822666822627039e-06,0.0,1.037647129537906e-09,0.5204865165279509,0.0002630997759242668,0.592196327986723,0.0,5.635688261274178e-06,1.5254530452717444e-14,0.0,0.3093774400925428,0.0
0.7,4.536376546162607e-17,6.940184221958185e-06,0.0,1.058486174470908e-09,0.5053276895665834,0.0002790544779324264,0.588002510237784,0.0,8.00304766543592e-06,2.2059122083079022e-14,0.0,0.3118908245277861,0.0
0.71,3.432025301751333e-17,7.586996400512908e-06,0.0,9.674069124153328e-10,0.4923676810446014,0.0002683113426673134,0.582693662872201,0.0,1.0116949767570281e-05,2.824002124566809e-14,0.0,0.314326479230864,0.0
0.72,1.6504457931069346e-17,7.565045209218154e-06,0.0,7.445005347064527e-10,0.4818965566221512,0.0002249004751873703,0.5761105014353703,0.0,1.1674738163478818e-05,3.294376076168967e-14,0.0,0.3166837971855618,0.0
0.73,-7.922334584619928e-18,6.697392719125964e-06,0.0,3.7915287376913045e-10,0.47409006210758287,0.0001448761278433802,0.5681534989023794,0.0,1.2354313838096784e-05,3.5251933978516825e-14,0.0,0.3189621908988246,0.0
0.74,-3.8021656788693117e-17,4.8535301575036435e-06,0.0,-1.262841505368366e-10,0.4689668643776833,2.7297099117599565e-05,0.5588049942718885,0.0,1.1844678873115482e-05,3.4265733016125245e-14,0.0,0.3211610925471737,0.0
0.75,-7.197357790839562e-17,1.976321467675282e-06,0.0,-7.532757199633565e-10,0.4663538147929077,-0.00012486366904854,0.5481471733222515,0.0,9.883440866215059e-06,2.921098705144385e-14,0.0,0.3232799541182186,0.0
0.76,-1.0704230808702319e-16,-1.8919711273148072e-06,0.0,-1.4648210044411859e-09,0.465865269474399,-0.0003040003354267658,0.5363727886721031,0.0,6.298981668024316e-06,1.955753855144809e-14,0.0,0.3253182475472347,0.0
0.77,-1.396342504594e-16,-6.587714957661626e-06,0.0,-2.2046076531637814e-09,0.4669023342790148,-0.0004974773126935747,0.5237855693060643,0.0,1.0538602796649503e-06,5.14355077165823e-15,0.0,0.3272754648487674,0.0
0.78,-1.6546685417124805e-16,-1.181151456912832e-05,0.0,-2.898083364916115e-09,0.46867688532105717,-0.0006876848327511654,0.5107877946966027,0.0,-5.715037324988676e-06,-1.3707730774710499e-14,0.0,0.3291511182432325,0.0
0.79,-1.7985924337529084e-16,-1.712503009407076e-05,0.0,-3.455839797657743e-09,0.470263159459664,-0.0008526622225775902,0.4978535736806871,0.0,-1.3664931165726784e-05,-3.609374924840493e-14,0.0,0.3309447402784818,0.0
0.8,-1.7814502210663289e-16,-2.196236661348627e-05,0.0,-3.779553393787411e-09,0.4706764621402902,-0.0009673721020546878,0.48548805175565257,0.0,-2.2229969516821853e-05,-6.047744456340652e-14,0.0,0.3326558839463013,0.0
0.81,-1.5619419883414366e-16,-2.5658678605985875e-05,0.0,-3.7705094442048995e-09,0.46897400821362667,-0.0010056587751396174,0.4741751212278873,0.0,-3.062420706543114e-05,-8.468769673492057e-14,0.0,0.3342841227938155,0.0
0.82,-1.1101555846707517e-16,-2.7497431807344084e-05,0.0,-3.340455996354188e-09,0.46436707426826584,-0.0009428570406326566,0.46431923726436425,0.0,-3.786981482349272e-05,-1.0599027839466406e-13,0.0,0.3358290510297679,0.0
