time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.0389689839761515e-23,-6.070503516635801e-10,0.0,3.189394055714238e-14,0.7609292284401383,-3.467075696172069e-06,0.11697194336279902,0.0,-1.5913671250817483e-17,4.704041340142707e-12,1.4256514384485843e-15,0.0,0.0,0.0
0.01,4.3974502170543276e-23,-1.0680630850923379e-09,0.0,5.3828078904733403e-14,0.7643105158185715,-5.548444852725957e-06,0.11710311709963347,0.0,3.719346861323164e-16,7.4062815133813e-12,1.34479766609818e-15,0.0,0.0055104379930924,0.0
0.02,4.3639037693741966e-23,-1.5341626626628022e-09,0.0,7.566847206265655e-14,0.7675771180895332,-7.5721414201750646e-06,0.11825890206996838,0.0,8.225257072709116e-16,1.001113754114949e-11,1.0929634871752493e-15,0.0,0.0110195026695125,0.0
0.03,3.8368997349241184e-23,-1.954969425681413e-09,0.0,9.496622067814781e-14,0.7705379736609721,-9.298035030469497e-06,0.12187325065323047,0.0,1.302666509798391e-15,1.2203309500835945e-11,6.522440220766449e-16,0.0,0.0165258210548468,0.0
0.04,2.742582800955413e-23,-2.2716185053926464e-09,0.0,1.0889777747842566e-13,0.7730211371710044,-1.0454645526486501e-05,0.12937287130942637,0.0,1.7669803703928718e-15,1.3628738360721753e-11,2.0900869421152254e-17,0.0,0.0220280208591157,0.0
0.05,1.0502676730074097e-23,-2.4210187161536e-09,0.0,1.1447789604748052e-13,0.7748818377799037,-1.0760872378828226e-05,0.1420390029345769,0.0,2.1596761412795666e-15,1.3923515488684582e-11,-7.821085506370989e-16,0.0,0.0275247308187759,0.0
0.06,-1.2125748454913858e-23,-2.3417230019457685e-09,0.0,1.0884766301055382e-13,0.7760075227094048,-9.954620613921128e-06,0.1608681574736532,0.0,2.417948438283179e-15,1.2751640048922526e-11,-1.7136842912331701e-15,0.0,0.0330145810384688,0.0
0.07,-3.947768246225923e-23,-1.981190996735408e-09,0.0,8.96257751058762e-14,0.776319703831653,-7.826995198846264e-06,0.1864435519888037,0.0,2.4770685519518124e-15,9.84980592401247e-12,-2.7048928455728494e-15,0.0,0.0384962033324266,0.0
0.08,-6.97836391601995e-23,-1.30401085295671e-09,0.0,5.5301024322458545e-14,0.7757727766984164,-4.259761418208336e-06,0.21883012886331882,0.0,2.2770544182885956e-15,5.076131674217304e-12,-3.661690442018148e-15,0.0,0.0439682315654531,0.0
0.09,-1.0047155972558104e-22,-3.004248963642223e-10,0.0,5.633466899365401e-15,0.7743502785686772,7.372113910917343e-07,0.2575061641529274,0.0,1.7706027344771354e-15,-1.541518583385825e-12,-4.468627969038893e-15,0.0,0.0494293019933934,0.0
0.1,-1.2823707504511434e-22,1.0057058737775455e-09,0.0,-5.79779377063972e-14,0.7720592709476245,6.99268404142036e-06,0.30134290090325266,0.0,9.31741181386755e-16,-9.7630974531303e-12,-4.995925993539298e-15,0.0,0.0548780536030072,0.0
0.11,-1.4921391221572682e-22,2.55053313846852e-09,0.0,-1.3221103302244614e-13,0.7689236622600624,1.4149773304955406e-05,0.34863977958162673,0.0,-2.355666196908121e-16,-1.9106108972472304e-11,-5.110038402732727e-15,0.0,0.060313128451162,0.0
0.12,-1.5925238921829304e-22,4.2265835407366665e-09,0.0,-2.116734384417459e-13,0.7649773267537413,2.1655775983079153e-05,0.39721636511132374,0.0,-1.6898313746932592e-15,-2.8834140689248896e-11,-4.6874677032061785e-15,0.0,0.0657331720032609,0.0
0.13,-1.5430407326434439e-22,5.882988257376166e-09,0.0,-2.889459275359001e-13,0.7602578322362075,2.8771002533244257e-05,0.44455438859439306,0.0,-3.3465784989094127e-15,-3.7970508258117285e-11,-3.631170465863237e-15,0.0,0.0711368334708214,0.0
0.14,-1.3089837632937334e-22,7.33059170269359e-09,0.0,-3.5486245797653876e-13,0.7548014712843207,3.4600738574476535e-05,0.4879782530858569,0.0,-5.0761960770441814e-15,-4.5342233761482385e-11,-1.8884264220336484e-15,0.0,0.0765227661481197,0.0
0.15,-8.66828389788042e-23,8.35268095641936e-09,0.0,-3.990592289751898e-13,0.7486401110707377,3.815298971972662e-05,0.5248622310648055,0.0,-6.706216505959841e-15,-4.9657611947947997e-11,5.3141993246885565e-16,0.0,0.0818896277478181,0.0
