time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.907193611569807e-19,4.21055596478503e-09,0.0,1.5681743605610895e-13,1.9545496044839061,-3.4598506539906086e-06,0.7573041596847757,0.0,1.989743406682972e-20,-1.1395269490336966e-08,-1.688310527988961e-17,0.0,0.0,0.0
0.01,3.643625506172875e-19,1.3091808718514029e-08,0.0,2.6826794807689313e-13,1.9541413684157676,-5.549415241289203e-06,0.7524069922896853,0.0,3.0526825582895517e-20,-2.6563960292069314e-09,-2.978708959596353e-17,0.0,0.0055104379930924,0.0
0.02,4.1730938480216926e-19,2.2901901939657377e-08,0.0,3.7982492275632283e-13,1.9535134742031066,-7.5833977753183075e-06,0.7475673199009925,0.0,4.061841215653295e-20,8.721416450410037e-09,-4.284550770196103e-17,0.0,0.0110195026695125,0.0
0.03,4.381305546117496e-19,3.2800910805947305e-08,0.0,4.791361472685972e-13,1.952677874154816,-9.321086734882163e-06,0.7427917149534004,0.0,4.890761882125873e-20,2.2182904401909686e-08,-5.465010146887029e-17,0.0,0.0165258210548468,0.0
0.04,4.158974883160602e-19,4.171374544216168e-08,0.0,5.51895411403803e-13,1.9516730493416392,-1.0490097361472057e-05,0.7380848390933532,0.0,5.39907635590216e-20,3.679254573247486e-08,-6.355406743117036e-17,0.0,0.0220280208591157,0.0
0.05,3.4152990186381826e-19,4.8386423559652555e-08,0.0,5.829065231565448e-13,1.9505668687488043,-1.0808114741564837e-05,0.7334500270357127,0.0,5.444357439748653e-20,5.1236419698712403e-08,-6.779089159116913e-17,0.0,0.0275247308187759,0.0
0.06,2.092996163640103e-19,5.1477296941822135e-08,0.0,5.575315838616272e-13,1.9494569267571324,-1.001157145636012e-05,0.7288896793688003,0.0,4.897378229149672e-20,6.386657366325593e-08,-6.563834911116362e-17,0.0,0.0330145810384688,0.0
0.07,1.8365611971178645e-20,4.9682479967936046e-08,0.0,4.634658028047972e-13,1.9484676257310931,-7.889936210381499e-06,0.7244054687282758,0.0,3.6599989858558854e-20,7.27943729986089e-08,-5.56215770785797e-17,0.0,0.0384962033324266,0.0
0.08,-2.258217174661762e-19,4.1890729765324295e-08,0.0,2.9272939068833254e-13,1.9477434259127284,-4.323311917581925e-06,0.7199983824659986,0.0,1.6844006835711852e-20,7.603560969588756e-08,-3.674315681161016e-17,0.0,0.0439682315654531,0.0
0.09,-5.1043808695948825e-19,2.7358483795030065e-08,0.0,4.371360413546197e-14,1.9474379426029362,6.799430181194317e-07,0.7156686393068052,0.0,-1.0081087694287458e-20,7.170514372756532e-08,-8.721907888754868e-18,0.0,0.0494293019933934,0.0
0.1,-8.147311022168308e-19,5.891029902221891e-09,0.0,-2.7693170763596877e-13,1.9476989285639867,6.9497405468661565e-06,0.7114155274165511,0.0,-4.3109180275509975e-20,5.8252755258166587e-08,2.778377909354004e-17,0.0,0.0548780536030072,0.0
0.11,-1.1101975230092408e-18,-2.1988658868549546e-08,0.0,-6.528211484377568e-13,1.9486496235912771,1.4129764480113734e-05,0.7072372166895656,0.0,-8.021066734720055e-20,3.472507857364174e-08,7.099701154825827e-17,0.0,0.060313128451162,0.0
0.12,-1.361668535344652e-18,-5.490547660948484e-08,0.0,-1.0570415319567176e-12,1.9503674556285449,2.1667074934670252e-05,0.7031305988199238,0.0,-1.1835933382213552e-19,1.0315350293807535e-09,1.1791963970262095e-16,0.0,0.0657331720032609,0.0
0.13,-1.5294261071338785e-18,-9.055627347192495e-08,0.0,-1.4523159500262253e-12,1.952861596920019,2.8820752648382893e-05,0.699091204881351,0.0,-1.5360098643180215e-19,-4.1814184904890604e-08,1.643375172855292e-16,0.0,0.0711368334708214,0.0
0.14,-1.5723920486311461e-18,-1.2571660979575286e-07,0.0,-1.792362403603433e-12,1.95605135966074,3.4693730635878216e-05,0.6951132419282999,0.0,-1.8124351630499878e-19,-9.151045716262717e-08,2.0496216731545604e-16,0.0,0.0765227661481197,0.0
0.15,-1.452323476590548e-18,-1.5635159902742277e-07,0.0,-2.0246165264687928e-12,1.959747793186548,3.8290498996782955e-05,0.6911897778475131,0.0,-1.9617986206978323e-19,-1.4437777517562148e-07,2.337297140504731e-16,0.0,0.0818896277478181,0.0
0.16,-1.1388188710168987e-18,-1.7784645405139486e-07,0.0,-2.094381985235483e-12,1.9636410480531572,3.8601216807228277e-05,0.6873130875580303,0.0,-1.933436677569648e-19,-1.9539763968370623e-07,2.442660788256868e-16,0.0,0.0872360807354914,0.0
0.17,-6.14796402681025e-19,-1.853632509997405e-07,0.0,-1.9503307285215097e-12,1.9672960316760835,3.4709976669588014e-05,0.683475154073916,0.0,-1.6828264347054096e-19,-2.384105284712978e-07,2.3051139316583673e-16,0.0,0.0925607926629685,0.0
0.18,1.180369681175946e-19,-1.7431815983069668e-07,0.0,-1.5511045528157948e-12,1.9701585357762321,2.5921681492579923e-05,0.6796682960018269,0.0,-1.1781754866952015e-19,-2.6649363860167526e-07,1.8747701691142862e-16,0.0,0.0978624365004061,0.0
0.19,1.034335249737529e-18,-1.4095847481361822e-07,0.0,-8.725805403998629e-13,1.971573328278254,1.189844073508416e-05,0.6758858706092243,0.0,-4.07366075997128e-20,-2.7252468664630383e-07,1.120866896929811e-16,0.0,0.1031396909670125,0.0
0.2,2.081586481363122e-18,-8.300215526124944e-08,0.0,8.4828104810235e-14,1.9708146638901651,-7.207102405158532e-06,0.6721229808929738,0.0,6.154222974049157e-20,-2.4991908312082535e-07,4.03100239791534e-18,0.0,0.1083912408603388,0.0
0.21,3.178655594108489e-18,-2.856450176395035e-10,0.0,1.289636803082652e-12,1.9671283141358054,-3.063713728491756e-05,0.6683770984707993,0.0,1.8442332692541908e-19,-1.935051479917415e-07,-1.3345609780010962e-16,0.0,0.1136157773840545,0.0
