time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.759131962173271e-20,-1.681590589045765e-08,0.0,1.8558954227698592e-13,1.7898015348545966,-1.4390548675143098e-15,0.891049796625389,0.0,-2.2405824216854284e-08,8.029333109371446e-18,0.0,0.0,0.0
0.01,-2.736639213215507e-20,-1.5809504925748587e-08,0.0,3.1730957909806525e-13,1.790310502238283,-1.4827472795922934e-15,0.8862943545200079,0.0,-2.41188654529671e-08,1.094474208344022e-17,0.0,0.0055104379930924,0.0
0.02,3.9368513575198137e-20,-1.2778061403646566e-08,0.0,4.491274486021153e-13,1.790949106240632,-1.3735519666907664e-15,0.8815944144189127,0.0,-2.3613838667112267e-08,1.3427122752585352e-17,0.0,0.0110195026695125,0.0
0.03,1.1963330456811534e-19,-7.514931775667084e-09,0.0,5.664400684410479e-13,1.7916810898608844,-1.0825819980860329e-15,0.8769572754045873,0.0,-2.0351854348375505e-08,1.5084741565191846e-17,0.0,0.0165258210548468,0.0
0.04,2.081465118126087e-19,-5.795180053751597e-12,0.0,6.523374037869438e-13,1.7924500944500388,-5.933818044978747e-16,0.872388461540712,0.0,-1.3955540007706974e-08,1.5512350846503773e-17,0.0,0.0220280208591157,0.0
0.05,2.9729431223211984e-19,9.518169774102137e-09,0.0,6.888608605230093e-13,1.793180536449167,9.291152515541535e-17,0.8678922552138119,0.0,-4.2942581472209286e-09,1.4332552515429062e-17,0.0,0.0275247308187759,0.0
0.06,3.773501681225742e-19,2.054009870608269e-08,0.0,6.587156912464859e-13,1.7937808628225496,9.529755773790774e-16,0.863472034192168,0.0,8.435208968581258e-09,1.1245165115749284e-17,0.0,0.0330145810384688,0.0
0.07,4.369879240264338e-19,3.2238191387291394e-08,0.0,5.473690795870777e-13,1.7941494663224578,1.9379409580244737e-15,0.8591304172376684,0.0,2.3642680916079314e-08,6.0812604128431545e-18,0.0,0.0384962033324266,0.0
0.08,4.641101140022649e-19,4.3495150688831963e-08,0.0,3.454044139639187e-13,1.7941833235594264,2.971964036642504e-15,0.854869243185716,0.0,4.0304576400199655e-08,-1.1428768010173008e-18,0.0,0.0439682315654531,0.0
0.09,4.469840739176617e-19,5.294295797920826e-08,0.0,5.0939079231367126e-14,1.7937891356948799,3.953411404870651e-15,0.8506894242383933,0.0,5.6961294623115695e-08,-1.0177876645919156e-17,0.0,0.0494293019933934,0.0
0.1,3.756422960239179e-19,5.904749256489585e-08,0.0,-3.2814564580681683e-13,1.7928964175302926,4.7592250993262946e-15,0.8465907254809388,0.0,7.176229902002114e-08,-2.0506447284814434e-17,0.0,0.0548780536030072,0.0
0.11,2.434624432892713e-19,6.02342885517576e-08,0.0,-7.724605771019868e-13,1.7914716193806333,5.252837163578467e-15,0.8425715290257112,0.0,8.256669364974193e-08,-3.1328937110641186e-17,0.0,0.060313128451162,0.0
