time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.5093115310404414e-09,0.5660362902787422,0.0,-6.7823831795369105e-31,1.9252232179685769,-1.0565783073620523e-06,-3.6994999342072985e-10,0.0,-5.3373011257952234e-11,-8.364723167135447e-21,-6.177268445771306e-11,0.0,0.0,0.0
0.01,3.6262338378340507e-09,0.5738843077597535,0.0,-6.828011711523845e-31,1.9252232091514103,-8.254088649405475e-07,-5.500880980721105e-10,0.0,-5.158315354928716e-11,-1.6224150213854994e-20,-2.358770810925855e-10,0.0,0.0,0.0123984854844581
0.02,2.1037202710963034e-09,0.5815921327506006,0.0,-6.127866574807465e-31,1.9252232014934623,-4.4059967591647927e-07,-7.174767628450351e-10,0.0,-4.3586689155604076e-11,-2.4431314846438708e-20,-4.3049578847440513e-10,0.0,0.0,0.0247938810064031
0.03,-6.07237896140916e-11,0.5890175556511943,0.0,-4.559634685454245e-31,1.9252231961558208,9.634059230588658e-08,-8.501135139031967e-10,0.0,-2.8606540894070558e-11,-3.216674059435882e-20,-6.29525762773976e-10,0.0,0.0,0.0371830973734054
0.04,-2.7989980971288844e-09,0.5960684176280463,0.0,-2.0645655409158683e-31,1.9252231943534235,7.666097467528378e-07,-9.239521151638259e-10,0.0,-6.432489840534351e-12,-3.843685335802704e-20,-8.120549033964927e-10,0.0,0.0,0.0495630469330103
0.05,-5.961031946417142e-09,0.6027255145310976,0.0,1.3289571149901916e-31,1.9252231972346272,1.5315607326846747e-06,-9.150238636539347e-10,0.0,2.240343809583534e-11,-4.213339928516586e-20,-9.533936734841432e-10,0.0,0.0,0.0619306443422459
0.06,-9.30945725743043e-09,0.6090538867378749,0.0,5.485194190689977e-31,1.9252232057358625,2.3316690292170855e-06,-8.021192751940333e-10,0.0,5.64869418531428e-11,-4.2119672430293887e-20,-1.0268027858718795e-09,0.0,0.0,0.0742828073365548
0.07,-1.2522544142556703e-08,0.6151999699250977,0.0,1.0147324283239679e-30,1.9252232204208313,3.0875407827304715e-06,-5.698827668920264e-10,0.0,9.344180028996821e-11,-3.7340513243944073e-20,-1.0059118616977761e-09,0.0,0.0,0.0866164574979598
0.08,-1.520728932271843e-08,0.6213738827162649,0.0,1.493347668386315e-30,1.92522324131795,3.703397149542128e-06,-2.1208755848648967e-10,0.0,1.2993565169228655e-10,-2.6949404152914002e-20,-8.677458943967401e-10,0.0,0.0,0.0989285210222696
0.09,-1.6923927690934046e-08,0.6278184596677331,0.0,1.9345582677673705e-30,1.9252232677736152,4.073312229639729e-06,2.652244307622545e-10,0.0,1.6179346960282413e-10,-1.0442090058884122e-20,-5.961865681474883e-10,0.0,0.0,0.1112159294851353
0.1,-1.7222209913686437e-08,0.6347695179409877,0.0,2.279350077621396e-30,1.9252232983418236,4.090250685430794e-06,8.41122478132837e-10,0.0,1.8423502495566647e-10,1.2217643255340702e-20,-1.8560081357349692e-10,0.0,0.0,0.1234756206067662
0.11,-1.5688574726025475e-08,0.6424150803595404,0.0,2.4635834562666323e-30,1.925223330732155,3.6576526958714095e-06,1.4781170423633546e-09,0.0,1.9224322962430735e-10,4.0497629334680463e-20,3.557213656605681e-10,0.0,0.0,0.1357045390151145
0.12,-1.2001901378699149e-08,0.6508636813951917,0.0,2.4237389231129305e-30,1.9252233618375434,2.7029634154898978e-06,2.1218800778967908e-09,0.0,1.810575761564761e-10,7.324214604001828e-20,1.002752605656427e-09,0.0,0.0,0.1478996370073372
0.13,-5.993954336457846e-09,0.6601308873318358,0.0,2.104135129177353e-30,1.9252233878601586,1.1921265403860718e-06,2.7027596575581045e-09,0.0,1.4677144912007168e-10,1.0868208767618855e-19,1.7120171157217202e-09,0.0,0.0,0.1600578753093483
