time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-5.60820363164772e-10,1.0312325533526558,0.0,1.5926844959943005e-30,1.8638564971407057,9.080054426790686e-09,-1.3680227214941203e-10,0.0,-5.533337840058442e-11,5.742150344119551e-21,1.623969823341347e-11,0.0,0.0,0.0
0.01,-2.7217566522186197e-09,1.0467067498586957,0.0,4.224944862191496e-30,1.8638564970290927,7.544128880438098e-09,-3.59549741763318e-10,0.0,-5.89338325217826e-11,-3.728958427706724e-22,-1.8814998732935534e-10,0.0,0.0,0.0123984854844581
0.02,-5.160167362187518e-09,1.061912059272597,0.0,7.09422684216539e-30,1.8638564943400064,4.758707612417357e-09,-6.021295761754527e-10,0.0,-5.6957493320486614e-11,-8.12380940110341e-21,-4.264758740629523e-10,0.0,0.0,0.0247938810064031
0.03,-7.67977929725078e-09,1.0765892963552433,0.0,9.945573299980108e-30,1.8638564886806162,6.978607682809862e-10,-8.429314011887459e-10,0.0,-4.812789419844905e-11,-1.709551881011096e-20,-6.813829298307216e-10,0.0,0.0,0.0371830973734054
0.04,-1.002265809432777e-08,1.0905725588890278,0.0,1.2457630746385252e-29,1.8638564798824717,-4.529705156287806e-09,-1.0547456511740768e-09,0.0,-3.158699594315095e-11,-2.662539354020853e-20,-9.290201999888635e-10,0.0,0.0,0.0495630469330103
0.05,-1.188130339099784e-08,1.1038316099359793,0.0,1.4260514865011308e-29,1.8638564680803889,-1.0656601707480599e-08,-1.206282364727684e-09,0.0,-7.1026773649330555e-12,-3.580903638891766e-20,-1.1399462150948484e-09,0.0,0.0,0.0619306443422459
0.06,-1.2919490871551863e-08,1.1164926804169333,0.0,1.4963855787244373e-29,1.863856453778828,-1.724387918177027e-08,-1.2645503544680742e-09,0.0,2.4737604971749317e-11,-4.3533659861452614e-20,-1.2808978890200225e-09,0.0,0.0,0.0742828073365548
0.07,-1.2801893594481723e-08,1.1288329777325843,0.0,1.419464019227859e-29,1.8638564378950413,-2.368373860191317e-08,-1.1980634063270517e-09,0.0,6.237219696583171e-11,-4.8542391505662264e-20,-1.3174581480961507e-09,0.0,0.0,0.0866164574979598
0.08,-1.1231549063147811e-08,1.1412475393445205,0.0,1.164327700089517e-29,1.8638564217679674,-2.922171595513887e-08,-9.807394068201475e-10,0.0,1.0317730401621253e-10,-4.95301967318345e-20,-1.2175672118130777e-09,0.0,0.0,0.0989285210222696
0.09,-7.99311710097678e-09,1.1541914197793348,0.0,7.114978498301646e-30,1.8638564071227002,-3.300109897621179e-08,-5.962454010709766e-10,0.0,1.4347337268328554e-10,-4.526863061967028e-20,-9.55714013453058e-10,0.0,0.0,0.1112159294851353
0.1,-2.998679526840042e-09,1.1681055755881564,0.0,5.821785676656588e-31,1.8638563959825554,-3.413060900303607e-08,-4.242582692841334e-11,0.0,1.786503893251786e-10,-3.4752493875652524e-20,-5.175248842954733e-10,0.0,0.0,0.1234756206067662
