time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.1,4.8037650007404124e-08,1.2523066937950684,0.0,2.761712668886362e-21,1.5767445480594102,1.9184358748257153e-06,-6.661783150325932e-08,-1.1205115553727542e-19,-1.5605857169149298e-08,0.0,0.0,0.1234756206067662
0.11,-5.018235884879266e-07,1.256542276787084,0.0,3.768585797326803e-21,1.5767444635697652,1.6066180550502305e-06,-8.975335956392365e-08,-1.3444048813650318e-19,-1.4093515024985227e-08,0.0,0.0,0.1357045390151145
0.12,-1.1434647673490453e-06,1.2621935386877743,0.0,4.6271636766003005e-21,1.5767439893553272,1.0328019377046148e-06,-1.091305770157555e-07,-1.4754713011541442e-19,-1.0610921954133852e-08,0.0,0.0,0.1478996370073372
0.13,-1.8302722479949671e-06,1.2693115635680676,0.0,5.202353746906492e-21,1.5767430735247163,1.9041363304084532e-07,-1.2159022303145047e-07,-1.4715464637960544e-19,-5.0162156661497305e-09,0.0,0.0,0.1600578753093483
0.14,-2.498115014549197e-06,1.277778146470205,0.0,5.354287741141227e-21,1.5767416992937477,-8.990685053416008e-07,-1.2389357950264348e-07,-1.2928423336379253e-19,2.636041485855208e-09,0.0,0.0,0.1721762238332693
0.15,-3.0677654797444898e-06,1.2873519233063602,0.0,4.9525681861227055e-21,1.5767398962655774,-2.1809738181292603e-06,-1.1306070486459635e-07,-9.065128538615423e-20,1.2048232527530053e-08,0.0,0.0,0.1842516624325907
0.16,-3.4496455746132276e-06,1.2977262245108685,0.0,3.893284858965933e-21,1.5767377495868422,-3.564605401413908e-06,-8.677066468983315e-08,-2.915280311223642e-20,2.264753101153975e-08,0.0,0.0,0.1962811816548557
0.17,-3.5509949479347144e-06,1.308577875742297,0.0,2.1176551028365686e-21,1.5767354053935925,-4.923645475570265e-06,-4.379595686837875e-08,5.566313466587263e-20,3.357567364802143e-08,0.0,0.0,0.2082617834916791
0.18,-3.285315182322667e-06,1.319594274687773,0.0,-3.693457853458696e-22,1.5767330709472478,-6.100623942956803e-06,1.556792433741543e-08,1.622056611523678e-19,4.370767744577065e-08,0.0,0.0,0.2201904821259137
0.19,-2.583652074812352e-06,1.3304768413904233,0.0,-3.482435013347059e-21,1.5767310080211818,-6.916043930399025e-06,8.912677737782292e-08,2.8659393298875683e-19,5.1705187300057625e-08,0.0,0.0,0.2320643046757783
0.2,-1.4069565043984447e-06,1.3409295670825336,0.0,-7.043948995792919e-21,1.5767295184617327,-7.18240039082835e-06,1.7252199032833377e-07,4.2262189074375784e-19,5.610782060476093e-08,0.0,0.0,0.2438802919357625
0.21,2.4155904608042857e-07,1.350649274226258,0.0,-1.077878728732097e-20,1.5767289214275204,-6.722847956755255e-06,2.5913385022329065e-07,5.619946363499852e-19,5.5462560242882056e-08,0.0,0.0,0.2556354991141227
0.22,2.3054412401992337e-06,1.3593347070019022,0.0,-1.4318817287238267e-20,1.5767295226017168,-5.3936927033670296e-06,3.4020993333981773e-07,6.948779289694492e-19,4.848703713826655e-08,0.0,0.0,0.2673269965667859
0.23,4.6669822005061075e-06,1.3667218416788829,0.0,-1.7218788401268106e-20,1.5767315766420675,-3.1092365834946063e-06,4.0526469689723765e-07,8.107721441336397e-19,3.425766577234247e-08,0.0,0.0,0.2789518705274782
0.24,7.143856480218937e-06,1.3726377419043454,0.0,-1.8985076143480376e-20,1.5767352452234356,1.3315251896326257e-07,4.427786561216296e-07,8.996789141974858e-19,1.2408413116945766e-08,0.0,0.0,0.2905072238338968
0.25,9.492029492877033e-06,1.377054732897643,0.0,-1.911750653875286e-20,1.5767405541485542,4.230467761873033e-06,4.411998855741034e-07,9.534723760772957e-19,-1.6679013163079234e-08,0.0,0.0,0.3019901766497435
0.26,1.1416296720801603e-05,1.3801255879581495,0.0,-1.716312622923614e-20,1.576747354038413,8.957163082057545e-06,3.9021775572773483e-07,9.673182094775313e-19,-5.171697262713188e-08,0.0,0.0,0.31339786718244
0.27,1.2589330503502042e-05,1.3821860617060802,0.0,-1.27791532001276e-20,1.576755289926405,1.3957323507960304e-05,2.8224052272977035e-07,9.409084977786806e-19,-9.041184017089443e-08,0.0,0.0,0.324727452396347
0.28,1.2679401922394179e-05,1.3837189741844633,0.0,-5.8005821703107005e-21,1.5767637855200136,1.8749208291368826e-05,1.1396741629178247e-07,8.792276989020597e-19,-1.2944879662396958e-07,0.0,0.0,0.3359761087213079
0.29,1.1386027164260085e-05,1.3852821134107256,0.0,3.693812047125899e-21,1.576772047811513,2.2744981302216342e-05,-1.1209395251023066e-07,7.925948258137246e-19,-1.6458590771227572e-07,0.0,0.0,0.3471410327563419
0.3,8.481706669693263e-06,1.3874101865003383,0.0,1.532483030081004e-20,1.5767790969840667,2.5287512043286905e-05,-3.8634798567438975e-07,6.9587794068891655e-19,-1.908763617500281e-07,0.0,0.0,0.3582194419683107
0.31,3.856757663989865e-06,1.3905086272792007,0.0,2.8374362748890494e-20,1.5767838250781963,2.570474072811281e-05,-6.912751365130111e-07,6.069915381788493e-19,-2.0302857048862836e-07,0.0,0.0,0.369208575385383
0.32,-2.4369072776043787e-06,1.3947623875109112,0.0,4.177420347954665e-20,1.57678508462017,2.3380283355343844e-05,-1.0012513951862914e-06,5.449458047368731e-19,-1.9590113568330951e-07,0.0,0.0,0.3801056942851275
0.33,-1.0148198420183799e-05,1.4000818113435076,0.0,5.413073082345336e-20,1.5767818054099192,1.7836794682552236e-05,-1.2832190727148145e-06,5.277598912530601e-19,-1.6511390779584453e-07,0.0,0.0,0.3909080828770599
0.34,-1.8801298127480356e-05,1.4060977334672633,0.0,6.379233376771971e-20,1.5767731340564848,8.826256687092066e-06,-1.4983627609704663e-06,5.705149817992031e-19,-1.077384396068503e-07,0.0,0.0,0.4016130489794744
0.35,-2.7688204813760268e-05,1.412203243158054,0.0,6.896356495697629e-20,1.5767585868720024,-3.580973156129549e-06,-1.6048740310386112e-06,6.837631002825206e-19,-2.3012480132987603e-08,0.0,0.0,0.412217924690392
0.36,-3.5885052882145494e-05,1.417628631144954,0.0,6.786588109911595e-20,1.576738202733789,-1.891857204992644e-05,-1.5617899797898135e-06,8.724479134534836e-19,8.699436242606716e-08,0.0,0.0,0.4227200670524575
0.37,-4.2296774345480114e-05,1.421533072437329,0.0,5.893962235273384e-20,1.5767126789358756,-3.626980756726354e-05,-1.3337675268608163e-06,1.1354343782331024e-18,2.1685078535949526e-07,0.0,0.0,0.4331168587116205
0.38,-4.5732746128713205e-05,1.4230990079901853,0.0,4.1075869507844564e-20,1.5766834703855253,-5.4248491265078625e-05,-8.965144393254208e-07,1.4656793071372762e-18,3.5746503667909763e-07,0.0,0.0,0.4434057085694337
0.39,-4.501333636989949e-05,1.4216188904369875,0.0,1.3860453458544323e-20,1.5766528313002337,-7.102693942135057e-05,-2.424503115790678e-07,1.850998187124326e-18,4.961123902292889e-07,0.0,0.0,0.4535840524288103
0.4,-3.9103809521815834e-05,1.4165671094152132,0.0,-2.2193712154868922e-20,1.5766237793528277,-8.442044559963657e-05,6.139692748439842e-07,2.275287829285343e-18,6.168733055476432e-07,0.0,0.0,0.4636493536330746
0.41,-2.7268063213144e-05,1.4076522896421315,0.0,-6.5454899665998e-20,1.5765999654429703,-9.203404563414138e-05,1.6319468222922071e-06,2.7199514504066706e-18,7.015437885573049e-07,0.0,0.0,0.4735991036981507
0.42,-9.23044920100081e-06,1.3948469234821443,0.0,-1.1305361309182465e-19,1.576585438238098,-9.147199092754573e-05,2.7418063672725333e-06,3.1651888180985494e-18,7.310435482620375e-07,0.0,0.0,0.483430822937729
0.43,1.4670117820480118e-05,1.378392687889046,0.0,-1.6086913761672537e-19,1.5765843013967258,-8.060349619950748e-05,3.844982513310388e-06,3.590867771150179e-18,6.872991471422795e-07,0.0,0.0,0.4931420610812561
0.44,4.335294069496913e-05,1.3587810804317497,0.0,-2.0365138546176487e-19,1.576600272741027,-5.7870355146370564e-05,4.817213710867535e-06,3.976951115423067e-18,5.55520495165254e-07,0.0,0.0,0.5027303978845936
0.45,7.491654552475114e-05,1.3367104948099189,0.0,-2.35300802105191e-19,1.576636168016266,-2.2613505813040942e-05,5.515444769977269e-06,4.303790071808376e-18,3.267234691194541e-07,0.0,0.0,0.5121934437331935
0.46,0.0001066296178814988,1.313022849801635,0.0,-2.493176557250016e-19,1.576693346318668,2.4612622738483855e-05,5.788667265767359e-06,4.5527669228975426e-18,2.846268021960511e-10,0.0,0.0,0.5215288402376408
0.47,0.00013501163348545554,1.2886256718991145,0.0,-2.3941626576564964e-19,1.5767711684750583,8.177615353023728e-05,5.492550668161444e-06,4.707654654231423e-18,-4.1374698707993983e-07,0.0,0.0,0.5307342608214127
0.48,0.0001560182912695288,1.264409103057559,0.0,-2.0028022372448882e-19,1.5768665319755097,0.00014519700853069081,4.507256727521423e-06,4.756734229010187e-18,-8.929027443621165e-07,0.0,0.0,0.5398074113007112
0.49,0.00016533927458754825,1.241170349787497,0.0,-1.284125836456832e-19,1.5769735546216146,0.00020951330792774096,2.7573133202416715e-06,4.695299140230256e-18,-1.4014574730756759e-06,0.0,0.0,0.548746030456221
0.5,0.00015880541493737453,1.219557484850527,0.0,-2.30121120182577e-20,1.577083481899804,0.00026782542966956985,2.318938937405982e-07,4.527803511624375e-18,-1.8908396754919379e-06,0.0,0.0,0.557547890596653
0.51,0.0001328894025925261,1.2000382906710987,0.0,1.1321469016422417e-19,1.57718488837265,0.0003120493753614999,-2.9966399910233046e-06,4.268758468996684e-18,-2.3015779162339667e-06,0.0,0.0,0.5662107981139324
0.52,8.52695505537152e-05,1.182891397673181,0.0,2.7341316809474785e-19,1.5772642295963024,0.0003334963353095209,-6.758457382680601e-06,3.9417456946210716e-18,-2.5669793504901432e-06,0.0,0.0,0.5747325940298904
0.53,1.541093913129266e-05,1.1682128901692892,0.0,4.462288224063932e-19,1.5773067773172884,0.00032367475792615503,-1.0778966339847847e-05,3.576554790791348e-18,-2.6185966337114964e-06,0.0,0.0,0.5831111545343282
0.54,-7.48959118014121e-05,1.1559337147816875,0.0,6.158608364856751e-19,1.5772979369399533,0.0002752855271477376,-1.4681196310585643e-05,3.205104338618031e-18,-2.3933560022108063e-06,0.0,0.0,0.5913443915143141
0.55,-0.000181110035172323,1.1458464111861761,0.0,7.626235722861441e-19,1.5772249035511225,0.00018335151719065345,-1.8000184860609775e-05,2.8571159975574154e-18,-1.8420007767632137e-06,0.0,0.0,0.5994302530745854
0.56,-0.0002957063435450483,1.1376385542490492,0.0,8.640899539674584e-19,1.5770785634837887,4.639210880971479e-05,-2.0210991557672102e-05,2.5564304158360682e-18,-9.382657685599084e-07,0.0,0.0,0.6073667240489239
0.57,-0.00040821055295901906,1.1309262955697454,0.0,8.968458880449543e-19,1.5768554962006713,-0.00013247574067114308,-2.077088432864384e-05,2.318570664284007e-18,3.120398617449784e-07,0.0,0.0,0.6151518265023771
0.58,-0.000505570872690134,1.1252804300341686,0.0,8.388248533122172e-19,1.576559881200509,-0.0003446519069523215,-1.917481658625688e-05,2.1498405755913527e-18,1.8630741855884082e-06,0.0,0.0,0.6227836202242013
0.59,-0.0005729155296571168,1.1202422375290104,0.0,6.721191070855291e-19,1.5762050728249233,-0.0005755392178929375,-1.5021601552170205e-05,2.0479512359018563e-18,3.623313648046614e-06,0.0,0.0,0.6302602032114031
0.6,-0.0005947155259780335,1.1153336394237734,0.0,3.860832667933884e-19,1.575814579129975,-0.0008045581727393432,-8.086307135546319e-06,2.003903683827291e-18,5.453460380383589e-06,0.0,0.0,0.6375797121427577
0.61,-0.000556332246840568,1.1100700717297132,0.0,-1.9535850957787762e-20,1.5754221764048295,-0.0010058305699293469,1.6074963886537801e-06,2.004622889081338e-18,7.169091888020232e-06,0.0,0.0,0.644740322843188
0.62,-0.0004458813479835824,1.1039817134421404,0.0,-5.317835474636245e-19,1.5750709149175068,-0.001149635738445991,1.3723695008379966e-05,2.0356836650603855e-18,8.54903102281509e-06,0.0,0.0,0.6517402507383879
0.63,-0.0002562908528995989,1.0966418980715267,0.0,-1.1223925620056513e-18,1.5748108290487055,-0.001204685107142858,2.7567105219492206e-05,2.0835010287664477e-18,9.350041419715782e-06,0.0,0.0,0.6585777512995744
0.64,1.2622905405092373e-05,1.087696450657799,0.0,-1.7468137564074923e-18,1.5746952587576728,-0.0011411822364379798,4.2064325083916027e-05,2.1366402557082374e-18,9.327913688209972e-06,0.0,0.0,0.6652511204782617
0.65,0.00035228713966654977,1.076887236219131,0.0,-2.344794310281495e-18,1.5747758186110579,-0.0009345393490675904,5.578142823614113e-05,2.186308511996944e-18,8.264315696828621e-06,0.0,0.0,0.6717586951309453
0.66,0.0007439753419806075,1.064065747926843,0.0,-2.8428543276340805e-18,1.5750962105697983,-0.0005695137867633051,6.698641475005767e-05,2.2263721666405447e-18,5.99797230348514e-06,0.0,0.0,0.6780988534335926
0.67,0.0011581622474950495,1.0491954740060458,0.0,-3.158896127771733e-18,1.575685257842525,-4.441751002943984e-05,7.376148524558966e-05,2.253277214686237e-18,2.4578744404264525e-06,0.0,0.0,0.6842700152858352
0.68,0.0015549043089793805,1.0323439235238148,0.0,-3.2090065763276216e-18,1.5765497249438702,0.0006250487761697392,7.416603035684445e-05,2.2661039393873356e-18,-2.304624775077777e-06,0.0,0.0,0.6902706427047627
0.69,0.0018854783792156167,1.013666492027183,0.0,-2.916285547134751e-18,1.577667664589916,0.0014028644854434313,6.644583413671485e-05,2.2667749312679418e-18,-8.088688539312786e-06,0.0,0.0,0.6960992402082214
0.7,0.0020954339833233826,0.9933849617030774,0.0,-2.2212639139750597e-18,1.5789831724227068,0.002231230779850828,4.927764875013793e-05,2.260219868213657e-18,-1.4526194652772934e-05,0.0,0.0,0.7017543551875187
0.71,0.0021290992453109076,0.9717635161154826,0.0,-1.0931809141439065e-18,1.5804035107611032,0.0030311453750051544,2.2031458597320166e-05,2.2541434019673915e-18,-2.1077729658176898e-05,0.0,0.0,0.7072345782694439
0.72,0.0019354298178796757,0.9490848611464039,0.0,4.589005068888639e-19,1.5817995575616965,0.003705497394048251,-1.4973959562746881e-05,2.258059069753794e-18,-2.704652395384617e-05,0.0,0.0,0.712538543667514
0.73,0.0014749112860363532,0.9256285234210374,0.0,2.3764177113314568e-18,1.583010424197175,0.0041450225912306495,-6.025237850670011e-05,2.281513350184836e-18,-3.161359315668646e-05,0.0,0.0,0.7176649295223555
0.74,0.0007270307752321348,0.9016527680378497,0.0,4.544531874688082e-18,1.5838528490998711,0.004237236624754616,-0.00011100257225987004,2.3318076956462632e-18,-3.389587265320718e-05,0.0,0.0,0.7226124582311408
0.75,-0.0003023597425787141,0.8773809382708498,0.0,6.789780813611069e-18,1.5841356066794,0.0038781699421081995,-0.00016306737348372033,2.4117872115839297e-18,-3.3027059054740916e-05,0.0,0.0,0.7273798967659919
0.76,-0.0015746358291446015,0.8529924450207115,0.0,8.883609510979337e-18,1.583678677709067,0.0029863760992302514,-0.00021103252499980046,2.518279025667489e-18,-2.825827476965046e-05,0.0,0.0,0.7319660569812781
0.77,-0.003013917417128885,0.8286181716309218,0.0,1.0552962585447968e-17,1.5823363294397055,0.0015182999957297763,-0.00024849190164989785,2.641599593452129e-18,-1.9072697873167068e-05,0.0,0.0,0.7363697959097266
0.78,-0.004505525274377205,0.8043397349559903,0.0,1.1498656471191095e-17,1.5800225890234767,-0.0005162921657511175,-0.0002684943390368756,2.7663197644134236e-18,-5.305178086002289e-06,0.0,0.0,0.7405900160472733
0.79,-0.0058983383875941715,0.7801918602858212,0.0,1.1421577738200071e-17,1.5767369178709236,-0.0030404599801474134,-0.00026417122655880953,2.8732294840152334e-18,1.2745102000691097e-05,0.0,0.0,0.7446256656265842
0.8,-0.007011838445507169,0.7561670732335484,0.0,1.0055897364662798e-17,1.5725872787468904,-0.005899698130112648,-0.00022952371290167896,2.9421915946800376e-18,3.422329162222946e-05,0.0,0.0,0.7484757388791781
0.81,-0.0076483181103588205,0.7322219611765766,0.0,7.207494259455709e-18,1.567807315434075,-0.008856992016140756,-0.00016032494634928872,2.955345801569126e-18,5.7664720175415636e-05,0.0,0.0,0.7521392762860849
0.82,-0.007610284109824481,0.7082843780215272,0.0,2.7947180195872406e-18,1.562764126574896,-0.011595204819376245,-5.5067985348833024e-05,2.900002884399017e-18,8.09939114465741e-05,0.0,0.0,0.7556153648169779
0.83,-0.006722517161450782,0.6842611236974832,0.0,-3.11240908530388e-18,1.557953198600353,-0.013728341978566316,8.413375959933939e-05,2.770649495098093e-18,0.00010159112926064277,0.0,0.0,0.75890313815772
0.84,-0.004857588223096858,0.6600457897633865,0.0,-1.0259324298805778e-17,1.553977542671086,-0.014822634017365142,0.00025080656050425207,2.569747118988126e-18,0.0001164371743862183,0.0,0.0,0.7620017769262679
0.85,-0.0019629227100407378,0.6355265954134915,0.0,-1.8185741940586606e-17,1.551509008147172,-0.014427505527266047,0.000433662625095846,2.3073025416947243e-18,0.00012234133822205414,0.0,0.0,0.7649105088768781
0.86,0.0019131828723490084,0.6105941220718705,0.0,-2.6221646321877404e-17,1.5512311345334657,-0.012115385717491602,0.0006165606162415313,1.9993907454642102e-18,0.00011624949948065862,0.0,0.0,0.7676286090925678
0.87,0.006599772718041776,0.5851488774026914,0.0,-3.3505516488067505e-17,1.5537647213387555,-0.007528030101529731,0.0007789973513386917,1.66594005347529e-18,9.561964011917356e-05,0.0,0.0,0.7701554001657794
0.88,0.011789244634043503,0.5591085796018348,0.0,-3.902872801086176e-17,1.5595794498739393,-0.0004256702915415335,0.0008972207099460254,1.3281807245871506e-18,5.8841153585797225e-05,0.0,0.0,0.7724902523672041
0.89,0.017034840894047706,0.5324149604517687,0.0,-4.1708229449517517e-17,1.5688972293674235,0.009265962061368774,0.0009460099720881563,1.0061783204671837e-18,5.663112212953518e-06,0.0,0.0,0.7746325838027236
0.9,0.02176302285229871,0.5050397622601441,0.0,-4.048701447820067e-17,1.5815952466880097,0.02141669319956127,0.0009011094981214601,7.167956055649989e-19,-6.241368609309367e-05,0.0,0.0,0.7765818605584313
0.91,0.02530342028719916,0.47698948119498585,0.0,-3.445869512787827e-17,1.5971187050388056,0.03566751752907593,0.0007422272224642688,4.722933568424687e-19,-0.00014183417971874745,0.0,0.0,0.7783375968336932
0.92,0.02693785030331817,0.4483083279944304,0.0,-2.3008812115763986e-17,1.6144146347045334,0.05142701903299482,0.0004564254746122154,2.7964871164895853e-19,-0.00022683367025210562,0.0,0.0,0.7798993550622213
0.93,0.025968229691842662,0.41907888311620317,0.0,-5.961679586896293e-18,1.6318986277395535,0.06789368254800832,4.164508193022398e-05,1.4056454219520112e-19,-0.0003094864118012319,0.0,0.0,0.7812667460211233
0.94,0.021801120489265555,0.38942006696144277,0.0,1.62820666669008e-17,1.6474655886854455,0.0841067982317667,-0.0004899763684508619,5.2066325046801985e-20,-0.0003800075654883557,0.0,0.0,0.7824394289279052
0.95,0.01404427563843742,0.35948237667924193,0.0,4.263500876759347e-17,1.6585533678265338,0.09902490153945626,-0.0011093940216839633,7.530033934898287e-21,-0.00042734305811476414,0.0,0.0,0.7834171115254017
0.96,0.002608080711544253,0.3294409054105198,0.0,7.12591522199247e-17,1.6622643246577515,0.11162541169296208,-0.0017689886457252467,-2.0479259452178792e-21,-0.00044005919500764504,0.0,0.0,0.784199550154613
0.97,-0.012197528456936904,0.29948743958560375,0.0,9.956847879116788e-17,1.655544488885931,0.12101262149452978,-0.0024023715778388388,1.3261791513978685e-20,-0.00040751377843984,0.0,0.0,0.7847865498154287
0.98,-0.02958195007316533,0.26982361137802485,0.0,1.2431548921058604e-16,1.6354132829228527,0.12651554810054227,-0.0029260325084927447,4.3498094705620147e-20,-0.00032125432208811555,0.0,0.0,0.7851779642152273
0.99,-0.04822094632415655,0.24065694041047514,0.0,1.417748535407363e-16,1.5992292294065396,0.1277569803437331,-0.003243085045736796,7.972875443811727e-20,-0.00017654910727270165,0.0,0.0,0.7853736958053346
1.0,-0.0662441035697757,0.21220017381474135,0.0,1.4803011947290907e-16,1.544969451621182,0.1246833286032928,-0.0032491889630739852,1.1466525165948001e-19,2.6083280809875774e-05,0.0,0.0,0.7853736958053346
1.01,-0.0812735294490039,0.18467240480949262,0.0,1.3935971348408107e-16,1.4714941324592121,0.1175570847680909,-0.0028404961063666894,1.4298471639261334e-19,0.0002795163072843881,0.0,0.0,0.7851779642152273
1.02,-0.09052148788421827,0.15829953845975717,0.0,1.1270661248486396e-16,1.3787627535281068,0.10692077552900706,-0.0019231915185069066,1.6139826059419285e-19,0.0005690269439300082,0.0,0.0,0.7847865498154287
1.03,-0.09094986581809897,0.13331230715870285,0.0,6.620281876335122e-17,1.267968455428169,0.09354009878571758,-0.000423904060247564,1.6851340162240327e-19,0.0008718857137748068,0.0,0.0,0.784199550154613
1.04,-0.07948796856683774,0.10994122534410992,0.0,-2.9374832555596984e-19,1.1415618958735323,0.07833038874776774,0.0017000269238329428,1.6454366192756662e-19,0.0011577273009334439,0.0,0.0,0.7834171115254017
1.05,-0.05329749665508791,0.08840849025089055,0.0,-8.470468060830832e-17,1.0031476375532746,0.06227121476807049,0.004451679521248895,1.5092402330221354e-19,0.0013898720081012574,0.0,0.0,0.7824394289279052
1.06,-0.010065275234512866,0.06891691051031971,0.0,-1.8234304477117587e-16,0.8572536259019611,0.04631820910513023,0.00778845950294739,1.2989096087332695e-19,0.0015277095888781263,0.0,0.0,0.7812667460211233
1.07,0.051703716655724374,0.0516362594172142,0.0,-2.857008653427259e-16,0.7089942690217718,0.03132380448290938,0.011620161800381175,1.0407743815688964e-19,0.0015301705513129996,0.0,0.0,0.7798993550622213
1.08,0.13242705481366224,0.036688330256428564,0.0,-3.8447936302275624e-16,0.5636650261012134,0.017976651128471348,0.01581231782820003,7.615970039008014e-20,0.0013601982481813452,0.0,0.0,0.7783375968336932
1.09,0.23125706080395325,0.024132951620615437,0.0,-4.659193620333602e-16,0.4263172133222075,0.0067648610621613954,0.020195454432019443,4.857841290807287e-20,0.00099000374000169,0.0,0.0,0.7765818605584313
1.1,0.3460014010034902,0.013957667721584875,0.0,-5.154703191293445e-16,0.30136416947076666,-0.0020363470547875543,0.024580062480649673,2.3344005874911245e-20,0.00040674410859064137,0.0,0.0,0.7746325838027237
1.11,0.4731819039780607,0.0060734090535648055,0.0,-5.178080190055369e-16,0.19226405749058106,-0.008355364251552052,0.02877596215538847,1.925757349605213e-21,-0.0003818730995348227,0.0,0.0,0.7724902523672041
1.12,0.6082463617971814,0.00031738156248010827,0.0,-4.581738270508212e-16,0.1013117923649242,-0.012298061435812033,0.03261359549801973,-1.4783592464672166e-20,-0.001342674783344381,0.0,0.0,0.7701554001657794
1.13,0.7459247218454933,-0.003537005541847866,0.0,-3.2396441703393805e-16,0.0295554983529089,-0.014110528662661001,0.03596402737076497,-2.644104550540187e-20,-0.0024134915751863693,0.0,0.0,0.7676286090925678
1.14,0.8806924951597894,-0.005764583848043729,0.0,-1.0645339766990473e-16,-0.023164997497033192,-0.01413643723009201,0.03875448447432791,-3.318045028172573e-20,-0.0035017279058226665,0.0,0.0,0.764910508876878
1.15,1.007278318893657,-0.006669396115344804,0.0,1.9752003210624806e-16,-0.058075396973810416,-0.012774166912032382,0.040977091096165215,-3.551024005894362e-20,-0.004485694166311952,0.0,0.0,0.7620017769262678
1.16,1.1211395972415585,-0.006564562278905103,0.0,5.840993046284803e-16,-0.07724791190037243,-0.010437806146325978,0.04268966980113905,-3.419753389068322e-20,-0.005219216156137798,0.0,0.0,0.7589031381577201
1.17,1.2188365160640153,-0.005753215657816829,0.0,1.0414240950044668e-15,-0.08333851000406778,-0.007524881522236081,0.04400864510152727,-3.0152133499695465e-20,-0.005539791653519987,0.0,0.0,0.7556153648169779
1.18,1.2982584483578075,-0.0045122332849131825,0.0,1.54934012634401e-15,-0.0793123264181855,-0.00439237989062549,0.0450950219208295,-2.4321022470440806e-20,-0.005280220427731365,0.0,0.0,0.7521392762860849
1.19,1.358687936557194,-0.0030799108702668195,0.0,2.080007873930434e-15,-0.06818482760021811,-0.0013414307393967819,0.04613509237486265,-1.7600738065994475e-20,-0.004283205254571674,0.0,0.0,0.7484757388791781
1.2,1.4007148160680105,-0.0016481400113450351,0.0,2.599546796889317e-15,-0.05279979763597862,0.0013899817411677491,0.047317992585285705,-1.0771794640514844e-20,-0.0024179344101970396,0.0,0.0,0.7446256656265842
1.21,1.4260307423844434,-0.0003591070118326597,0.0,3.0707413061541757e-15,-0.03565779174475219,0.003627645996568258,0.0488125203216258,-4.456463690607924e-21,0.0004028470649988878,0.0,0.0,0.7405900160472734
1.22,1.4371426111586492,0.000693903633068385,0.0,3.45667552633116e-15,-0.018801387464003002,0.005256910139132908,0.05074575370793463,9.01155601442841e-22,0.004207231584289081,0.0,0.0,0.7363697959097266
1.23,1.4370447337227483,0.0014623284518232975,0.0,3.724954292986959e-15,-0.0037570959160314462,0.006215614951665847,0.05318598381287146,5.0356089014465435e-21,0.008952310810446722,0.0,0.0,0.7319660569812783
1.24,1.428886478089273,0.001935673995543514,0.0,3.851919173811778e-15,0.008471361963120632,0.006486066039690855,0.05613227554684997,7.84507333470892e-21,0.0145185576072255,0.0,0.0,0.7273798967659919
