time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.626442150885009e-08,0.8445492140241616,0.0,-7.4950991458470305e-31,1.9479452028856288,-9.118675189060104e-07,2.5262886402189044e-09,0.0,-4.00891260318403e-10,3.6631336043388255e-20,6.434002885359266e-10,0.0,0.0,0.0
0.01,8.730742387336755e-08,0.8522200715710002,0.0,-7.54501559002881e-31,1.9479452299155182,-6.978676532466713e-07,1.963746594224559e-09,0.0,-6.462208001884124e-10,3.954244946484683e-20,5.885563933609592e-10,0.0,0.0,0.0123984854844581
0.02,9.162005865656329e-08,0.8597195103327929,0.0,-6.770710232574438e-31,1.947945239413167,-3.48992463332887e-07,1.032307599275299e-09,0.0,-8.856150942285745e-10,3.879288725251402e-20,4.536629827712157e-10,0.0,0.0,0.0247938810064031
0.03,8.691826329163269e-08,0.8668173944019038,0.0,-5.03706065703409e-31,1.947945225621498,1.3220539722597925e-07,-2.635742003274153e-10,0.0,-1.090905733387904e-09,3.3477230935145815e-20,2.3222348692280363e-10,0.0,0.0,0.0371830973734054
0.04,7.130605649712731e-08,0.8733567913603166,0.0,-2.2792021254153067e-31,1.9479451838246724,7.277987528704303e-07,-1.877791251194458e-09,0.0,-1.2301546833957978e-09,2.2956739253513157e-20,-7.439332134571811e-11,0.0,0.0,0.0495630469330103
0.05,4.359011642466034e-08,0.8792886781889782,0.0,1.4714261499752575e-31,1.947945111150913,1.4023521664856335e-06,-3.7165284818512633e-09,0.0,-1.2701887588268532e-09,7.004453925404041e-21,-4.549955504265365e-10,0.0,0.0,0.0619306443422459
0.06,3.6007326578339383e-09,0.8846893974858723,0.0,6.06473950737449e-31,1.9479450073859483,2.1021595460908608e-06,-5.6358815493265685e-09,0.0,-1.179951042753907e-09,-1.4055083202930807e-20,-8.871757920462106e-10,0.0,0.0,0.0742828073365548
0.07,-4.7514788802241723e-08,0.8897572121606575,0.0,1.1216845089472569e-30,1.9479448757096278,2.7563055728805726e-06,-7.444396892491542e-09,0.0,-9.345163239971712e-10,-3.922789338979749e-20,-1.3367903308960214e-09,0.0,0.0,0.0866164574979598
0.08,-1.0706622892941664e-07,0.8947869523158405,0.0,1.650566671055967e-30,1.947944723253318,3.2799223218261694e-06,-8.911571790085069e-09,0.0,-5.195028879074163e-10,-6.677259384285274e-20,-1.7586015697684195e-09,0.0,0.0,0.0989285210222696
0.09,-1.7070525324182707e-07,0.9001251462070174,0.0,2.1380736617726923e-30,1.9479445613681354,3.579868359787348e-06,-9.782969447730478e-09,0.0,6.45028004837679e-11,-9.418080693219144e-20,-2.0983243620171046e-09,0.0,0.0,0.1112159294851353
0.1,-2.3246338439779235e-07,0.9061121977136734,0.0,2.518986711590455e-30,1.9479444054966668,3.5628496393169565e-06,-9.802045467867657e-09,0.0,7.979962696245726e-10,-1.1823253871653793e-19,-2.2962256492558637e-09,0.0,0.0,0.1234756206067662
0.11,-2.8498002061203273e-07,0.9130228373705382,0.0,2.7224268809336767e-30,1.9479442745560698,3.145735611787938e-06,-8.738062836551648e-09,0.0,1.6396459327843107e-09,-1.351389311448796e-19,-2.2922944350022596e-09,0.0,0.0,0.1357045390151145
