time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.0760149358964453e-09,1.0316468258721856,0.0,2.0379559784447988e-30,1.7390355521649195,1.554038301892354e-08,1.9593727781643698e-10,2.7563111112107548e-11,-1.454491792799584e-20,1.8059176846496384e-10,0.0,0.0,0.0
0.01,2.8856084912518266e-09,1.0505564653431374,0.0,5.296958328908353e-30,1.7390355539084164,1.332420691959384e-08,2.514802401486345e-10,1.610630922042998e-11,-1.3388269548437116e-20,2.5336042603203114e-10,0.0,0.0,0.0123984854844581
0.02,3.5920141005251947e-09,1.0691328029986258,0.0,8.842084347002173e-30,1.7390355565301445,9.034394487046013e-09,2.9400344624001597e-10,-2.1160895871962582e-13,-1.0461988845322698e-20,3.1752106779421316e-10,0.0,0.0,0.0247938810064031
0.03,4.089131816753549e-09,1.087150224359269,0.0,1.2356518681871599e-29,1.7390355599746221,2.590965805086058e-09,3.152938711589566e-10,-2.088301071016015e-11,-5.625355676372913e-21,3.6364195249297957e-10,0.0,0.0,0.0371830973734054
0.04,4.2656364974540074e-09,1.1044848981905901,0.0,1.5441873450860733e-29,1.7390355640801483,-5.868428147970992e-09,3.0729266028499644e-10,-4.478079778582909e-11,1.0856870560158636e-21,3.8176413737977117e-10,0.0,0.0,0.0495630469330103
0.05,4.015935020086759e-09,1.1211558585508803,0.0,1.7640535024445079e-29,1.7390355685682621,-1.59454114377937e-08,2.630311374643748e-10,-7.011737136711612e-11,9.41483912191245e-21,3.6236565971761043e-10,0.0,0.0,0.0619306443422459
0.06,3.2534262239819405e-09,1.1373433469308538,0.0,1.8470579871413534e-29,1.739035573043338,-2.695517435623674e-08,1.7769685347695126e-10,-9.446591571066399e-11,1.8854613512409542e-20,2.9753583048255693e-10,0.0,0.0,0.0742828073365548
0.07,1.9252091876068004e-09,1.153379550405724,0.0,1.7472754691480273e-29,1.7390355770050778,-3.792566718063761e-08,4.9746208169760924e-11,-1.1485835348827239e-10,2.8635366706428224e-20,1.822856345421929e-10,0.0,0.0,0.0866164574979598
0.08,2.6995488513496447e-11,1.1697103901828276,0.0,1.42675413481282e-29,1.739035579875976,-4.7628465664172855e-08,-1.1804737913093234e-10,-1.2796966403858594e-10,3.774091886292066e-20,1.5885271062380378e-11,0.0,0.0,0.0989285210222696
0.09,-2.3833753261102086e-09,1.1868315903812932,0.0,8.618676588690978e-30,1.739035581044722,-5.4646377068163695e-08,-3.1774340167756925e-10,-1.3039126764493084e-10,4.4956436902532775e-20,-1.9691237323431167e-10,0.0,0.0,0.1112159294851353
0.1,-5.175692142670392e-09,1.2052079147331678,0.0,4.9780627670615196e-31,1.7390355799249964,-5.748013640427613e-08,-5.357298075100688e-10,-1.189870163361391e-10,4.895231661711733e-20,-4.449287383840636e-10,0.0,0.0,0.1234756206067662
0.11,-8.142415371241132e-09,1.2251908155711135,0.0,-9.856599150399896e-30,1.7390355760272649,-5.4692833203828674e-08,-7.527128577051411e-10,-9.131442849208379e-11,4.84049727486808e-20,-7.100770142863422e-10,0.0,0.0,0.1357045390151145
0.12,-1.1000975069074977e-08,1.2469544860902995,0.0,-2.1894147824626215e-29,1.7390355690390855,-4.5086155762327526e-08,-9.443350175567717e-10,-4.608190426223661e-11,4.215181564958654e-20,-9.675170419572256e-10,0.0,0.0,0.1478996370073372
0.13,-1.3405014997639221e-08,1.2704684521121559,0.0,-3.472996120594788e-29,1.7390355589072968,-2.7897421520707013e-08,-1.08252074346255e-09,1.6399184857829112e-11,2.937346153437682e-20,-1.1866014880995044e-09,0.0,0.0,0.1600578753093483
0.14,-1.4965733931439378e-08,1.2955132343526776,0.0,-4.7153189222539223e-29,1.7390355459134659,-3.0010957193298814e-09,-1.1375960071634017e-09,9.381909598991909e-11,9.791714975024287e-21,-1.3327204975087236e-09,0.0,0.0,0.1721762238332693
