time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.5623333624844386e-07,1.3085823336564593,0.0,-1.1272280403051237e-21,1.51472121234369,-4.712059088325905e-07,2.8711753723288782e-08,0.0,5.181840040282532e-20,4.501252697570613e-09,0.0,0.0,0.0
0.01,4.550813678708218e-07,1.314739260005539,0.0,-1.4143539733978745e-21,1.5147213473612604,-3.2511028318141344e-07,3.33821226592237e-08,0.0,7.161089567652651e-20,3.5599584364392863e-09,0.0,0.0,0.0123984854844581
0.02,6.567457320439194e-07,1.3206845193102548,0.0,-1.6214813482435491e-21,1.5147216057191835,-1.0373508336339964e-07,3.559930947934535e-08,0.0,8.870862359815309e-20,1.9709703724843676e-09,0.0,0.0,0.0247938810064031
0.03,8.395940599224965e-07,1.3260368812135104,0.0,-1.7041577784223063e-21,1.5147219918195534,1.8853602473001407e-07,3.4459152818123236e-08,0.0,1.0048268874351893e-19,-2.630414738441127e-10,0.0,0.0,0.0371830973734054
0.04,9.782803705398287e-07,1.3305261915914481,0.0,-1.6198232977997164e-21,1.5147224970638975,5.382730194618799e-07,2.9187682943531104e-08,0.0,1.0419215101394809e-19,-3.067083494640143e-09,0.0,0.0,0.0495630469330103
0.05,1.0455627516387982e-06,1.334047778021856,0.0,-1.3330427672938677e-21,1.5147230973205787,9.220639437080465e-07,1.9261965577567993e-08,0.0,9.726073972891488e-20,-6.282764475022365e-09,0.0,0.0,0.0619306443422459
0.06,1.0148190763572933e-06,1.3366903010846376,0.0,-8.2135081291547445e-22,1.5147237514372933,1.3064365192531018e-06,4.535491068510323e-09,0.0,7.761086609439787e-20,-9.663509572558318e-09,0.0,0.0,0.0742828073365548
0.07,8.631687081516744e-07,1.3387315694922557,0.0,-8.122471849482333e-23,1.5147244012441239,1.6488755835247492e-06,-1.4644591976181009e-08,0.0,4.403378050514491e-20,-1.287828025410033e-08,0.0,0.0,0.0866164574979598
0.08,5.750161824274931e-07,1.3406008679928698,0.0,8.664434869748999e-22,1.514724973446627,1.9001173315293373e-06,-3.734360087480745e-08,0.0,-3.43478200623932e-21,-1.5525668784202362e-08,0.0,0.0,0.0989285210222696
0.09,1.4573664990285814e-07,1.3428114842114096,0.0,1.9721175635606017e-21,1.514725383705756,2.0078081463951555e-06,-6.198548780738585e-08,0.0,-6.317272857717575e-20,-1.71595853423298e-08,0.0,0.0,0.1112159294851353
0.1,-4.1486803337876774e-07,1.3458733891197312,0.0,3.1554330608280023e-21,1.5147255430382631,1.9214878581822886e-06,-8.635577081898842e-08,0.0,-1.3170927114544724e-19,-1.7326795615138392e-08,0.0,0.0,0.1234756206067662
0.11,-1.0797877674348866e-06,1.3502030089767783,0.0,4.3058498994433006e-21,1.5147253664494693,1.598699466768236e-06,-1.0767612686465552e-07,0.0,-2.0359100401080254e-19,-1.5615320290391112e-08,0.0,0.0,0.1357045390151145
0.12,-1.803186949786387e-06,1.3560521911948364,0.0,5.286829947174755e-21,1.514724783438819,1.0118492098735945e-06,-1.2276158793728469e-07,0.0,-2.7142375286078724e-19,-1.1711236877291435e-08,0.0,0.0,0.1478996370073372
0.13,-2.5204433334279973e-06,1.3634763252033517,0.0,5.944021328723199e-21,1.5147237497142867,1.5525667078313465e-07,-1.2826504585652538e-07,0.0,-3.261303298071693e-19,-5.459831757675537e-09,0.0,0.0,0.1600578753093483
0.14,-3.150282909702796e-06,1.3723486775046372,0.0,6.117615618261936e-21,1.5147222591394107,-9.483367683670772e-07,-1.210053408969793e-07,0.0,-3.5745070996136773e-19,3.0745194675792747e-09,0.0,0.0,0.1721762238332693
0.15,-3.5993360311360754e-06,1.3824099884934067,0.0,5.658625376733552e-21,1.5147203546490475,-2.2426689532040605e-06,-9.83649312494491e-08,0.0,-3.5469097853006953e-19,1.3556732072840996e-08,0.0,0.0,0.1842516624325907
0.16,-3.7692584278399413e-06,1.3933307019564891,0.0,4.448326539766829e-21,1.5147181366454165,-3.635211593321579e-06,-5.873165974009464e-08,0.0,-3.077012553408671e-19,2.5345599041924526e-08,0.0,0.0,0.1962811816548557
