time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.4195285822113636e-08,0.3797018907378542,0.0,-4.1423003711490374e-35,1.9863417057513348,-0.0008402600262893754,-1.96744735577269e-09,0.0,-8.321473934860866e-12,3.924333783007151e-20,2.876364785454952e-10,0.0,0.0,0.0
0.01,3.020085028311833e-08,0.3824886064679391,0.0,-4.949538068329024e-35,1.9863418567577857,0.015189819943192594,-3.5041869531466053e-09,0.0,-1.309968694062575e-11,3.849027262245156e-20,3.5264471633800946e-10,0.0,0.0,0.0123984854844581
0.02,3.4464543145225355e-08,0.3852060651234917,0.0,-5.424775074042485e-35,1.9863419801481086,0.031246342223976445,-5.064110312931148e-09,0.0,-1.7705302368656497e-11,3.3209432274068045e-20,3.9594129206238847e-10,0.0,0.0,0.0247938810064031
0.03,3.6045805581451985e-08,0.3877513417782699,0.0,-5.42674952880652e-35,1.986342054816603,0.047854725683516085,-6.480260936442479e-09,0.0,-2.158073112236587e-11,2.276634769196975e-20,4.0689588439484695e-10,0.0,0.0,0.0371830973734054
0.04,3.404958189302558e-08,0.39005309043456887,0.0,-4.829082264756431e-35,1.9863420594052232,0.06537185706800315,-7.556860327120985e-09,0.0,-2.4099883067120934e-11,6.932556803145301e-21,3.756172375447375e-10,0.0,0.0,0.0495630469330103
0.05,2.7737889602161444e-08,0.392086705234243,0.0,-3.5383786054337564e-35,1.9863419746069553,0.08389380348164432,-8.083311407305875e-09,0.0,-2.46192983951282e-11,-1.3977219800751297e-20,2.9424948084855977e-10,0.0,0.0,0.0619306443422459
0.06,1.665387862340524e-08,0.39388199926487477,0.0,-1.513544602965509e-35,1.9863417858593388,0.1032076597166299,-7.85360317563169e-09,0.0,-2.2544922316205297e-11,-3.898990894830382e-20,1.5839020320988382e-10,0.0,0.0,0.0742828073365548
0.07,7.479570284378382e-10,0.39552183067746916,0.0,1.215498126626021e-35,1.9863414862337585,0.12279674396371845,-6.6904111757646414e-09,0.0,-1.741130610153147e-11,-6.639901362578588e-20,-3.149448689223126e-11,0.0,0.0,0.0866164574979598
0.08,-1.9507464139981862e-08,0.3971312491774027,0.0,4.5319360940975637e-35,1.986341079252261,0.14190163776615547,-4.472477822880574e-09,0.0,-8.967775101549149e-12,-9.374794627803198e-20,-2.688158174737012e-10,0.0,0.0,0.0989285210222696
0.09,-4.303039814286113e-08,0.3988582004969281,0.0,8.221550246115421e-35,1.9863405812997508,0.1596309920814118,-1.163112717439361e-09,0.0,2.736133456346922e-12,-1.178882671841178e-19,-5.399515168753754e-10,0.0,0.0,0.1112159294851353
0.1,-6.808589220977319e-08,0.4008486202688678,0.0,1.197017430278647e-34,1.9863400232552406,0.175105539431762,3.1630506044557402e-09,0.0,1.7275643647161996e-11,-1.3512516083440964e-19,-8.238714878205087e-10,0.0,0.0,0.1234756206067662
0.11,-9.230348767474612e-08,0.40322075230266746,0.0,1.5371555413913536e-34,1.9863394509515864,0.18760705573475261,8.298479566640322e-09,0.0,3.3797246666841734e-11,-1.414557837444761e-19,-1.0924854563472447e-09,0.0,0.0,0.1357045390151145
0.12,-1.1276991424089795e-07,0.40604501040462865,0.0,1.7947553891916178e-34,1.9863389240984386,0.19669535676919106,1.3890134136925394e-08,0.0,5.09984536804158e-11,-1.3289695870806219e-19,-1.3118676575343386e-09,0.0,0.0,0.1478996370073372
0.13,-1.2620690805051368e-07,0.4093350875040258,0.0,1.9181782742718486e-34,1.9863385133757596,0.2022600119171622,1.9439629970573998e-08,0.0,6.715196133198936e-11,-1.0588745031298381e-19,-1.444457848027017e-09,0.0,0.0,0.1600578753093483
0.14,-1.292372459263991e-07,0.41305230628805006,0.0,1.8566612064435895e-34,1.9863382955298619,0.20449511326486916,2.4319580733012116e-08,0.0,8.018346004236267e-11,-5.77374623714868e-20,-1.4522561809958655e-09,0.0,0.0,0.1721762238332693
0.15,-1.1873312428896252e-07,0.4171200292566055,0.0,1.5661990104075602e-34,1.986338346480597,0.2038156479260668,2.780864511781359e-08,0.0,8.780883586660855e-11,1.2914849352684783e-20,-1.3009238489900198e-09,0.0,0.0,0.1842516624325907
0.16,-9.223029482935988e-08,0.42144159912439516,0.0,1.0162848908258e-34,1.9863387326714257,0.20075354295018058,2.914640499394852e-08,0.0,8.773146563641961e-11,1.0569169114438914e-19,-9.645772164901093e-10,0.0,0.0,0.1962811816548557
0.17,-4.837961962543083e-08,0.42591538129444956,0.0,1.9701027735704136e-35,1.986339501151333,0.19587083486088036,2.7607301705497683e-08,0.0,7.789382153574678e-11,2.181692556911849e-19,-4.3092923646816213e-10,0.0,0.0,0.2082617834916791
0.18,1.2604046690071449e-08,0.4304430166677418,0.0,-8.741407583723984e-35,1.9863406691494854,0.18971256364843975,2.2590534467066187e-08,0.0,5.677002067934308e-11,3.4574077792233375e-19,2.9369947170213157e-10,0.0,0.0,0.2201904821259137
0.19,8.854619739328635e-08,0.43493036069509966,0.0,-2.146600477268929e-34,1.9863422141639386,0.18280226744468941,1.372022230471176e-08,0.0,2.3677824990945766e-11,4.817096679811569e-19,1.1800911493944944e-09,0.0,0.0,0.2320643046757783
0.2,1.7502843693588654e-07,0.4392839122885166,0.0,-3.5330045575658144e-34,1.9863440658025828,0.17566344927939948,9.474630540863695e-10,0.0,-2.0919328150749625e-11,6.1766073658907e-19,2.1732327843832126e-09,0.0,0.0,0.2438802919357625
0.21,2.6527710867122427e-07,0.44340800000014857,0.0,-4.908327691751528e-34,1.9863461007521055,0.16883595678651148,-1.5356531828123217e-08,0.0,-7.515646853193481e-11,7.441339581947475e-19,3.1915042953829265e-09,0.0,0.0,0.2556354991141227
0.22,3.5028351869623227e-07,0.44720811327013504,0.0,-6.112630452341955e-34,1.986348142272532,0.16285559661950558,-3.4328959759243884e-08,0.0,-1.3559819814424787e-10,8.515893792181033e-19,4.128602749815661e-09,0.0,0.0,0.2673269965667859
0.23,4.1920453045513777e-07,0.45060263381338406,0.0,-6.957952424557098e-34,1.9863499654873484,0.15818387040937093,-5.4579351083614544e-08,0.0,-1.9719883458133048e-10,9.316029840475406e-19,4.858722887082612e-09,0.0,0.0,0.2789518705274782
0.24,4.600742622355413e-07,0.4535404016101495,0.0,-7.239530862563292e-34,1.9863513094364782,0.15510322258079945,-7.420239546382409e-08,0.0,-2.534306295960223e-10,9.78172771771265e-19,5.245292273685726e-09,0.0,0.0,0.2905072238338968
0.25,4.608313258738209e-07,0.4560181848037057,0.0,-6.751044909266141e-34,1.9863518963680489,0.1536130656656432,-9.085136382178879e-08,0.0,-2.9661091162621226e-10,9.8895059445953e-19,5.153244819037309e-09,0.0,0.0,0.3019901766497435
0.26,4.1063220563056475e-07,0.45809179547831197,0.0,-5.303002744521095e-34,1.9863514580689345,0.15336375019022103,-1.0188022850275378e-07,0.0,-3.1844519213968975e-10,9.661721656374065e-19,4.464419204753343e-09,0.0,0.0,0.31339786718244
0.27,3.013817240283356e-07,0.4598764268563735,0.0,-2.7427408395286716e-34,1.9863497681989892,0.15365475553294092,-1.045571311829119e-07,0.0,-3.107838710156502e-10,9.170671583449097e-19,3.09521096805712e-09,0.0,0.0,0.324727452396347
0.28,1.2936891927660607e-07,0.46153434796031356,0.0,1.0261520106286705e-34,1.9863466786497372,0.15350816789638994,-9.634463804633232e-08,0.0,-2.665658291460054e-10,8.5360416930477435e-19,1.0151230912006428e-09,0.0,0.0,0.3359761087213079
0.29,-1.0314499819863672e-07,0.46325072895152747,0.0,6.027761725174452e-34,1.9863421569706146,0.15181282575826438,-7.523358409783797e-08,0.0,-1.8089428418623118e-10,7.91529686026667e-19,-1.735603292032607e-09,0.0,0.0,0.3471410327563419
0.3,-3.8657575122167747e-07,0.46520098845578434,0.0,1.2204329862167285e-33,1.986336320994195,0.14751892091327354,-4.010781912221519e-08,0.0,-5.2160950292805235e-11,7.487508162334864e-19,-5.0314820895001535e-09,0.0,0.0,0.3582194419683107
0.31,-7.03115720515176e-07,0.4675155562826301,0.0,1.941664947663781e-33,1.9863294660650987,0.13984792742612687,8.892348242881023e-09,0.0,1.1689334025815147e-10,7.431818819919776e-19,-8.652847746342646e-09,0.0,0.0,0.369208575385383
0.32,-1.026505102875333e-06,0.4702497067272592,0.0,2.745751101060864e-33,1.9863220798657728,0.12847222058196603,7.004870531611114e-08,0.0,3.183163415277927e-10,7.90251316580347e-19,-1.2284979574143076e-08,0.0,0.0,0.3801056942851275
0.33,-1.3226800072441023e-06,0.47336578063420004,0.0,3.6080606136012e-33,1.9863148398662538,0.113620751795714,1.3983263975191056e-07,0.0,5.384293495451354e-10,9.003461959570621e-19,-1.552754375753212e-08,0.0,0.0,0.3909080828770599
0.34,-1.5514607623645995e-06,0.47673181858128094,0.0,4.5045957717606745e-33,1.986308589020118,0.09608679790034522,2.1281126306905848e-07,0.0,7.578097304328356e-10,1.0765158396881099e-18,-1.7916072356418755e-08,0.0,0.0,0.4016130489794744
0.35,-1.66937202558482e-06,0.4801357598973982,0.0,5.41808930456798e-33,1.986304286569531,0.07714283315750317,2.81739757013844e-07,0.0,9.519064251410243e-10,1.3127367242215975e-18,-1.895632350831874e-08,0.0,0.0,0.412217924690392
0.36,-1.633585202507761e-06,0.48331074232713356,0.0,6.345273456086398e-33,1.9863029327440662,0.0583891615030578,3.378796416829648e-07,0.0,1.0923898845253857e-09,1.592974426342951e-18,-1.8171163469299968e-08,0.0,0.0,0.4227200670524575
0.37,-1.4068465481117619e-06,0.4859660518440565,0.0,7.304568721593007e-33,1.9863054687101203,0.04156882304867563,3.7156823208564597e-07,0.0,1.149283568676679e-09,1.891200383824667e-18,-1.515812462676587e-08,0.0,0.0,0.4331168587116205
0.38,-9.631082461523804e-07,0.48781906271574194,0.0,8.342981244977356e-33,1.986312656239214,0.028376575954185808,3.7304344141610864e-07,0.0,1.093850021727941e-09,2.1724677089031288e-18,-9.654113304093369e-09,0.0,0.0,0.4434057085694337
0.39,-2.9342589262310277e-07,0.48862472176895866,0.0,9.540446397233734e-33,1.986324945013462,0.02028252176312957,3.335008573344242e-07,0.0,9.021135248294738e-10,2.3951357116448586e-18,-1.6020016109143179e-09,0.0,0.0,0.4535840524288103
0.4,5.884608686473876e-07,0.48820015760679164,0.0,1.1009208464559488e-32,1.9863423389828583,0.018384828716407446,2.4632804264662887e-07,0.0,5.587990096028521e-10,2.514323047227796e-18,8.787784001733595e-09,0.0,0.0,0.4636493536330746
0.41,1.6415690816269861e-06,0.4864427644482258,0.0,1.288516347103683e-32,1.9863642763560367,0.02330143398263454,1.084265714305608e-07,0.0,6.136160708655658e-11,2.486602234592366e-18,2.0988856779820443e-08,0.0,0.0,0.4735991036981507
0.42,2.7949146957771737e-06,0.48334067884106574,0.0,1.530792390080236e-32,1.9863895402039349,0.03510722606107839,-7.850143203379182e-08,0.0,-5.763161975110768e-10,2.2757954073572948e-18,3.4132556071724403e-08,0.0,0.0,0.483430822937729
0.43,3.947345634929651e-06,0.47897501573327167,0.0,1.838780047187756e-32,1.986416217811815,0.05332054222891995,-3.068545982738981e-07,0.0,-1.321059402907212e-09,1.8595162874168165e-18,4.701257316540802e-08,0.0,0.0,0.4931420610812561
0.44,4.970679196176922e-06,0.47351365506745935,0.0,2.2161602495954055e-32,1.9864417263679952,0.07694028162219897,-5.623938189287747e-07,0.0,-2.1189085654772412e-09,1.2358674679061014e-18,5.812830193494558e-08,0.0,0.0,0.5027303978845936
0.45,5.716681804246996e-06,0.4671968774129171,0.0,2.6543877601900644e-32,1.9864629199314097,0.10453189473929035,-8.240425554923116e-07,0.0,-2.8955350796410625e-09,4.294855562491017e-19,6.577248891438222e-08,0.0,0.0,0.5121934437331935
0.46,6.0281469024462695e-06,0.4603158444623865,0.0,3.128345973658744e-32,1.9864762876055355,0.13435632094784553,-1.0643926427581116e-06,0.0,-3.5590291347332477e-09,-5.04022634177098e-19,6.816533479579261e-08,0.0,0.0,0.5215288402376408
0.47,5.753940414576243e-06,0.45318590728609653,0.0,3.593569642185457e-32,1.9864782453848546,0.16453000821212196,-1.2510486706165656e-06,0.0,-4.005387268603286e-09,-1.4762533625137145e-18,6.363261976971606e-08,0.0,0.0,0.5307342608214127
0.48,4.767407730129092e-06,0.4461179983649823,0.0,3.9859118911385007e-32,1.9864655144040455,0.19319648716053572,-1.3488866300220765e-06,0.0,-4.1268144321250975e-09,-2.367726399265745e-18,5.081988666073901e-08,0.0,0.0,0.5398074113007112
0.49,2.987000424389651e-06,0.43939245684978734,0.0,4.2242685781281076e-32,1.9864355667804467,0.21868338684694608,-1.3232213128951754e-06,0.0,-3.822673848782072e-09,-3.0339339262039182e-18,2.892857610970023e-08,0.0,0.0,0.548746030456221
0.5,3.974282379650251e-07,0.43323944171504963,0.0,4.2166575204759244e-32,1.9863871076945987,0.23961993914909038,-1.143774591996148e-06,0.0,-3.0125792893829244e-09,-3.316224226717373e-18,-2.0462125526363418e-09,0.0,0.0,0.557547890596653
0.51,-2.93087098212112e-06,0.4278279068913134,0.0,3.8695938223374643e-32,1.9863205499250984,0.2550031183985969,-7.892188614707935e-07,0.0,-1.6507509822333001e-09,-3.0575750873540198e-18,-4.1102293725945376e-08,0.0,0.0,0.5662107981139324
